,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.59535,0.6233347,-0.90145516,1.9815083,0.63810766,0.067240156,-1.2496629,0.11657901,-1.6822956,0.15462501,0.14934468,1.3057512,-0.5661076,-0.6871438,1.3271908,0.8920249,0.011712847,-0.8212326,-0.2948902,1.4786086,-0.29199114,-0.63018763,0.35681465,0.7318044,-1.0985348,-1.2442974,0.5873709,1.499216,-0.603493,-0.6339263,-0.943766,0.94582975
person1,0.07670235,1.412236,-0.96865255,1.1755393,0.36984935,0.20526528,-1.4169858,0.29922217,-0.7484887,0.43322745,1.4505522,1.2747644,-0.725087,-1.22444,1.8576932,-0.7714685,0.36301962,-1.3375179,-1.4942119,1.0963887,-0.3115086,-0.92493796,1.1546857,-1.038209,-0.5242951,-0.3580336,1.0896114,1.7466928,-0.8744527,0.8275603,-0.08565636,1.0341078
person10,-1.2251179,0.3908047,-1.7319508,2.1187875,0.21901688,0.016960576,-1.6020504,0.066651314,-1.1635879,-1.0422623,0.52999496,1.2437837,-0.8789119,-0.93925005,1.8947089,0.14146546,-0.31996828,-1.2905235,-0.7416721,1.2403287,-0.8322734,-0.23578326,0.7120849,0.93171287,-0.34422016,-1.4399289,1.5138292,1.4448819,-0.044416633,-1.4538811,-0.9184422,0.9108896
person100,-0.44819197,1.2114187,0.76352996,1.2760283,-0.05284234,-1.7446358,1.2770308,0.6396806,0.94362104,0.5652959,0.16508155,0.7488578,1.0913229,-0.084219635,1.2420061,-0.6042296,0.100412354,-1.2106131,1.2185128,-0.39645857,0.10415887,-0.36584488,0.39755604,1.0486343,-1.0021613,1.2468262,-0.64980155,1.733705,0.9900945,1.0740849,1.0458572,-1.3648486
person101,-0.18432033,-0.6783873,-1.543937,1.4975289,-0.79680324,-1.7371675,0.5753992,-0.8042861,-0.95295286,0.3811328,0.33203673,-0.43571338,1.4667563,1.6948876,1.1992424,0.6802562,-0.8237448,0.93620276,0.026189057,0.5543794,-1.2300773,0.5089905,0.53364384,0.02722688,-0.88801694,0.10574427,-0.12709473,1.5863647,-2.296322,0.017452795,-1.1498808,-0.732063
person102,-0.82914454,0.0552248,-0.9603284,0.68140346,-0.51762223,-1.5045652,-0.9859511,1.0722122,-0.8257271,-1.4517881,-0.7845491,-0.025162911,-0.81891793,-0.8760866,1.4723827,0.6227937,0.99343157,0.08674851,0.6143639,-1.5361495,-0.0015026544,-0.25139743,-0.20079607,-0.89135134,1.6668048,0.8453245,1.0526402,1.6262385,-0.5980213,-0.33872116,-0.97143817,-0.42429495
person103,-0.9325741,0.2841404,0.504592,0.28013873,-1.5602418,-1.9981178,1.0768627,0.7400435,1.138084,0.8469597,0.7239752,-0.18540637,1.3881195,1.0127078,1.3428035,0.24165897,1.2253476,-0.71272993,-0.057976034,0.22565046,0.10668328,-0.93635523,-0.08681478,0.2947421,0.39367244,-0.0025397642,-1.4288808,2.2678387,0.040302143,0.01822333,0.8666224,-0.32283878
person11,-0.2590018,0.6754673,0.2268469,1.4539123,-1.2326505,0.08755486,-0.93446493,-1.126929,0.6715163,-0.16115691,-0.6069866,-1.5988637,-0.9310591,0.18750116,1.8684074,-0.49167678,-1.0231808,1.0296024,0.7004343,1.0128809,1.3945895,-0.40926528,-0.8630166,0.18520007,-0.13224173,0.21215962,-1.2942601,1.359081,0.18272354,-0.6970327,-0.21409547,1.707214
person12,-1.2427996,0.4247598,-0.44669715,1.4325818,-0.9874423,0.010574249,1.0314631,-0.39651752,-1.0264882,-0.22637187,1.2476692,-0.49884906,0.7202995,-0.048982907,1.6159889,-0.37870955,-0.2839376,1.0699939,-0.11830152,-0.2595694,0.1950883,0.9570388,1.2446799,-0.7070776,0.97744435,0.71399134,-0.14600708,0.9796543,0.018127253,-0.20170677,0.21907008,1.2034036
person13,-1.9288319,-0.062526815,0.35819024,0.9271302,0.74897814,0.09323483,0.7932065,1.0091683,1.2263991,1.2930405,0.20775953,0.71424884,0.68424505,1.0546103,1.4522637,-0.76777935,1.2762934,-0.5795029,-0.504182,-0.64948237,1.070263,-0.5934785,-0.80706114,-0.54221773,-0.5805836,-0.75246525,-0.19166294,1.6655297,0.5796155,0.41828904,-0.7198791,0.70843285
