relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.8036754,-0.8900724,-1.2053329,3.9462469,-3.224072,1.3826649,-1.9846212,-1.9656447,3.1440582,1.1348342,-0.55295324,0.5059964,-0.912343,0.7373212,-2.811363,0.03402475,0.5516177,3.524536,-0.35729712,-2.1358442,-0.3509164,2.7063916,-1.0989301,-0.5891862,-1.2785448,-2.3502893,-0.7034623,-2.4408681,0.01615167,-2.4143996,-0.079705834,-1.7855768
affects,-0.69264203,-3.381473,2.6939492,-0.81515294,-1.0160409,-3.1857991,-1.4897324,1.9448825,0.084154904,-3.8091612,1.8285933,1.0336038,3.7401729,-0.80488336,-0.073399685,-3.2145615,0.2628973,-1.5306749,2.9173,2.4395442,-1.9024019,3.3290133,2.1819305,4.071846,2.5993967,0.9583083,-2.6593912,-1.7236943,0.2061899,2.8921275,-1.0209631,1.4348779
analyzes,-1.1827451,-1.9165568,0.38182837,2.5788484,-1.6162136,-3.2113805,-1.0245254,-1.4661193,0.2193398,-1.7814875,3.9843736,1.6215442,2.5629249,-0.7692363,-0.3383323,1.0099913,-0.7706982,-2.683194,3.3581862,-2.4542422,-2.353669,-0.40739796,0.06147426,5.1404586,-1.4265311,-2.0845895,2.4978573,0.8883074,-0.9388719,2.4811835,-0.4828538,-3.7746341
assesses_effect_of,-2.078296,1.1738995,-1.6977973,2.2302952,-0.72351825,-3.8773243,-0.32477862,-2.517681,0.33898732,-3.6419365,-2.117494,1.8246859,-2.6822984,-2.329904,1.2733853,-0.16713941,-0.9921729,-1.2968835,3.4317164,-1.1528194,0.44531396,0.70677555,0.7238575,4.621906,-0.97970855,-0.9896145,3.5695353,-0.35338616,3.176482,1.672472,0.9485306,0.27912715
associated_with,-1.3831201,-3.2017586,1.008262,1.7966528,0.20625785,-2.4182026,-2.0322087,-1.58851,0.06504786,-2.0338054,-5.0908637,-3.323689,1.3914094,-3.5746052,1.0435216,-1.2707961,1.690327,3.2726612,-0.2039946,1.4062036,-1.0060115,-0.29279467,1.6551596,-2.6557157,2.0911825,1.7963569,-2.121958,-0.20574288,1.6765883,-0.31044695,-1.1849282,2.0996635
carries_out,-1.3365991,0.16417669,2.4634273,-0.5031397,-1.3364204,-2.1514034,-2.0805125,0.032258853,-2.0026505,-1.7346917,-1.2703689,0.82376754,0.805877,-1.5109569,-2.8389714,-1.7145364,1.0925095,-2.836372,2.8200579,-1.9494436,1.0776396,-1.1028361,1.5043359,-1.4260101,2.4434757,-0.6755927,1.376744,-1.8391953,3.190828,2.7422779,-0.6711682,-2.7075589
causes,-1.541376,-3.811943,-0.59869426,0.67739284,-0.13039225,-2.5264826,-1.8736782,0.24162892,-0.60751945,-2.9750133,0.19228688,-0.64517593,-2.2236881,-2.078512,1.5965441,1.0990654,0.665008,3.0220778,0.55078596,0.57096577,-2.461589,1.5492948,-0.43784416,0.5806061,1.8366797,1.0382245,0.13348942,1.2361535,2.9146264,0.09131003,-0.89828223,-1.1233355
co-occurs_with,-1.3426788,-3.9444377,2.6453037,-2.5871015,1.4690117,-2.0812187,-2.0522661,0.22549017,1.2489097,2.226355,0.20759009,0.5876837,-1.9685123,-3.357241,0.80994403,0.34577462,3.5349526,-0.32334402,2.4775386,0.12530032,-0.3789944,2.121251,0.70534945,-0.14607607,1.6236572,1.7043701,1.2069066,2.0841756,2.25377,1.1739289,-1.5318104,0.62784344
complicates,-3.0532763,0.008718858,1.7647669,-1.5468874,2.919457,-0.87637025,-1.710356,4.794186,0.20387647,-3.00082,2.9416296,0.5817521,-2.495832,-2.7350926,1.4253855,-1.027191,2.2085843,1.8283631,1.589442,1.3103313,2.899746,1.1029657,-0.5527729,-3.6292226,1.6646571,4.238045,0.5097574,0.52100277,-2.267649,-0.78840464,-2.3931203,0.564153
conceptual_part_of,-1.7917805,-2.9831305,-1.1001798,0.13707276,2.1549408,-2.6030684,-1.1949853,-3.1572275,0.3564792,2.0132773,0.38431153,-1.2357404,-2.3004956,0.9958861,-1.6258006,-0.6375618,-0.25976634,-1.5593448,-0.7299779,2.0184972,2.4728973,1.6117265,-0.9554134,0.4478457,-0.49088877,-1.3332522,0.18250519,-2.175872,1.5932692,0.69467974,-1.8169047,-0.4054722
conceptually_related_to,-0.9176243,-0.9991824,2.3646774,-2.8009477,-1.2038108,1.0402973,-2.9535902,-1.4285104,-3.7006316,-1.8012328,0.9342766,0.15560082,0.88297915,0.79006034,1.8104888,-2.2482393,2.6307747,-1.7637088,0.11107913,-0.88459665,-0.33116248,0.5073324,-2.1428862,-0.45307413,1.3408207,1.968891,-0.36989695,-3.0078292,0.45390412,-1.4191024,-1.8934842,0.84093094
connected_to,-1.3538163,1.5366665,-1.0460651,3.2042768,-0.5375776,0.31558233,-3.512502,-0.37610558,2.7379086,1.0375655,-0.899776,0.8925223,1.2862293,0.7444668,-3.9755473,-0.288545,1.7415017,-1.1266621,0.58070874,-1.6932974,0.009560568,2.529847,-2.0050087,0.3903266,1.4438152,-2.2727573,0.877369,3.0484927,4.1069016,-1.5482132,0.4388438,-2.1764169
consists_of,-1.2808927,3.1158705,1.2407359,-2.612781,1.1687771,-2.7330263,-0.8724805,0.42563292,3.2562509,-0.81239605,-1.4792578,-0.9106536,2.5842304,-0.787626,-2.0213876,3.9242516,1.8616285,-0.4777726,3.3741584,2.130728,-0.04613987,-0.88798887,-3.723674,-1.0091326,-3.4529955,0.94309235,-0.2113541,-1.3519017,-0.7984956,0.81563663,-2.5058172,-1.6433921
