relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.0497129,0.87908596,-1.8113695,-0.5427331,0.22311823,-1.6985992,0.28608242,1.0648819,-0.041389287,-2.6640043,1.773749,0.4274851,0.544675,0.6663815,-0.57110006,0.13962363,-0.8887889,3.956703,-0.0887173,-0.6318874,-1.8749057,1.3326371,0.011955271,-0.8242071,0.3358675,1.0214351,-0.13136244,-0.87790275,-1.8942162,-0.3630085,0.7219943,-0.046707075
affects,-0.061899904,0.0446992,-0.6733736,0.9351634,-1.0502527,-0.8985516,1.3629876,0.7049436,-0.4500415,0.86254567,0.6378355,0.11021661,-0.13707781,0.14971066,-0.38602293,0.34302583,-1.3354565,-0.06464201,0.23882763,0.38659662,-1.2745322,-0.06938028,-0.07776349,-0.89785457,-0.75769407,0.043469056,-0.20432101,-0.5754417,0.046491716,0.43308917,-0.88781023,0.71051824
analyzes,-2.266201,-1.3102494,-1.8032243,-0.16410281,1.9804616,-1.5997957,1.2931999,1.942176,-1.6599689,-1.0455719,-0.18532741,0.49631226,-0.6432509,-0.052455116,2.389571,0.31678948,-1.2679491,0.9716927,0.1306799,-1.336753,-1.670299,1.2747291,-0.0550751,-0.62013894,0.7063928,-1.287535,3.4741502,-0.18269265,-2.6071475,0.074268855,-0.06343698,-0.6044574
assesses_effect_of,-0.16350774,-1.1069674,-1.532139,-1.6794955,-0.18345685,-1.4733558,0.87118727,1.5054159,-0.53444076,1.5814391,2.1311574,0.10706432,-1.2120863,-2.1110525,1.2974237,0.60005313,-0.73795295,1.7495195,-1.7889069,-2.506144,-1.2491984,-0.5189813,-0.8863897,-0.5251249,-0.903932,0.2452533,2.7890158,0.4107824,-0.4234358,-0.55156314,-0.19090302,-1.1349705
associated_with,-1.0505339,0.41873664,-0.06759845,0.32655224,0.24904773,-0.6515621,0.60328007,0.16693391,-1.5555062,-0.7425296,0.40112168,-0.026312646,-0.073761076,-0.06616205,0.8013038,0.9335658,0.8276692,-0.49019256,0.6871166,2.1083639,-0.78289825,-0.176405,-0.6536852,-1.0838563,-0.6933357,-1.1335815,-0.5098272,-0.8060617,-1.0076482,-0.7770357,0.6262799,0.0067929225
carries_out,-0.1731647,-0.889884,-0.5607524,-1.5753961,-1.8457489,-0.3183419,-0.18329969,0.4696512,-2.054789,-1.3177295,0.18813255,0.49157387,-0.50402564,0.3584221,0.5705068,-1.8725405,1.0668349,1.4309466,-0.13323054,0.24329196,-1.7986331,0.33991116,1.0849717,-1.0474635,1.2425842,-2.318353,-1.2687043,0.44007465,-0.38724756,0.8182322,2.3814814,0.3803544
causes,0.14709051,-0.014053828,-0.90326047,-0.19935352,-0.24078365,-0.10131949,-0.27144742,0.15888777,-0.7067256,-0.2655537,0.19349879,0.5931657,-0.4418141,0.5943959,-0.879849,-0.07745507,-0.05442779,-0.52895427,0.57118833,-1.4230478,-0.7891327,-2.6066246,0.02136759,-2.0970566,-2.0501974,-0.6165016,0.4025009,-1.6464846,0.041274138,-0.42105246,2.6020007,0.28316438
co-occurs_with,-0.4414223,-0.6868203,-1.9983494,0.68618155,-0.29578802,-0.40553463,0.5345425,-0.2915019,-0.31653693,-1.4039927,-0.8867632,0.4586779,0.31237465,-0.22426076,0.7932101,1.7806416,1.7675384,1.2098505,-1.2421718,1.6892594,-1.5745945,1.6251935,-0.040495943,-1.8545717,0.31261137,-0.51816994,0.05248556,-0.3762116,-0.79833364,-0.6502264,1.340379,-0.18896508
complicates,-0.0029150802,-0.29287407,-1.6502595,0.3005484,-0.368264,-0.41126576,-0.30598414,0.2373935,-0.6577459,-0.49751487,-0.33781978,0.48697707,-0.11523362,1.6375241,-0.29798782,3.6798167,-1.1054887,-0.8929543,0.10883512,0.600397,-1.0270002,1.2058353,-0.20385927,-1.3802049,-0.79356706,-0.75190836,-0.72401047,0.45410135,0.19103274,-0.26166126,-0.18002297,1.2668307
conceptual_part_of,0.62850845,1.8854585,-2.0965917,0.04437522,-0.26738432,-0.21026029,-0.549245,-0.069365494,-0.78815854,-0.8922048,1.8626109,-0.01759161,2.068536,-0.5551545,-0.7906219,0.20726226,0.04054089,1.0752143,0.33322686,-0.018136408,-1.2580847,-0.5230463,1.1598169,-1.3854362,0.5906619,-0.4316966,0.15188661,-0.6608438,-0.20438208,-0.093756974,-1.487293,-0.6362342
