,EpochLoss
0,2.4029924869537354
1,2.042673110961914
2,1.7401418685913086
3,1.4891767501831055
4,1.281822919845581
5,1.1100112199783325
6,0.9655487537384033
7,0.8403534293174744
8,0.7272362112998962
9,0.6210356950759888
10,0.5197935104370117
11,0.4254817068576813
12,0.34321558475494385
13,0.27855443954467773
14,0.23410329222679138
15,0.20803561806678772
16,0.19539497792720795
17,0.19052006304264069
18,0.18877030909061432
19,0.18711161613464355
20,0.18403591215610504
21,0.17924357950687408
22,0.1732715517282486
23,0.16707578301429749
24,0.16152603924274445
25,0.15696659684181213
26,0.15314330160617828
27,0.14952786266803741
28,0.14571548998355865
29,0.14157918095588684
30,0.13720643520355225
31,0.13278146088123322
32,0.12850193679332733
33,0.12453119456768036
34,0.12096694111824036
35,0.11782360821962357
36,0.11503423750400543
37,0.11247555911540985
38,0.1100090816617012
39,0.10752497613430023
40,0.10497357696294785
41,0.10237497091293335
42,0.09980442374944687
43,0.09735886007547379
44,0.0951147973537445
45,0.09309417009353638
46,0.09125491976737976
47,0.08951237052679062
48,0.08777984976768494
49,0.08600597083568573
50,0.0841902643442154
51,0.0823734775185585
52,0.08061210066080093
53,0.07895204424858093
54,0.07741265743970871
55,0.07598520070314407
56,0.07464321702718735
57,0.07335802912712097
58,0.07211147993803024
59,0.07090040296316147
60,0.06973189860582352
61,0.06861336529254913
62,0.0675448551774025
63,0.06651894003152847
64,0.06552745401859283
65,0.06456815451383591
66,0.0636458620429039
67,0.06276793777942657
68,0.06193818151950836
69,0.06115354225039482
70,0.060405850410461426
71,0.05968713015317917
72,0.05899430811405182
73,0.05832993611693382
74,0.05769853666424751
75,0.05710142105817795
76,0.056533973664045334
77,0.055987630039453506
78,0.05545492470264435
79,0.054933685809373856
80,0.05442698299884796
81,0.053939338773489
82,0.05347253382205963
83,0.053024474531412125
84,0.052591342478990555
85,0.05217067524790764
86,0.051762621849775314
87,0.05136853829026222
88,0.050988584756851196
89,0.050620876252651215
90,0.05026279762387276
91,0.04991299286484718
92,0.04957200214266777
93,0.04924090579152107
94,0.04891971871256828
95,0.04860706627368927
96,0.048301320523023605
97,0.04800179973244667
98,0.047708913683891296
99,0.04742312431335449
