relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.1286087,0.7106585,-0.6175089,-0.3905544,1.0392342,1.1897695,-1.1624913,-0.73966837,0.13238478,-0.6202718,-2.282662,1.0990981,-1.0973089,1.1493392,-3.114515,-1.798573,0.19688044,-1.7429085,0.82484883,1.0420216,0.24517116,-0.37338328,0.9123852,-2.466445,0.35953704,0.54531884,-1.9842473,-1.7430921,-1.7508104,0.536399,0.89235866,-1.3788385
affects,2.71718,-0.6416345,-2.4444864,0.5491129,-0.7470845,1.8696682,-4.137588,-0.73936975,1.7766672,-1.040939,0.1683338,0.39891785,-0.5600763,-1.9582973,0.54692256,0.5046332,-0.7277863,-2.0808475,1.1534221,0.8117257,-1.4207131,-1.8609484,-0.3328232,0.11622843,0.7127912,0.12274445,-2.655761,1.1314093,-1.519304,2.3427327,-0.1188855,-0.2782823
analyzes,-0.60298264,-2.0491176,0.08184292,-2.6446922,2.979781,-0.7803988,-1.7733088,-2.7209578,3.4400692,-1.4597698,0.99879366,0.54226696,3.5523944,-1.5148854,-1.2181427,0.55697894,-0.8448478,-2.33049,-2.49851,1.3691262,4.307207,-3.1711013,-0.7601943,-0.070011064,-3.620172,-2.64604,1.329724,0.26511785,-1.2257245,-3.5647976,0.8169223,2.0623295
assesses_effect_of,-1.4912332,-2.1073148,-0.61551136,-1.4432621,-0.29086328,3.4544604,-1.2647866,-1.154963,2.2726042,0.8356827,2.0084941,0.9616834,1.2851359,-4.2292986,0.13304439,-0.64404035,-2.2969928,-1.2714775,-1.6804663,0.5946069,3.3372371,2.063129,0.4878652,0.09708394,-0.70269936,-1.9580767,3.4353955,2.6524627,-1.320473,-3.9285557,-1.4070709,0.4148651
associated_with,0.4942665,-1.3467246,-4.2053103,0.107664734,-0.9369056,0.09603387,-2.1171913,-2.4086914,0.12547906,1.0672716,1.1214638,-2.1324022,-1.1443231,-1.8895415,-1.2685071,-0.68852895,-1.4283364,1.7084546,-0.62163556,-0.29473266,0.39546514,-1.6877117,-0.48936412,1.9876461,1.084616,-1.7046118,-0.3035057,0.7591655,3.243659,1.7539048,-0.9269595,-0.6862461
carries_out,-1.5769933,0.26851398,-3.4534943,-0.85114175,-0.4279439,-0.85397404,-3.2467747,-0.88601905,-1.8796364,1.4802898,1.5320815,-1.1723697,-1.4838365,1.3861637,2.1000726,0.51978946,-3.1008885,-0.6404976,0.107105836,-2.465209,3.7755675,-1.9313965,1.2363892,-0.3286595,0.28751695,3.3717692,-1.1686352,0.46730646,1.2683868,-2.1556149,-0.7018179,2.3548882
causes,-0.8897219,-0.4711962,-2.596803,-0.4089263,0.17306994,-0.45552084,-2.3914645,-1.709872,1.80671,-1.7430067,0.48065248,-1.1248066,0.29713732,0.37358424,-1.8804312,-1.1177607,-1.7892165,1.672774,-0.17083012,-1.7518632,-0.8829445,-0.3472271,-1.345325,1.15749,-1.9795518,-0.82760835,-0.3076652,0.8057927,0.12217188,0.6540089,-1.2598928,0.46253312
co-occurs_with,1.6465781,0.35312867,-0.28110707,-2.0108354,0.74139154,2.2057188,-1.7427421,-3.4683075,-2.3601549,-2.4543736,2.2382207,-0.3459345,-2.4696286,-3.0884032,-0.47122774,1.0132511,-2.5837018,0.3056177,1.1588314,1.8333108,1.6111141,-1.4190768,-1.2327554,0.67752486,-1.6156737,-3.5592072,0.08164808,-0.04106781,1.2573462,0.8650017,0.73053616,-1.4275793
complicates,1.9170252,0.49764678,-4.4860964,0.549535,-1.5665818,0.9274187,-2.68109,-1.188354,-1.1402497,-2.4480686,0.31699604,-0.77788335,-2.7595525,1.3308517,-0.5300178,-0.9116005,-2.6963732,-0.60784006,1.4040973,-0.2615261,-1.2780284,-0.82674927,-1.4376365,0.05310677,-0.9704575,-0.8104955,-1.977671,0.107773855,1.1627389,-3.929844,-0.48510653,-0.033648364
conceptual_part_of,-0.06679029,-1.1361384,-0.9002152,-3.4074113,1.2302928,-1.2684324,-0.37398332,-3.530032,0.55155975,0.6230175,1.8041617,-0.45151484,-1.9566194,-0.7359546,0.013313856,-1.5590454,0.392365,-0.8718356,2.254797,-2.3110862,-1.3381697,0.6935003,1.1810168,0.7787156,0.26795828,1.2816323,-0.57111186,-1.416721,0.1884313,-1.5552614,-0.5166135,-2.5853887
conceptually_related_to,0.012421088,-0.09903728,0.61128145,-2.171808,-0.07527956,0.8918308,-1.5449483,-0.38555965,1.2760124,0.29346925,-1.4312601,-0.333933,0.04891503,-2.8636732,-0.58260864,-0.88251215,0.9625152,-1.8431126,2.0770102,-1.1738142,0.6990715,-2.2022142,-1.081692,1.5998635,0.67207235,-1.546643,2.266894,0.44060907,-0.5264837,1.8066722,-0.36383793,-2.2518287
connected_to,0.4237561,0.38961232,-2.2719498,-0.9060264,0.99973357,0.02998555,-1.2758428,0.35579392,-2.287349,0.22624844,0.25658575,0.73752373,1.8121527,2.7494442,-0.11985616,-0.15606755,1.0461758,-0.76110613,-1.2335466,0.30671054,0.6795231,0.009646519,0.17406876,-2.03361,-1.7481663,0.369441,0.13428314,-0.04310985,-2.3436553,-0.69050807,0.88065827,-0.93523514
