relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,1.1848148,0.6131747,-0.26388198,-0.67725796,-0.18622445,-0.55573153,1.6317974,-1.32798,-0.63525087,-1.573107,0.045196388,-0.69970125,0.6903213,1.1886019,0.5418889,0.3790881,1.4606954,2.5124447,0.87287056,0.78570974,1.1385988,1.1245096,-0.21499914,0.36814925,-0.0019195464,-0.9604802,-0.73200744,-0.663004,0.3474297,1.9218735,0.4865083,-0.39637464
affects,-0.060672775,-0.09258621,-1.1974494,0.11828218,-0.21655795,-1.369523,0.009179939,0.4358594,-0.9073679,-0.3775102,0.6906093,-0.47891375,-0.90411216,0.2080784,-0.30135456,1.1085885,-0.33923367,-0.28527066,-0.20550275,-0.23398602,0.3915077,-0.39684632,0.4908274,-0.95933586,0.41790557,-0.7686353,0.264446,0.084472805,-0.48335975,0.26208377,0.85631025,1.6041086
analyzes,2.4970794,-1.8556337,-0.28876892,-2.9241016,0.80619854,-1.3125887,1.4782435,-0.4737638,-1.8709786,-0.4790834,-0.4805977,0.3186253,-0.55401105,0.58329314,0.45129624,-1.1455891,-0.9953789,-0.94455224,2.1001794,-0.4453463,-2.4876661,0.4264328,-0.4188278,0.5465728,-1.5187825,1.1561536,1.2614826,-0.8998315,-0.1489022,1.7907,-2.0596552,-0.04301167
assesses_effect_of,-0.48307967,-1.7997147,-0.33040223,-0.15929683,2.03252,-0.7148565,-0.07986478,0.5173372,-1.3537052,-0.053845715,0.33071545,0.24955301,-2.1688173,-1.0743719,-0.9576798,-1.5857377,0.5972517,-0.6819074,-0.18779671,-0.8214232,-1.7706907,0.18396163,0.42433256,-1.2514187,-0.73657393,0.18112484,-1.0851446,0.12147615,0.53993356,-0.05117096,-0.89660496,0.7277901
associated_with,-0.5601676,-1.3304437,0.24135482,-0.5690943,-0.49702024,-0.7525212,1.2911867,-0.11290271,-1.2205864,-0.8089113,0.3037772,-1.071471,0.0936716,0.028236087,0.87931466,-0.12617408,-0.8076673,-0.69956756,-0.44706413,2.0625064,0.108328946,1.7074754,-0.20581493,0.06499636,0.61118394,-0.2955694,-0.26192364,-0.43148613,-0.53453314,-1.3065686,0.525728,0.7811682
carries_out,-0.37288687,0.57620806,-0.009786736,-0.55688095,-3.2618666,-0.41150492,-0.09105485,1.3951774,-1.0392061,-1.5954795,-0.31334242,1.5551386,-1.1390636,0.15573281,0.9498598,-1.3455274,-1.5719675,1.5523764,0.9782662,1.558149,-1.3769958,-0.7984566,-0.29050598,0.47241154,1.2425358,-0.00052543264,1.6985998,-0.35501423,-0.3496531,0.89546824,1.3501616,0.71914244
causes,-0.23055196,-0.051878788,-0.6033249,-1.5054766,0.043138515,-0.4065775,-1.2738929,-1.7104063,-1.1522794,-1.0804573,0.478685,-2.8353302,-0.16050524,0.15464817,-0.40001774,-0.039588954,0.5328059,-1.6873026,1.0237044,-1.2729684,0.5671937,1.0821553,0.316235,0.12806007,0.30365762,0.28213656,0.24310285,-0.24080172,0.18049602,-0.09662703,0.7673998,0.33623835
co-occurs_with,-0.4111834,0.7010373,-1.0385292,1.0961736,0.77581495,-0.74907464,0.13875215,-0.29869857,-0.837756,-2.1019175,-1.0304863,2.5902297,0.41285345,0.24463522,1.1603564,0.49263617,-1.2362635,-2.070862,-0.46000272,1.7277514,-0.13184075,1.3612229,-0.028213957,-1.2249078,0.9735955,-1.1727837,0.11315734,-0.12341202,0.6029302,-0.39133295,1.0203456,0.4513884
complicates,0.16424206,1.4788637,-1.418651,0.0375268,0.499785,-0.7542976,0.6367414,0.2641269,-1.1019113,-1.1560034,-0.5206626,-0.82613236,0.040770166,-0.4042595,0.0036830946,0.7864541,-0.3878214,-1.3306572,0.31015283,0.554286,0.040054783,1.1131959,-0.085518934,-3.6957235,1.85269,-0.27906168,0.69564486,0.07273459,-0.38294348,-0.1210538,0.19755878,1.1778234
conceptual_part_of,0.4379931,1.3097714,-1.2777395,-1.3830968,-0.20628136,-0.33702615,1.2539324,-0.0015821592,-1.3031552,-1.2056834,1.6572987,-0.061677527,-2.1950138,0.25881818,-1.1040615,-0.1318302,-0.48841524,-0.0447441,1.9479687,0.13898998,0.30991694,-0.67339635,-0.13904056,-1.5477139,0.62327635,-0.68034023,-0.53589237,-0.22662343,0.7466197,0.48924342,0.12465603,0.05191381
