relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.13127524,-0.35293338,0.27565932,0.9557535,-0.8232553,-0.8489612,1.2185585,1.3417939,-2.1965733,-0.42795467,-0.6252182,-0.86648273,0.17605215,-1.1338499,0.13635714,0.041013822,-0.6990409,0.30261418,1.9205936,-0.8896774,0.015246272,1.8133177,0.2706519,0.82777,0.8784742,-0.25734246,0.08072414,0.05460092,0.383879,0.055828407,-3.123506,0.75843924
affects,-0.7621929,1.07766,-0.89802665,-0.23400645,1.341383,-1.1152015,-0.6257271,0.22751592,-0.52719116,-0.8173829,0.8749021,0.88395715,-0.33295634,-0.82577944,-0.34729034,-0.1586241,-0.5628932,-0.7773884,-0.13350293,0.104786076,-0.3110571,0.4500569,0.29507658,-0.42971912,0.33437753,1.1886301,-1.2797332,-0.31910166,-0.5086935,-0.94758636,-0.04446406,0.3015501
analyzes,-0.5529923,-2.3181138,0.3933191,-0.49496594,-0.7986271,-1.3568131,0.70689315,0.33531824,0.5085217,-0.256854,1.2314239,0.57263696,-1.395589,0.17676021,-0.49216303,0.8205109,1.2427012,0.8092521,-0.27814427,1.4626637,1.9785353,-0.12701839,-1.5626493,-0.24898298,0.5026972,-2.0932002,2.8831985,-1.0052863,-0.983818,-0.763528,0.815666,0.34641683
assesses_effect_of,0.5342589,-1.9315276,0.62246805,0.010272639,-0.80166495,-1.081643,2.504977,0.40154287,-1.6641576,0.28954703,1.8940531,0.5981905,-2.9797075,0.93305635,-0.5273146,0.6098583,-0.33603624,1.8624059,-3.6743555,0.26940146,1.6305964,-0.67662644,1.1678833,-1.1880748,0.77479655,-0.5573296,-0.2775157,2.671496,0.040433075,-1.1333495,-0.29743457,-1.02913
associated_with,-0.52798563,0.18114406,0.08588086,0.7540099,0.39264014,-1.0625387,-0.08155506,0.6272054,-0.096034095,-0.47792798,0.49836737,0.7500493,-0.6065128,-0.003480692,-1.0887802,1.0192729,-1.4698609,-0.12949324,-0.5620264,0.058824573,-0.22428271,-0.9696898,0.35699752,1.7619869,0.20149776,0.15239008,-0.42597705,0.8638981,0.16959482,0.5829377,1.7475668,-1.0147635
carries_out,0.5006772,1.6016163,0.18298145,-2.7024782,0.18562853,-1.8174856,1.007456,-0.09873699,0.24873254,-0.3575106,0.54976285,0.066575915,-0.44845656,-0.69522065,-0.3426129,0.6625905,-0.4021506,-1.3547889,0.00068413233,-0.072608955,-1.1477131,0.18398124,-1.0809779,0.93352944,0.6805718,-1.2891734,-1.0710677,0.22019792,-0.059972547,-1.2974908,-0.63464844,0.3618155
causes,-1.7361178,0.091887474,0.45047644,-0.6105699,0.06007171,-1.3494167,-0.37428018,0.014863393,-0.018723814,-0.23633897,-0.4123067,0.14570783,-0.67552704,-0.0041909297,-0.63647157,0.47668722,-1.5467035,-0.012348685,0.489616,0.38946506,-0.16481392,-0.9405148,-0.7462301,0.24313529,0.17688511,-0.17452969,0.07647461,-1.6812333,-0.31014517,0.33952722,1.3384858,-0.40698558
co-occurs_with,1.6820729,0.638927,0.6514106,-0.49152398,0.123566985,-2.0277956,0.30948785,0.20008236,-0.48382276,-0.12707847,-0.37852642,0.06828625,-1.206238,1.4377992,-0.2253182,-0.165259,-0.9522095,-0.16826595,0.2699944,0.90359354,0.52823365,-0.55511886,0.5396776,-0.68694735,0.16253747,-0.18477176,-0.86700785,0.39145306,-0.20621406,-0.46021923,0.512075,0.28723478
complicates,0.3760715,0.037566364,0.6513339,-0.10819129,0.6410607,-1.2558799,-0.8533267,0.99840206,-1.0958865,-0.2055589,0.5849847,-0.19776665,-0.1353279,-1.2291329,-0.3866825,-0.74542475,-2.2014375,0.076955155,1.2797264,-0.7434198,-0.23907661,-1.161546,0.5857366,-2.224069,0.22927672,0.7579334,-0.038453884,-0.26249167,1.6559671,-0.27609453,1.1519884,-0.8584544
conceptual_part_of,0.2634129,0.25367683,-0.85957164,1.0520726,-0.39865357,-1.1505685,0.28065065,-0.7041931,-0.5571648,-0.4822012,0.22688797,0.91321284,1.0054829,0.48947802,-0.07686158,0.06490202,-0.8341436,0.06259931,0.43281922,-0.26654732,0.2601703,0.7797351,0.08601543,-0.37713614,0.92377335,0.34044522,0.23756658,0.49699232,-0.43336806,-0.28301588,-1.0074897,0.8893652
