relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-0.4467121,0.19417752,-0.5361411,1.2903687,0.45147792,0.85464346,-0.06017845,-1.540453,-2.4041426,1.2265062,-1.853044,-1.4938227,-0.33222577,-0.026992466,0.798022,-1.2655524,-0.2723078,-0.1028213,-0.1309479,-0.32947809,0.2779793,0.0057034316,0.44173166,0.53482133,-0.4282394,-0.08888318,-0.24846946,-0.33776778,-0.27809447,-0.47663695,0.4059445,-0.0952053
term1,-0.2738266,-0.8630592,-0.790663,0.84553117,0.32965076,-1.8875403,-1.2115593,-1.624724,0.53970337,1.5971977,0.92266124,-0.7055259,-0.07474373,0.20770332,0.99874264,-1.0981983,-0.9094825,0.16833335,0.0005626579,-0.40937892,-0.16783784,-0.045879774,-0.17045386,-0.17944695,-0.1338321,-0.033858463,0.7458799,-0.83181846,0.28202945,0.11522209,0.6513895,-0.1763914
term10,-1.4613854,0.35395515,0.48491395,1.0332562,0.081345014,-0.058280434,-0.029809514,-2.0728004,0.31279963,1.2242154,-0.5689175,0.45636684,0.7880923,-0.5506761,0.89089596,0.3944796,-0.42971706,-0.3453032,-1.3050398,0.419323,0.96891457,0.29880697,0.77968323,-1.5073556,0.9626073,0.21070783,-0.43187633,1.0820715,0.2377759,0.8859131,1.0378066,-1.4402716
term11,-0.7838804,0.45303723,0.61953044,0.9616954,-0.88298804,0.36282468,0.34775126,-1.6267002,-0.19543532,1.4111352,-0.08630253,0.521661,-0.39610562,0.47834155,1.1575974,0.44701827,0.50811136,0.55908763,-1.0797681,0.3025779,-1.3676391,0.66315454,-1.8251731,1.0492026,-0.76182127,-0.038130812,0.7881757,-1.105528,0.16508187,-1.0096844,-0.5848792,1.5869218
term12,0.49187145,-1.0865477,0.9435654,-0.8436114,-0.4617976,0.19529769,-0.37832358,-1.5654637,-0.92456806,1.3742124,-1.4600644,0.6520641,-1.9740299,0.53707874,-0.6518938,-0.52537394,0.043534763,1.5849622,0.9242782,0.22963667,-0.8531328,-0.7937536,-0.14905678,0.9993437,0.28064546,0.12105976,-0.3882568,0.38702407,-0.06792366,0.2856785,0.53090686,-0.44754013
term13,-0.0072056646,0.07312377,0.47538668,-1.3155216,-0.9618352,-0.5722072,-0.63528156,-2.0346627,-1.0509418,0.74585253,-0.3225208,0.634658,0.7671402,0.0014458904,-1.2085774,-0.7436012,0.39369318,0.36291388,-1.9962933,0.23929417,-0.52737254,0.02914004,0.58211666,-0.22116576,0.13865373,0.055628616,0.120227315,-0.532169,0.20059277,-0.34633592,-0.71597797,0.65956306
term14,0.349287,-1.2505645,0.5955488,-0.40292323,0.49562776,-0.67455316,-0.41520017,-1.948872,-0.916899,1.0774018,-1.7745945,-0.62108,-1.2537078,-0.9752023,-1.5325727,-0.59355795,-0.5235717,-0.31513488,0.4245697,0.6576152,0.37365127,0.550572,0.42376804,0.14165029,0.78937495,-3.0292017,0.18527773,0.31098443,0.22882694,-1.3267516,1.4155041,-0.0636021
term15,-0.9150396,-0.6587457,0.16910088,0.85356617,-0.3340688,0.9019068,0.1318706,-1.2731383,-0.17985347,-1.263186,0.06820668,-0.26416647,-0.21170525,-0.6701856,-0.82432157,-0.0070045525,-0.5506979,-0.56591827,-0.98518074,-0.24610448,-0.06813537,-0.24332692,0.72521496,0.7466373,-0.38116068,-0.9904073,-0.2043742,1.1783795,-0.31066903,-0.8209308,0.63461524,-0.6341006
term16,-0.17072281,0.017230356,-0.026233785,-1.2357693,0.18472049,0.020833537,0.44822365,-1.1257131,0.3027905,-1.0066017,0.39807522,-0.43294945,-0.26670456,0.36794955,1.1981406,0.26491025,0.33906442,1.0479966,-0.42634922,-0.051102865,-0.22312248,-0.44328412,0.8072003,0.023025688,1.3927108,-0.08462178,-0.09781003,-0.18950559,-0.98648477,0.7696521,-0.37488705,1.1973205
term17,0.16099133,-1.0186818,-1.9950703,-0.36533684,-0.07714083,0.7920601,1.504311,-1.4681176,0.68105626,1.8492887,0.38765493,0.88431424,-1.388027,-1.2209654,-1.7635971,-1.0976007,0.31532046,0.23227562,-0.31084597,0.61969453,-0.16463485,0.14008027,0.328957,-0.24134323,-0.43985066,0.19421728,-0.19260755,-0.049824443,-0.093054906,0.36095992,0.42671183,-0.08055219
term18,0.7130213,1.9389809,-0.26607677,1.3285185,0.49402848,-2.3385236,-0.5284506,-1.361779,0.39139342,-1.3775585,-0.7185166,0.36576462,-1.7363447,-0.6285867,-0.66550976,-0.5133485,-0.42392328,0.24251021,-0.016078757,-0.6052087,0.1361707,0.13324751,0.41406202,-0.09314419,0.44078135,-0.069977306,-0.37955704,0.31506774,-0.056772903,0.035315942,-0.04534444,0.073841944
term19,-1.1524858,0.26523894,0.12941557,-2.1425653,-1.2399626,-1.2175307,0.6557995,-1.9487774,-1.5429256,-1.042265,-2.083061,-0.09901481,-1.908038,0.63260114,0.35872653,-0.29588458,-0.50750387,0.38469085,-0.3063549,0.7339486,0.096399724,0.46040383,2.4757895,1.2382694,0.27163658,-0.29894975,-1.4913079,-0.1885325,-0.16301294,-1.6631993,-5.274475,0.0031666132
term2,0.12859291,-0.7746061,-0.43308544,0.36119497,0.70224696,-1.3937035,-1.1236534,-1.9337705,0.9233052,1.4794033,0.34539565,-0.8980979,0.23385118,0.69182,0.33626047,-1.2264967,0.29931656,-0.40337938,-1.1910349,1.0630674,0.7675379,0.058996268,0.3772769,0.5947297,0.71786654,0.13367878,-1.030775,1.9487232,0.06480031,-0.26263052,-0.58154833,0.6266148
term20,-1.4575607,-0.20663875,1.7699751,-1.9035118,1.5365841,1.164967,1.1220032,-1.6596762,0.2371916,0.41345927,0.76774627,0.23953527,-3.2905571,0.16597776,-2.0436258,0.09744378,-0.40547252,-0.07014466,0.39671382,0.6375188,0.062548846,0.13087857,0.028390877,1.2569848,0.06772364,-0.13333786,0.13791163,-0.12789457,-0.05195352,0.36369592,-0.12193211,0.33563364
term21,0.035857864,-0.69161725,0.30582395,-0.17651582,0.3786887,0.56474185,-0.6059967,-2.2692153,0.122155055,1.2337449,0.7481717,0.93461186,1.0674862,0.08128844,-1.8353369,-0.53644824,0.4165529,-0.25846183,-1.1607072,0.21410286,-0.10308364,-0.2013016,-0.06363466,-0.43308935,-0.43163338,-0.029091878,-0.49962348,-0.3359071,0.013901189,0.28766888,0.27080768,0.4699424
term22,-0.47135425,1.0621549,-0.22319579,1.0738515,0.33983666,-2.485432,-0.45873904,-2.2798982,0.11147424,-1.4340979,1.6608272,0.7523664,0.85136664,-0.027288305,-0.6056887,-1.2732507,-0.67892754,0.00024310563,-1.1458423,-0.032306165,0.26891783,-0.08726728,-0.36491323,-0.6741062,-0.4949792,-0.10958839,-0.19455099,-0.28874978,0.18418033,-0.1815131,-0.117565274,-0.12851709
term24,-1.8468102,-0.20721592,-0.5364934,0.41333908,-0.24720095,-0.4477916,0.81729096,-1.6785874,0.06430083,-0.43973535,-0.68749404,-0.7489496,-0.17704132,3.4148135,-1.7192047,-0.6131383,-0.50442266,-0.16483726,1.035759,0.82321644,-0.31260726,-0.2685864,-0.13339712,-1.0622779,0.42319438,-1.684139,-0.31451917,-4.7891073,0.16315618,-0.4954303,-0.872845,0.0060168183
term25,-0.4863016,0.8064457,1.3330723,-0.43428403,0.5939408,-1.0178522,1.3589706,-2.3826926,-0.42488128,0.95231706,-0.27568638,0.040371865,-0.02628043,-0.41954976,-1.340517,-0.83624434,0.5184645,-0.31368864,-1.0631226,0.8104435,-0.40696722,0.27330038,-0.6161718,0.78446037,-2.6185734,1.1170461,2.945703,-1.6237568,0.092507765,-0.42023328,-0.2287699,-0.45103407
term3,-1.2789383,0.10512975,-0.10584211,-1.6826197,-1.3209581,0.14599414,-0.30819818,-1.6070188,0.9896581,2.052031,0.06731194,-0.86837906,-0.13559188,-1.3799778,-0.012847995,0.3988005,0.21787938,-0.0813185,0.037183702,-0.14980519,0.007341446,-0.15580668,-0.2547626,0.14280075,0.47171292,0.069449306,0.55463046,-0.04102722,-0.18162084,0.14460172,-0.7704974,0.22039317
term4,-0.2543884,1.3538084,-0.48644266,-0.5020546,1.2920332,-1.1927848,-0.81015104,-1.5505128,0.81793976,1.4061209,0.9713748,-1.5617906,-0.71254766,1.250265,-2.3403125,1.5153692,0.21965164,-0.22132143,0.043144323,-0.77081525,0.19633597,0.058514148,0.011351467,0.049235974,-0.03082492,-0.19248344,0.14060657,0.2870374,0.08042234,-0.2652169,0.005638056,0.2524336
term5,0.9919127,-0.8412603,0.014546229,0.64180505,-0.8992504,1.3780749,-0.26989442,-1.4224067,-0.6522277,-1.4490893,0.17772067,-0.5119657,-1.7558886,-0.17656304,-1.4950693,-0.19545835,-0.031060865,0.15014237,1.5494236,-0.6302719,0.07029635,-0.02105077,-0.62297857,0.06239049,0.31129396,0.8890393,0.0064947354,-0.54126805,0.24184187,0.81742746,0.12264101,0.5634343
term6,-0.4570424,-0.56878084,0.15983522,0.8974191,0.48809218,0.9489495,0.5152717,-2.2026389,0.5069247,-1.2409784,0.4789377,-0.28904608,1.065726,-1.2150657,-0.7156841,0.08343399,0.88466924,0.7886155,-0.9445396,0.66686434,0.07390207,-0.063995935,-0.34609783,-1.2553742,1.3035553,0.8319224,0.7072558,-1.3985925,0.33005717,0.691426,-1.2811416,1.0601243
term7,-0.34445408,-0.2001293,0.09933508,-1.4893706,-0.40019432,0.28770202,-0.7541538,-1.9793652,-0.2682177,-0.4779194,-0.54098725,-0.008423732,1.0516275,-0.23598212,1.2210323,-0.31514925,-0.34708384,-1.0628223,-1.0311702,-0.6471678,-0.17348365,0.2627545,-0.87932587,-1.3575312,-1.3467531,0.09590339,0.38066596,0.6411919,1.2720644,-1.1134356,0.9797174,-1.6372305
term8,-0.26425818,-0.2985317,0.07213917,-1.4555249,-0.51828563,-0.08105097,-0.057873607,-0.8975458,-1.2782427,-0.7970895,0.7984035,-0.052419465,-3.176763,0.22292374,0.3753085,-0.6517203,-0.26672363,-1.0733267,1.0359558,0.24563621,0.83344156,0.427058,-0.80162966,1.2899413,-0.70951027,0.6449028,0.15430263,0.71681297,-0.09686089,-0.2641524,0.14944804,-1.1030493
term9,0.3928379,0.1877517,0.8705792,1.1710614,-0.435949,0.5035362,-0.06779684,-1.5021701,0.035797298,1.0457355,0.39456084,-0.096650064,-1.7802043,0.60559374,0.7248175,0.4759284,0.08871015,-0.34800804,1.920852,-0.22660899,0.3483463,-0.9585854,1.3287461,0.29760063,-0.03495265,-0.20807652,-0.74504936,0.4555655,-0.5914229,0.9866472,-0.5454336,-0.9910285
