relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.3070083,-0.31958503,0.08214754,0.29041478,-1.4349105,0.18375961,-0.3569332,0.1964303,-1.4524637,-1.2521886,-1.0618742,0.29623464,4.3270526,0.19281006,-0.05625946,-1.654332,0.6297849,2.7229474,2.3696735,1.0190662,1.8045988,-1.8079189,1.8195199,-0.27039945,-0.15951952,0.35112783,-0.16416617,2.540707,-2.8591707,4.367607,-0.5568144,-0.09043047
affects,-0.026442487,-0.8429613,1.1094172,0.8711547,-1.13082,-0.20883168,0.8454566,0.21064153,-0.9720125,-0.6410952,-0.66047245,-1.2035071,-0.27946946,0.42508197,0.18635637,-1.2654338,-1.6402745,0.5152807,0.04959592,-3.974709,1.8501318,-1.6154726,-2.6702356,-1.1704344,-2.1770098,0.5366844,1.0703166,0.7192899,2.182472,-2.3167117,-1.8722948,-0.9686661
analyzes,2.940359,-0.9029735,1.9892893,0.78003895,-0.5363417,1.226501,-2.0972102,-2.726664,-2.0969312,0.30188632,1.0913321,-1.1154966,0.84316075,-0.3991248,-0.009690357,0.23993252,-5.9735446,-1.7200625,2.8263328,2.9927962,-2.1270597,-2.0599675,-1.699413,-0.99447626,5.4555545,1.3669477,-2.18076,0.22492129,-1.4887983,0.4514428,0.16107893,-0.16575465
assesses_effect_of,1.2187208,-0.8069915,1.0324693,-0.80270797,0.58107126,0.9475267,2.8451426,-2.9960196,-2.1807528,-0.019092908,-0.5663363,-0.8330432,1.7884604,0.9182588,-0.30156428,-0.07533266,-3.035891,-2.382782,3.5282388,2.1730924,-0.37910038,-2.4797614,-1.0170116,1.8228513,0.85807955,-0.6055198,-1.1294968,0.9990509,1.4330163,-0.9127341,-1.3870872,-1.2307632
associated_with,-0.34914747,0.036059957,-0.55111015,-0.40073556,-1.1329318,-0.32974407,0.9309286,0.009449264,-1.48429,-1.0927608,-0.38495076,-0.79470736,-0.6551184,1.1766059,-0.3512232,-1.072126,1.9013432,-3.6172178,-0.73043853,-0.6811122,-3.9661927,3.3872564,-0.8685455,-4.1280336,-0.53509676,-4.8921547,-0.8877072,1.6904871,0.5350806,-2.321694,-0.43580428,-2.077004
carries_out,-1.1690412,1.2995322,-0.29460225,-0.70889425,-0.014741017,-1.7668018,-0.5937394,1.2520796,-0.5981033,-1.9144502,-0.090115055,-1.6480011,0.93871874,1.0161346,-0.0118968515,-2.12662,-1.3735833,-1.4381127,2.9322028,-3.0047736,1.5246544,-0.9853425,2.7954133,-1.129591,2.5650916,1.0830644,1.6847106,2.5806222,-1.152018,-2.475721,0.7712904,1.7408617
causes,0.3231262,-1.1671511,0.6399554,0.07857572,-0.9205477,0.2738798,0.07724175,0.4278775,-0.9438228,-1.0100173,-1.5595391,-1.5495826,-0.3824311,-0.23866293,-0.5965777,-0.66668475,-0.3646929,-2.4842844,0.6887907,-1.778738,-3.62134,1.4462984,-1.1906079,-0.04813236,-0.6090756,-4.248317,-0.28034383,1.0204791,1.2701334,-2.5490515,1.9248703,-1.0583069
co-occurs_with,-0.25111935,0.50757855,-0.5667672,0.32775635,-0.15556888,0.30585772,0.33695814,2.222106,-2.7931042,-1.6019502,1.6177399,-1.2314079,0.6622359,0.98835486,-0.6656356,-1.2026159,-3.3049834,-3.2467413,-2.397991,-3.6505148,1.3818032,4.2934313,-0.29641455,1.6545699,-0.11207879,-0.026979946,2.5638251,-0.22071958,-1.0787731,-2.0092385,-3.5233066,-1.5037807
complicates,-0.3328723,0.962866,-0.78669626,-1.3768144,-0.9015783,0.25914824,0.24026355,0.09722335,-1.4369602,-0.66670716,-0.2602762,-1.5686002,-0.10774169,1.6786801,0.9201528,-0.701319,-1.6626985,-4.4503617,0.543165,-4.732984,-0.099204354,0.85453176,0.35328966,-0.17233656,-0.71189916,-2.7270923,0.62539965,3.0015635,3.8187487,-3.6910114,-4.388007,-3.68549
conceptual_part_of,-0.043631103,0.79418314,-0.23449798,-0.7770724,-0.78739315,-1.6613876,-1.3181571,0.57229716,-1.7548624,-0.9597913,-0.19621295,-0.8988846,-1.1595993,0.054586053,0.13527101,-0.8030798,-3.729879,-0.0261702,0.02633533,2.2182956,2.9591184,-1.6515299,1.7354971,0.93407416,-0.71138924,-1.0147849,2.638984,-0.7126141,-1.9225714,0.17428306,0.3937779,1.09439
