,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.8897629,0.6851915,1.4327328,-0.6165498,-0.8196678,-0.1790359,1.5798299,0.21552007,1.2426999,-1.3408527,-1.2540025,1.3223704,1.4915411,-0.8595838,0.39487374,-0.61417687,1.265738,-0.18134905,0.7494573,-1.6417454,0.66825044,-1.0564384,0.8125707,-0.97099566,-0.49219278,-0.45558476,-0.84442145,1.0680813,1.0143051,-1.1731064,-0.30866906,0.64334697
activity,0.23023929,0.9624711,-0.08155066,0.32332897,-1.6819079,-0.46128565,0.99214774,-0.8605932,2.0131636,-0.40095755,-1.0386157,0.3500839,0.514803,-2.3715906,-0.44389805,2.1778584,-0.6469775,1.3478498,-0.14475086,0.9259233,1.4616888,1.422848,1.5782348,-1.5865982,0.10328252,0.8749543,0.2998762,0.8936865,-0.40514535,0.61058736,-0.37670386,-0.6616478
age_group,1.0148696,1.3109032,0.98382074,-1.6177478,-0.64485407,-1.3001672,0.06561363,-1.0040249,1.8341037,-0.69052917,-0.8036013,0.3058227,0.20000607,0.48668006,-0.5196111,0.72668225,0.33369574,1.0672681,-0.51503235,2.3878894,-1.0999024,1.584556,1.3439549,-0.9190171,0.064966924,-0.75125027,0.22673981,1.5817682,2.0132713,0.62285,-0.13632777,0.2811289
alga,0.98517305,-0.15675378,-0.11909349,-0.73999363,-0.74810696,-0.70016426,-0.9846914,2.1955204,2.1832056,-0.975175,0.017776217,-0.05463262,0.08697021,-1.6684943,0.36159167,1.4406564,0.44135696,1.6894569,-0.27964523,0.54244304,-0.6248965,-0.75537926,1.6891968,-0.15848449,-0.47712618,0.033928446,0.52971923,0.83659506,0.7074725,0.22206636,0.65837187,-0.27726278
amino_acid_peptide_or_protein,0.34126613,-0.62059987,-0.37648427,-0.26347658,-0.68516356,-0.19606861,0.7103941,0.21573065,1.9391654,-1.3605689,-0.30906472,0.17817028,-0.4499679,1.816189,-0.2656288,2.286862,0.27810118,0.74827415,0.7308882,0.48538035,-1.7237875,-0.35446438,2.0229647,-0.72770697,-0.56391174,-0.9198193,-0.7164058,0.95029193,0.87437606,-2.4045928,0.32422996,0.5836333
amino_acid_sequence,0.8209847,2.0363808,-0.24760652,-0.78924304,-2.1612911,-0.16963668,-0.15710744,-0.7583219,1.9380925,-0.7861513,-0.795306,-0.12820867,0.0038882927,0.53298044,0.34778705,1.1601918,-0.7724724,0.92931134,0.42461732,-0.5663277,-0.18248534,0.47449228,1.5226071,-2.2572947,-0.89713764,1.0698848,-0.7377041,0.43221885,0.6288032,-2.1081479,0.9523781,0.17255773
amphibian,-0.17020798,-0.15461595,-0.10020149,0.08731214,-1.5361756,-0.8620501,-0.051569007,2.3061643,1.9146574,-0.9878342,-0.016908608,-0.5023823,-0.8261073,-1.3293628,0.8202198,0.45270663,0.24976611,1.6013513,-0.11190789,0.97936434,-0.2930202,-1.3840592,1.7901002,-0.42413297,0.3754354,0.49708495,0.6748142,0.96299434,0.9153488,0.50685036,1.5253814,0.6178777
anatomical_abnormality,1.3310381,1.0338681,1.9912795,-0.4790197,-0.88909644,-0.49524218,2.4924433,0.35447523,1.7055372,-1.3566272,-1.4738628,1.4827617,1.1056217,-1.2228463,0.60936147,-0.3793141,1.2867148,0.050953068,0.09958007,-1.7565299,1.1365486,-1.3752367,0.9451542,-0.6826792,-0.15307449,-0.15331823,-0.47185886,1.1738212,0.629892,-0.30704108,0.16919245,1.1029104
anatomical_structure,1.3829445,-0.6006471,0.38438135,-0.3573622,-1.7463586,0.042564977,-0.8044607,-0.8667582,1.4216958,0.07708815,-0.33829492,1.2292659,1.3183306,0.71231014,0.055107087,0.37128025,-0.13478713,1.2676846,0.09959774,-0.74244016,1.251461,0.05567488,1.916439,-1.5900052,-1.0845097,0.23123889,-0.29765913,0.7278729,-0.3852175,-0.3323283,-0.15950103,0.74981606
animal,0.36818373,-0.27865896,0.68516976,-0.57509124,-1.3638903,-0.44960907,-0.378071,2.095203,1.7588629,-1.2830042,0.14297612,-0.24983715,-0.94930285,-1.0568297,0.34504238,0.7202942,-0.5959781,1.0001583,2.2975416,0.66408706,-0.52882475,-0.95065695,1.650217,-0.18730853,-1.5646449,-0.2235608,0.9002316,0.5500111,1.1164696,0.07076648,-0.37175757,0.43596694
