,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.24604894,0.10272937,-0.6995633,1.0095228,1.397027,-0.42547345,-0.7907216,-0.6068395,-0.93578535,-0.025987772,1.3426383,0.66655743,-0.99090564,-0.35822108,1.4493265,0.9398537,-1.5267879,-0.44865683,0.22194327,-0.6898091,-1.0742974,-0.8832192,-0.42796376,-0.72042936,0.8399922,-1.2432597,-0.68904305,-0.45492545,1.164665,-0.9985312,1.7885731,1.1953542
person1,-0.90238035,1.2612276,-1.2321016,0.9096413,0.68357444,-0.65918887,-0.83165926,-0.6935913,-1.7539151,0.041265566,0.058997206,1.2623444,-1.08667,-0.71311724,1.484178,-0.19818601,-0.42570207,0.5624193,0.3892984,-0.2392633,-1.2837809,-0.65698624,-0.17032458,0.3685797,-0.70638734,-1.6266369,-0.19176877,-0.38269794,0.91542524,-0.43565258,1.8871156,0.73477036
person10,-0.2020339,0.35847294,-0.9499649,1.15666,0.82649136,-0.20530225,-0.9945983,-0.57036495,-0.47658825,-0.7693419,0.9833338,0.8125204,-1.2019963,-0.39149076,1.5587559,0.63090664,-0.89348364,-0.16673829,0.29449683,-0.41336903,-1.2163676,-0.241571,-0.5810107,-0.30689245,1.7037977,-0.9566572,0.33957505,-0.49987608,1.1917216,-1.0310022,2.0339317,1.1458844
person100,-0.6388627,0.948675,0.502748,0.82121414,-0.9545989,-1.3644497,1.2006482,1.1276823,-0.00839018,0.22755069,-0.14034373,-0.06899446,-0.07464628,0.87889564,1.449005,1.2389872,0.33499485,-1.2981077,-0.9758079,-2.3565161,-0.19615267,1.2299613,0.32864848,0.12746282,-0.6406292,0.3112774,1.5648097,-0.92348343,1.5215873,-0.18509153,1.6428667,-0.13675092
person101,-0.59245366,-0.11380348,0.005743975,0.7226455,-1.1437635,-0.74967283,1.0662038,-0.34868133,0.6173922,-0.01205365,0.12348807,-0.64624923,-0.23529735,0.4395385,1.0740712,0.6196699,-0.5418156,0.3456863,0.35999313,-1.3092053,0.45514363,0.6537416,0.31895638,0.05403876,1.1561819,-0.59211195,-0.7403696,-0.4211287,-1.6557069,-0.22277145,1.4984018,-0.44015384
person102,-0.5385622,-0.22585972,-0.4252555,0.3542596,-0.42813763,-1.3542955,-1.0134219,0.8710724,-0.3616835,-0.8551328,-0.42135274,-1.3753552,0.27378345,-0.4518828,1.6721911,-0.6519212,-0.105380006,0.92636716,0.5281659,-1.6742265,-0.08081399,-0.16737533,-0.59286404,-0.9515281,-0.058816303,-0.19735926,0.017311534,1.1698961,1.4888761,-0.5168433,1.5067272,-1.4950649
person103,-0.8648958,-0.34818426,1.2066249,-0.050633963,-0.8122092,-1.6053574,1.3656044,0.94399583,0.34456122,0.635652,0.3061102,0.28586763,-0.006463644,0.68875664,1.4925892,-0.606046,-1.0241805,-0.16907471,-0.85166156,-1.5934135,-0.5618818,0.07183253,0.44740438,-0.39242128,0.38546282,0.15491003,0.8070337,1.221964,1.3666381,0.29231274,1.6593426,0.38894817
person11,0.282624,-0.5391614,0.47285277,0.93734413,0.4034347,-0.1246517,-0.85799265,-0.19550115,-0.4210465,0.25064805,-0.6243805,1.3586744,0.4176758,0.30456194,1.4326725,-0.5899025,0.096779644,-0.7004262,-1.1392257,-0.38534948,-0.5709677,-0.40917888,-0.3938755,0.9665729,0.95647377,1.3597784,-0.60572714,-0.041099116,-0.7986003,-0.16715041,1.3960437,-0.10941546
person12,0.038316302,-0.04270314,-0.7395392,0.77668256,0.62046856,0.3699117,1.2281563,0.11424898,-0.61427146,-0.5677437,1.2026982,0.6616128,0.49417806,-1.0045938,1.3810765,-0.028001588,0.08679675,0.6684058,0.3363814,-0.6757904,-0.9637254,-0.31481045,0.4939771,0.95433444,-1.1017796,-1.3918768,-0.28086057,-0.2959541,-1.053474,0.69434863,1.852252,-0.51847494
person13,-1.3639588,-0.54491806,0.25639957,0.9491682,-0.009791799,-0.12156911,0.8212224,1.1836773,0.57665575,0.6544721,-0.34879854,0.51881015,-0.00045632687,-1.0311284,1.2942371,-0.4581958,-0.08418225,-0.138114,-0.48723495,-0.18004625,-0.51286924,-0.10478156,0.15781228,-0.00086406723,-0.40426806,1.1029991,-0.41309673,-0.5121977,1.0771223,-0.041567665,1.3274659,-0.008989937
person14,-1.4363548,1.0140653,0.5357912,0.95760876,0.32099164,-0.42679265,1.1449109,0.020655919,-0.5484344,0.9055015,-0.42874053,1.2880085,-0.40423247,-0.6613945,1.4610946,-0.721607,0.49241036,-0.11904123,-0.86179936,-0.66036737,-1.1105944,-0.5601756,-0.09626921,-0.47011045,-0.04628446,0.99849385,-1.6931583,-0.008181462,1.1201869,0.830145,1.751008,0.22694921
person15,-0.31173837,-0.072455734,-0.42004824,0.6138169,1.0420394,-1.0928206,0.97980595,0.13607405,0.23531358,-1.1655043,0.81141186,0.35565844,0.5312168,-0.3458384,1.398247,-0.8732086,0.23973776,-0.120287634,0.83894765,-0.082773045,-0.969045,-0.8526026,0.50460494,0.18515714,1.2555994,-0.5461595,0.28075475,-0.1346044,-0.74625415,-0.33758935,1.306166,-0.23656869
person16,0.28038472,-1.3810219,-0.88801795,1.084244,0.5025017,0.108269095,1.2564973,-0.1301179,0.6986899,-0.5205482,1.2876033,-0.8286076,0.52620685,0.36338645,1.7191982,0.95471555,0.99469084,0.07499497,1.0630493,-0.3596805,-1.5763907,0.09173738,0.51047677,-0.5751466,0.09978465,-0.43217373,0.94395775,1.2759694,-1.2402638,1.1029158,1.9515786,-0.8533813
person17,0.07155893,-1.371237,-0.91993445,1.0267693,0.82311606,-0.1714697,1.0707433,-0.55628794,0.7165321,-0.8675813,0.81800187,-0.36003923,0.3575593,-0.08059065,1.5925136,-0.032228082,1.025894,0.49423867,0.77129877,-0.4088812,-1.896526,-0.30526584,0.6791437,-0.34905306,0.6096951,-0.7621122,0.7664666,1.0613042,-1.4721302,1.0941445,2.0567317,-0.792535
person18,-0.43658477,0.72252226,0.28364116,0.62949425,-0.068541326,-0.79733956,0.76320416,0.08918348,-0.15458442,0.96533084,0.42930314,0.54071206,-0.19190544,0.81480217,0.94183075,-0.7888796,0.10253676,0.8309563,-1.1450837,-0.43195403,-0.8488325,-0.467871,0.22974555,-0.08335219,-0.025382455,0.6384926,-0.20709834,-0.095599845,0.932858,0.7972408,1.6153934,0.14432473
person19,-2.490944,1.2434626,-0.61749727,1.1603518,0.4506303,-0.5752703,-0.7985428,-0.36045167,0.09608823,-0.112040766,0.40857697,1.3834728,-0.94081426,-0.17657436,1.6921211,-0.43538424,-0.1136473,0.36982387,0.7095758,-0.36277142,-1.2199185,-0.40385157,-0.6486519,0.8713575,-0.45262155,-1.4523379,-0.28489235,-0.53298277,0.8594959,-1.36568,1.6492094,0.2329895
person2,-0.92066664,-0.85110605,-0.010845109,1.1056005,-0.1850727,-0.48140696,1.2883983,0.23097299,-0.21137881,-1.8482752,0.34055823,0.75953394,0.93201756,0.06794832,1.7157655,-0.17116252,0.0454781,0.1927893,0.12952513,-0.20852217,-1.6097113,-0.045609284,0.39724332,-0.8068562,-1.7476166,-0.7103309,-0.9378074,-0.12059743,-0.74836844,0.25388995,1.2668526,0.057405375
person20,0.2540606,-0.2949528,-0.66347325,0.99325794,0.112357855,-0.24592212,0.9065218,-0.83612233,-1.0474935,-0.40127537,-0.087580755,-0.11308582,0.8872291,0.0007289111,1.4256171,0.78684914,-0.0923777,-0.26942015,1.3939117,-0.7071688,-0.5726279,-0.3800098,1.0918934,-0.72809076,0.28804967,-0.47382316,0.37797144,1.3924199,-0.7646475,1.7686899,1.7115293,-1.0659766
person21,-0.52144605,0.06407532,-0.53190964,0.9784808,0.33910626,-0.385666,-0.737999,0.07953504,-0.1654517,-0.6708001,0.80998975,0.9898909,-0.68059534,-0.9316059,1.5922087,-0.4709007,-0.53183687,-0.6797522,0.2735091,-0.60722995,-1.3381648,-0.37105656,-0.39062455,-2.34631,-0.24440306,-1.4032379,0.7414334,0.5319124,1.5591912,-0.7102647,1.8367901,1.1272968
person22,-0.7834192,0.089454874,0.6665957,0.51576316,-0.087855615,-0.7907746,-0.97345334,0.22098598,-0.32298505,0.4428768,-0.06935288,-0.14482583,0.55496603,-0.7193938,1.3726788,-0.6945064,0.1765902,-0.032599717,-0.82878613,0.12016046,-1.9925555,-0.3333205,-0.39997995,0.10554002,-0.079192355,1.2283798,-0.6632149,0.7553462,-1.2768128,-0.58754486,1.908362,-0.38664168
person23,0.50563216,-0.5145853,0.20251071,0.51555175,0.79007065,-0.35441843,0.8926993,-0.34832373,-0.37435737,0.7793558,0.86110574,-0.018162902,-0.79825854,0.31840956,1.0179849,-0.45469573,0.22465561,0.9809077,-0.5260618,-0.9507084,-1.0539266,-0.5327481,0.7042196,-0.03636732,-0.051000535,0.833328,0.015897518,0.39272767,1.1766822,1.5531465,1.9968051,0.5256224
