,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.6415039,0.057682365,0.49041906,1.3973845,-0.5323941,0.20619613,-0.43803906,-1.0820494,-0.0024820268,-0.8426363,-0.4942831,-0.70185065,-1.1992462,0.7962884,-0.8144612,-0.6285127,-0.16843611,-1.3039169,-0.7500568,0.43037644,0.18084662,-1.0547441,-0.614389,-0.13602977,-0.42280668,-0.13051635,0.7823697,-0.5538867,0.95362115,1.841342,1.6194496,1.6010777
person1,-1.8266762,-0.48371556,0.20768026,1.0077386,-1.1136597,-0.19019556,-0.4104421,-0.80640054,-0.26457858,0.21562743,0.38616514,-1.4366997,-0.5590103,1.0091965,-0.6526267,0.23548661,0.88890547,-1.1315298,-2.1708755,0.7519177,0.16520382,0.15167329,0.3657713,0.18170954,1.1823134,-0.85623866,1.0625954,-0.41305292,0.376832,1.7799457,1.4184932,0.13317454
person10,-1.1538162,0.5830814,0.29616126,1.3702147,-0.99731314,0.4311535,0.43296468,-1.6013641,-0.04528502,-0.6034411,-0.8905678,-0.9643129,-1.7394886,0.6006421,-0.81154364,-0.10662049,0.31759986,-1.4816372,-0.7335188,0.5659753,0.9400068,-0.83901507,-0.98681253,-0.48200795,-1.7610455,-0.0316737,1.3046588,-0.5091394,0.37388483,2.1681714,1.8912598,1.702753
person100,0.68729734,-0.11836717,0.4040325,-1.1809613,-1.2066561,0.8138948,-1.1776826,0.9937473,-0.64915127,-0.6894737,0.5033343,1.3953401,0.98911375,1.234043,-0.8396091,-1.0746187,1.0057845,-1.7092199,-0.24055563,-1.2955903,-0.25868505,0.15614025,0.29267147,0.2388703,0.3009835,0.31521022,0.4081352,-0.78562754,-0.5595445,0.60098577,1.2345464,1.8154205
person101,-0.11725453,-1.0757052,-0.58726317,1.0934904,-0.64461225,-0.78116715,0.29124016,0.8210684,-0.15574339,1.4263152,0.15867832,0.4388056,-1.1372641,-0.10127881,1.4104719,-0.41718185,0.1570703,-1.3847946,-0.5669876,0.16608234,0.061861925,0.4521351,-0.7968675,-0.07238119,0.43579078,0.65840214,-0.14608292,-1.0926325,-1.9274442,0.7875398,1.5233972,0.66504544
person102,0.17774393,-0.48518348,0.24976225,0.87528384,-0.96006113,-0.21709716,-0.24527937,-0.95823145,-0.9450668,0.019070527,-0.3846236,0.40978998,0.6418176,-0.5376731,-0.47789362,0.52026457,0.6041085,-1.4293673,0.16932607,0.5660027,-0.5170455,1.2549617,-0.24171999,-0.18579996,-0.46589425,-0.48637307,0.32185504,0.6722224,0.37896395,0.43460503,1.0171143,0.45458177
person103,0.19582814,-1.107716,0.0919235,-0.46910167,-0.64513475,0.43624026,-0.057993315,1.2068788,-1.7714663,-0.34401488,-0.83933246,0.42326,-0.6364984,0.9958124,-1.4973317,-1.667891,0.19182158,-1.7037852,-0.6431244,0.40946943,-0.58822703,0.93647283,-0.5258902,-0.19074824,-0.12359024,0.21436295,0.6147528,-1.0142214,0.7858234,0.42987227,1.1709173,0.09102125
person11,-1.8010519,0.20517266,0.5111688,-0.8670229,-0.6674243,-0.31132755,-1.0475127,-1.258712,-0.04622182,-0.78918844,-0.87519205,0.34492454,0.19252715,-0.87204516,0.6285141,0.14693739,0.15535323,-1.4725385,-0.9609653,0.1356865,0.18493168,-0.6912672,0.9529247,0.594091,-0.038775984,-0.46600252,-0.9946868,-0.5801436,1.4031897,1.541982,1.3606606,0.2879449
person12,-0.025562473,-0.17864682,-0.6454165,1.1162217,-0.9685242,0.33053225,-2.039255,0.62327075,-0.48499492,-1.2550066,0.4689004,0.9025793,-0.01656776,1.2364019,0.9326153,0.325907,-0.76536655,-1.1060705,-1.7770994,-0.07603195,-0.0057183104,-0.20651126,-0.15705702,0.24288854,0.4586022,1.111456,-1.1966614,0.3329054,-0.035171457,1.3218752,1.5061753,0.28071314
person13,0.14397423,-0.89252555,0.95540315,-1.2990385,-1.1098796,0.25944024,-1.460305,0.5058554,-0.17019604,0.9316508,0.14755334,-1.240462,0.22537088,-1.2596042,-0.78152543,-1.1169508,1.0225838,-1.2748288,-1.8523501,0.43922308,-0.44317245,-0.6972985,0.57761747,-0.07888878,0.5288017,0.60820043,1.4896423,0.4210087,-0.025925282,1.2282908,1.3388143,-0.6831592
person14,0.07246012,0.6796284,-0.758197,-0.76357454,-0.43480858,-0.67875797,-0.55423224,1.1334012,-0.9796113,-0.9892421,0.5929683,0.11563176,0.0441036,-1.5527573,-0.9066363,-0.86066645,0.11976785,-1.087042,-1.0531707,0.5373168,-0.035944138,0.42649347,0.014702827,0.0808364,-0.7426995,0.49737936,1.3567828,0.398004,0.9820267,1.2458868,1.8255484,0.6695707
