relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.49771535,0.30436575,0.603634,1.1198798,-0.7981306,0.2713566,0.78485936,0.08781347,0.88476866,-2.2059705,3.1243799,-1.2093717,2.1823084,0.35707098,-1.9080844,-1.9548467,-1.3318757,-0.019452501,-1.1709532,-0.32777816,0.5217138,-0.08919917,-1.0046197,-2.3842669,-2.1330974,-0.6648683,-0.9709647,0.2843186,-0.15826097,0.23138434,0.5816756,-0.25268245
affects,-1.1428069,-1.0113423,-0.071703985,-0.46871012,-0.3557494,-0.4583257,-0.2733497,0.098114975,0.05860365,1.823091,0.7102237,-0.15064986,1.3465296,-0.05086092,-0.43949115,-0.51646346,-0.5218089,0.22424608,-0.973998,-0.63129824,-0.763636,-0.97337073,-0.29939866,0.11560431,-0.65881515,0.12715687,-0.03190699,-1.2280697,0.6171419,-0.9673856,0.34596482,-1.1376756
analyzes,-0.6684616,2.6901915,-0.3579944,-0.5808074,1.7841175,-2.909757,4.3235617,-0.022835128,0.7014069,-0.34370482,-1.8706337,-0.3792511,-1.2616338,-0.08164861,-1.2796718,-1.4527496,0.25573444,-0.45734146,-1.5370485,1.0420109,0.019338705,0.63565886,-0.043680355,0.26854938,-0.030122677,-0.9528589,0.6002409,2.9018397,-1.0388407,-0.65435624,-1.0651599,-1.0430549
assesses_effect_of,-1.2232522,-2.8191133,0.6038969,-0.5854237,-1.0729339,4.268869,0.7533227,0.07277939,0.84159327,0.5829126,-1.4040387,0.18292378,-4.197048,1.354741,-0.7887912,-0.57684284,0.43400794,-1.0493343,-1.3174907,-1.9895909,-0.5459031,1.7890278,-0.23218367,-1.0272917,-0.6956768,-0.78949946,1.908689,1.4180505,1.592121,-0.17005448,-0.5395565,-0.66739094
associated_with,0.13279107,-0.35067198,0.28468537,0.26226485,-0.055362295,-0.81756115,-0.60388845,-0.23174192,0.20826547,-0.14824803,-1.1196533,-1.7257944,-0.27440163,2.3732758,-0.55430937,-0.9362007,1.1518523,-0.4485236,-0.41577765,0.14131378,-0.25259957,0.109061055,-0.47629273,-1.9784262,-0.2184338,-0.90782076,0.4409574,-1.0090085,0.103437334,0.21152039,-0.57923484,-1.9386601
carries_out,-0.85764277,0.80032647,-0.21401773,-0.6163248,-2.9216058,0.07558062,0.49557313,-0.66956776,-0.24275185,0.19179504,0.55543685,-1.1628205,-2.6236963,-0.41121516,-0.9708796,-1.0278571,-0.8568549,-0.14573684,-0.91083527,-3.1256206,-2.2962809,-0.799162,-1.4514946,-1.7635859,0.6327928,-1.0424795,0.12543644,0.09840571,-0.67652744,-1.3857075,1.3242465,-0.041111305
causes,-0.2881896,0.24539724,0.8266311,-0.33914557,-0.95127225,0.37436134,-0.15348093,-0.99047935,-0.3780876,-0.16932529,-0.36068034,-0.2925034,0.120551586,-1.272344,0.37056968,-0.9614341,-2.324107,0.86108524,-0.5831175,-0.58815664,-0.21155603,1.0754603,-0.43874255,-0.2460822,-1.3449535,-0.35857967,-0.7082974,-1.939536,0.20907757,-0.6428574,-0.9686056,-2.7924476
co-occurs_with,-1.6883812,0.18567023,0.53991157,0.44319215,-1.5487918,0.5764557,0.08242021,-0.64338064,0.68531185,0.17914349,0.51729864,0.34395915,-0.074279286,1.9095721,-0.15532412,-1.7231032,0.6221782,1.9062152,-1.896565,-0.08844261,1.192078,1.535942,-0.7068339,-0.35800713,-1.0126634,-0.5632817,0.14883843,1.3269975,-0.5474441,-0.24241787,0.16722387,-0.34721082
complicates,-1.2681615,0.8478675,-0.47495016,-0.07648209,-0.85527754,0.2708858,0.46288967,-0.48638466,2.0382612,-0.3238258,0.35468,-0.50123364,1.0732324,1.2068958,-0.020397445,-0.8392141,0.93058264,0.83568716,-1.2418755,-1.633876,-0.14242569,-3.0435681,-0.5911291,0.530632,-0.75556326,-0.51368177,-0.5161804,-1.4930845,-0.5790006,-0.076133646,0.06065588,-1.949972
conceptual_part_of,0.20951091,1.0070016,0.2547624,1.7358128,-1.4920683,-0.6479578,-0.5770993,0.280023,1.2781997,-0.40205818,-0.3268808,1.5575665,0.8492196,-0.54479015,0.64515257,-1.2585582,-0.64193654,1.8690038,-1.2122599,0.034305196,-0.31678948,0.43817806,-1.1811869,-1.1608814,-0.35837042,-0.62132114,0.083784,2.015816,0.61338294,-0.9022881,0.22160569,-1.2272067
