,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.0847324,-0.2604227,-1.3332802,0.3113618,-0.45706362,-0.9644772,-1.5798191,1.1227785,-1.110501,-0.17646307,-0.70047975,0.7903258,0.4477033,0.74809366,0.18218362,-0.35834536,0.112578884,-1.9551152,-0.5507139,-0.3642878,-1.2967299,-1.580319,-1.9104285,-0.6072659,-0.86312777,0.022180226,0.89279497,-0.5176654,-0.37030908,-0.5891395,0.08937893,0.57818574
activity,0.98633784,1.1191075,-0.7154094,-1.5769135,-0.72781074,-0.118900694,-0.7816126,0.9804098,-2.6583595,-0.60651857,-0.6016883,-0.45975852,0.9988245,-1.7394141,0.00829841,-0.5423532,-0.26536426,-0.4443647,-1.7587985,-0.6239472,-1.1592997,0.28992242,-2.9603438,-0.8955687,0.74835366,0.81837636,1.1928049,1.0655527,-1.8232019,-1.7758223,-0.9495253,2.482769
age_group,1.4035825,-0.04602299,-0.112328395,-0.45613787,-0.3090383,-0.11777763,-0.286672,1.4507282,-0.87958753,-0.2868012,1.0070544,0.1559521,0.18936545,-1.317986,0.3632747,-1.8629748,0.5862009,-2.647443,-0.40725267,-0.079885244,-0.24080613,-0.27717265,-0.6498152,-0.77012223,-1.4588276,0.38304067,1.2230127,-0.2985527,-0.85761356,-0.24343532,0.9346927,2.3888314
alga,0.20648333,-0.027000327,-0.93866485,-0.61688966,-0.30631045,1.381603,-2.532893,1.2282729,-1.8651906,0.9137719,-0.73450416,0.73714256,0.662929,0.03657125,-0.13089754,-1.415262,0.48394808,-1.3838289,-1.1962482,-1.4136467,-0.32045284,-1.5575278,-0.0973002,-0.1206494,-1.1510043,1.1410171,1.8804632,0.2216187,-1.3776519,0.6197775,0.6364983,1.8957437
amino_acid_peptide_or_protein,0.5632702,0.07582161,-0.22394156,-0.4780197,-1.4159487,0.14640136,0.8324291,1.8345835,-1.5518565,-0.046643738,1.4861858,0.52686304,0.117417105,0.27803802,0.87082356,-0.6641755,0.06703342,-0.6441677,-0.55563515,-1.4093487,-0.33183363,1.533061,-1.1397003,-0.4227649,-1.2980886,0.00016287202,1.6336529,-0.9955572,-1.3308975,0.24630457,0.7343065,1.7102076
amino_acid_sequence,1.1965754,0.84320384,-0.65981215,-0.7436179,0.70523506,-0.12265889,-0.2474418,0.5404717,-1.9420315,-0.20354925,-0.9563812,0.25520858,1.4499854,0.11650605,0.44939458,0.20041847,0.40224555,-1.7867353,-1.8351526,-1.8483732,-0.28078464,-0.41379493,-1.5770612,-0.17051159,-1.8062284,1.0715415,1.6008822,0.81772953,-1.8230426,0.4507535,-1.337852,1.9932079
amphibian,0.4898555,0.5453559,-1.2312016,-0.24659404,-0.7388345,0.7503915,-0.7777845,1.617879,-1.4526818,-0.97000605,0.882445,0.90562737,0.77797925,0.72255266,-0.8649066,-1.0264847,1.1462525,-0.716349,-1.0463395,-1.3115553,-0.44569844,-1.336807,-1.3866007,-0.093681,-1.0432545,0.54602885,0.6219776,0.19422749,-1.131967,-0.39440987,0.53723913,0.9925967
anatomical_abnormality,0.6565801,-0.5205916,-0.87914324,-0.058150962,-0.22670901,-1.371106,-1.9338043,1.4163574,-1.3893341,-0.47908303,-0.9995504,0.95764685,0.3247718,0.35807157,0.524856,-0.5182462,-0.015537488,-1.9305257,-0.23338926,-0.34102842,-0.9848033,-1.4123636,-1.8630503,-0.011297878,-1.0408329,-0.16867335,1.0368496,-0.07709311,-0.3063838,-0.3331173,-0.22275263,0.20494628
anatomical_structure,0.5643738,-0.36048552,-0.41700175,-1.521577,-0.7331437,-0.25585142,0.11813314,1.6760358,-1.841843,-1.5415077,-0.46807814,1.5794234,1.4280059,-0.40125954,-0.3505549,-0.8455778,-0.4286843,-1.4175551,-1.1552973,-2.0140424,-0.17588815,-0.75066364,-0.93306375,-0.8988509,0.26044703,0.26862347,0.915506,-0.5958664,-1.0181229,0.9771936,-0.32974333,2.2889912
animal,0.67706543,-0.015255198,-1.9882606,-1.067085,-0.7110366,0.8231308,-0.9346522,0.755394,-1.2134117,-0.60669225,-0.51571864,0.23018229,0.69507134,1.2979858,-0.65455204,-0.5644066,0.6988634,-1.1142457,-1.5523456,-1.0450093,-0.35363957,-0.7336625,0.529372,-0.53940386,-1.0602206,0.8258198,1.3130484,0.27830803,-0.70346797,0.7182518,0.9256022,0.4915199
