,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.8995312,-0.29575774,-0.8369213,0.21788953,1.8742307,-1.9077857,-0.3024268,1.5034314,0.32450846,-1.5174108,-0.77378106,-1.8015107,-0.49942657,-0.864508,-0.08086106,-0.6047534,0.6253705,-0.86280847,-1.5467391,-0.59701073,-1.5913304,-2.046378,1.8975614,-1.810867,0.61481655,0.9842626,-0.4685535,-0.7008623,0.83130884,1.9879572,0.35999483,-1.637095
burma,-0.7835004,-0.22133398,-0.53691083,-1.6361885,-0.104407355,-0.8401253,0.65040547,0.6219327,1.023415,0.61724395,-1.3192545,-0.65859646,-0.8463281,-0.20903216,-1.2720644,-0.68440014,-0.01895779,-0.5883125,-2.66797,0.11493926,-1.3139777,-0.76030356,0.035742074,1.5932271,1.2027717,-0.4471843,-1.6267904,-1.7273762,-1.2337786,1.3368424,1.8013368,0.12434353
china,-0.44976556,-0.29127306,-0.41494364,-0.08844248,-0.2717494,-0.15919,0.8857527,0.6845418,-0.022775747,-1.8745202,-0.21721396,-2.1615133,-0.49667293,0.059453405,-0.5756956,0.5566356,1.4205462,0.7120582,0.3463027,-0.14704697,-2.0526814,-0.30121005,2.3527992,0.14110294,1.1569327,-0.1752012,-0.33088925,0.786817,2.1737409,-1.3783373,0.93156135,-0.61836356
cuba,-0.018711407,0.8739288,0.07606002,0.14506675,1.2686806,-1.0851505,0.26493132,1.0334591,-0.07960857,-0.39352447,-1.2843944,0.42538634,-0.1272556,-2.3273687,-1.5669943,0.67588925,1.0849272,0.4068609,-1.1688411,-1.5179049,-0.7248395,-0.7719834,-0.33025765,1.0131589,0.58647716,0.3625844,-0.93430626,-1.8017986,0.113539256,-0.8277953,2.5271723,-0.4280036
egypt,-0.23397915,1.112608,-0.6647627,-1.6158352,2.1295261,0.026466588,-0.7030904,0.64803153,2.7056882,-0.23995887,-1.2924242,-0.34044585,-0.93737197,-0.8516101,-0.13499242,-0.61826587,-1.0860889,-1.0759974,0.43491817,-0.54341304,-0.8082484,-0.35883346,0.15976247,1.5327586,1.7105887,-0.01308668,-1.3866165,-1.5998819,-0.61459315,1.0417737,1.0775051,-0.008122479
india,-1.8733678,0.0040375423,-0.41678274,-1.9772344,1.1437802,1.9677383,-1.5691162,1.9749877,1.822501,0.042190418,-0.18280391,0.43271255,-0.9015003,-1.0138357,-0.6683898,0.15737873,0.6516197,1.0147431,-0.9158328,-1.1247039,-1.199876,-0.36761102,0.20117141,-0.89301217,1.0752198,0.93982697,0.2220222,-0.30417773,0.35957187,1.0725269,1.0952762,-0.027728193
indonesia,-0.97851783,0.5184359,0.9276301,-1.4353936,1.5369107,-0.8013115,1.5043626,1.3971604,1.7923782,0.42933682,-1.3121749,-1.8972883,-0.7270173,-0.16662121,0.03746639,-1.5054859,-2.0835807,1.6723338,-1.9707671,-1.5536975,-1.1885531,0.65039945,-0.44143686,0.6959324,0.4944766,-0.2707829,1.6386304,-0.3123659,2.2122016,1.4976656,1.357017,-0.3958608
israel,1.2575234,-0.96305025,-0.4917151,-1.9903785,1.1291126,-0.13828303,-0.58518463,2.1125107,-0.29699087,1.8922808,-0.39870435,-1.0758358,-0.40922856,0.042651556,-1.9023944,-1.1705245,-0.20331606,1.1413696,0.07230707,0.2628471,-1.7831652,-2.5812159,1.7498938,0.6581615,1.1241245,0.3499729,0.56541,-0.4229359,-0.66496307,0.40585238,1.9098023,1.786066
jordan,0.89236164,0.5900923,-0.32504433,-1.6754128,0.11582342,-1.1874573,-1.0698246,0.0077747134,0.47069636,-0.28673273,-1.825039,-1.069696,1.7578928,-0.45388776,0.97090095,0.2587669,0.535116,1.9120749,-3.1598778,0.42968413,-1.726862,0.8261562,1.263031,-1.1508459,0.8181323,-0.27921143,-0.73751616,-0.39578718,-0.17809309,0.81461304,1.1379223,1.4277347
netherlands,0.9615353,-0.790732,-2.619902,0.72208387,0.62516505,3.3768659,-1.2031038,1.7830005,0.27600098,-1.2675557,-2.2275064,-1.4257653,-0.26674354,1.6430761,-2.147603,1.2490602,0.5894772,0.13729216,-1.4207389,-0.020551909,-0.22695395,-0.0013474151,-1.2143109,0.1799968,0.80567086,-1.2884864,-0.892447,-1.1559367,1.6269009,1.4811426,1.2609415,-0.16037741
poland,-1.4295396,0.56544787,0.8669212,0.088932425,0.5479408,0.803131,-0.5569386,2.0141606,0.011063246,-1.5368617,-0.9849965,-0.9824219,0.87154245,-0.8571712,-1.3264625,0.37439847,1.5488447,-0.3822477,-1.075179,1.582017,-0.7694871,-0.54904586,-0.5637608,-0.30372748,0.14368238,0.9642474,0.7339642,-1.1583251,-1.5774047,-1.3306863,2.362227,-0.40885687
uk,-1.2324369,-0.19925009,1.6183133,1.5645732,1.0067699,-0.15667251,-1.5353757,1.136895,-1.4023441,-0.62370694,-0.5783575,-0.17037623,-1.218667,0.21228448,-2.0204136,0.5715344,0.1854251,0.4331704,-1.2867681,-0.47143126,-0.32546616,1.3476317,1.1691905,0.47805992,1.2176807,-2.4270937,0.8425064,1.1973011,-0.22641039,0.6942961,0.20327121,-0.67038304
usa,-0.31429422,-1.6702931,0.9594733,0.5808783,-0.32551384,0.2764378,-1.4244663,0.78582525,0.8382042,-0.12666045,-1.6987289,-0.28949228,1.7183958,0.7144471,0.79294395,0.87270904,0.39423394,0.9048257,-0.5468162,-1.5243825,-0.61455286,-0.2763664,-0.111417145,1.2790952,-0.094398096,1.0555233,-1.0835664,-0.30732885,0.26569942,1.4297224,-0.5590006,-0.55671716
ussr,0.91901094,2.5576155,-2.1676917,0.5182609,1.3499168,-0.48379,-0.016838305,1.1845019,1.1224118,-0.3300894,-2.0345268,0.03975665,-0.8858485,-1.9641899,-0.66283005,-1.1428444,-0.7936152,0.8066782,-1.0847397,1.5581533,-1.4687486,0.5465445,1.3680851,1.5066419,-0.11385992,0.96756226,0.6892551,0.94447726,-0.7955031,-1.4513267,-0.7236579,-1.3681139
