,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.2660432,0.751885,1.1705962,-0.9428118,-0.90763354,-0.1668389,0.8768924,0.61019266,1.3980283,-1.0945469,-0.4285248,1.5293943,1.1381298,0.11724562,0.15508147,-0.75118,0.38728502,0.32176068,1.1702014,-1.3446475,-0.66765636,-0.5803839,0.60570997,-0.7267362,-0.42642927,-0.27876088,-0.72062725,0.79904807,0.25007483,-0.56896716,-0.35482106,0.3746122
activity,0.023740176,-0.070356674,-0.12902275,0.7002666,-1.6166078,-0.9399743,-0.61696917,-0.9863066,2.1548505,-0.37377787,-1.4120822,0.54537976,0.41352683,-2.511059,-0.46832412,1.9191306,-0.44066557,1.5686656,-0.3441058,2.050097,1.351376,1.2233753,1.5454857,-1.2320548,0.13719387,0.96910584,-0.21168564,0.91198254,0.057028588,0.28458658,-0.18320534,-0.16353434
age_group,0.90678275,0.67170674,0.2182688,-2.141762,-0.7885871,-0.9613535,-0.30600598,-1.0835708,1.6988888,-0.7349917,-0.528461,0.5097823,-0.26492918,0.5722597,-0.5114472,0.93040234,0.13403288,1.7090209,-0.7006865,2.1062617,-0.6274352,0.4498113,1.2242888,-0.66470623,0.09735979,-0.8712433,-0.15471053,1.3563522,0.5264435,0.13185559,-0.429562,0.35899785
alga,0.71218777,-0.12377834,0.12732899,-0.71642506,-0.25524476,-0.68834496,-0.27390003,2.1236198,2.1115978,-1.0915209,-0.8320577,-0.0021726012,-1.1820685,-0.8455381,0.28127715,1.1188693,0.46880773,0.9095639,-0.17119889,-0.21891566,0.05234972,-0.5176984,1.8698336,-0.24470791,-0.5819872,-0.00044196472,-0.3896385,0.5513014,0.81790423,0.084075235,0.81121945,-0.31605947
amino_acid_peptide_or_protein,-0.17126273,-1.0580312,-1.0649012,-0.5513576,-0.66208184,-0.72719485,-0.8461254,0.16406707,1.756002,-1.3405088,-0.22690442,0.55676794,-0.26683623,1.4205781,-0.14845516,1.4562178,0.49827278,0.07040148,0.74122846,0.17632893,-1.8091961,-0.5168549,2.0629368,-0.412733,-0.9813132,-0.8960483,-0.42254567,0.97336495,0.7014245,-1.9402918,0.039837223,0.79580885
amino_acid_sequence,1.2879285,1.4464055,0.08232999,-0.9395539,-1.542477,-0.5357239,-0.95571923,-0.19491549,1.6133635,-1.0220623,-1.9919174,-0.69500875,-0.048091173,0.76715535,0.3274434,1.2873892,-0.48260087,0.6537248,0.31817734,-0.14856476,-0.02424451,0.33113688,1.4349383,-2.1026146,-1.3015051,1.0839919,-0.84998715,0.49170342,-0.09205036,-0.79021347,1.148918,0.050901487
amphibian,-0.24982621,0.18779504,0.22223729,-0.015802415,-1.16495,-0.552212,-0.993304,2.1203525,2.076111,-1.0002965,-0.61689496,-0.56003726,-1.1337924,-0.82666457,0.6030188,0.5131432,0.310341,1.259447,0.01925556,0.22911,0.36296746,-0.60772413,1.606549,-0.30282626,0.3890584,0.48033702,0.22653876,0.6433523,-1.1681491,0.20404065,1.2510828,0.56649715
anatomical_abnormality,0.4961877,0.9295214,1.3847897,-0.5557146,-1.0551262,-0.44483915,0.4194289,0.77300537,1.6324412,-1.0221778,-0.90869814,1.7162961,1.5221593,0.12027679,0.5408195,-0.5738214,0.258899,0.3479447,0.11610394,-1.8574153,-1.029909,-1.0441269,0.64705235,-0.5686452,0.054525457,-0.16426589,-0.80072045,1.3352923,-0.19182472,0.24619399,0.06801552,0.8270077
anatomical_structure,1.2139219,0.35135934,0.3677122,-0.26703462,-1.4290047,-0.4009339,-0.15730482,-1.1072762,1.5395697,-0.2797956,-0.77081275,0.94870067,0.59590673,0.20862837,-0.20590404,0.4641693,-0.58758104,0.34319118,-0.027444031,-0.82631975,1.1335847,0.22264507,1.936517,-0.7500383,-0.36963293,0.26403746,0.1804339,0.47263908,-1.1208856,-0.4975843,-0.28051293,0.71317494
animal,0.34893143,0.13137625,0.7214267,-0.4703124,-1.1955837,-0.50617087,-0.3068808,1.6683826,1.600898,-1.00094,-0.8968477,-0.36910588,-1.4027137,-0.9649884,-1.1056312,0.7473458,-0.3546461,0.3031742,1.4820585,0.03430754,1.180754,-0.442006,1.6804013,-0.6476351,-0.6781776,-0.24538061,-1.6017728,0.7734131,-0.17196265,0.19073927,0.3960128,0.30364117
antibiotic,0.5661803,-1.3703622,-0.53269076,-0.21715565,-0.65024126,-0.49579537,0.093343064,-0.2785334,1.2555816,-1.4602537,0.07251495,0.7827664,0.57670075,1.591193,-0.085936666,1.8756418,-0.16208144,0.7575893,-0.17745931,0.03358559,-0.79768103,-0.9031314,1.4286172,-1.7782509,0.029300245,0.030581687,-0.06397884,0.7334208,0.9126769,-0.25592917,-0.10306056,1.0122833
archaeon,-0.30866864,0.024575558,-0.5995148,-1.0066719,-0.8426141,-0.54781765,-0.7961825,1.7759581,2.0905628,-0.86792034,-1.1065887,0.5432061,-1.7495395,-1.0090878,0.5546734,1.0578419,0.76989996,0.7910388,0.76776713,0.12966427,-0.5757712,-0.8269532,1.4175102,0.089195326,1.523169,0.65944564,-0.8574116,0.8560815,-1.0203694,0.233816,0.89307505,0.18567939
bacterium,0.7407803,-0.0023299525,-1.071572,-0.37666675,-0.25658673,-0.11094721,-1.0691371,1.964532,2.0720043,-1.3163424,-0.9081625,-0.47000793,-0.45039693,-0.5362206,1.8618904,1.2602148,0.2062668,1.3847301,-0.7763127,-0.5532157,0.64237463,-0.48588285,1.1653523,-0.41740575,-0.3544137,0.37132373,0.10532358,0.18725522,1.4048858,-1.419047,2.2958481,-0.79509246
