,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.7853055,0.51569074,0.594944,0.39541256,-0.19832037,-1.2567935,0.715171,-1.7483935,0.1506724,1.9295998,1.9658221,1.930531,0.045173537,-0.38080093,-0.42770916,0.2420438,0.3002591,1.400332,-1.5104376,-0.01891239,1.0556003,-0.8441783,-0.6057681,0.05275615,-0.41983256,-0.30513132,0.047617633,1.0859165,1.1067904,-0.30266562,0.11363595,-1.1134876
activity,0.5920379,1.4271128,-0.19829662,0.8242089,-0.18412028,0.6791929,-1.4756762,0.29963,0.019225774,1.827141,0.5271994,0.41084266,1.8822467,-0.19946341,0.6272105,-0.30957174,0.4245214,1.4897211,-0.794412,2.3708029,1.0557636,0.07729104,0.288519,-0.31551215,-1.5316886,-0.061914064,-0.861905,0.107243255,0.22071455,0.28535298,-0.72371876,0.81971693
age_group,-1.209526,1.6867325,0.1207561,-0.5396932,-0.40485618,-0.27265686,-0.5613388,0.16171914,-0.36789677,0.7568914,-0.6218377,0.3616611,0.8883392,0.030394847,0.67429304,-0.48653385,0.2700363,0.8852743,-1.5930083,-0.0450915,1.2525011,-0.2716921,2.4790926,0.43552428,0.03252501,0.049150433,0.40169927,-0.9054338,1.2432756,0.058486737,-0.5851866,-0.59160984
alga,-0.20746951,1.9994303,0.58789676,-1.9046208,-0.98469204,-0.61532027,0.7371504,-1.0666358,-1.1155668,0.9870186,-0.04421806,0.17287126,1.3455232,1.1960276,1.1592505,0.2820782,-0.4508627,1.5423511,-0.47725394,2.2051008,0.21955802,-0.6861348,-0.27717823,-0.07327017,-0.24819234,1.2487549,-0.43045944,0.80177236,1.3710153,0.6196358,0.37184736,-1.0137277
amino_acid_peptide_or_protein,-0.95820355,1.5452145,0.05752208,1.3550378,-1.1722833,-1.1861762,0.8479391,0.2479631,-1.1177924,1.4911516,0.13951764,0.4289961,1.1367795,-0.72066396,0.043084193,-0.40750656,0.40481716,0.63922983,-0.7365363,-0.0047535207,0.4938059,-1.4010507,1.1282357,0.17693383,-1.7434626,0.32981476,-0.75373507,-0.8539616,0.5332076,0.8997065,0.47337192,1.3376613
amino_acid_sequence,-0.45658755,1.6462315,-0.024507593,0.09012666,0.15914764,-0.5612057,0.9071949,0.45882323,-0.5462358,2.0938756,-0.28658143,1.0678698,0.1116957,-0.37398428,-2.4067984,0.5976572,0.60039896,1.0520717,-2.166765,0.24906632,0.47106224,-1.4104576,-0.03264407,-0.6443974,-0.6162876,0.8520326,0.36736518,-1.0267558,0.92308325,0.6287714,0.34499326,-0.7409882
amphibian,-1.8862746,2.044606,0.429644,-1.5052904,-1.4289305,-0.8307786,1.0366685,0.9578136,-1.0575553,0.6479858,-0.15785074,-0.43125772,0.8330736,0.04336824,-0.09462748,0.18827319,-0.2149505,0.680235,-0.8995023,2.3458154,0.2820761,-0.5607005,0.59940517,-0.4400397,0.15112594,1.1347206,-0.46401104,0.67707485,1.7152414,0.64920455,0.7323358,-1.1842958
anatomical_abnormality,-0.11196238,0.884282,0.636406,0.15568487,-0.53069043,-1.4483894,0.19154325,-0.6522985,0.43013307,1.2508655,1.7462516,1.6481911,0.5210085,0.07141027,-1.3306518,0.69343007,0.7544983,1.5380486,-1.3967394,-0.37698653,1.2149037,-0.96103024,-0.66944563,-0.14397572,-0.48608303,-0.23247804,0.1672534,1.1334805,0.2147719,0.5587009,0.052739635,-1.3139478
anatomical_structure,-0.7888909,1.4611834,-0.5256821,1.3190467,-0.7814332,0.23480636,0.3961722,1.1722176,-0.08887551,1.2467012,0.61702657,2.1121428,0.1933854,-0.3327333,-0.9595342,1.4015266,0.32197687,1.7004648,-1.4321474,0.9868384,0.4729704,-0.7536289,0.9074836,-0.58239436,0.31103462,0.47309,-1.6039963,0.3237352,1.2853901,0.50091326,-0.4110973,-0.2321429
animal,-0.8310186,1.903547,0.45987794,-1.3206085,-0.7018873,0.37436232,0.8913704,0.60943395,-1.6507717,0.76981854,-0.31991658,-0.73555636,0.51568633,-0.2520522,0.28666946,0.25347292,-0.27218214,1.0306567,-0.99765146,1.7321073,0.24720798,-1.0788622,0.38631368,0.069515124,-0.015450001,0.13620052,-0.7334408,-0.0034058401,0.24448133,0.6550974,0.98802626,-0.62681127
antibiotic,-0.3380835,1.1910088,-0.01451696,1.0248514,-0.018634463,-0.7555338,0.12661591,-0.19185507,-1.790318,1.6326051,0.18409091,1.4501888,-0.008882101,0.12680332,0.41838178,-0.33850214,0.11541953,0.77071404,-1.6604224,-0.1688711,1.469829,-1.00275,-1.3037562,-0.013531706,-1.3343434,0.6528512,-0.67698914,0.14896321,0.3681518,0.54282075,-0.39141908,0.75636744
archaeon,-0.40267065,2.3024259,0.96575403,-0.17474349,-2.7209127,-0.49244046,1.1783823,0.24726571,-0.71798706,1.237261,-0.5309628,-1.3421066,0.20952968,0.3363288,-0.28350082,0.07135074,-0.2663649,0.76609594,-1.2823396,2.9701297,0.21363626,-0.736738,-0.10297619,-0.48594242,0.75063545,1.2415992,-0.82189935,-0.27781868,1.1859924,0.24098846,-0.014237675,-0.53791916
bacterium,-0.37893382,1.8910921,1.1971767,-1.7057203,-0.775931,-0.16677389,0.57402396,-0.36130732,-1.9136845,1.4491485,-0.23663,-0.42408845,-0.015789159,0.721174,-0.12712646,-0.22790334,-0.16978729,1.2038357,-0.73114604,1.0174102,0.77901715,-1.1899239,0.11875265,0.38280174,-0.5239536,-0.0121347895,-1.5108507,1.2194948,0.19617635,1.5666568,0.17421769,-0.36838374
behavior,-1.0243428,0.8578248,0.75210476,0.87757975,-0.66088754,-0.626885,-2.0157125,0.13064726,-0.33459726,1.6992285,1.4603055,0.31571904,0.63986504,0.5721049,1.1758634,1.8501945,-0.24977137,0.9489589,-0.43848565,0.2510549,0.55455333,-2.03226,-0.5039343,-0.046872903,-0.1134889,1.1618342,-0.90774465,0.49312326,0.40814623,0.61311173,0.493147,0.38085982
biologic_function,0.21925049,1.0612184,1.3115894,0.5611326,0.16466933,-0.0007061162,0.39354146,1.0435257,0.47455508,1.4756533,1.0331076,0.642013,-0.12970366,0.6815797,-1.691583,-0.8322669,0.77651584,0.8098519,-1.2029201,-0.29115748,0.24463178,-1.6039,-0.48141637,0.106394604,-0.44301927,0.11945208,-0.23595345,0.7478705,0.1401113,-0.5794357,1.3349525,-0.4954229
biologically_active_substance,-0.37063095,1.4671441,-0.4591817,2.1916595,-0.46038455,-0.63423365,0.72806233,-0.2961573,-1.3392127,1.8587451,-0.60564095,0.9873177,0.20714144,-0.45046976,2.3732495,-0.26820633,0.08616178,0.8652252,-1.1879358,-0.17729363,1.4195247,-0.772958,-0.28421885,0.27383643,-0.9815509,0.38338318,-0.7422297,-0.25216085,0.3700341,0.20256625,0.58552665,0.191457
biomedical_occupation_or_discipline,-1.0597438,0.1873543,-0.36051017,-1.0199523,-1.453621,0.4620592,-0.4065458,-0.024369325,0.15232395,-0.20011544,-0.39095798,-0.01895683,0.10132711,1.5013359,0.095219165,-0.4925197,2.61174,1.0097018,-0.6940082,0.51491916,2.7434652,-0.23133,0.33745134,-0.40986428,0.5332918,0.48556733,-0.054247383,-1.1357151,0.6438721,-0.6905136,-1.2427815,1.046246
biomedical_or_dental_material,0.12682341,1.5366855,0.1388804,1.6069777,-1.0037552,-1.031303,1.1741655,-0.14083353,-2.411413,1.4650054,0.416193,0.8204067,0.3517718,-0.35054046,-0.33865893,0.079030484,1.3877345,1.2415354,-1.4530442,0.5155591,1.1343628,-0.56187105,-0.68130505,0.33051902,-0.9834403,1.2719989,-0.7722686,0.062199786,0.98122257,0.11731729,-0.88727343,0.38857156
bird,-0.7407061,2.0606954,0.24982211,-0.47880325,-1.0266178,-1.0305761,0.72213125,0.21411103,-1.3204681,1.7898059,-0.3695062,-0.78423226,-0.2962219,-0.4754601,0.42112476,0.339548,0.5671602,1.0637919,-0.28885373,2.8436103,0.96208954,-0.5882034,0.12649624,-0.30361223,0.2849368,1.270723,-0.6408311,0.67221975,0.50810987,1.7006257,0.017964475,-1.2162125
body_location_or_region,-2.1031604,1.5367701,-0.0025988114,-0.24592194,-0.28106382,-1.2606176,0.56907105,-0.19668671,-1.1215644,1.1993829,-0.1110885,-0.037944548,0.4493032,-0.4894433,-1.338335,0.18003453,0.050964653,0.9320908,-1.5351925,0.4490689,1.5266528,-1.9623387,0.35416955,0.12520964,-0.4186959,0.81612927,0.7034114,-1.9703289,1.6564996,-0.09721426,0.03913532,-0.090459585
body_part_organ_or_organ_component,0.12104722,1.5384227,-0.04926578,1.246333,-0.97072566,-0.7427981,0.46967256,-0.24619149,0.6999862,1.6961062,0.21374226,1.1215608,0.24710847,1.0462753,-0.47420686,0.8643241,0.22040842,0.60947543,-0.68847626,0.3891621,0.7039634,-1.8352185,0.17930482,-0.5694846,0.059685294,0.61372286,0.3040391,-0.6913886,-0.4975748,0.17560402,-0.88013315,-0.8282438
body_space_or_junction,-1.1054447,1.1428076,0.23785782,0.036577195,-0.71716964,-0.6994783,0.042383354,-0.125799,-1.4706014,1.1070801,0.04127094,0.3072896,0.7914346,0.13047661,-1.6332335,0.32459897,-0.147977,0.7529923,-1.3843699,-0.16378772,1.0526816,-2.618256,0.4515301,0.23292704,-0.4348682,-0.424557,1.0972443,-0.0017267084,0.86262167,1.2676525,-0.5338001,-0.8571268
body_substance,0.356138,1.6711973,0.23468626,1.2319666,-1.1456438,-0.7784888,0.1781789,0.5515603,-0.801578,1.9622095,0.22379631,0.57536876,0.5229424,1.4229426,1.0084553,1.3564061,-0.14323482,0.22998883,-0.70220995,0.25893945,0.6129945,-0.90875536,-0.034733247,0.19124363,-0.47750533,-0.14623956,-0.6668247,0.15847357,0.66703874,0.5236651,-1.0451033,0.40477645
body_system,-2.5310233,1.7764131,0.550462,0.92197865,0.0075667035,0.7398727,-0.5638848,-0.20950234,-1.6378129,0.74694616,-0.53151613,0.7334826,0.70098597,-0.5465191,-1.3848943,0.27630624,0.19809873,1.1792263,-1.4650578,0.6924637,1.9540645,-1.3865716,0.15850262,-0.1107173,-0.22012773,-0.05876569,-0.12573737,-1.7815309,0.012561184,0.1387904,-0.6282883,0.26193255
carbohydrate,-0.1851008,1.6291839,-0.2918795,2.191418,-0.4227095,-0.6943034,0.6844681,0.8433378,-0.41270208,1.8544018,0.22162463,0.8112118,1.1340472,-0.5727344,0.24013011,-0.41898552,0.39528367,0.77823466,-1.5279553,-0.2355955,1.2597241,-0.50993216,0.36708647,0.38605568,-1.307182,0.42831826,-1.7892056,-1.0100776,1.3051988,0.77190006,-0.34154058,0.8358812
carbohydrate_sequence,-0.81400615,1.7798954,-0.075262815,0.00045232102,-0.06579888,-0.60556054,-0.5795057,-0.23552468,-1.4097562,1.9476833,-0.118086375,0.19659936,0.5882297,0.1909727,-1.2828075,-0.22903463,0.8877959,0.7413839,-2.1450732,-0.39057958,2.0220456,-0.41146028,0.6650623,-0.42955038,-0.57742816,0.9168338,-0.13267854,-1.4297353,0.99711144,0.6300493,-0.19803561,-0.51990503
cell,-1.2365023,1.6608458,-0.1763466,1.0834744,-0.9195738,-0.59700745,1.4301791,0.45451263,0.27877134,1.213349,0.2648501,0.37109908,0.23403138,-0.65576357,-0.7317937,1.0001694,-0.12578407,0.48783672,-1.3218211,0.70935374,0.7163392,-1.7901738,0.94285876,-0.0022487338,0.41291848,0.76732355,0.05648143,-0.12224183,-0.24428391,0.14013606,-0.7440165,-1.5858064
cell_component,-0.23259713,1.4160066,0.091148704,0.5733909,-0.43588653,-0.44834664,0.9636651,-0.40982923,0.5221411,1.7966129,0.38437167,0.5225913,-0.62065995,0.28585896,-0.666576,0.31776595,0.5667759,0.3522938,-1.2625941,0.5145786,1.5334634,-1.2841485,0.35753578,-0.3883288,-0.07560627,0.7596085,-0.1934651,-0.5467571,0.031919934,-0.25932574,-0.35975343,-1.0586362
cell_function,-0.45231178,1.6384505,0.9941473,0.09510676,0.46027866,0.068525,1.5695615,0.5466433,0.31820244,1.146547,1.1677768,0.20010678,-0.2562279,0.13908657,-1.1724012,-1.0079176,-0.24030608,1.2127439,-0.7252367,-1.0699903,0.74196625,-0.6864435,-0.12887606,-0.79271585,0.2317584,0.5512147,0.04579745,0.4019589,0.9244666,-0.4998141,0.7695495,-0.65878206
cell_or_molecular_dysfunction,0.1370458,1.325353,0.85909283,0.89568436,0.27742136,-1.1495513,0.3110962,0.43047848,0.5743749,0.68542784,1.9133885,0.27203822,-0.16582985,-0.4693468,-0.8438863,-1.643092,0.80950356,1.4072208,-0.5978565,0.048991658,0.77004284,-1.3288616,-0.3103768,1.1075987,-0.55167496,-0.23165658,-0.13650796,0.8964262,0.17179751,-0.4961434,0.6076939,-0.97435087
chemical,-0.11153356,1.2804945,0.023348568,2.354066,-1.2577219,-0.14491424,1.1090254,1.0409886,-0.84394616,1.4170258,-1.8010335,2.0716963,0.27708724,0.7889803,-0.6489987,0.5177754,0.25149176,1.1498713,-1.2178742,0.56402725,0.93281937,-1.066748,-1.0057178,1.3180599,-1.2329248,1.1866044,0.9179028,0.2641441,1.688196,-0.7084963,-0.23747799,0.89057446
chemical_viewed_functionally,-1.4633237,1.7268454,0.17823745,1.5935884,-0.8673391,-0.058613967,0.7611031,0.096447736,-1.3807702,1.4407264,-0.45425475,1.5689633,-0.23648466,-0.94205165,0.009476573,0.16935472,0.72878265,1.328832,-1.4537028,-0.6365043,0.47925258,-1.1717304,-1.1968569,-0.22724655,-1.8590789,0.4210334,-0.31895033,0.22563113,0.5032983,0.3157048,-0.38970912,0.5644853
chemical_viewed_structurally,0.5047592,1.9221598,0.41005805,1.2998109,-1.1142106,0.16280447,0.80962354,0.6982544,0.15206084,1.3347983,-0.28925875,2.7605214,0.38966444,-0.2508695,-0.27081257,0.022881243,-0.41803288,1.0637167,-0.986048,-0.026088774,0.93387693,-1.8980333,0.2686712,0.5043471,-2.2175834,0.42341608,0.04551753,-0.76503927,0.057523318,-0.27740756,-1.1171436,0.7452435
classification,-0.22553329,1.2621424,-0.041622456,-0.3162108,-1.5699834,0.13816051,-1.7013686,0.3547857,-0.30988535,1.4456486,0.20579465,0.117684394,-0.8886839,0.827878,0.5481618,0.66556686,0.20381849,0.68311393,-2.765607,0.6082177,1.9428923,-1.2756475,0.7036877,-0.32884702,0.13853994,0.78097874,0.38411623,-0.5872347,-0.65187585,0.006069973,0.7326799,-0.3616163
clinical_attribute,-0.64173955,1.5405688,-0.36996508,1.9545951,-0.8260343,-1.4829296,-0.015744688,1.2185341,-1.0174779,0.8606774,0.8450976,-1.819297,-0.29199317,1.233981,-1.0078669,-0.6677856,0.45200902,1.0777069,-1.1438097,0.1492661,1.7317271,-0.033228002,-0.7170671,0.037218507,-0.89567184,0.8408994,-0.888448,0.27191275,0.62996906,0.064013235,0.13076378,-0.41764364
