,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.002380336,0.48053896,-0.7635881,0.60409343,-0.016693812,-1.2724812,-0.3505588,-0.13748716,-0.6186246,-0.020078791,0.85699886,-0.017483532,-2.103034,-1.6745818,-0.70600563,1.413681,-0.15035465,0.79990673,-0.6158105,0.21968329,-1.3843017,-1.331341,0.69291073,1.4771081,-0.6760234,-0.36816028,0.9359235,1.1781328,1.4384768,1.3765674,0.63233995,-0.48166773
burma,-0.5615228,0.5347702,-0.79535055,-0.6879395,1.2924494,-0.28821936,-1.5927973,-0.3957764,0.33263153,0.6416349,1.2875028,-1.3938797,-1.709984,0.76890326,1.7034603,0.057349347,0.48057404,-1.1964046,0.6967301,-0.49518985,-2.0605166,-0.3964173,1.2236221,1.3738992,-2.288139,0.9284025,1.3642163,1.1628517,1.2287992,-0.7160196,-0.608051,-2.4121363
china,-0.55713737,2.016514,0.7762214,-0.3788894,1.430212,-1.4599688,2.1159594,-0.011501885,-0.24538489,-1.6480004,1.1166493,0.47503507,-2.0464966,-1.8767045,-2.0741625,-0.16481718,-0.8737332,-0.641661,-0.49117857,0.5998559,0.6962684,-1.2902427,-0.26916197,0.28901756,-2.0744123,1.9699153,0.10516103,1.2695364,1.7848889,-1.3513126,-1.4466252,-0.3719299
cuba,-0.64557976,-0.29903492,-1.777349,-0.4267248,1.3255705,-1.299108,-0.5019804,0.6420057,0.54635066,0.17928767,1.5371014,0.30360702,-1.7531332,-2.2360039,-0.008017001,0.010433151,-0.7275041,0.5789059,-0.29456794,-0.3751346,-0.2728418,2.8837938,0.47699246,1.6286749,-0.631519,-0.049971763,-0.5379937,1.0500286,1.4784524,-1.9114178,-0.456974,-1.6845096
egypt,0.95059437,-1.5973086,1.0244796,0.055896826,-1.1055238,-1.2129323,0.049136326,-0.6383897,-0.67338777,0.74086726,1.3473665,-0.31886086,-1.6808659,0.26285878,-0.05436724,-0.73379064,1.725471,-0.86754173,1.8984032,0.9618788,-1.5766802,0.05053298,0.41246808,-0.48209777,-1.4754853,0.11475282,1.5215446,1.7849783,0.59273016,-0.4518217,-0.49836254,-1.0152847
india,1.7781693,0.74905574,-1.3879437,-1.0912344,1.2379975,-0.81795794,-2.4464998,0.78614163,-0.5295419,-1.8383216,-0.08974936,0.9990515,-2.286654,-0.106496215,0.5080545,-0.57091784,-0.5391655,1.398113,1.4611242,-0.24103786,-1.8256981,-0.6468711,-0.726638,-1.2086339,-0.69403833,0.6559231,1.7778317,1.8193003,0.5464469,0.51261705,-1.4281641,-0.7300698
indonesia,-1.0776612,-1.3749325,-0.21449094,-1.3172679,2.3776696,1.2284395,-1.556137,-0.6118346,0.22116406,-0.42272708,0.0645732,0.46338105,-2.023293,0.93916756,-1.2305259,-0.12969896,0.49072886,-0.29260907,0.11085232,0.5427942,-2.0703585,-0.27170604,1.5671045,0.5753242,-0.8411133,1.4839197,0.4143182,0.5554375,1.0211873,0.033329487,-1.6018809,0.8311836
israel,-1.354818,-0.28831354,-1.023765,-0.7078519,1.404758,-1.200381,-0.37600824,-0.6573131,-1.5856231,-0.8145344,0.7863005,-0.81177515,-0.9351407,0.6337392,0.912005,-1.5692405,-0.15458411,0.38070774,1.5758072,1.1325881,-1.4953668,-1.3983312,0.35416883,-1.0441687,-1.6276197,-0.45358512,-1.2384795,1.7416686,1.2121861,0.16381654,0.78454524,1.7125627
jordan,-1.8201213,1.079438,-1.491052,0.5688948,2.3570457,-0.79938036,-0.44672462,-0.43933523,-0.29337218,-0.6414974,1.911186,-1.012242,-2.6788986,0.61890733,-0.8896385,-0.8306507,-0.25861448,2.4935913,2.01423,-0.19954877,-0.9219675,-0.5260713,0.25762644,1.5150899,-0.3228816,0.16840258,0.6246123,-0.45643413,0.8063155,1.2160698,-1.5254763,-1.8129612
netherlands,1.3389527,-0.4920218,-0.14652981,0.22964044,2.6067958,-1.5859975,0.42698643,0.099410504,-0.8903903,0.80608803,3.356174,-0.031536054,-0.8322461,-2.2818444,0.02289039,-0.42749658,-0.093000054,0.369807,-1.5789101,-0.43861818,-0.58456796,-0.81852496,1.5556499,0.73787534,-0.56955266,-1.0343829,-1.0136281,2.790181,-2.1446397,1.4393431,-0.87183297,0.53932494
poland,-1.41228,0.12135082,-0.14196342,0.81700176,0.723501,-1.6759889,-1.4283912,-1.0080932,-0.35967338,-0.31146115,1.0658015,0.79157686,-2.1027493,-1.6592684,0.0126910545,2.0341976,1.3609314,0.5709672,-0.21784931,0.30235526,-0.03467587,0.72381204,0.6036393,-1.2602695,0.060416948,-0.20847282,-0.4724722,1.8588885,-0.1973194,-1.5981933,-1.0526108,-0.8465345
uk,-1.6090648,-0.3167515,-1.1051385,0.20421068,-0.1323054,-1.1714206,-0.30818066,1.9677485,-0.70089835,0.007646541,-0.5507638,1.1333822,-0.01807325,-1.5506313,-0.6863916,0.86165106,-0.9931795,-0.34737518,-1.3145233,-0.744564,-0.47926387,0.57758987,1.0229018,0.496718,-1.1906976,-1.8204925,-1.2819748,1.2791893,-0.6286637,0.6015672,-0.15332529,0.67795414
usa,-0.60460335,2.6044142,0.16077128,0.8934318,-0.31692374,1.5469849,0.20258904,0.9864057,0.54103214,0.11410872,1.9981151,-0.21946214,-0.28570867,-1.0627863,-1.4535651,-0.7352438,1.6703819,0.21996927,-1.5788795,1.080703,-0.59996146,0.8138724,1.0991069,-0.47980186,-0.4452261,-1.7543668,0.80949837,0.43827915,0.3233252,0.9073816,0.7789948,0.63821256
ussr,0.0060629845,-0.106647976,-0.79912096,-0.27049378,0.35214478,-0.21417814,-1.8598244,-1.4500525,-1.5391395,0.05186175,0.33322144,-2.3425803,-1.3314008,-1.4155428,-1.3866863,-1.2384522,-1.6961842,-0.7495844,-0.38893154,0.71431285,1.2900623,0.34390375,1.555235,0.83056486,-1.4416983,-0.7981011,0.6975073,0.64912426,0.44241863,-1.696089,0.17427287,-0.3120149
