relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.2383745,-0.558279,3.2583857,-2.6222153,-0.79562056,0.0046212487,-2.5633402,1.3165841,-0.81685233,1.119289,-0.7482557,-1.5553224,-1.8796283,-0.36144027,0.7142436,-1.4501419,-2.0401597,1.9631379,1.1137568,-3.633952,1.0487078,0.5021736,7.171845,3.863251,4.1936626,0.7530816,-6.4379945,-1.4723505,2.1585774,0.38992587,0.6764708,0.30662528
affects,-1.0597634,-1.3189182,-0.56931984,-0.64209205,-0.34692156,-0.09679073,-0.6587083,0.17836818,-0.44905537,-0.603623,0.30097845,-1.1965624,-0.1294894,-0.8520377,0.18706636,-0.8831292,3.6288302,3.101147,1.1844264,1.7261096,-1.2767723,-0.40615177,3.1631582,1.5528253,3.3308454,3.2104137,-0.07749429,-0.34103814,0.9428161,2.7487404,-1.6979805,0.16861011
analyzes,-1.1404089,-1.3671732,0.41969454,-0.027272496,-0.5697604,0.13337167,0.20433748,1.64379,1.4446379,0.61767566,-1.2682353,-2.240541,-0.5611437,-1.9416363,0.0332319,-1.1353177,-2.787394,3.0570648,0.3875083,-2.8807964,-1.328948,5.3846555,-5.89827,-4.1994066,-1.2615683,1.3112856,0.47633567,-1.4901437,6.4445243,-1.8560914,-0.31237438,5.240604
assesses_effect_of,-0.045246743,-1.0719814,-1.173832,-0.7996984,-1.4625493,0.27457777,1.1117722,0.7213781,-0.22017586,1.764461,-0.78092235,-2.1614804,0.94850874,-1.9784824,0.89194673,-0.49088293,2.3291607,2.9426694,-5.302812,-2.4729464,-0.70645773,5.415671,-0.54544896,4.5137177,-2.7485278,5.725265,-3.0417786,1.0466309,0.76754063,0.87791246,-1.0123382,5.0791345
associated_with,-0.60831237,-1.42818,1.1754993,-1.4671688,0.2132332,0.54807866,0.43532178,-0.8389355,-0.16504726,-0.25187573,0.41245794,1.0257312,-0.7766918,-1.2715384,-0.79169375,-0.59595644,2.875235,1.8016258,-3.0656886,-4.7800174,-1.1675026,-5.8432,-1.5437219,-1.5633483,0.9421975,-2.9907,2.25777,-0.9390623,2.379591,2.4680703,-4.606937,2.338524
carries_out,-1.320204,-1.5188795,0.09130651,-1.2599468,0.37781897,0.6868027,0.09633045,1.9057494,-0.71405166,-0.9339002,0.29338172,0.04287128,1.0124178,-1.0339178,-0.5605736,-0.095249645,3.5751445,3.3158908,-0.4267386,3.261601,2.5239367,0.71232826,-2.6036956,4.2913494,2.8944123,-2.1335683,2.3444939,-0.32874632,-0.048394337,-1.6621692,1.9297364,4.047525
causes,-0.54499364,-0.9642443,0.6727822,-1.4009621,-0.20186628,0.69808036,-0.29716069,0.43708035,-0.58461285,-0.37574416,-0.46345708,-0.16479832,-0.28906572,-0.5175235,-1.2732195,-0.8564898,1.6248074,3.3134162,2.6575255,-3.76738,2.1528904,0.45336866,-0.8110892,-1.9119982,-1.0779492,0.47558755,1.2449832,0.026078071,3.3741791,2.3452199,3.6635382,4.49637
co-occurs_with,0.21414065,-1.7769939,-0.3701852,-2.2903597,-0.20034206,-0.33954623,-0.14177176,0.37141928,-0.07109184,0.23628646,-0.3153663,0.53323334,-0.14571653,-1.9224948,-0.5160188,-1.6259933,-5.471345,1.7865428,-3.426252,-0.23369007,4.523487,-2.5702786,4.5209312,-0.40830237,-2.648929,-2.6418276,1.7249501,-0.8572674,2.289647,4.4853735,1.7550666,0.79976773
complicates,-0.9770415,-1.346403,0.30782273,-1.4922694,0.9811585,0.388326,0.04189736,-0.46639326,-0.040130988,0.09470626,-0.39023352,0.13468872,-0.31637588,-1.5160012,-0.434542,-0.9699287,1.7878637,3.972854,-0.4585418,-3.2003262,0.26864845,-3.4171493,5.487701,-0.5532439,-2.5061893,-2.6617925,0.67977625,-1.9640639,5.099117,4.766919,0.27092406,3.7589815
conceptual_part_of,-2.0719926,-0.65901214,-0.36036274,-2.1956913,-0.54123545,-0.5468905,-0.013260008,-0.21730387,0.43566325,-0.11385475,0.22557728,-0.43073818,-1.7610466,-1.5990012,-0.05317187,-1.214538,-0.40958193,-3.123936,-1.5048536,0.24084099,4.251279,-0.0505707,1.8282578,-2.10417,1.9377993,-7.2088394,-2.7057943,-0.8219427,-0.6847156,0.5780854,2.7415173,0.46827444
conceptually_related_to,-0.8095512,-1.9659457,-0.5053176,-1.4597973,0.76437163,0.03191287,0.866052,4.052041,-0.051568434,0.20208311,-0.8358867,0.42607653,-1.2126967,-2.2333372,-4.2853312,-1.9382495,-3.5775764,-1.3736427,-0.48727444,1.0320216,-0.5266408,0.25719547,-1.6715778,-5.625292,2.13646,-1.1048075,3.642428,-0.8950166,2.3215594,2.7560651,5.4905143,-0.46663585
