relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.9973647,0.79340935,-0.70157206,1.9110794,-1.4851422,-0.11780682,-1.5043523,-1.3961815,-0.89553255,-0.16047694,-2.277043,-0.067783415,-1.1773242,-2.1028697,-3.89999,0.8252558,1.5616436,0.0052153785,0.22384374,0.58455217,-1.6184651,-1.5140909,-1.3258246,0.71522737,-0.35608944,1.4304539,-1.3383499,1.5371857,1.3116508,-3.0345883,-2.5137057,-0.7530562
aidenemy,-0.118285835,0.109058686,-2.9963899,-0.54000294,0.3500041,-0.99587387,-1.1033344,-4.095713,-3.6113493,1.8963093,-0.9630776,-1.6276759,-4.3718357,-1.4776844,-0.17606194,0.24178544,-0.06351672,-1.2954485,-2.3276472,-1.0195527,0.86211276,2.0295808,-0.41857237,3.0575967,0.2711956,2.8412018,-1.2850708,-1.485419,-0.09263616,-1.3978441,-0.06927344,1.866065
attackembassy,-1.9486997,2.4497986,-1.4264743,-0.52394164,1.1425602,-2.600001,-0.64315873,1.0387039,-2.0276935,-0.46853182,1.1261804,1.1993836,-3.3667116,0.49288476,0.7892382,-2.7733326,0.11942368,5.4797983,1.1640085,-0.7632606,-0.35987863,-0.3890373,-1.9060581,1.612073,-2.6463857,-2.6954305,1.4726883,2.9233596,0.8676736,0.93166536,1.7969302,-1.2254704
blockpositionindex,-0.012987388,0.31841606,-0.32104632,-2.0605,0.15632619,-0.5798055,-0.11076603,-1.9468352,-0.96069485,-1.1022509,0.38905302,1.4335876,-1.991393,-0.00497391,0.24412274,0.89411116,0.37820646,0.23647799,-0.61789477,-0.45354864,-0.29295042,0.23718156,-0.22217171,1.6787132,0.33070317,-0.49630308,-0.36512718,-0.9774543,-0.028080786,-0.4984573,-0.014689,1.225469
booktranslations,-1.7591393,0.70183486,0.79405713,0.8661296,0.75349003,-0.6156505,0.730145,0.23478465,-0.5041546,-0.5348298,-3.3162067,1.3835216,-3.3010042,1.3061038,-1.5368052,0.47610828,-0.8797755,-0.38679072,-1.1162145,0.41542873,-0.2601239,0.11559083,1.6764215,-0.84995437,0.5576208,2.8634412,0.024904197,-0.045542438,2.794864,2.6166565,0.7603854,-0.29457298
boycottembargo,0.77585167,-2.442243,-0.9202659,-0.61855346,-1.9216784,-0.39320543,-0.30119807,-1.0864768,-1.8020005,0.3632028,-1.4759735,0.97165614,-2.5486903,-1.1064636,-2.4776502,0.004919384,-0.89474934,0.19600552,-0.42155796,-0.13554047,4.97868,1.0112303,-1.1677685,-1.6072929,-0.42800656,-0.40774176,-0.22653773,2.4365413,2.4837997,-0.40471828,-1.1930034,-0.3253535
commonbloc0,0.16363734,-1.2616329,-1.6984509,0.9005365,-0.24158864,0.2800999,-1.4605223,-4.628369,-2.3840125,-0.7461678,-0.67129123,2.0149713,-0.8685618,0.38163924,0.39055786,0.039453477,1.3648418,-0.84900326,-0.54135627,-2.0181813,0.039671022,-1.482726,-0.63831544,1.6850617,-0.23165339,1.7566661,-0.27018502,-3.6892016,1.6862909,0.48104885,-0.3802728,-1.3834324
commonbloc1,0.2337232,0.11135738,0.17399432,-2.857803,-0.090474315,-0.33770433,0.332149,0.7883183,-1.4705653,-0.31397718,-0.47283038,-5.076778,-1.5104325,-0.43991745,0.09891272,0.8093867,-1.9628537,-0.307648,0.24164619,-2.1671882,0.07533358,-0.9015773,0.9625934,-0.10448162,-0.01577847,1.3605429,-0.95762146,2.1598437,-0.7055625,0.31355435,0.08247272,-1.5171441
commonbloc2,-1.1982567,-1.7338276,-2.3222775,0.8657612,-1.2329534,-1.2274622,-0.90847296,3.0250928,-1.4340128,1.9183649,0.78103685,4.0366592,-1.5008609,-1.766213,-0.14482433,-0.7924591,-0.581967,-0.46640432,-1.4116831,-0.023878168,1.5908284,-0.23789965,0.0953227,0.7636074,-0.61063296,-0.7290617,-0.09036917,-0.62729275,0.39112374,-0.32608375,-0.6398495,-0.6614134
conferences,-0.8541087,-0.4932945,0.35288477,0.6665937,0.44871557,-1.9745039,2.8789017,-0.8362311,-1.6277155,-1.2319354,-0.6007195,0.9644766,-2.09409,0.31480512,2.2963037,-2.4427931,0.048404753,0.42343307,-0.42076758,-0.0052915793,0.05163751,0.05909347,1.1926235,-0.088007525,0.29958978,0.15952176,0.2517766,0.03154333,0.07500249,0.78303325,-0.15546387,-1.3096087
dependent,-2.486047,-0.4880064,1.4821578,-0.4931529,0.0068505574,-1.4758782,-1.3324219,-0.066176794,-0.23903382,-0.9224902,-2.5277734,-0.95959866,-2.102414,-0.37937695,-2.467205,0.55730903,1.655566,0.7567007,2.711132,1.1614722,-0.14129464,-0.40048695,0.009220958,-1.3002965,0.7826925,-0.08848582,0.025123328,0.079121895,-0.4537434,2.017166,-0.47146696,-1.1115353
duration,0.46496662,-0.27225342,-1.1235881,0.6279689,0.224645,-0.192602,-3.443854,-0.72884935,-0.23296773,-0.80726373,-3.1395998,1.7420605,-1.7835282,-0.93064564,-1.7615851,0.16598138,0.8739174,-0.0858629,-0.17917524,-0.6161242,0.7345093,0.5354163,0.24098732,-0.435516,-2.1448724,-0.2820334,-0.43149868,-1.3079724,1.7433577,-0.005187371,-3.4509528,-0.35846946
economicaid,-2.8573878,-0.30700445,0.66942966,-0.16299932,0.22332221,-0.96337056,-0.34409094,1.1431526,-0.63525164,-1.2123215,0.64346576,-3.7852936,-1.5813977,-1.4638996,1.621158,-0.34062213,-1.0072826,0.93091124,-0.079893395,0.19037718,0.7359193,1.4198364,-1.4846253,-0.57952857,0.8613151,-5.0824485,-3.3323708,0.29876083,2.4545593,0.21983896,-2.9493449,0.4559329
eemigrants,-0.24223804,-2.9571347,-1.6535203,0.82453775,-1.0279077,-0.37581235,-0.39082074,1.0385692,-2.7598584,0.10524298,-1.8579265,0.4517049,-3.3953202,-1.2371987,-0.24701618,-1.2566046,-0.67434615,-1.7812693,0.8778919,-0.5195942,-0.17417245,0.30043924,-1.4138407,1.2773883,-1.9433539,0.94012433,4.6061683,-0.19808845,1.2423785,-1.6908723,0.10985954,0.4974984
embassy,0.011687396,-1.0856605,0.14829072,-0.65192956,-0.44120866,0.009272867,0.3718388,0.059862595,-0.25669736,-0.30234265,-0.17544524,0.029704973,0.282674,0.17399615,-0.21053387,-0.65778744,0.4519178,-0.4328045,0.5884582,-0.3925943,-0.93130386,-0.3184095,0.45906317,-0.2294804,0.26133126,0.03539619,0.07121382,0.10121304,0.2761248,0.27700588,0.17355037,0.03996294
emigrants3,-0.9177147,-4.177954,-0.24758574,0.70856345,0.13778102,-0.0075632613,0.11333296,0.99193454,-1.3001493,0.21787357,-2.7478497,-0.49110556,-3.1693988,-1.8199351,-0.41910797,-1.7622013,-1.2118468,-1.8623297,1.605498,-0.5444806,-1.9148498,0.22914489,-1.6911001,2.331056,-1.5478449,1.90721,2.6953602,-0.5687554,0.9533176,-2.029474,-1.4509554,-0.083019555
expeldiplomats,-0.30596453,-1.5594788,-1.0904458,1.7380683,-1.2854847,-0.16022971,-1.1249032,-2.718514,-0.46076044,1.7992127,-1.8037963,-0.9579892,-3.6638615,-1.9554816,-1.6676029,0.7479797,0.24460901,-1.8216844,-3.8683832,2.3579504,-0.80530334,2.8854973,-0.57999516,0.8826627,-1.4407465,-0.7430931,2.223969,-0.6759295,1.5759059,2.1780071,-0.907052,1.2354143
exportbooks,1.2962545,-2.68404,-0.13983221,2.9747677,1.377759,-0.82599807,-1.1394656,2.663787,-0.6958325,0.72659624,-1.9711622,-1.0988703,-1.7345576,-0.13263732,0.73545784,-1.0428643,-0.14188126,1.2748419,-1.6598325,-1.6398042,-0.42752072,-1.8822511,0.065125294,-1.2634466,1.748917,-1.3921806,-0.5723196,-0.6549516,0.20562458,-1.6538966,0.8687739,-1.573922
exports3,-2.0269399,-1.2001271,0.9199284,0.22158878,-0.1503036,-1.0632298,0.0525382,1.1775683,1.0055066,-0.9882143,-1.864691,0.5924502,-2.5438695,0.98711294,0.309153,0.06470122,0.025602164,2.8875785,-3.1544929,-2.36395,-0.930199,-0.32406095,1.0386517,-0.22178845,0.12972274,1.973433,-1.1768285,-2.837232,2.84416,1.7650087,0.5747099,-0.5621883
independence,-1.2738614,-2.128509,1.5995572,-0.9256408,-1.5198534,-0.9123545,-0.45266637,0.50287056,-1.7722402,-2.5000706,2.001778,2.1422431,-0.86963814,2.1164837,-2.2928045,-1.9477293,-1.3533047,-0.774431,-1.1480556,-2.5329642,-1.2544246,1.3774606,2.1061628,-2.0827622,1.546393,2.432433,-0.21635303,1.1800526,0.72953755,-0.17675902,0.9817628,-2.290233
intergovorgs,-1.8540287,-1.7161063,0.6243521,-1.0226176,-0.60094774,-0.94159085,1.709875,-1.6593564,0.6319142,0.54578197,-1.6904118,1.4221545,-0.7225736,0.73142314,-1.2899598,-0.7198427,-0.4455869,0.29119304,1.1576265,-0.84886384,0.4426626,-0.452619,-0.02395623,0.5451976,-0.28131625,1.2861257,-0.3953432,0.6892459,0.75920653,1.4719707,0.39081007,-1.4816911
intergovorgs3,-2.2122886,-2.2424645,-0.38964072,-0.37428468,-0.78598034,-1.9712764,1.6740716,-0.8484991,-0.21163382,0.15923718,-0.43831837,0.22566032,-1.1866,0.9572261,-0.8779164,0.5665188,-0.23367253,0.21348317,1.912469,-0.30156013,-1.0123814,0.4929119,-1.583429,-0.3251875,0.05915638,-0.1169538,0.21577129,-1.6668837,0.08107729,2.9788015,1.5336514,0.660287
lostterritory,-1.0131369,1.7534156,0.65708524,0.60035425,-1.5479481,-1.504555,-1.2422658,0.6709464,-1.2189069,-1.2535595,0.72082585,0.66572124,-2.3505538,-1.5987403,-0.8290869,-1.2243984,1.5368872,0.987894,-0.9309071,4.189138,0.6841895,-1.8949637,-0.28961945,-1.5442951,-0.8193569,-2.0836918,0.52949977,1.422301,0.02219197,3.4095812,-0.5804953,0.2606223
militaryactions,0.5589405,0.99308735,-2.4046216,2.4178178,1.2589139,-0.4615923,-2.8922536,-2.5060723,-1.2588385,-0.48799258,-1.3640481,-0.5877787,-1.895225,-3.576863,-0.36758983,-0.09829941,0.61795795,0.74358463,1.0093127,0.09920352,0.01411404,0.055769775,-1.8266578,1.6421194,-0.46048948,0.6002144,-0.23434332,1.3895714,0.12356885,-1.9364259,0.4460558,-0.7523407
militaryalliance,-5.109836,-0.5885947,0.30341622,0.36925122,-1.714758,-0.79024154,1.3674779,1.4571701,-0.24239999,-1.6876442,-1.182242,0.86584795,-4.395367,-0.45661286,0.03518169,-1.1277857,-0.38307145,1.0969851,2.854831,1.677144,1.2287658,0.51895875,-1.9609058,-1.6053959,0.17143324,-1.0361304,1.4606627,1.8555578,-0.60092986,-0.50574243,0.30409276,1.8809118
negativebehavior,0.5364662,1.7344015,-1.0159596,1.9674087,-0.6238646,-1.7373061,0.28348303,-2.5925071,-0.89131117,-0.5991911,-1.8119293,-0.6606622,-0.48488128,-0.62113196,-3.2739246,-1.4248443,0.017255258,0.3677295,-0.93962413,-0.6302155,-1.1780952,0.88393134,1.438216,2.1179993,-0.5121446,-1.1382183,-0.13536644,-1.346225,1.2903751,1.063903,0.7481853,-0.72964156
