,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.5036202,-0.83505744,-0.27809867,-1.8862367,-1.5809604,-0.109870195,-1.2182184,-0.045993693,-1.3709716,0.22989975,-0.547003,0.25340313,-0.668391,-1.1283635,-0.45022833,-0.616784,3.2776144,-0.6298054,0.00038957316,-1.5461892,-2.5292587,1.9135888,1.212577,-2.8698096,1.2719129,3.1607685,2.3168242,-1.8472446,-4.154076,-3.9529417,0.17468752,-1.8737327
activity,2.4274259,-0.20331132,-0.1370537,-2.132714,-0.45837677,0.20061548,-1.3191766,-0.22589444,-1.0796894,-0.624101,0.31376138,0.24800237,-0.01281361,-0.06254428,1.6884676,0.5532868,3.2850168,3.2852137,4.4011354,1.8376892,0.9899967,2.0481403,0.7264844,1.0280746,1.0358157,0.16585179,-3.8701723,1.1488551,-2.6255257,-1.1656057,-0.5524732,0.8931259
age_group,0.5953106,-0.27181506,-0.6983385,-2.1110568,0.10893514,-1.1957948,-1.6355438,1.7687973,-0.47746715,0.3706854,-0.41285756,0.38837844,0.45202357,-0.28262255,0.07043173,0.7540782,-0.987335,3.6192183,-2.3176444,-0.02179991,-1.674684,-3.0542479,-0.99478143,2.4541721,-1.2309556,0.25681138,5.2342396,-1.0744802,-1.7486509,-0.15839575,0.9214025,-1.0189375
alga,0.36738673,-0.77389497,0.5680065,-1.7904781,0.11594775,-0.59806883,-1.60231,0.17735648,-1.0999088,1.0517132,0.59707695,0.24076533,0.043115176,2.0735898,1.1470443,0.36160243,1.0146847,1.419629,-2.183546,-0.32428733,3.1474333,1.6746795,-0.6991688,3.346023,1.6228454,-0.83296263,3.4873185,1.1332247,0.12438155,0.1809545,1.5641677,-0.93368566
amino_acid_peptide_or_protein,0.67757976,-0.29359597,-0.54964554,-2.1156735,-0.059943777,-1.3104591,-1.4655865,0.26034856,-0.81003696,1.258127,-0.50126004,0.4061607,-0.72728753,0.85382754,-0.038835377,1.894739,0.28294373,-1.1706637,2.804739,-0.53238356,0.047273092,3.9049623,-1.7369598,0.5566985,0.8415971,-2.8145561,0.45644513,1.6714454,-1.3450805,-3.4463823,-5.333535,1.9028561
amino_acid_sequence,1.1853569,-0.3738411,-0.63126826,-2.4011629,1.420734,-0.9955325,-2.0131,0.5728572,-1.0770701,0.039724756,-0.46860558,-0.21546371,-1.3177226,-1.2371229,-1.2141461,1.3097235,-0.53206193,1.4777857,3.0260022,-0.2952999,1.14045,-0.44866374,-2.7569096,-0.4696796,1.8996454,0.09537088,-1.182592,-3.367694,2.8652833,-0.36987418,3.4488342,0.08013652
amphibian,0.79459953,-1.7439045,0.118233815,-1.813084,0.29897183,-0.57792795,-1.7527951,1.7154423,-1.261817,-0.80039066,0.36439115,0.014756933,-0.502618,0.52772105,0.09409499,1.2765883,2.813764,-1.1741507,-3.1850443,-0.27174976,1.9799578,1.437044,-0.404214,1.5103736,0.955404,-3.8455467,2.4406722,0.23346296,-3.5860481,2.967865,3.849538,0.28047666
anatomical_abnormality,0.9790661,-0.79857737,-0.2205223,-1.4218103,-1.4832288,0.028532501,-1.3403363,0.26014432,-1.545405,-0.16293009,-0.070316814,-0.34410557,-0.19604614,-0.9858793,-0.64517754,0.19136345,-0.45041466,-0.10230042,-1.2487309,-0.8676053,-1.7858379,2.7195678,1.3804659,-2.6637976,1.8156413,3.0905833,1.702778,-2.2216787,-1.1061946,-2.6546946,0.9322796,-1.3232664
anatomical_structure,0.84355694,0.15601937,-1.6339412,-1.9136963,-0.06787867,-0.24187249,-1.6296512,-0.48345792,-1.2370315,-0.837652,2.9649994,0.122200035,-0.6834624,-0.01981388,-2.2475126,1.5549664,2.37606,0.3176049,1.8021932,0.7674344,-0.52697176,2.8942235,0.011532552,0.14598463,-4.2647214,0.8962615,-0.69982094,-0.35942286,-0.3260212,-2.549141,0.20609608,-2.5920699
animal,0.3476386,-0.9617668,0.21371265,-1.3789462,-0.0031193425,-1.0940114,-1.6731006,-0.03349513,-0.9933841,-0.94973594,0.21878497,0.9080619,0.04678586,0.9568442,-0.6447308,0.05070765,-0.8297672,-0.0003184136,-2.6909914,-0.07746754,1.5755085,1.5734414,0.42000863,0.6584295,0.44177598,-0.9996255,1.9083889,1.3070681,0.5156276,0.2684102,3.406411,0.8754304
