relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,3.7938738,0.90781057,1.1549579,-0.5761959,-2.8285894,0.22565153,0.036522847,-0.5613063,-2.3536355,1.2284752,-1.1105852,-0.142638,-0.40297914,-1.6771489,-2.9376032,0.0038640634,-2.9250667,2.338798,-2.9273787,0.7005016,-0.050370697,0.60360986,-0.6263161,-1.2305436,-1.3111746,0.76636404,-1.0200051,-0.64470744,1.1336339,-3.0458643,-1.46476,-0.11526486
aidenemy,0.4626812,-3.6479704,-3.0224874,-1.8082491,-2.020424,0.07231395,-1.5079224,-3.1058106,-0.52976316,-1.0706211,0.48582712,-1.8602644,-1.0827647,0.25250068,-3.6652143,2.0558527,0.38193572,-2.1195505,-1.6103191,-0.8474391,-2.1871684,0.4987188,-0.5321996,0.685263,1.239507,0.76513785,3.1158311,2.4544373,2.0601342,0.6541396,0.17481239,-0.07293112
attackembassy,2.7948515,-0.34457174,0.018353818,0.99845046,-1.5524839,-2.7196362,-1.3974472,-1.2791773,-1.8452744,-0.90797406,-1.8795885,-0.43132895,0.8278576,3.3887956,-0.72547317,2.4129493,-0.25177938,1.6984702,-0.28243068,0.6445389,-2.107409,-0.26460338,-4.290095,-0.34092996,-0.7972811,-0.45501664,1.4942222,0.8071174,0.49924567,-0.6259747,-3.2222264,-0.16456397
blockpositionindex,-0.32599998,-4.480252,-0.7844119,-4.3486166,1.9494586,-0.15422048,1.321665,-0.06866196,1.7966526,1.4677578,-0.48990226,-0.38619807,-0.3356158,1.9898596,-0.574912,1.1696054,-0.45745713,-0.53630775,-1.2126286,0.018199949,-1.1042224,0.066016965,0.60818046,-0.64460504,-3.5326245,-2.803479,-0.5566833,-1.8844787,1.8216286,-2.9077654,-2.26713,-0.29144642
booktranslations,-0.9222187,0.2702557,-2.1997774,-0.12948224,-2.5223665,-0.9948793,-2.049134,1.610276,-1.2502615,-1.2133986,-0.88133085,-2.1583116,-1.0672097,-0.12518933,-1.0414997,-0.32975364,-0.529256,-0.52355754,-1.433361,0.032930546,-0.13016798,-1.1122903,-0.9065075,-1.1174585,-1.0993494,-1.5176765,-0.032739725,-1.0031434,-0.03745759,-0.54243827,-3.3633568,1.1671444
boycottembargo,-0.8185819,-1.1060904,-0.8785172,-0.39668572,-1.6693801,-3.1410558,-0.2292865,-0.4400916,-3.0545745,-1.7469645,-0.6382342,-1.9462383,0.60317063,-2.7262921,0.9382226,-1.5225312,-5.217069,-0.3257739,-3.3722675,1.6077675,-3.0159018,0.07545817,0.16556625,2.9302592,-2.1919954,-1.5383147,-0.29700282,1.7442814,1.4513477,-0.13926141,-0.27873653,-0.28536525
commonbloc0,-0.063148454,-4.2137327,-2.0302894,0.081365734,-1.2509286,1.0757217,-0.2697802,-0.22582456,-2.6994,1.0185138,-1.4840673,-1.1090719,-0.13360374,-0.24871999,0.54998386,-0.63241273,-1.8284268,0.1344201,-1.4913062,-1.661929,-3.0081956,0.028911525,-1.2349256,-1.5077946,-1.1035906,-0.77031547,-0.9033792,0.5363602,1.0184028,-4.009348,-1.178312,0.35060582
commonbloc1,2.2484818,0.67327356,-0.55013824,-3.6827023,0.32116053,0.36754405,1.0666134,-1.2535163,1.4801275,-5.316009,-1.6251467,0.029891336,-1.1998184,-1.6083741,-0.8516557,-0.4639155,-2.1510866,-0.4645358,1.2384859,-0.387195,-0.9670536,-0.28278613,1.4328445,0.49640638,0.2970369,-1.93841,0.36987743,-1.0970209,-0.5073068,-0.15004979,-0.95109135,-2.6271362
commonbloc2,-0.26479936,4.3259926,0.09264306,3.8638241,0.050230436,-1.2113777,-1.0539612,-2.2855103,-2.308262,1.1253152,-0.42319047,-1.471549,-1.2998939,-2.302936,-0.5955553,0.523335,-0.8586361,-0.15358497,-0.44016632,-3.61895,-1.8823264,-2.8329926,-0.7883497,-1.1702211,-0.7054104,0.17462015,1.1348597,0.93339294,-1.4947869,1.5910883,-0.6133699,-0.16981478
conferences,0.9296168,0.18944556,-3.4767523,0.5885977,-2.2028146,-2.6121292,-1.8579072,3.5817707,-2.2948213,0.17466404,2.230848,-4.4824033,-2.1244435,3.2903864,-1.107694,2.8181043,-0.33584455,-1.8135849,-0.32499033,-2.1747003,-2.5251448,-3.0286303,-2.0603638,-1.0471442,0.5853426,3.0535052,-0.32905516,-1.3391764,-0.3201168,-0.6981879,-2.4209921,1.0296129
