,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.7953948,-0.76023823,-1.4284992,-0.48873934,-2.328879,-0.45887136,-0.06028927,-1.2330863,0.46304652,0.0018701013,-0.30103222,0.75010395,-0.3257134,1.5084562,-1.3140862,-1.1552454,0.09916246,2.4079185,-0.08852664,0.3010914,3.8972194,2.2802036,1.863012,1.4205896,-1.7459214,-2.4087424,1.0734816,-3.3745944,0.062497593,-0.010375098,2.043904,0.29403955
activity,1.6039567,-0.37233946,-1.6521504,1.271367,-1.3099344,0.27295992,-0.018323265,0.42870232,-0.77773386,1.0513748,-0.62989444,1.1787323,1.4348468,1.886215,-1.2494613,-2.2084527,2.256049,3.9973915,-1.658052,0.85522234,2.8726473,0.06883557,1.0118924,-0.2668471,-0.9141138,-0.37779647,-0.6431265,2.1262672,-2.2914224,-2.9842682,-0.23044701,2.550353
age_group,1.2765471,0.01799073,-0.6774939,-0.031346735,-0.56813926,1.466258,0.42672524,-0.19838467,-1.7166529,0.44513646,-0.31756017,-1.2468576,-0.38885507,1.5518608,-1.5491211,-1.3106774,1.5990175,-2.5692089,1.4753067,0.23708625,-1.000577,1.5880582,0.696574,-0.9590867,1.0387523,0.7820961,1.1244198,3.490159,-2.9418128,0.52027833,2.8705025,1.3776159
alga,1.0150466,-0.56701404,0.58497083,-1.1015855,-0.77865314,0.75421315,-0.3898436,-0.42355144,-0.68850046,0.6129544,-0.8655966,-0.6225929,0.16541477,2.3945384,-1.0723301,-0.8126983,-0.43790042,1.5374641,-1.1550084,-0.07238762,-1.6079268,0.076015405,2.234544,-2.6417255,1.886482,1.0864569,0.013853945,-1.2452753,-1.6073471,0.7563786,1.4155904,0.55624366
amino_acid_peptide_or_protein,2.108498,-0.12666263,0.71036154,-1.0807095,-0.6725566,-0.24722555,-0.3763172,-1.2649924,-1.5422295,0.2727581,-0.30581397,1.1499192,0.809598,1.4138653,-0.46424508,-1.6980096,1.8636622,2.8829155,-2.1450438,0.08971668,-2.7535465,1.4675242,-0.0052792784,0.059071437,4.012224,2.9036155,2.7474034,2.9196684,-0.0033659842,-2.8223946,0.5976632,0.74804676
amino_acid_sequence,1.1031679,-0.72129893,0.3408917,-0.49065349,-0.3571205,-0.0023845984,1.7616619,-0.033283897,-1.4005978,1.0482653,-0.4805328,-0.37365985,-0.020844243,1.5364994,0.48280117,-1.9170592,3.213606,-0.53869665,1.6907185,1.4222533,2.5120313,1.8751434,1.1778475,-0.9982001,2.3231342,2.525406,0.20940164,1.0967166,-2.076628,-2.9578993,-0.46369132,1.0281898
amphibian,1.7007313,-1.2437772,0.1309469,-0.38064918,-1.2626104,0.5019086,0.4455665,-0.29605755,-0.5145405,0.60927254,0.984247,0.50540495,-0.027112482,2.1034837,1.0232102,-1.2343768,-1.3910103,0.049413648,-2.7093794,1.841027,-1.9168911,-0.5739896,1.9518412,-2.6076658,-0.36074084,1.898707,0.61336654,-2.4326596,-0.5941849,0.41512462,1.8385143,-1.2871983
anatomical_abnormality,1.376327,-1.0534823,-0.79651403,0.026738629,-1.8877659,0.010419246,0.852301,-0.69437915,-0.8023819,0.71432436,-0.76863366,0.5824183,0.42554265,1.1246417,-1.3660083,-1.2316594,0.070763975,1.5403098,-1.258725,0.38652587,3.3943748,3.183951,2.587449,0.5020892,-2.812118,-1.6733046,1.4992839,-3.325435,0.24087942,0.5273464,1.075231,0.92777383
anatomical_structure,1.2603637,-1.1353775,1.5389744,0.09017725,-0.283064,0.114807196,0.21969286,-0.046176232,-0.99348694,0.47743157,0.13064352,1.8407525,-0.022238642,2.3934429,0.045104876,-0.82489413,1.2630589,2.2737408,-2.399741,1.609819,-0.1555838,0.17610711,0.16206981,-3.1963203,0.049098883,-0.22472921,0.5971621,-2.3185453,0.83530045,-1.1109138,-1.166937,-1.1375413
animal,1.3512473,-0.5222652,0.8567477,1.4012998,-0.6035764,0.63960755,0.07085532,0.15275295,-0.62491965,0.7304326,1.404541,-0.65579283,1.1899661,1.6571306,-0.26477584,-1.7240206,0.44692293,1.7481766,-3.002576,2.3040817,-3.1619763,0.86603147,0.57384515,-2.0996065,1.3232584,1.207947,1.2510204,-2.022318,-2.6628358,0.70472354,2.1241424,0.2890284
