relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.7377547,0.6893894,0.6185264,1.211285,-1.691378,1.157784,-0.14014165,-1.1686403,-1.1147331,-0.6758444,2.280448,-0.34484556,-0.7611055,-1.33975,-1.479494,-2.5866764,0.43402967,2.6525733,-3.4650083,-0.91570765,-1.8357695,-0.2558622,-1.3694491,-2.4818716,-0.5966215,1.1337899,1.4656547,3.3149579,-1.6962799,-0.5006912,-0.45383915,0.2709696
affects,-0.7617202,-0.80305666,-0.122449905,0.76691234,1.0022813,1.4476978,0.8636595,-0.31197652,0.5608912,-0.45003352,0.46636978,-0.041329417,0.37132812,-0.48346534,0.27608517,-0.52176,3.9834464,-0.5295716,-1.2625129,-0.116041735,-0.8262986,-2.0362375,0.44155914,1.6645192,-1.3220929,-0.22012147,-1.9810357,-1.351579,-3.772982,-3.3163018,-1.0213808,-0.111545645
analyzes,-1.6800573,-0.39086494,0.40971214,-0.38769704,-0.44700536,1.5834702,0.7715725,-0.7003192,-0.7075848,2.1203637,1.4061468,-0.9485775,2.0002832,-2.3840945,-0.8448417,-1.03626,-1.4081707,-1.675596,-1.6166507,-0.20942277,4.6349397,-0.7191319,2.420859,-1.524008,0.29833025,-1.2372767,0.017840687,1.0390713,-1.7920692,-0.68775445,1.5130849,-0.5469422
assesses_effect_of,-1.5371473,-1.9671155,-1.1651409,0.7092117,-0.2543575,3.3357575,1.1984736,2.430932,-1.260185,1.3830713,0.74681294,0.25513425,1.9912927,-1.9117361,-1.8682276,0.043121144,0.53499913,-2.0602417,-0.45084018,-0.6121693,2.5466332,-1.9699101,0.47046962,-0.05180543,0.6327164,-0.8349006,0.33823022,0.4492402,-1.2373579,-2.3050244,0.2817392,-0.2992485
associated_with,-1.1854824,0.9172549,2.1970577,0.017302603,-1.4787959,0.30170998,0.6117618,-0.6820063,0.36016166,-0.010129347,0.60074013,0.40832594,-0.6402093,-1.2189134,-0.33412218,-1.2974635,1.4344403,-0.09317378,1.8786021,4.03033,-2.3880455,-2.5996594,1.1768075,2.075009,-3.1737406,2.2725704,-1.69487,2.8761637,-1.5869083,-3.5855079,0.9066645,-2.0473614
carries_out,-1.1802788,-0.567554,1.4209778,0.26206648,-0.9513719,1.3036928,0.10422094,0.7496176,-0.0728534,-0.93709904,0.15261526,-1.7398303,0.7174321,-1.631176,0.25788102,-2.2777672,-0.33341527,-0.06192302,-0.8431954,-1.5001088,-0.9724242,0.71500695,1.5493203,-0.027879464,0.744158,0.13956708,-0.35296816,1.5224189,-0.52956635,0.39734793,3.171939,-0.29302886
causes,-1.1346644,-1.279962,-0.50807804,0.31499913,0.74922603,-0.2951368,-0.5278858,-0.48876864,1.1227832,0.6558153,0.3834244,-0.08677082,-0.95416886,-1.1508514,-0.73335606,-1.6393149,1.1360412,-0.4565796,-1.6429799,-0.57552266,-1.7434429,-0.7683604,0.7131029,3.5077448,-2.5245936,3.2460039,0.8421852,0.9687403,-2.3281362,-2.9744318,-1.243375,-0.7710712
co-occurs_with,-2.0743003,-0.41382474,1.0297929,-0.22577447,-0.14526395,-0.8864007,0.1896363,-0.9459347,-0.445659,-2.0714715,2.1114123,-0.43361437,0.035106335,-0.9365462,0.038323946,-1.6676838,0.5931645,-0.8428483,1.8003252,-0.050266728,1.4686651,1.4600756,0.5986921,-1.0914798,-2.3385117,2.1476119,0.10155831,1.8597614,2.8836179,-1.2607872,-4.125464,-0.7923849
complicates,-1.0301586,-0.24141172,0.089112125,0.35739642,2.4747872,-0.44127747,0.3057714,-0.295517,-0.28195518,-2.1147537,1.0271739,0.8591709,-0.55961853,-1.0194155,0.9030409,-2.016037,3.2892587,0.4815029,2.7821407,-0.40597025,1.428124,2.4074118,0.71091276,5.1606517,-2.858594,2.7928383,-0.12943569,0.33781022,-3.2400856,-2.538434,-3.0950432,-0.24999636
conceptual_part_of,-0.8787908,0.37581864,0.1623242,-0.45135558,0.51130414,0.6644103,1.9024987,-0.14362241,-0.7659678,-0.589236,0.8399895,0.7546424,0.07993928,-2.0194035,-0.26161858,-1.2182449,2.854459,-1.2894373,-2.2819827,0.17178494,3.0467029,0.7805038,2.5307794,-2.9450076,-2.2599845,1.5233041,1.4257902,-0.34172922,-0.57341737,0.36503613,0.65593153,0.28702986
conceptually_related_to,-0.5553014,-0.38915017,1.2155218,1.2750968,1.0370513,1.7763106,-0.31599206,-0.5653122,-1.1921284,-1.2867991,1.8372645,1.2036436,3.8205152,-1.9531521,-0.33767584,-1.8782004,-0.90199304,0.37337324,-0.45449597,-2.2117908,1.3385495,-3.0987105,-1.7971591,-2.5080826,-3.8019333,-0.23906796,2.031416,1.9238629,2.038078,-0.19035143,-4.645773,-3.1363935
connected_to,-0.6910333,0.16040447,-1.8317198,2.4509568,1.4109242,1.3241565,0.87568104,-1.4645057,-2.874424,-1.1652422,0.44933307,-1.3449571,-0.10134581,-0.22173542,-0.0048865424,-2.6949923,-0.114663705,-1.9921278,-3.2279077,-0.99572957,-3.4430761,2.3467617,1.7806436,5.1551104,-1.6660901,0.40970194,-2.1003997,5.0798364,0.47508934,1.641126,-0.69905937,-0.43965706
consists_of,-2.418211,-0.13101465,-2.6782966,0.9696729,-0.20048138,0.4426236,0.96207744,-1.4427724,-0.9407277,-2.774527,0.56628305,-0.31631523,0.45941296,-3.2692764,0.6135747,-1.1001457,0.41912705,1.5676453,1.5288782,-2.2085364,-2.5464447,-0.74962616,-0.8715168,1.3952601,-1.5772517,0.28438023,0.1885345,0.7233692,-4.8031135,0.60465497,3.128882,0.57941103
contains,-0.49816406,0.32571992,-0.7398453,1.3044709,1.0429369,1.0011566,1.547084,-0.4659849,-0.3978623,-0.6513498,0.72319156,-0.90072614,0.36291748,-2.317276,0.46570104,-0.82221884,0.62067044,0.71655077,-1.5019317,-2.2349162,-4.7339606,1.9209979,-0.6872125,5.239033,-1.3742437,0.07500263,1.9563879,5.212139,-0.18309902,-0.049957905,0.96383214,-1.0838363
degree_of,-1.109977,1.6535591,-0.40827835,-2.00315,-0.22927488,0.75938433,0.3508842,-0.21069908,-0.9560426,-0.6022013,0.72977537,0.33344978,-0.6257257,-1.9178257,0.42074597,-1.225167,1.1455643,-2.4912143,1.283646,-2.6688075,1.8223076,-4.845985,0.8512463,2.7752278,-1.672125,3.2709696,-1.5320041,-1.5162709,0.9825483,-2.3603475,-1.8567985,-0.8577869
derivative_of,-0.7723992,-0.28403592,1.3704616,-1.96002,0.028841263,1.6772695,-0.8490448,-0.8379189,-2.227512,0.7898875,0.11998917,-1.0538108,0.18222113,-1.6509812,2.1242793,-2.0200512,0.80573845,1.001564,1.9992126,-0.7522028,-4.37952,-3.117965,1.340152,-3.4279795,-1.6688356,-0.05884862,0.98395735,4.228583,2.7849529,-0.6506407,-2.3454027,-1.7069222
developmental_form_of,-2.4223928,-0.47072825,1.6918479,0.7816371,-0.04877033,1.3218677,-1.3729389,-0.6266658,-0.59395856,0.1683293,2.2107847,-0.70907503,-0.005500773,-2.2588274,-0.6180066,-2.7722178,1.5529637,-0.9651855,-1.0758432,-0.3251984,3.9156744,-0.46142143,-0.22540824,-2.2750623,1.4107385,2.6470604,-3.3060262,1.3866684,3.34627,-0.6592884,0.08978316,-1.6950125
diagnoses,-1.3707231,0.2259513,0.20230275,0.23652872,-0.7818468,-0.046385057,0.46916163,-0.38857767,-0.20758204,0.5775828,1.1884733,0.76391566,-1.4996842,-1.7721524,-0.61108845,-1.2657892,1.6589055,3.0643787,0.23893727,-1.1281598,-0.18591413,1.2079374,-3.554124,5.5944023,-3.9410288,-1.0338289,1.2924355,3.8945465,-2.4649296,-2.461909,0.26182538,0.20561756
disrupts,-2.2439775,-0.21333966,0.5349642,-0.39092106,0.4931815,0.9915169,0.46857682,0.0079718195,-0.38015807,-0.88080627,-0.70968664,0.63055307,-0.36941147,-1.7234819,1.2928516,-0.53758824,4.175019,1.6836847,0.71858597,0.71355623,0.7805947,-0.33449793,1.089345,-2.7114947,1.5540383,-0.7018945,1.5676425,2.0455074,0.059339285,0.7541269,5.360168,-0.9888342
evaluation_of,-0.2610601,0.104849495,1.0736991,-0.31315044,-1.9320369,-1.6993265,0.79233843,1.3208041,0.6203837,-0.16968825,0.7512811,-0.77929443,-0.054549508,-1.3081709,-2.4329314,-1.3340598,3.1500757,0.8121117,1.3166919,-1.0692791,2.4981525,1.5464133,1.9461672,0.30685794,0.9628052,1.360903,-0.9540033,1.953665,-1.2106569,-1.7142817,-0.8900054,0.32568374
exhibits,-1.9881556,0.4451251,-0.8690935,-1.1464796,-0.18970913,0.6616858,0.1369583,-0.18282421,-0.5157919,1.2642053,-0.50446934,-0.15923905,0.6778732,-1.7781261,0.98820686,-2.9831712,-0.099396855,2.9857092,-1.8156546,0.4807532,1.2560151,-1.045661,0.26996624,-2.1687503,-2.0793128,-0.8224466,-0.6676642,2.8503315,1.7326971,0.30246702,0.2279575,-0.29087728
indicates,-1.5087675,1.063836,0.0774105,-0.13255672,-0.7083493,0.21581563,0.76807207,-2.0328636,0.18307757,-0.23483042,-0.043559816,-1.2393247,-1.0233786,-1.4467851,-0.45451963,-0.054975335,0.37972683,-1.351634,3.1830418,1.0218971,0.47748196,-0.30615646,1.2085038,0.88521105,3.1010263,5.1714487,-0.86352396,5.9215817,-1.5617008,-4.5631976,-3.9009774,-0.4733181
ingredient_of,-1.2177402,-0.6003255,-0.46062636,1.0093472,0.25374532,0.62868077,2.3975585,-0.53974485,-0.7868007,0.6917996,-0.26282933,-0.5939819,0.9194097,-2.0574558,0.82901645,-0.5844914,-0.13656077,-3.102411,0.08302656,-2.653379,-1.7926127,-4.0072913,1.457505,2.928314,-3.696111,-0.81357366,-0.02366737,0.23379448,1.479224,-2.1070187,-0.4255531,-1.4260892
interacts_with,-1.3083744,-0.40478873,-0.51415664,-0.1169135,-0.64670026,0.22225146,0.3434768,-0.70571035,-0.42197153,-0.468627,0.6253273,-0.83639944,0.014727544,-1.2101723,-0.77049226,-1.8763021,1.8818872,-2.8711398,3.345358,2.128031,-3.041123,0.2702178,0.042714607,0.36616364,-0.26956335,0.11278904,-0.15568547,-2.6772804,-1.7485772,-0.6798115,2.1264133,-1.0916404
interconnects,-2.5939548,0.04713186,-1.0665877,3.2142937,0.59824353,0.9542349,0.75596285,-1.7506382,-1.4875997,-1.5005535,0.19747011,-0.8396707,0.54631966,-0.31259272,0.55822843,-1.8948494,0.92382956,-3.4669564,-4.9181566,0.14356789,-2.050626,1.734626,0.3453231,-1.4117857,-1.3980739,0.57108307,0.17628168,2.7065957,-2.547451,0.7714465,0.69593596,0.21956806
isa,-1.0501181,-0.9418487,-0.05149955,0.6094895,-1.0803822,0.8631694,1.1391988,-0.8937951,-0.11680262,-0.50139165,1.2428719,-0.45727226,0.23959866,-1.3270487,0.35571408,-0.8856385,-1.7490761,1.0302994,0.019690186,1.0188746,-1.2465324,1.1011016,1.8684542,-1.9898899,-1.0662019,0.61041343,-1.7021486,1.3260729,0.5566859,-1.3182904,-1.819398,-1.7339082
issue_in,-1.0238355,-0.1499705,0.79176354,0.31844607,-0.18864407,0.4261326,0.69130844,-0.36229512,-1.2762843,-0.9525047,0.586424,0.22754736,-0.5468365,-1.9141771,0.46601656,-0.60764223,2.1454523,-3.803533,-0.23558667,-0.47508395,-2.2210205,-0.7599722,0.40836075,2.8584356,-1.0628178,1.9886248,-1.7040921,0.11231874,-1.0437311,-0.8151433,-0.73176163,-4.3375406
location_of,-1.1179682,-0.8103983,-0.08104532,0.6784853,-1.2417476,0.27368215,0.4912319,0.5053441,-0.6144411,-0.6832927,-0.19128752,-1.6728481,1.0648328,-1.2615122,-1.0230942,-0.8755287,2.7791328,-2.2420282,0.51129454,-1.0655986,-2.557628,0.14219128,-1.2619681,2.0695353,0.48482502,3.7260315,-0.7782469,3.22935,-2.2650187,-0.78340286,2.1623309,0.93192613
manages,-1.3531725,-1.2074703,-0.53603035,-0.014373293,0.5020726,-1.0588717,0.39747626,0.9504738,-0.46492708,-1.7838554,1.1647309,-0.25447693,0.2625678,-1.1774243,-0.67166483,-1.7774334,-0.6405556,0.89036286,2.4031556,0.15943213,1.2096955,2.2960346,-1.155909,-3.0402055,-2.757655,0.13139714,-0.52636784,-3.5770602,6.5254607,-0.102823704,-1.1565003,0.7027275
manifestation_of,-1.6215792,-0.29358017,-0.12109821,0.94552076,-0.6865542,0.7805123,0.1600334,-0.94485503,-0.047734015,-1.2249013,0.6541094,-0.023642238,0.1303051,-1.14243,0.61388385,-0.27680802,3.1425354,-2.5348644,0.05914754,-0.8690255,0.8839455,-0.20444374,-0.5740533,2.3701317,0.010105183,0.51108074,-1.1033676,2.1937363,-3.2312098,-3.5369465,0.18921314,-0.024043202
measurement_of,-1.1684499,-0.03494723,-1.8317019,-0.025671236,0.52766657,0.33075306,-0.71145576,-0.83687377,-0.6744374,-1.4974554,0.28437424,-1.4614292,1.2999302,-0.798195,0.98249435,-0.115052655,2.580849,-0.5522398,-1.5446267,3.6331677,2.7213092,3.0024416,-0.21969593,2.459263,-0.30407068,-1.1436203,3.4861956,-1.6610754,-2.5729897,-0.0915238,-0.223663,-0.7545988
measures,-0.13508977,-0.40106937,-1.4686537,1.7834126,-0.03441694,0.51076484,0.5756624,-0.6442305,-0.3167324,-0.558685,0.09264024,-0.16282964,3.560189,-0.27302593,-2.1574006,1.2479588,0.20516832,0.19814457,2.5703065,2.4568756,-0.17098421,3.2085087,-1.5608436,3.6284647,-0.027887154,-1.4685174,-0.5822378,-1.0454922,-1.5628276,-1.0293758,-0.56634015,-1.1261268
method_of,-1.3612072,0.027394962,0.83926195,1.0097731,-0.19945599,0.73665947,0.18197754,0.227884,-1.3056512,-1.3093024,2.108545,0.08952126,-0.99035394,-1.8369957,0.65941024,-0.29672217,1.3991958,-1.3999658,2.1651318,3.2228312,-1.1882449,0.11220948,-0.9944914,1.6630322,-0.3791461,1.1417656,-2.2391741,-1.8169215,-1.8320954,0.050153624,2.192234,-0.9715281
occurs_in,-0.44541153,1.3601941,2.175509,0.886084,0.53476065,1.1707443,1.1836562,-1.0451134,0.2943284,-0.95054454,0.7593797,-0.40553272,-0.060243167,-1.7246178,-1.1755668,-1.9636275,-0.101538666,-3.6978223,0.6199041,1.9016635,0.6386278,-2.487056,2.2404335,1.630616,-1.8068476,1.2974124,-2.3962188,-3.907203,0.54845554,-0.6801776,-1.180284,1.0913323
part_of,-1.1603105,-0.004496837,-0.7067017,-0.42706367,1.227937,1.3791665,0.004425889,-0.83961594,-1.1970606,-0.43462747,0.78527206,-1.4342403,-0.65573287,-1.1039163,1.1878339,-2.051067,2.0856497,-1.7180709,2.0605552,-1.2084652,-3.31638,-0.91254413,-0.3483054,-0.75220335,-0.6930995,-0.33646178,-0.4385618,1.5679867,0.26630092,-0.9652456,-0.30761907,-1.1721569
