,EpochLoss
0,1.6663398742675781
1,1.3533508777618408
2,1.1058783531188965
3,0.9463925957679749
4,0.8369554877281189
5,0.7572529315948486
6,0.7019492983818054
7,0.663141667842865
8,0.631080150604248
9,0.5998089909553528
10,0.5686603784561157
11,0.5390951037406921
12,0.5123887062072754
13,0.4892541766166687
14,0.4702320694923401
15,0.455591082572937
16,0.44452276825904846
17,0.43489834666252136
18,0.4242721199989319
19,0.41144630312919617
20,0.3972169756889343
21,0.3835202753543854
22,0.3718230426311493
23,0.3620564341545105
24,0.35314926505088806
25,0.3444555103778839
26,0.3358323872089386
27,0.32687368988990784
28,0.3175855278968811
29,0.3085714876651764
30,0.29985642433166504
31,0.29138585925102234
32,0.2834780812263489
33,0.27590352296829224
34,0.26840639114379883
35,0.261162668466568
36,0.2540002167224884
37,0.24691353738307953
38,0.24010002613067627
39,0.2333882451057434
40,0.2269057333469391
41,0.22073853015899658
42,0.2148766815662384
43,0.20943520963191986
44,0.20409540832042694
45,0.1987626850605011
46,0.193304643034935
47,0.18788942694664001
48,0.1827676147222519
49,0.17793552577495575
50,0.17331562936306
51,0.16874276101589203
52,0.16432687640190125
53,0.16006352007389069
54,0.1559438556432724
55,0.1518586128950119
56,0.14791981875896454
57,0.14416632056236267
58,0.14053577184677124
59,0.1369379758834839
60,0.13336506485939026
61,0.12989138066768646
62,0.126504048705101
63,0.1232001781463623
64,0.11997706443071365
65,0.1168212890625
66,0.11373674869537354
67,0.11075564473867416
68,0.10791532695293427
69,0.10517296940088272
70,0.10247165709733963
71,0.09983499348163605
72,0.09728502482175827
73,0.09481977671384811
74,0.09240897744894028
75,0.09006183594465256
76,0.08782757818698883
77,0.08563990890979767
78,0.08347474783658981
79,0.0813882052898407
80,0.07939255237579346
81,0.07746782153844833
82,0.07562107592821121
83,0.07387407124042511
84,0.072397880256176
85,0.0717795342206955
86,0.07417625188827515
87,0.07513736933469772
88,0.06909196823835373
89,0.06561495363712311
90,0.06833457946777344
91,0.06215289980173111
92,0.06328381597995758
93,0.061066824942827225
94,0.05837416648864746
95,0.05929173156619072
96,0.05549724027514458
97,0.056443214416503906
98,0.05465277284383774
99,0.052639540284872055
