relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.32359034,1.7611486,-0.8153732,-1.3925608,-1.1164541,0.62185794,-3.0833452,1.3793433,-2.3005137,0.22686477,-1.8244873,0.7309871,2.2931595,-3.0948157,-0.019244045,-1.1777691,0.6599119,-4.784582,0.8539738,-2.245295,-3.7012377,-8.880952,1.1233495,-0.9134406,3.2901678,1.6470706,6.3142347,1.1286489,-1.5890216,2.7811196,3.0597456,-0.09453489
aidenemy,3.017214,-1.184642,0.7801787,-0.088363476,-0.28765294,-1.4481202,-1.7132025,0.9699862,-2.299897,0.45726725,-0.7697304,-2.9575162,-2.5055752,-0.88081664,1.5188205,-3.3276932,-3.8915038,0.824228,-1.6613613,0.07685962,-3.275632,1.5872698,-1.8436313,-2.1410418,2.3275075,-1.7899526,6.0590544,3.220174,-1.8460991,-0.37330583,-0.7653914,0.1566783
attackembassy,-1.1872394,-1.6138424,-1.3552848,2.3367722,-1.3025925,-1.6393028,-1.4145598,1.0130054,0.44985795,0.3479835,-0.98239654,-0.23060296,-1.9111643,-2.4522846,0.8026625,-3.5000517,-0.28488758,-2.6963155,-2.7569003,-3.348705,-4.4032445,0.4904494,3.2800715,-0.27185106,1.51521,-3.7031968,1.6216464,-0.95177907,3.3694274,1.9400959,-1.9880759,-4.270264
blockpositionindex,1.9675727,-1.849885,-0.5801919,1.9275862,1.9768251,-0.36975977,-1.9182749,-1.8885219,3.1783605,0.31297508,0.2249182,1.8441237,1.4824368,-4.180137,-3.937375,-3.6379106,0.113011405,-1.9694997,0.47898647,-2.9957867,5.197481,-1.7608315,-0.6411787,0.24965514,2.5037823,0.16290589,3.4305074,-3.338423,-1.285857,3.4365075,-1.9256358,4.3787947
booktranslations,1.3908056,-0.95352477,-0.7711492,-2.435969,-1.3005909,1.073226,-0.5878904,1.4220666,-0.22989705,-0.05675892,-1.5277752,-1.0061369,-1.3679608,-1.4799713,1.5197418,-4.0652313,2.3534653,-1.4170351,1.5780827,2.555568,3.7285383,5.0452785,-3.8225315,-7.2365923,-2.5609963,-1.950042,1.1458906,6.844316,-0.4826356,1.2366681,-0.08070368,6.7693143
boycottembargo,-1.0380855,-0.16913211,-2.862547,-2.1583755,-1.7534246,3.7287483,-1.3632333,-0.2098168,-0.9108177,0.30958578,0.16431215,-0.28751278,4.892313,-0.8432566,-1.7388128,-2.5191317,-5.5786023,-1.9238657,4.6570954,-3.2221117,3.824961,3.4904888,-2.6942644,-2.5579755,1.9360613,-3.2293162,-0.6253791,2.9425876,6.644288,0.45413217,0.08729696,6.3993554
commonbloc0,-0.17220055,-3.87302,2.0774481,-1.6373594,-2.6114316,-0.7543087,-0.5984577,2.0919547,3.108047,0.13211872,-0.7655215,0.98002774,0.95455205,-4.260948,-1.3850625,-2.7003872,1.5544078,0.005376842,4.48475,2.2217865,-1.6275767,0.62060773,-1.2249618,-4.63922,0.437157,-5.894725,0.86157227,4.474872,-0.20732038,0.36204967,1.6079708,0.6250372
commonbloc1,-0.7676364,-0.24914055,-0.5962365,0.9194921,1.0961461,0.68224543,-1.2043871,-2.1921058,-1.0227613,1.3720608,1.0317589,-0.17198823,0.14599963,-0.48692465,2.2163398,0.65243876,-0.5776464,-1.9092379,-0.048457567,-5.7755136,-1.2294123,2.7145379,-0.74897313,3.1272733,5.6950517,2.4040432,0.7237902,-1.3115201,-1.0215145,-2.7626302,3.2229369,4.3857665
commonbloc2,-2.3084097,-0.083325095,-0.6285482,-0.5252599,-0.5046653,0.6000773,-0.35263646,4.857165,-1.76848,-1.211505,-0.06567781,-2.9205372,-3.2434044,-1.1136591,0.27939832,0.1444129,2.7600172,1.2912672,0.46670628,3.3320239,1.0706059,2.4436798,-1.2473432,-1.2147443,3.0776618,-0.60278165,1.8215871,4.570586,2.4517932,0.66938865,-1.1290824,-1.9253817
conferences,-1.3585678,0.38721645,1.1426059,-0.92469364,0.81531113,0.90631133,-2.482009,2.1031997,-1.1715676,-2.4297054,-2.0162513,0.06399709,-4.901454,-1.9713794,-0.022182891,-1.4623659,0.81510735,5.971278,3.148771,1.566994,1.4647037,1.3583652,-3.1110725,5.668838,0.6766869,-2.1424134,-0.91022,6.5310726,2.2724078,4.596661,1.1348649,1.4763522
dependent,-1.2982875,-0.41812852,-3.7471285,-0.87024295,-4.235974,-0.47003093,-1.0515381,-0.0031753923,-0.9065098,-0.8666416,-0.027710611,-0.7014724,-2.152634,0.6629276,1.5622498,-3.7809103,1.2132288,-1.1498972,2.724284,2.3988893,0.4590151,1.2835457,1.0045509,3.2279537,0.059856668,-3.520563,0.67324775,2.0653787,-2.5772388,1.1226175,-1.1160374,3.705957
duration,1.2749126,-0.98490644,-0.436676,0.24833736,-1.9446938,0.4104441,-1.4528112,4.166437,-1.4963553,-2.1907828,-0.33176196,1.2143856,3.2514665,-3.4827886,2.5242498,-1.1127198,2.9877863,-3.2576942,-0.9445362,-3.2256596,-3.5220227,-4.7011933,-0.75298136,-2.1254668,5.117206,-1.3323286,-1.9707296,1.7314329,2.2133653,-1.5803866,6.857031,1.2872002
economicaid,1.5465962,-1.7165608,-1.2651912,-1.9973694,1.4885279,0.7471277,-0.72086513,-2.8912368,-4.155344,-1.1469642,0.9298747,-1.1217291,-2.9160006,-1.9289607,2.7389047,-2.695956,3.2142673,1.9687828,1.3788612,1.4378442,4.8051157,-5.3838286,-0.23022807,-4.2193627,0.6956787,1.5034467,2.517329,-0.9331856,2.2562673,-3.5286777,-2.8882823,-3.5727868
eemigrants,1.0294751,-1.7699716,0.14631256,0.11221718,0.37117776,0.6550023,-1.8494126,0.85779804,-1.5592527,-0.46641225,-0.2742609,-1.0128884,-0.0069080563,-1.5065659,1.2957864,-4.2968917,-4.191144,-1.2865568,-0.27200446,-1.862994,-2.9176118,-0.07798787,-5.7086473,-5.5818005,4.869085,-2.0933409,3.02766,4.303599,-4.240565,-1.5516212,0.57818043,-0.3061834
embassy,-0.27385414,-0.040691867,-0.3813216,0.24152355,-0.2250879,0.14911708,0.14106768,-0.06935297,0.19398466,-0.28484663,-0.23401684,0.051619142,-0.41107878,-0.25572726,-0.04872889,-0.092116855,0.46963608,-0.26458052,0.6249062,-0.12751004,0.46383515,-0.35657746,-0.45990375,0.5431801,0.14114088,0.050876126,0.2059434,-0.4205263,0.48927283,0.27122656,0.30924702,0.14682972
emigrants3,0.39497107,-1.7699372,0.3289678,-0.828419,-0.34565893,0.9116622,-1.5668054,1.7505137,-2.7485983,-0.56313515,-1.9102324,-1.5529699,0.3903325,-1.562529,0.5983893,-1.9552854,-3.6013005,-0.8505341,-1.6891216,-3.010286,-0.11047434,0.9046295,-5.87648,-3.0913396,3.7158625,-3.4732656,4.702102,4.5150146,-4.048561,-1.6182665,1.1648545,1.3346876
expeldiplomats,0.7387538,-1.1705892,-1.4046254,1.2866185,-2.6432312,0.70980096,-1.7159698,0.1462431,-1.2430882,1.1494924,-3.8520825,-0.52583706,0.61015624,-2.0771706,0.2723929,-3.4267282,-3.3856418,3.1493423,4.3125587,-1.2319927,3.1922383,2.0128577,-1.2250825,-4.2392106,-0.72498745,-1.1702696,3.0418737,4.7099824,-1.3789635,3.665351,1.7811967,0.26107904
exportbooks,1.1180079,-0.07284953,-3.3324347,-2.788041,-4.0209503,0.41792032,-1.233973,-0.96040857,-0.85495406,-2.2872863,-1.3144482,0.19521126,-0.4697952,-1.4669353,1.0596395,-0.9891463,-6.547011,1.649968,-0.9805794,2.4627886,0.40363756,3.6683772,-7.6112566,-2.8611314,-0.5713199,-2.2316506,4.8659225,-2.6588068,2.4029121,2.0322237,-0.1506952,3.498904
exports3,-1.3009677,0.5079465,-1.8338606,-2.0722938,-2.1495829,1.9650986,-0.5748286,-0.20871612,-2.1661437,-1.2756618,0.18179217,-0.3045977,0.9914175,1.3831111,0.44267035,-1.8942533,-4.8872466,-2.6405087,2.257645,-3.1446147,1.6594625,-7.064798,-5.1936426,-1.7613708,-3.1050472,2.2700121,2.973309,1.4146795,-4.556351,3.1215453,-3.039414,4.9330635
independence,-1.086567,-1.085536,-0.72241735,-2.0387638,-1.6713898,-0.31237125,0.64041257,0.79150915,4.2065854,0.124893226,1.5384094,-0.42074877,-0.8939996,-2.2020974,0.63802874,-0.890334,-4.8344917,2.5465217,4.139038,-1.1826811,0.106731325,3.6577573,-4.304646,0.6228283,-0.63166595,-0.69283533,6.9333587,0.3636872,-2.2349672,-3.6914015,-0.3002129,1.3991807
intergovorgs,1.7084857,1.812034,0.22696207,-2.2174766,-2.2670314,1.5003524,-0.90410453,-1.9412782,0.778486,-1.1708373,-1.9216738,-0.93820167,-0.4662178,-0.6578298,0.17366691,-1.7867552,-4.318525,3.4438558,-4.5808954,4.611072,3.8411655,0.96129084,-0.9660614,1.781702,-0.23119053,-5.674485,4.2365685,2.758027,-0.4903916,-2.2528574,1.6299359,-1.3995132
intergovorgs3,-0.89424235,-1.4441293,0.36687747,-2.804137,-0.9255086,0.97793335,-0.6668516,-0.2416859,-0.8034866,-0.7208537,-0.3912126,0.030118788,-1.9618078,-0.15365274,0.36626115,-1.1484505,0.33697218,-3.4261308,1.7989988,-1.3102468,4.8653107,-2.2854147,-3.9128048,3.1863027,0.5088852,1.2731351,3.6892486,5.71594,1.9684995,-4.9492197,-2.7673316,-2.1261492
lostterritory,-1.3326819,-0.6188622,-3.6874585,0.3518451,-0.6980879,0.7806297,-1.4365759,3.5246732,-1.0248021,-0.7955981,-0.38252607,0.27917814,-0.47628993,-0.19249259,0.6377204,-2.3102517,3.839949,2.823997,2.72537,1.1793718,-3.2134976,3.99145,2.6255975,3.5372577,3.0753837,3.6511853,-3.6075609,1.2713783,-1.198478,-1.8909684,-1.7409514,-0.005750628
militaryactions,1.1566254,-0.8943147,-1.4908601,0.24212348,-1.7505256,0.1744928,-2.2618115,3.3946874,-3.893379,-1.2458988,-2.2246573,0.9712806,3.1112843,-3.794386,1.8013667,-0.68936324,1.8736441,-3.1929038,-0.87639934,-3.7152658,-0.0107920375,0.8608628,0.6691773,0.046992227,1.3235805,-1.1831962,-0.10850461,4.042447,0.562847,2.1744244,1.4548142,0.99449444
militaryalliance,0.1178964,-1.5523074,-4.3990574,0.32648695,-0.23025793,1.6084616,-1.0027916,2.052903,-1.4669119,-1.5305709,-1.967277,-3.235053,-0.72016895,-0.9479534,0.7408541,-1.3353418,-2.6850042,-2.58726,2.0531619,0.27872908,0.16085155,2.1946638,0.25354168,3.6176295,1.0379698,-0.5547228,-1.3556776,1.4588951,5.8546996,-5.182549,1.4975517,-1.9348276
negativebehavior,2.0816276,0.38088992,-0.8787071,-0.37138394,-0.21812434,1.842758,-2.1498742,3.1482553,-1.6418157,-0.5486128,-1.3492948,2.863783,1.4787779,-1.8974766,2.5916073,-0.71494484,-1.2469779,-1.8466713,4.532399,-0.84625083,-3.070361,-0.8023274,-3.712657,-1.5155894,0.24585576,-2.3774352,-1.5026,4.1776137,3.2216775,5.944158,2.4286082,-2.7811294
negativecomm,1.0848784,-1.3497902,-1.9295205,1.0320042,-0.18721062,1.9478709,-2.202857,5.0165854,-1.7604603,0.7263374,-1.3735297,1.0810665,0.20947847,-2.0364027,-0.7676028,-1.9572374,2.6421385,-0.6590722,5.376671,-2.8948884,-4.0035152,-5.877301,-1.0615039,-4.678974,2.8789318,1.0236772,-0.7833208,5.5842805,-0.84240454,3.43125,-1.660338,2.4275486
ngo,0.90311617,-1.6863389,-0.05376485,-2.4665308,-1.5605175,0.38880843,-1.3719026,-2.1464763,2.6905074,0.227079,-2.1085997,-0.69091314,-2.1996706,-1.2792346,-1.0108145,-1.5581493,4.2267585,1.5372968,-0.58859664,3.7426403,5.331688,2.7477803,-1.2265683,-1.4492314,2.1231046,-1.9396291,1.3296471,2.852334,1.7737391,-4.79919,-3.4278984,0.869346
ngoorgs3,-0.8578798,-1.4940397,-0.064027086,-1.0738504,-1.1175102,0.38796124,-0.789234,0.69038796,0.15506724,-1.7689492,-1.4684868,-0.07042937,-0.15285029,-0.42584783,0.47507328,-0.16413803,0.7810662,-1.8990394,-0.0034214486,0.36875317,3.8760436,3.193335,0.9751567,1.1155984,0.5346695,1.4562826,2.0312686,5.652006,-2.5701969,-2.5030649,0.3521549,2.5411434
nonviolentbehavior,2.5929565,-0.43826237,1.9271809,-0.84879607,0.3840056,0.7943012,-1.5234662,2.035361,-0.9904873,-0.41749045,-2.5220387,-1.1391661,-1.0092387,-2.451007,2.1920655,-2.4015944,-6.996707,-3.5300238,2.7361257,-3.1215549,0.15786435,-0.7449176,-7.222817,-5.023029,3.4957876,-3.810683,4.377863,2.781819,-0.37089834,-3.5773835,4.3569603,-5.1493435
officialvisits,0.38761926,-0.90501773,-0.40888736,-0.025860611,-1.2081834,0.5061589,-1.4858127,0.9627479,-0.56692666,-1.8208188,1.32513,-3.2409594,-2.1260962,-0.7476436,0.7612299,-0.302997,-1.0781603,2.9514692,5.8130903,1.3470762,6.48401,-3.093134,-7.4523516,2.3640778,1.9016206,2.9881706,-0.7167426,-2.465817,4.150941,-1.863858,1.7086692,3.5204942
pprotests,-2.5591521,0.07448813,-1.2950553,1.649993,-1.7082442,1.9314145,-3.559963,1.678849,-0.7782768,0.0034375633,-2.4457793,1.1702431,1.9475505,0.087691925,0.5620209,-2.009893,-4.686798,-2.3147948,2.4666698,-0.4078323,-0.6919678,-3.1901605,1.8726643,-3.1216645,-0.52067965,-2.3674104,0.8600455,4.8931284,0.41100642,-1.9006847,5.1420307,-2.3616521
relbooktranslations,1.1467239,-1.109497,-2.126375,-1.5953304,-1.2539812,0.25805715,-1.6515162,-0.9988949,0.12184353,0.27714896,-2.1354232,-0.15242772,-0.2618859,-2.3810315,0.39405426,-3.0786872,0.76529413,-2.1207068,1.1930298,2.1016846,2.717707,4.784,-4.600103,-5.2147946,-0.51727504,-2.2014453,1.5993401,4.820004,-0.5207836,4.5810137,4.9139376,3.714277
reldiplomacy,-1.9393787,2.3010302,0.17635278,0.17829545,-0.8326599,0.7758538,0.23744749,0.7984365,0.6820513,-1.0232928,1.9736224,-0.12105445,-1.018353,-1.6998625,-0.3277874,-1.7792729,-3.1485453,0.18641515,2.0260687,-1.3971041,4.632553,2.7118769,-1.3978155,2.9877083,-1.1038533,-1.2025131,0.37451535,-0.39579,2.7221067,-1.0921625,3.7834268,1.2348707
releconomicaid,1.4300274,-1.6097946,-0.55134195,-3.7566383,0.99355704,0.33901116,-0.5711852,-3.317252,-4.0484805,-1.7293814,0.9044019,0.3828381,-3.4807594,-2.2760208,2.5153,-1.3988714,2.8334308,1.2780042,1.1303554,2.111836,1.5056658,-3.9616253,-1.3523302,-0.22838253,3.2029595,-1.6054811,3.7268329,-3.072234,1.592964,-2.974631,1.8432475,-2.6519833
relemigrants,-0.16992055,-0.4873203,-0.3549843,0.07584625,0.4940115,1.7651072,-2.1067965,0.7053783,-1.7802957,0.21822554,-1.2470431,-0.6467171,-0.5610282,-1.8345001,1.7358634,-3.2830572,-4.533227,0.6323408,-1.2975264,-0.023058964,-0.9366485,-5.056535,-4.976215,-1.4545133,2.7053487,-2.719539,3.2887619,3.2547646,-3.440999,-1.8821961,-2.243934,-1.073351
relexportbooks,0.14490142,-1.0708425,-1.6225718,-4.8238378,-1.3372223,0.3644084,-1.4827636,0.9933694,-4.189564,-0.89130145,-0.56862956,0.287925,-4.07665,0.43807256,0.42330432,-1.1894581,-6.391427,4.3113656,-2.3986423,2.3798459,3.7596657,0.83801794,-4.5737243,2.7036595,0.86407214,-3.7136173,2.8910193,-1.9184552,3.0562813,-1.9254256,5.492281,0.3803366
