,EpochLoss
0,2.164265513420105
1,1.429011583328247
2,1.028128296136856
3,0.8294714689254761
4,0.7256326377391815
5,0.6461775600910187
6,0.5411119163036346
7,0.40034182369709015
8,0.26392005383968353
9,0.2024659514427185
10,0.2102026641368866
11,0.22483328729867935
12,0.2176039144396782
13,0.19259046763181686
14,0.16991204023361206
15,0.1614934578537941
16,0.16285228729248047
17,0.1597999408841133
18,0.1504635512828827
19,0.14213169366121292
20,0.13758930563926697
21,0.1364576816558838
22,0.1331789270043373
23,0.12859924882650375
24,0.12351987510919571
25,0.11897467076778412
26,0.11596835777163506
27,0.11134332790970802
28,0.10672400891780853
29,0.10328439250588417
30,0.0997687503695488
31,0.09616143628954887
32,0.09264650195837021
33,0.08977020904421806
34,0.08676038682460785
35,0.08339594677090645
36,0.08111466094851494
37,0.07968637347221375
38,0.07774047553539276
39,0.07562077417969704
40,0.07412151992321014
41,0.07233984768390656
42,0.07127520814538002
43,0.06982945650815964
44,0.06852259486913681
45,0.06680462136864662
46,0.06629989296197891
47,0.06557276099920273
48,0.0639907531440258
49,0.06301938369870186
50,0.06244364753365517
51,0.0614511389285326
52,0.06090300530195236
53,0.06005801074206829
54,0.0594042856246233
55,0.059087030589580536
56,0.05803462862968445
57,0.0578293576836586
58,0.05732947960495949
59,0.056618522852659225
60,0.05617000721395016
61,0.05572231113910675
62,0.05476059205830097
63,0.05462050065398216
64,0.053972749039530754
65,0.05393938720226288
66,0.0533742792904377
67,0.05297815427184105
68,0.05314230918884277
69,0.05242665857076645
70,0.05197897553443909
71,0.05188765004277229
72,0.05112256482243538
73,0.05107435770332813
74,0.050916532054543495
75,0.0503257904201746
76,0.05016077682375908
77,0.04984292946755886
78,0.04951958358287811
79,0.04944509081542492
80,0.04935203120112419
81,0.048657774925231934
82,0.04842718690633774
83,0.04810885712504387
84,0.04830486886203289
85,0.04780987836420536
86,0.04795455373823643
87,0.04728497005999088
88,0.04702170193195343
89,0.0468936562538147
90,0.046735262498259544
91,0.04659279249608517
92,0.04639269597828388
93,0.046042127534747124
94,0.04604935087263584
95,0.04553247056901455
96,0.04544854536652565
97,0.045250801369547844
98,0.0451726783066988
99,0.04497218504548073
