,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.0851681,-0.75546503,-0.4366017,0.11157769,1.693888,-0.52391005,0.0723574,1.6112812,1.3335062,-1.0678865,-0.39932483,-1.0194384,0.3742514,-0.7094141,-0.6739063,-0.82262236,0.39642748,0.39776075,0.0114534935,0.4223707,-0.48164415,-0.12405471,1.99427,0.45443365,1.6736766,0.92596626,-0.48294467,-0.82555765,1.2821677,1.7179308,0.91201776,-1.4872388
burma,-0.77161723,0.004666561,-1.0949719,-1.0545441,1.0345588,0.24258243,1.351252,0.79168254,0.85289204,1.0924854,-1.331848,-0.47951797,-0.7649399,-2.2933483,-1.4364666,-0.44389006,-0.012317132,-0.106686875,-1.5769737,1.0837294,-2.1740053,-0.60156155,0.8373345,-0.292101,0.57305294,-0.35617566,-1.5991464,-1.8881931,-1.4233246,0.13604988,0.7504534,0.12357969
china,-0.07626398,0.75554,-0.87564737,-0.09666812,-0.86836,0.22253901,0.936622,0.18802574,0.70979464,-1.6782224,0.6930059,-1.9058014,-0.9216379,0.008014211,-1.5854601,0.13863428,1.313737,0.8493347,0.32454234,-0.17403916,-2.0830846,-0.58428454,2.1421983,-0.41581857,0.66043276,0.5215794,-0.66924304,1.3838171,1.5630019,-1.1021388,1.070857,-0.88793945
cuba,-1.9848636,1.9766476,0.5180184,-0.0069178306,2.2177615,1.6085589,0.5232954,1.3555266,1.2967203,-1.7150594,-1.3411342,0.2285038,-0.42249686,-0.6491991,-2.4253001,-2.0085025,0.4806886,0.6330124,-2.1146832,-0.326929,-0.75574213,-0.64140147,0.7522309,-1.2602688,0.29626402,1.2411284,-1.4121361,-0.6556786,-0.13895088,-1.0035712,2.0204024,-0.14918883
egypt,-0.44458532,1.2993363,0.49442494,-1.285903,1.657038,0.7779155,-0.801002,0.8275265,3.4729047,-0.33242008,-1.0381035,-0.49732438,-1.4531974,0.68289405,-0.5542613,-0.73702455,-1.3749031,-1.2447528,0.6717526,-0.18998149,-1.1117487,-0.73483616,0.00300607,0.5857259,1.562453,0.8679831,-1.1973096,-1.3959956,-0.28601328,1.147792,1.9363213,-0.54323626
india,-0.99074256,-0.4833523,-1.273951,-2.2802029,0.755839,2.011444,-1.4781895,1.8211529,1.7340806,0.25364983,-0.87226313,0.6384694,0.034711502,-1.0231961,-0.0875405,-0.59849125,0.33548465,0.89242,-0.047865372,-0.8145086,-0.12895998,0.18491477,0.027419519,-0.7341485,1.1865875,1.0987391,0.2643878,-0.91037107,0.6254153,0.88204074,1.2610435,-0.11334852
indonesia,-1.4918725,0.3568364,-0.22411405,-1.3617606,0.99733335,0.5959488,1.3485233,1.5078117,0.39477032,0.3234589,-1.6695224,-1.8683424,-0.8168594,-1.3516353,0.5666391,-1.3179394,-1.89825,1.0974731,-2.6256304,-0.9123282,-1.3882324,-0.7952048,-0.33077586,-1.2856252,0.3633835,-0.38143015,2.4497182,-1.2437679,1.7233188,0.58945256,1.6927085,-0.43580073
israel,0.2940895,-0.40539786,-1.0021294,-1.388466,0.6058934,-0.6509193,-1.0868396,1.9659516,-0.5501603,1.2914554,0.04766727,-1.8266382,-0.4137056,-0.328486,-0.6042731,-1.1711478,-0.18438108,1.1143548,0.086030185,-0.37371072,-1.2757471,0.46614096,1.08098,-2.67048,0.24383429,0.93803126,0.3970435,-0.530124,-1.2477053,0.22843269,2.2950988,1.2040788
jordan,2.8364105,0.9704572,1.008115,-1.7837367,0.15727916,0.5675489,-0.23568897,-0.23061663,0.57455015,-0.08766714,-1.933538,-0.63802755,1.1691775,0.3482329,-0.96917397,0.1436591,0.17836688,1.592371,-3.4645593,-0.43116513,-1.6277398,0.44414225,1.1054326,-2.2510638,1.4677181,0.472588,-1.4264619,-1.2641747,1.1628112,0.6653831,0.85217553,0.6605474
netherlands,0.18652777,-1.524071,-2.4301767,0.9691195,0.29193094,1.6804123,-1.0053269,1.593049,0.7636342,-1.039312,-0.80491567,-0.00884516,0.056217548,0.40628794,-1.6773227,0.3716899,0.3174674,0.32202056,-0.59083265,-0.28729913,-1.0532671,0.5150834,-0.6995955,-0.3182178,0.8613956,-1.3762469,-1.5209885,0.12660697,-0.06595376,1.2666738,1.0771688,-0.4267032
