,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.41988212,-2.3536944,1.0712638,-0.4885323,-0.55040824,-0.5457129,-0.9375708,-0.13773444,1.480604,-0.47851983,-0.57683855,0.3418177,0.4164186,-0.29123893,1.204335,0.08881551,0.87709826,-0.5101415,0.20709471,-1.0549214,0.54434305,-1.0227691,0.015675008,0.27102882,0.76654875,0.5303821,0.103838444,1.009192,1.338042,-0.7511721,0.7286063,-0.16233689
activity,-0.38488582,-0.5050238,-1.4116542,0.106585704,0.78118783,0.5039012,-1.6275032,-0.0865747,1.906276,-1.73089,-1.4230102,-0.032210913,-1.8048897,-1.5984745,-0.5286586,-0.822048,0.8730021,0.35385808,0.3765175,0.23711902,2.565491,-0.5912832,-0.18729483,0.25753796,0.86025023,0.59779364,1.2807617,-0.072033904,-0.4871728,-3.260885,0.8196461,-1.2554957
age_group,1.8002365,-0.3318647,-1.587106,0.5517884,0.39652637,0.9043938,-0.84748745,0.710646,2.0142298,-0.2514631,-2.0182912,-0.5133889,-0.07798194,0.39364386,0.40269503,-0.8712804,0.5683748,0.7916928,-1.5700957,1.1700312,1.2969788,-0.8622453,-0.31829527,0.5889974,0.8057241,-0.01210217,-0.9203585,-0.564919,-0.12922911,0.20903933,0.5392028,-0.34574565
alga,0.80563277,-1.0247593,0.99476737,-0.20400947,-0.13361445,0.3502712,-1.641487,1.5807209,2.1448495,-0.21882223,-0.95781755,-0.6014643,-0.6558879,0.10907012,0.3330961,-0.026846472,-0.23489141,0.34113577,-0.41263348,1.038357,0.66886616,0.42353326,-0.9715839,-0.77355033,-0.4160054,0.08142069,-0.33789217,-0.0066563296,-1.1610364,-0.33851177,0.264845,0.20967433
amino_acid_peptide_or_protein,-0.8552994,-0.9941255,-0.10749449,-1.0148628,0.57029366,0.7002671,-1.7223377,0.33853266,1.4909835,-0.40680665,-1.3615156,0.9225552,-1.1059575,1.1606358,-0.87614954,-0.21747434,0.33857125,-0.23575127,0.55938077,0.3928404,1.0211253,-0.38735327,-1.5051407,0.5879254,0.4894585,0.423248,-0.9926092,1.9042792,1.7256787,-1.1145914,1.0862662,-0.54130495
amino_acid_sequence,0.2189071,-0.1275237,0.5830795,-0.024690064,-0.20104502,0.57799834,-1.9937073,0.50282097,1.8349006,-0.41938147,-0.927613,0.5990515,-0.17441623,0.57177305,1.2719707,0.30642116,0.2603492,0.72952646,0.9726248,-0.025762849,0.222389,-0.11863144,-1.6902279,0.47020477,0.73012316,-0.1831512,-1.613494,0.2589843,0.13422486,-1.2791796,0.5217847,1.1235719
amphibian,0.11012782,-0.97301227,0.5768717,0.33019632,0.16568851,1.045063,-1.2599831,-0.4567199,2.1720016,-0.67895603,-0.8049586,-1.5449008,-1.3641005,0.33496836,0.6960823,-1.0517161,0.22502333,-0.5785489,-0.577171,0.33167008,0.07350669,0.8154937,-1.1869731,-0.28162742,0.14594156,2.681148,-1.117831,0.535035,-1.7894372,0.054061517,0.81232965,0.07772619
anatomical_abnormality,0.09668731,-2.145119,0.8444192,-0.48109126,0.16541423,-0.9061169,-0.9994276,-0.2662671,1.5952238,-1.0018895,-1.0856963,-0.38904282,0.39537635,-0.38852945,1.5300766,-0.6591485,0.8509193,-0.09058623,0.6318011,-1.1889696,0.3562251,-0.96703714,-0.19628458,-0.24830696,0.6001674,0.9924724,0.29915002,0.4023077,1.5987649,-0.6318967,0.82844204,0.011028923
anatomical_structure,-0.19531402,0.38978806,0.22176437,-0.17389403,-0.678685,1.0708673,-1.1425561,0.49042785,1.3689108,-1.0457034,-1.8725729,0.35863662,0.57526404,-0.3176408,0.69147754,-0.92997336,-0.38377672,0.88835645,-0.4766247,0.53179294,0.85006547,0.39260125,-0.7467747,0.451568,0.97447985,1.2019371,0.44992656,-0.58755887,1.5464101,-1.1576664,0.79496473,0.3756135
animal,0.7746512,-0.88891023,1.3200289,-0.16545388,-0.15944618,0.46887589,-1.9621875,0.60829306,1.5882611,-0.7654759,-2.5608287,0.108426034,-0.09464444,-0.13435699,0.19984172,-1.2144953,-0.536814,-0.35742623,-0.76766783,0.79666567,0.17599185,0.22678225,-0.41757762,0.5684361,0.42531142,0.47983503,-0.6598092,0.29878187,-1.5969965,0.66708213,0.84370726,-0.031060316
