,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.7604971,-0.95279574,-0.3053496,-2.0128794,-0.083967924,0.7824043,-0.93790233,0.59896976,0.6316456,0.677238,-0.3192978,2.0305674,-1.5365319,-0.7712444,-1.8989666,-1.2469072,-0.030502915,-1.1722648,1.3859951,-0.0014230246,-1.3931695,-1.7992715,1.744833,2.420451,-0.52078545,-1.3014853,-0.10681252,0.4449463,-1.3622605,0.44201237,-1.1781415,-0.16082403
burma,0.889301,-2.4946392,0.21201421,-1.3808721,-0.28798315,-0.37936103,-0.9422305,-0.3261442,0.1890246,1.4651195,-0.2667095,-0.2629437,-0.4123924,-0.6902149,-0.034206595,1.2130327,-1.0271312,-0.6304032,0.9696109,-1.0988604,-0.5714435,-1.4848337,1.3216132,-0.116816826,-0.73443425,-0.4478038,1.0093381,1.0033088,-0.7388856,0.5710003,0.71052873,0.26028904
china,-0.66433454,0.347456,-1.1947712,0.22304271,1.2303123,-0.17366973,-1.3243248,1.5498221,0.12333937,2.2581873,-0.8020947,1.1781547,-1.12937,0.23385489,-1.0748832,1.6312355,-1.3183036,0.09549858,-1.0699105,1.6786577,-1.8850538,-0.13584413,1.4582678,-0.3932155,-0.9168033,-1.0943806,0.36574274,1.050429,-1.7697628,0.6635844,-0.0058151577,-0.7495674
cuba,-0.8055119,-2.1343906,-1.3260998,-1.4696684,0.103584595,-0.23558164,-2.139376,1.6984979,0.5775493,-0.053271834,-0.2716399,-1.2352315,0.29110503,-1.2919717,0.8693306,1.5289546,0.04790516,-0.44854456,-0.88842815,0.66388166,-0.88233954,-0.43578756,0.57844734,0.60191375,-1.1076618,-0.9213967,-0.85341513,1.7634361,-1.369364,0.06653908,0.4630664,0.6407171
egypt,0.76785696,-0.70378894,0.49253222,-0.66650987,-1.298888,-0.46867225,-1.1636174,-0.3975458,1.4162984,0.7359382,0.87989634,-1.1634738,1.098388,1.7770305,-0.74992377,0.8984114,-0.09317987,1.6336514,0.8032698,-1.0899079,-0.9204841,-1.7456765,0.8095115,0.4333174,-1.9792056,-2.2149181,-0.18869044,1.0277177,-2.0878775,1.7696679,0.24479042,-0.9352801
india,1.0081906,-0.6564504,-0.47237486,-0.66080225,1.4050707,1.6592292,-1.32809,-0.42926356,1.281144,0.938729,2.8435156,-0.032729175,-0.31444666,-1.2731065,-0.93296194,0.961306,-2.1475112,1.6724101,1.1686047,0.383872,0.6966314,-2.2060795,0.89228284,2.1692126,-0.9601879,-0.57707864,-1.2035054,-0.043609016,-1.3344775,-0.99590236,-0.15475167,0.38504383
indonesia,0.8144038,-3.0003052,0.20774914,-1.1075976,1.1261163,0.9829398,0.33589506,-0.8835507,-1.203594,1.260995,-1.6117963,-0.5525588,0.65745836,-1.3345269,-0.9188668,1.3858991,-1.7160294,0.251438,0.20382911,0.83224744,0.08607878,-2.4874873,-0.030282227,1.3205974,-1.1062261,-1.1526958,0.8925682,1.0532074,-1.4669768,0.65498096,1.3496132,-0.37394387
israel,0.6572884,-1.1864296,0.95805675,1.1102549,0.962102,0.69537395,-0.94568735,-0.91753465,0.092109434,1.118086,-0.4634559,1.1056846,-0.41835713,-1.7842146,0.45509422,-0.35054266,0.34723744,1.792944,-1.1086965,-0.8915367,-1.7530364,-1.1517063,0.7946343,2.3224957,-0.3465307,-0.60673743,-0.7411404,0.0056313295,0.5379729,1.1354727,0.50807536,-1.8916539
jordan,1.275936,-2.895469,2.1090174,-1.2574763,0.28345564,-1.5327904,-1.747019,-0.6842916,0.52099985,-0.116894975,-0.4037063,0.80348635,0.021238295,-2.872655,0.28648424,1.1563491,-0.38006985,-0.55552614,0.8264492,1.4643428,-0.64406514,-0.35828498,1.1251163,-0.20359893,-2.059003,-1.1669457,-0.25192267,-0.23562843,-0.21938369,0.49061355,-0.4398818,0.9973913
netherlands,-1.0666465,-0.61951965,0.53209454,0.60186046,1.4919909,-1.0309497,-1.6661686,0.90040594,0.8882223,-0.7671569,0.41588995,0.37581813,0.61308354,-0.18982929,0.49987057,-0.7919089,-2.3033504,0.56748664,-0.2050456,-0.4288776,0.14540094,-1.7464606,2.1551924,0.92697185,0.48945826,-1.3326018,2.2915885,-0.9694425,-1.8475596,0.044180498,-1.2050991,-0.020788964
poland,-0.5741323,-1.1939055,-1.8512499,-0.6727599,-0.8722441,1.0678617,-2.2387066,-0.11298879,-0.3061979,-0.87045074,-1.0706767,-0.767185,-2.1108897,-0.8628948,0.4040906,1.1718327,-0.11658123,0.70674217,-0.6275157,0.10258746,1.2251188,0.64656377,0.8025824,1.5675765,-2.4510794,-1.9939451,0.046940908,-1.2382867,-1.5549073,0.7968817,-0.4677788,-1.2182984
uk,-1.6261603,-0.6618675,0.7212359,0.25166687,0.23506491,0.31183127,-0.9962342,0.7699524,-3.267868,-0.04661901,0.6735212,2.2064831,0.29951203,0.15204805,0.5059478,-0.69801694,0.5354136,-0.7810734,0.5811338,0.41427556,-0.69726306,-1.5725018,-1.8997098,1.096942,0.18616654,-1.8064153,0.69729227,-0.8477071,-1.0024947,0.9384185,-0.6323806,1.7890192
usa,-1.7398567,-1.4100518,0.23705932,0.30675188,0.6076679,-2.0981855,-0.23182344,-1.178342,-0.17862545,-0.1169717,0.8387606,-0.5142251,-2.0401044,0.65067273,-0.9449667,-1.0905266,0.21205202,0.08426521,1.1331977,1.9563317,-0.8245055,-0.05372345,-0.7355226,1.4776667,0.09846644,1.0619527,0.7564255,0.71332073,-0.7043729,1.8914399,2.7727237,-0.6975156
ussr,-0.7144195,-1.6213988,-2.5043337,-2.130514,-1.9054723,-0.24865262,-1.1871718,0.4015545,1.2545398,2.5798557,-0.8479948,1.358173,1.0097454,-1.7419344,-0.9405665,2.1880112,1.4761463,2.0530124,-0.6039298,1.3326511,-0.40951714,0.8686541,1.1202841,0.4507069,1.2199591,-0.78934956,1.3562796,-1.5184333,-1.7840874,0.63811576,0.6798951,-0.48942843
