triple injection ratios,0.01,0.02,0.04,0.08,0.12,0.16,0.2,0.24,0.32,0.38,0.46,0.57,0.64
high_scores,0.8350356047689633,0.8242305733404219,0.8295879245064252,0.8266789673155928,0.7703489203323143,0.7844842402315595,0.7971722263913387,0.7902332401623579,0.8121270832193681,0.814115518210841,0.8206263841995254,0.8162576493872105,0.8162510100024752
low_scores,0.8350356047689633,0.8242305733404219,0.8295879245064252,0.8266789673155928,0.7703489203323143,0.7844842402315595,0.7971722263913387,0.7902332401623579,0.8121270832193681,0.814115518210841,0.8206263841995254,0.8162576493872105,0.8162510100024752
mixed_scores,0.8305267807034756,0.8171645110773643,0.8250413177404625,0.8309169400007623,0.7717175144710618,0.7917035773227117,0.7585780688578719,0.7763365800742326,0.7884313630329562,0.8111125530603477,0.8012494633650309,0.8113367830868963,0.805608579125721
high_gradients,0.8350356047689633,0.8242305733404219,0.8295879245064252,0.8266789673155928,0.7703489203323143,0.7844842402315595,0.7971722263913387,0.7902332401623579,0.8121270832193681,0.814115518210841,0.8206263841995254,0.8162576493872105,0.8162510100024752
low_gradients,0.8350356047689633,0.8242305733404219,0.8295879245064252,0.8266789673155928,0.7703489203323143,0.7844842402315595,0.7971722263913387,0.7902332401623579,0.8121270832193681,0.814115518210841,0.8206263841995254,0.8162576493872105,0.8162510100024752
mixed_gradients,0.8350356047689633,0.8242305733404219,0.8295879245064252,0.8266789673155928,0.7703489203323143,0.7844842402315595,0.7971722263913387,0.7902332401623579,0.8121270832193681,0.814115518210841,0.8206263841995254,0.8162576493872105,0.8162510100024752
low_score_high_gradient,0.8193882940669652,0.8235436356552113,0.8268656120842128,0.7740251453840641,0.7773333302728528,0.8135598688651837,0.8090308322363606,0.8082839588724421,0.8032222253375064,0.8506488183060157,0.7792662930200781,0.7890475795484783,0.7933409230658445
high_score_high_gradient,0.8285007631114009,0.8128494487034762,0.8402292779413029,0.7691459018348116,0.7694244543699464,0.8229791356263649,0.8268785030003649,0.8171471562639597,0.8275563822925218,0.8310492466090758,0.8524429140862223,0.8237974042005687,0.8039445084258207
low_score_low_gradient,0.8305267807034756,0.8300928794784318,0.8218135224931327,0.8270641278115711,0.7454654667533762,0.8005790822964879,0.7789655531844242,0.77737566578401,0.7875104181409193,0.8111324191134381,0.783602346114164,0.8049405257991906,0.8179536164487615
high_score_low_gradient,0.8123762219979217,0.8244314777428305,0.8367742986255781,0.8276071825543321,0.7598395995919179,0.8110333604382465,0.8054122213330538,0.800091037969188,0.8260058834195108,0.793862737580614,0.8403174079381597,0.7860405098422272,0.7825269647854289
random,0.8135061437440726,0.8262529042303668,0.8363199697143614,0.7961885943521472,0.8054680010778115,0.8042479599285981,0.8055502891480882,0.8042293522732681,0.7897960930614024,0.8316074295977121,0.8356337293820254,0.7961157221708808,0.8037278022832438
high_degree_high_score,0.8123762219979217,0.8142851273357191,0.8335161964143113,0.8235515516073605,0.7838886069311986,0.8087894478947814,0.8110374073811549,0.8320079014258956,0.8295119504475713,0.828786573659289,0.8271796752774832,0.8376449327482037,0.8118330295523942
high_degree_low_score,0.8321844003487544,0.8229297711303729,0.8335454698205417,0.8201813019288736,0.8162509001078321,0.7679645624574273,0.7936245685916667,0.7712684185935605,0.7751698019427333,0.7889385053397504,0.8031868460953322,0.808193842763191,0.7916913664507658
low_degree_high_score,0.8123762219979217,0.8142851273357191,0.8335161964143113,0.8235515516073605,0.7838886069311986,0.8087894478947814,0.8110374073811549,0.8320079014258956,0.8295119504475713,0.828786573659289,0.8271796752774832,0.8376449327482037,0.8118330295523942
low_degree_low_score,0.8321844003487544,0.8229297711303729,0.8335454698205417,0.8201813019288736,0.8162509001078321,0.7679645624574273,0.7936245685916667,0.7712684185935605,0.7751698019427333,0.7889385053397504,0.8031868460953322,0.808193842763191,0.7916913664507658
high_degree_high_grad,0.8249172819369491,0.7969150163212922,0.8201401960992757,0.7882815202339536,0.802757782740947,0.8101143444055587,0.8032463845435226,0.7974118605654671,0.8494022106317785,0.8264327300655585,0.8303038826738843,0.8622737171146562,0.8522179002437387
high_degree_low_grad,0.8417551394604561,0.825576974127934,0.8253826408867556,0.752792108679467,0.7892435345928219,0.7911212106158431,0.7849631904472284,0.8126796943917068,0.8126099238957463,0.8093004313167435,0.8332960802802358,0.8258909939014961,0.8143286515417048
low_degree_high_grad,0.8249172819369491,0.7969150163212922,0.8201401960992757,0.7882815202339536,0.802757782740947,0.8101143444055587,0.8032463845435226,0.7974118605654671,0.8494022106317785,0.8264327300655585,0.8303038826738843,0.8622737171146562,0.8522179002437387
low_degree_low_grad,0.8417551394604561,0.825576974127934,0.8253826408867556,0.752792108679467,0.7892435345928219,0.7911212106158431,0.7849631904472284,0.8126796943917068,0.8126099238957463,0.8093004313167435,0.8332960802802358,0.8258909939014961,0.8143286515417048
high_closeness_high_score,0.8123762219979217,0.8142851273357191,0.8335161964143113,0.8235515516073605,0.7838886069311986,0.8087894478947814,0.8110374073811549,0.8320079014258956,0.8295119504475713,0.828786573659289,0.8271796752774832,0.8376449327482037,0.8118330295523942
high_closeness_low_score,0.8321844003487544,0.8229297711303729,0.8335454698205417,0.8201813019288736,0.8162509001078321,0.7679645624574273,0.7936245685916667,0.7712684185935605,0.7751698019427333,0.7889385053397504,0.8031868460953322,0.808193842763191,0.7916913664507658
low_closeness_high_score,0.8123762219979217,0.8142851273357191,0.8335161964143113,0.8235515516073605,0.7838886069311986,0.8087894478947814,0.8110374073811549,0.8320079014258956,0.8295119504475713,0.828786573659289,0.8271796752774832,0.8376449327482037,0.8118330295523942
