relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.7856086,-2.569707,0.38715148,0.3540978,-1.1744373,1.3266026,3.4262457,-1.0112137,2.1219566,-1.8291198,0.7403575,-1.1033447,2.189996,0.2813932,-0.07861924,-2.9802766,-0.42779312,2.6728914,0.77431715,-2.7315154,-2.678986,0.981161,-1.355659,-0.9538414,-1.1525052,2.0831592,2.219645,-1.7087197,-2.7121663,-0.8323204,1.2728161,0.308835
affects,0.09632861,-3.6852334,-0.58651626,-1.3387277,0.51865894,-0.6789137,1.7249935,-2.9094594,0.86251265,-0.8858883,-0.5900902,-2.1926954,-1.1504802,-1.4384701,-3.536291,-1.0793275,1.7028276,-2.1543458,-0.26662266,1.8436548,0.7827133,-0.5776056,-1.9968684,-1.4610186,0.108809784,1.4914142,-2.429712,-2.5637918,-0.6712783,-0.120404676,0.41043934,-2.0305972
analyzes,-1.9355496,-0.19460578,-1.2870125,-1.9082837,-2.677588,-1.6799077,1.9340798,-0.5609923,-0.10272087,2.3712025,0.5554066,1.7561874,-0.57760906,1.9191642,-1.6503459,-3.5878448,1.8899777,2.53175,1.7045785,-1.7399294,0.89704865,-3.226047,0.8718672,3.084265,1.2347772,1.7263113,-3.1033838,-0.4600725,0.7870246,4.058579,-0.42298025,-1.5787776
assesses_effect_of,-1.4807568,-1.6233758,0.5667258,-1.3784883,0.50152427,-1.6662475,4.8105865,-1.430468,-0.444253,0.77125823,1.2911993,-3.2915404,-0.020985018,0.85905856,-4.1631413,-1.4267974,0.99563015,-0.17142889,3.1431072,-1.0674694,1.710704,-3.3609774,-3.4057167,0.8720807,1.9549353,-0.07212391,-2.9083629,-2.8930254,-0.38400394,2.5550482,-0.37836966,-2.0716715
associated_with,-1.5276294,-0.63482076,-3.310981,-2.2163737,-0.16253136,-0.2467475,0.8082984,-2.8303428,-3.7093751,0.5026,-0.74427027,-0.6186827,-1.1222134,0.8503031,2.1847856,-2.6141973,2.1754282,-1.1772375,-3.408635,1.290241,0.36532065,-1.0799533,0.12826613,-4.1591644,-1.3682415,0.20551448,3.5704584,-2.5332768,-0.10011622,0.6909853,-0.740035,-1.6308732
carries_out,-0.61784077,-2.7103662,-0.47073475,-2.8400767,-0.6060206,-2.310287,2.30508,-2.0367932,-0.7221404,-0.7680584,0.5032967,2.0671282,-2.3824751,-1.8880191,0.60040855,-2.4465833,0.3827245,-1.2615801,3.9704173,1.0280831,1.0289004,-1.8126085,1.0781976,-2.3312829,-2.2809503,-1.950072,-1.6682601,1.4520694,2.6057832,-0.8927065,0.56387347,1.5640092
causes,-0.71628064,-3.1154606,0.100315176,-0.20670743,-2.1197183,0.5582783,-0.0824581,-3.2951996,-3.3618917,0.30196917,-1.1633824,-1.52957,0.3570811,2.1689348,-0.40144995,1.2702736,0.5470637,1.2910271,-1.1638685,3.3656445,-3.2373936,-1.939141,-0.6672132,1.9569062,-0.32390517,0.66419965,1.1706425,-2.873164,-2.2014563,-1.488995,-0.96124846,-2.044534
co-occurs_with,-0.702879,-3.2987072,3.0748248,-0.8912884,-2.7522683,1.2629491,2.4127526,0.6485339,-2.4031103,1.9487253,0.05835535,-1.1055661,-1.4801619,0.08717723,-1.1075562,-3.3632665,1.6046659,2.7507718,-1.4767449,0.387067,1.0524902,0.51133746,-0.2686032,2.1599798,0.5293533,-3.4082847,0.35322496,-1.1644957,-1.5943793,1.6425431,-2.4786363,-0.7930731
complicates,1.9659352,-2.943792,0.94181186,0.31209466,-2.8453534,0.0289112,-1.9568733,-0.43230057,-2.062883,0.3564294,0.53929377,-2.0572422,-1.0702715,-0.34891322,-0.87429404,-3.1971753,-0.16868329,2.4437518,-3.0306056,2.3498113,1.1211144,-0.5744539,-2.3475099,-1.4498383,1.2808356,-1.6017579,2.9400287,-2.6474812,-1.254401,1.0642376,-0.30968666,-3.392978
conceptual_part_of,-1.7334299,0.014616918,-0.54771334,-3.9350948,-2.3110325,1.3022586,-1.9486613,0.842749,0.25589624,1.7001652,0.47613522,-1.7994064,-1.546563,-0.44257072,-0.9662391,1.9164456,1.2550272,2.8555012,0.03418961,-0.36370066,-2.426869,0.7622734,0.23019242,1.5136683,1.1996406,2.973204,0.6434575,-1.2885847,-0.95067215,-0.085099585,-0.018344361,2.464398
