,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.46438852,-0.18372108,-0.37470344,0.48336914,0.28026977,0.14692946,-0.68297464,-0.7715143,-0.8530086,0.07084641,1.2362369,1.3447009,-0.43457368,-0.41046572,1.3677387,0.75467354,-0.709071,-0.3507018,1.1875546,-0.7429266,-1.325848,-0.92260486,-0.21072997,-0.29676107,0.86015445,-0.60953146,-0.7048678,-0.2666339,1.2365955,-1.0945958,1.6995082,0.37798125
person1,-0.43397108,0.8895473,0.146752,0.31471458,0.21119247,0.073806606,-0.66623133,-0.62728226,-1.4596301,-0.83423984,0.60297364,1.501798,-0.44427946,-0.7548976,1.3873945,0.05165365,-0.38753808,0.55379325,1.11749,-0.5326141,-1.2512339,0.13675906,0.106430285,-0.15028568,-0.7686709,-0.60767496,0.39158767,0.10493536,1.11817,-0.5978678,1.5337845,0.08568797
person10,-0.3381773,-0.072660595,-0.47398838,0.38523108,0.46502277,-0.06557067,-0.97007835,-0.19999002,-0.87248045,-0.80071604,1.2045836,1.1677028,-0.7492739,-0.52001435,1.4384185,0.39219856,-0.9138413,0.2503216,1.0501834,-0.4514333,-1.6716924,-0.74157983,-0.24000989,0.3811819,1.3602439,-0.99664205,0.13284779,0.05665672,0.74566936,-0.91386986,1.9018632,0.041476324
person100,-1.4366258,0.82847756,1.0328078,0.81712425,-0.86834615,-1.1469132,1.4478136,0.82128465,0.41705623,-0.2021297,0.13582662,-0.04765982,0.22672153,0.97202927,1.618193,0.5631713,-0.10794778,-1.1167132,-0.77223283,-1.2967335,0.12952614,1.2712413,0.16459444,-0.20655356,-1.1426337,0.6068645,1.1955858,-0.8236802,0.7781725,0.078797646,1.4461329,0.40532866
person101,-0.86394155,0.110974446,-1.3024558,0.77250755,-0.7790333,-0.43898302,1.5155462,0.35954148,0.094707616,0.23994637,0.34575698,-1.0884377,-0.3776395,-0.09773534,1.5344718,0.9101344,-0.6376596,0.3781589,0.8510996,-0.80766606,0.13865986,1.2347292,0.28577736,0.5449755,0.85055923,-0.46769378,-1.0826021,-0.48857945,-1.420259,-0.59484005,1.8504887,-0.39845735
person102,-0.37182963,-0.8481787,-0.74332225,0.7952088,-0.41892,-1.3363315,-1.0713328,0.88841647,0.5002341,-1.0955834,-0.7426619,-1.2129132,-0.30980563,-0.34176323,1.7879025,-0.23504992,0.42843783,0.42806363,1.479898,-1.3177596,0.04612544,0.4847596,0.049720608,-1.0699463,-0.34238043,-0.556009,0.11522745,0.5207681,1.1058184,0.026742615,1.3420805,-1.401894
person103,-2.2919605,-0.093848765,0.97261995,0.34438258,-0.6975121,-0.41311195,0.9353725,0.9585505,0.52157533,0.47853446,0.3993939,-0.46391216,0.46631747,1.0526999,1.0909488,-0.9611286,0.071974665,-0.81268495,-1.0984238,-1.8353921,-0.28226998,0.13021424,0.09040306,-0.25876728,0.59563166,-0.05468445,-0.5930321,0.25048524,0.85690606,1.2345821,1.5111632,0.28275827
person11,0.44024056,-1.3736776,0.39634708,1.1620821,-0.24762908,-0.0518458,-0.81711227,-0.67330736,-0.7869103,0.5145149,-1.3257023,0.29486877,0.7094652,0.22176555,1.9448268,0.19496484,-0.13025256,0.04936556,-1.2238472,-0.35949007,-1.5971403,-1.7450972,-0.16866367,1.3279401,0.20851901,1.4477338,-0.4540476,-0.09591786,-1.6729054,-0.41487297,1.5646334,0.3527843
person12,0.41950607,-0.23814988,-0.19763826,0.6029915,-0.08943818,0.7662752,0.88901794,-0.17770332,-1.361245,-0.59484494,1.0896317,0.35590807,0.32383,-0.23323837,1.2152551,0.103156455,-0.05139739,-0.27987415,0.54212135,-0.32807425,-1.3609462,-0.60580564,0.533835,0.6073132,-0.6339301,-0.9752456,-0.11225718,0.30711794,-1.2147923,1.1399049,1.726242,0.0657299
person13,-1.0204239,0.16542323,0.45255002,0.89957106,-0.104727335,0.6159888,0.8469837,0.49980053,1.1614028,1.0284343,-0.5236601,0.55698764,0.10706877,-0.7343498,1.5728601,-0.18597555,-0.35848257,-0.579266,-1.3600514,-0.20674671,-1.4991264,-0.31478432,-0.5669292,0.38128775,-0.7317477,1.0842179,-0.08651493,0.3077978,1.5316987,-0.17327605,1.5832088,0.31753942
