,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.3360189,-0.9388398,-0.24245901,0.24599427,0.5085943,0.16755581,-0.30171627,-0.7924163,0.44391534,0.45786887,-0.6321556,0.64703274,-0.5584132,1.3547698,1.9651507,-0.54654527,0.49206585,0.5088189,-0.4442592,0.41346836,2.5769565,2.1046042,1.6974497,0.21961659,-2.121418,0.22929867,0.85341096,-3.2358434,0.100023024,0.35524085,-0.93524003,0.15210277
activity,1.5564889,0.15938078,-3.220805,1.2066839,0.22315589,0.16150233,-0.12384225,0.24376088,-0.6808282,1.0771223,-0.5650665,0.9456407,2.1102157,1.9907509,1.6151949,-1.4024819,1.3020687,4.578462,0.918608,1.4515013,2.637514,0.4554528,1.0049671,-1.9345744,-0.95528054,-0.17594185,-0.65214413,1.6093725,-1.0694711,-1.950956,0.5573706,2.4496548
age_group,1.432974,-0.26456887,-1.7447699,-0.37440452,-0.47471112,0.93214124,-0.5341335,-0.2136852,-1.3964095,-0.12863289,-0.18253542,-0.4203587,0.027007144,1.3027942,0.615689,-1.1039947,0.068451256,-2.8955362,1.1226078,0.972762,1.5184994,1.4924878,1.3613287,-0.4645682,1.7652184,1.561062,0.9008004,-0.28551444,-1.9559096,-0.6290132,1.9219844,2.943156
alga,2.3540788,-1.5172769,0.11630642,-0.20603125,1.9411755,0.82842404,-0.30200177,-0.87424177,-0.15000257,0.203518,-0.32696784,-1.2933216,-0.32442597,2.0440454,0.82077885,-1.3912311,-1.06988,0.4092692,-1.2202877,0.21702525,-1.1431092,-0.2825818,2.2417119,-2.831492,1.925016,0.9474121,-0.6617921,-1.4631723,-3.368182,1.7127097,-0.53365844,1.5561745
amino_acid_peptide_or_protein,2.0818555,-0.29742283,-0.51949006,-0.36997345,1.0744785,-0.22351441,-0.33309287,-0.85954237,-1.7692001,0.46416628,-0.13917872,0.88248414,1.0202714,1.6011888,0.20372476,-1.8822756,2.668083,3.318195,-2.5291245,1.5253837,-1.9238855,1.7625129,0.9830618,-0.16122283,3.6593578,2.9307587,2.578391,4.356975,-0.54408455,-2.8264713,1.4960209,0.22080576
amino_acid_sequence,0.7870479,-0.541236,-0.84050703,-0.34399372,-0.7513219,0.23755446,1.1958376,-0.26953873,-1.453119,1.3616991,-0.3761816,-0.102177426,0.33987498,2.212269,1.1306034,-1.6325127,1.4141086,-1.2120208,-0.29555866,2.2661965,4.083326,1.7263217,1.6437924,-1.8892295,1.7166852,0.9269593,1.7856841,1.2034367,-0.80455524,-3.9999084,2.2449236,1.0152191
amphibian,1.1372284,-0.2985795,-0.24751079,-0.08972319,0.27385774,0.31633765,-0.058178626,-0.5724476,-0.104824856,0.78939986,1.0023828,-0.24524866,0.11816026,1.5846431,1.1641682,-1.3766819,-2.025881,0.7497582,-1.8763663,1.445745,-2.3936,-0.29831484,2.2178805,-2.446127,-0.30508584,2.2127361,0.54661167,-0.10776833,-2.0369306,1.0668919,1.3765465,1.4945308
anatomical_abnormality,1.1004351,-1.1843616,-0.753833,0.6976889,0.25010005,0.2653476,0.4497157,-0.6905823,-0.9498378,-0.42955992,-1.0426573,0.45418766,-0.25541517,1.1863929,1.5324848,-0.7818143,-0.025350545,0.8642489,-0.07739367,-0.3982009,2.679475,1.8180276,2.5339751,-0.518575,-1.757027,-0.2864008,1.3476176,-3.102379,-0.59511495,0.39368758,-1.2223516,1.2046831
anatomical_structure,1.1102437,-0.7938626,-0.119346455,0.18721677,0.07276906,0.12960956,0.3213682,-0.0437764,-0.82991296,-1.0675162,-0.012728108,1.8590457,0.029198172,1.8435252,-0.0151839685,-1.6913924,0.31164697,1.353434,-2.8970475,0.98713076,1.4622456,0.50541806,0.18990827,-3.7487445,-0.19338629,-0.08653448,-0.21228881,-0.36643964,0.0059966585,-0.52099884,0.45418698,0.14710465
animal,1.6117213,-0.5724627,0.44626632,0.28686062,-0.23714437,0.18065587,0.27806035,-0.13208556,-1.2993131,0.61647207,1.3457664,-0.28175974,-0.3866675,1.2746178,0.11721999,-1.7118767,-1.2125865,1.5585431,-2.99843,1.2989838,-2.200887,0.5736083,0.15943891,-2.0771947,1.138165,-0.46876317,0.75057876,-1.1122804,-3.263994,0.7387032,0.66487694,0.43614006
