,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.290229,0.24402842,-0.568182,-0.4830603,-0.45168504,-0.18351853,0.5339411,0.79266137,-1.408162,1.4476814,0.94410896,1.1384408,-0.52111685,0.017084694,0.59698325,1.4338847,-0.060626063,0.6219456,-1.2917897,2.2071652,-0.47682685,-1.0551455,-1.6673746,0.9921792,0.3841154,-1.8568538,-1.5137058,-0.9830107,0.61083674,-0.6711877,-0.36895108,1.5701176
burma,-2.271271,0.4658713,-0.74952096,-1.6630185,0.45935372,-1.087074,0.98116314,0.95721376,-0.072458476,0.59586346,-0.68083805,0.46145824,0.9105835,-0.24367873,1.9075644,0.64665335,0.9848442,-1.4483491,-0.10523403,1.2737478,0.95297205,0.64884675,0.3345958,-0.20169461,0.38979313,-1.2242392,-0.6984894,-0.2552722,0.87710094,-0.7012199,-0.15174295,0.5167815
china,-0.7039203,-0.32240862,0.5117719,-1.6788553,-0.45245355,0.49865702,-1.6028959,1.4270263,1.0688995,0.6949325,1.6093541,-1.5778896,-1.4839399,-0.03150045,1.3889514,3.4712536,-0.75877964,1.6613559,0.5962727,-1.2879761,-1.7475483,0.72995764,-0.2669079,-0.44894746,-0.23535655,-1.5605055,0.93978935,-0.52672595,1.2606825,-1.6722848,0.33273864,1.307119
cuba,-2.8904464,0.040068444,-0.69319147,-1.6293613,-1.112572,-0.9314582,0.16150728,1.458358,1.1551245,-0.73882276,1.7669115,1.1394358,0.88097554,1.1875831,0.41081008,1.4761492,-0.27217722,-0.14675853,-0.9829241,1.9045299,0.7476568,1.8655854,1.4233646,-1.9191134,0.8500599,-2.0652623,1.7478945,-0.28909,-1.2955837,-0.3917178,-0.9610908,0.12524936
egypt,-1.1968529,1.6615303,2.2358086,-0.7371942,0.48113078,-0.12886067,1.0279163,0.1566789,0.451874,0.3395132,-0.3580946,-0.44511268,1.551134,0.45782453,0.6425074,1.0007375,1.3704866,-0.4597241,-0.8696405,0.6846117,-0.7684122,0.89257765,0.41041672,0.81860554,0.47350627,-1.8851887,0.060559615,0.55833054,-1.0148815,-0.2697697,-1.143114,-0.5527951
india,-1.4483268,0.7600856,0.13091798,-0.18241137,0.40307853,0.8183702,1.2987105,0.62614083,-0.072683595,0.6357148,-0.33348706,1.6998713,-0.9502351,1.7402555,0.16138712,0.58052444,-0.35338858,1.4542087,-2.0668128,0.6630199,0.030966938,0.30447516,-0.23710273,-0.8711196,1.0211303,-1.6978995,1.1017822,-1.8174987,-0.6073244,-0.19912231,-1.3423427,-2.0236204
indonesia,-1.7682846,1.372409,0.2688817,2.632223,-0.008599539,-1.1351478,0.5515832,0.4133807,0.67053765,0.91714483,-1.0266058,1.0412002,-0.5273949,0.37154716,1.0310662,1.4278939,-0.16115487,-2.504704,-0.17819415,0.19768316,-0.61244845,1.321345,-0.16790727,0.87464106,1.8430322,-0.89285564,-0.48748934,-1.3896242,-0.584991,-0.79117435,-1.0563486,0.40107778
israel,-0.87901723,1.5303954,1.0010703,0.14972866,0.37121922,-0.21225049,-0.32934496,1.4799092,-0.1823691,0.60163295,-1.7847221,-0.72274804,-1.3446616,-1.1225293,0.7092811,0.3900018,0.94098574,0.2640613,-1.5436128,1.1828892,1.395015,-0.42912737,1.2463454,0.4954524,-0.24628599,-0.95854735,1.1763046,-0.67822725,0.1991885,-1.0657353,-2.4946678,0.5255931
jordan,-1.3773589,1.5245346,-0.49775138,-0.5901375,0.1310679,-1.3975024,1.4268486,2.3752506,-0.5653309,1.0957054,-1.2957947,0.95155203,-0.24853463,-0.52643883,-0.26024443,2.7436402,-0.001008722,0.05765687,0.43240714,0.6775303,0.37432417,0.55285627,0.848316,1.4778744,-0.021214215,-0.68352777,1.5278509,-1.289769,0.41844267,-0.5192288,0.639038,0.26995125
netherlands,1.022943,0.89385074,-0.4176053,-1.0411993,-0.16067141,-0.23601061,2.1712685,0.83946586,-1.5561788,0.38937932,1.3035073,0.19414037,-0.27163148,1.5883406,1.5517344,1.7090914,0.18088213,0.4166383,-1.5923463,0.3952091,0.7463533,-1.093296,0.25322974,-0.8043862,0.2580268,-2.5180326,0.19872078,-0.24247813,1.4508156,-0.0009613439,0.14466497,-1.2717229
