relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.2788013,-0.5578608,1.5128282,-2.079534,1.5032104,-2.0309248,-1.5571735,0.40896317,2.7857356,-0.6362443,1.0859264,-3.1080813,0.99166286,-1.2344598,-1.7546628,-1.1155161,-0.79791117,-0.45588776,-0.9339533,0.71984285,1.2547743,-3.634534,0.09908575,2.0591674,1.9121145,-0.9505888,-0.65121716,-1.1865892,0.9212641,0.6138991,-2.7377355,-2.6406233
aidenemy,-1.3539863,0.15439501,1.0947145,-1.206423,0.9190098,-3.5799716,0.21998794,-0.47885463,-1.0252843,-0.6408468,0.22692795,-0.70986,-0.74865264,-0.25680414,-2.1767557,-2.5145586,0.75268054,1.0744897,0.5879528,2.0859964,2.6920714,-0.8860365,-3.1708465,1.5270365,1.2871934,-2.041849,-0.5925079,-0.0039527738,-1.733583,-1.5460004,-1.709378,1.1750603
attackembassy,-2.614757,1.7733015,2.5881066,-0.7598443,0.1906978,-1.6315783,0.4657594,0.4531827,-1.5245404,0.7927867,1.9584842,-1.1190664,-0.8053594,0.710414,-0.7303459,-2.015227,-1.3474531,-2.7538621,-1.3680391,-0.046078004,0.51693046,1.2523259,1.6470497,0.5836942,3.828059,-4.1069894,-0.72483456,-0.92708355,-1.271104,0.17576762,1.85381,0.3631721
blockpositionindex,-2.209602,-5.3270717,-0.37879062,-1.4998428,-2.9180734,-0.38918513,-1.3732706,-1.388821,-2.500365,-1.4085957,2.2677531,0.9508583,0.36040643,-0.34097043,-1.6136675,-1.685828,-1.1594424,-0.14501731,-1.1262479,-2.286243,-0.70823437,-1.8835775,-2.407348,-1.5997844,-4.114267,0.15836656,-3.7093399,-0.17859805,0.06788536,1.0777996,-0.04788922,1.8107074
booktranslations,-1.542791,-0.12530915,-0.6297901,-0.22760746,0.3019357,-0.2105889,1.1454474,-1.4686997,-0.60980785,-2.8494415,1.9643824,0.8575656,-0.023665015,0.1383553,0.3355884,-2.270777,-0.99825954,-0.2090354,-0.7792768,-0.20684268,-1.71125,-0.88442516,0.5483862,-1.2728624,0.19638403,-0.8455394,-0.5948247,-1.1605793,-0.616266,-3.1617954,-2.5337546,0.32691985
boycottembargo,-3.69131,-1.4227862,1.2480323,-1.5409636,-0.12730959,0.71009433,1.607887,-1.4924072,1.1283178,-1.4646486,1.6525507,-1.6136447,-1.6350404,-1.9868884,-3.2094603,-1.3715419,0.36063093,1.5482048,0.4583748,2.6024535,1.530503,-2.079738,-0.85327524,0.6322524,0.3024271,-2.1394267,-0.54787606,-1.0874072,-1.1172906,0.10828439,-2.692746,-0.20491818
commonbloc0,-0.78742856,1.0955622,-0.5236408,-0.2870462,0.17756405,-1.4572372,-1.796023,-0.05829428,-5.916645,-0.28070462,3.0588248,-0.10204961,0.35617888,-2.6107657,-2.4184763,-1.5312077,-0.31785414,-1.3116574,-1.7927278,-0.056753583,2.0484731,-0.96869344,-0.53580046,0.4243727,0.9228417,-1.3483093,0.5931351,-2.6346366,-1.00734,-0.29720193,0.3900764,0.1310953
commonbloc1,0.3792107,-2.34448,0.6744542,0.66839135,-0.9818795,-1.4682373,1.6682149,-2.4488776,0.48702773,0.07200347,-4.8437333,1.1299903,0.8388933,0.36793968,-0.8488682,0.8447609,0.012349526,1.621697,-0.29850486,-0.3873347,-0.23632395,-0.25109524,-0.66277206,0.18442772,-0.95271593,-0.19436657,-0.4119157,-1.7752866,-1.0921415,0.07845734,-1.6434547,0.4595988
commonbloc2,0.4048316,1.7847663,-0.74392503,-0.5644156,0.85771155,-2.3550408,1.4059656,-1.1007762,2.2096255,1.0350698,2.8859715,-0.42409343,-2.765687,-2.1718867,-0.3351794,-1.0987058,1.0588278,-1.2758492,-2.279745,0.02568216,-1.8695462,1.7374462,-1.235247,-2.3186162,-4.1024985,-0.9810083,3.1072922,1.5111854,0.20632063,-0.68774635,0.033579007,-1.8982911
conferences,1.4371213,-0.51378304,0.81801295,-0.32787338,0.95594805,-0.38640583,0.49006778,-3.3117971,-0.7112155,-2.9542043,1.8139538,4.50498,-0.79991376,0.54237384,0.51652724,-3.0713153,-0.022577472,0.13133897,0.14877094,-2.08646,-1.5973004,-0.49467182,0.17396565,1.5058432,-0.48341537,-0.9809811,-1.8553435,1.098232,-4.500509,-1.0539616,0.5379559,-4.555103
