relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,3.558309,-2.39059,-1.8007977,-1.2140328,-0.4696752,0.19225627,0.45545626,0.49976456,1.4109715,1.2079284,1.2461101,1.2608628,-0.52914274,-1.0484412,-0.72123486,0.15281282,-0.526366,0.15234661,-0.09923265,-0.1178365,0.06364041,-0.00045198807,-0.51804805,0.27224633,-0.05277293,0.07097622,0.06092114,0.20619981,0.14106722,-0.17387284,0.027187854,0.2825177
term1,-1.4050976,-0.91559047,-1.4065717,-0.6087234,0.70366436,0.057128824,-0.73516643,0.5323688,0.3125151,1.402504,1.0544915,1.2916288,-2.0275118,-0.31104228,-0.2613454,-0.65709686,-0.33516982,-0.41776532,0.10088326,0.083797134,-0.17178856,0.18870729,-0.07233245,-0.0071640294,-0.17563492,-0.13204692,0.7685035,-0.44810665,-0.3382874,0.11389239,0.5047626,0.047172267
term10,0.086433694,0.69204146,-1.685565,0.17835742,-0.1919941,-0.104679786,-0.45867375,-0.12851733,-1.2821193,1.2051301,0.90803087,0.53330153,0.6766508,1.1224846,0.15992743,-0.6085587,-1.7199312,0.62467027,-1.3152822,-0.77194047,-0.07127469,-0.4420095,0.21771757,0.5432422,0.4186027,-0.8453019,0.25320426,-1.1413175,-0.98794425,0.03716994,0.46515408,0.112895444
term11,-0.1304385,0.69007576,-1.5005829,0.5130507,-0.566143,-0.84618384,0.14441781,-0.20672414,-0.10327641,1.2422144,1.4649031,0.9374487,1.182572,0.03363855,-0.1209271,0.054418676,1.6101161,-1.3828832,0.6503068,0.7489746,0.26650876,-0.053208187,-0.6845957,-0.6257354,0.38420516,0.7478646,-0.013972708,0.38581735,2.041097,-1.2938868,-0.071355455,-0.8078458
term12,1.480425,0.36849704,-1.6576176,0.53550047,0.22183132,-0.070169784,-0.50105995,-0.4496698,0.21416408,-1.3804201,0.88943815,-0.61537015,-1.1821778,-0.8517981,-0.47215405,1.3041859,0.33902168,0.047275342,1.3374662,0.3669425,-0.19445731,-0.30854303,0.46055907,1.4302479,-0.63944894,-0.13625781,-0.8754803,-1.1816164,0.89084166,-0.32330436,-0.3085391,0.29176453
term13,0.05854464,-0.0377276,-1.8992916,0.80621785,-1.2058637,-0.06592713,0.09609781,0.54701537,0.2773318,-1.1742495,1.0053153,-0.79078233,-0.5925536,1.7088337,-0.44023496,-0.13859883,0.38086367,-0.05003995,-1.2253354,-0.13959992,0.13357894,-0.51020455,0.16115147,-0.070409335,-0.5435691,0.75158477,0.47317934,0.9724828,0.51548874,-0.4088193,-0.44276068,-2.045114
term14,-0.52142304,0.01714646,-1.953139,-0.013016196,1.5036281,0.11863099,-0.36610118,1.2005645,0.25201625,-1.0524188,1.6526008,-0.31018808,-0.69473696,0.0011058478,-1.3192867,1.3132001,0.6500239,-0.47583345,1.2840185,0.33550903,0.13656527,-0.65720236,-2.6047456,0.3825229,0.42196614,0.10418978,-0.4789235,-0.2050067,-1.3341129,-0.21463309,0.7706097,-0.39345005
term15,0.19259188,-0.982558,-1.2596353,0.3916783,-0.793205,-0.11213568,0.67106277,0.6307879,0.07794561,1.1849252,-1.0052114,-1.0589432,0.34828934,0.002787427,-0.3274718,-0.032371502,0.1240569,1.0830697,0.7547271,0.3645791,-0.24129482,-0.6332944,-0.330738,0.3523492,-0.47922492,-1.0193099,0.6792978,0.19741046,-1.0262815,-1.682588,0.3067124,0.47315115
term16,-0.18761945,-0.043136258,-0.8874573,-0.2872483,-0.10085221,-0.08208972,-0.09422784,-0.24742289,-0.07437371,-1.159765,-0.8104505,1.0386102,0.0788017,-0.062161494,0.36683005,-0.16667125,-0.1406188,0.4404386,0.040929712,0.74533224,0.18560489,-0.690418,-0.40130994,-0.02161915,-0.8785387,1.0540942,0.3509247,0.15432036,1.2816027,0.124994494,-0.32992384,-0.9201178
term17,0.71523595,0.71595424,-1.0027852,-0.9571956,-0.3418205,0.24739337,0.25822785,1.1100231,-0.82944304,-1.390305,0.7564339,-1.4345567,-0.8409123,-1.9736067,1.3553147,-2.1463015,-0.11596066,0.031470697,-0.13953719,-0.084382065,0.34184462,-0.040262133,0.28829828,-0.7663836,0.12778652,-0.066968955,0.24895948,0.040823497,-0.19358422,0.1985802,0.19610238,-0.13927908
term18,-1.3505132,1.7132632,-1.2783921,-1.5484985,1.4513587,0.30378655,-0.54612136,-0.47547632,-0.89748216,1.6536167,-1.2489519,-1.1443992,-1.6408553,-1.6555477,-0.12286441,-0.39544603,0.120786585,-0.114690065,0.18714495,-0.093496375,0.16589643,0.3019659,0.31977972,0.27117625,-0.07392821,0.06046529,0.26009378,0.3123181,0.1936499,-0.055279076,0.67802435,-0.19832458
term19,-2.446326,-1.0316937,-1.5045483,1.3005188,-0.006086407,-0.849475,-2.450527,-0.2280919,1.2525729,-0.15656775,-1.6829537,0.61354184,-0.767894,-1.2572911,1.3576003,0.9415551,-1.1423805,-0.54905164,1.5043926,0.35294387,-0.8378193,-2.734161,1.6335609,0.8800473,0.573911,-0.9167143,3.2564228,0.45094365,1.1060439,0.25535488,1.5894253,-0.37731794
term2,-1.355548,-0.9833103,-1.5361941,-0.9200765,0.6083526,0.13950753,-0.23056617,0.29571924,-0.4780322,0.8164382,0.6185337,1.1427306,-1.4495842,0.07980099,0.26900733,-0.005911054,-0.33005244,1.1473274,-0.022109134,0.48733237,-0.36093962,-0.47761425,0.056391608,0.14427686,-0.32002312,0.14635094,-2.596983,0.011953237,1.1730951,-0.43941978,-0.7370554,-0.42628872
term20,-1.7465194,0.7122605,-1.8325487,-1.4790828,-3.8774745,-0.5660966,-2.4191103,-0.44237962,-3.4968097,-0.7059633,1.4138637,-1.8963746,-1.3321986,-1.6063905,0.501103,0.07281556,0.17647721,0.21603306,0.8817246,-0.3981299,0.46217057,0.1398065,-0.31157756,-0.6024318,-0.16484511,-0.7515624,0.57794756,-0.949069,-0.2976324,0.8223608,-0.25480407,0.15748397
term21,-0.17912099,0.49246973,-1.6043127,-0.79342407,-0.52873373,0.5967867,0.29910648,-0.32384142,-0.026171183,-0.48032683,0.784142,-1.8633665,-0.54101497,0.8751708,-0.7527295,-0.71535707,-0.03223639,-0.24019195,-0.8587697,0.17043033,-0.79240936,0.21215959,0.112327464,-0.14953506,-0.18232119,-0.23480406,0.7804141,0.060079,0.0311378,-0.60562027,0.5386537,-0.30671778
term22,-0.38004005,1.4220513,-2.0228388,-0.8136082,-0.36393303,-0.6753069,-1.2174569,-1.238621,-0.83440644,1.0801072,-0.8852507,-1.390408,-1.124683,1.2768275,-0.21932559,0.9928148,-0.5102143,-0.0989324,-1.0100442,-0.24276587,-0.064810246,-0.157138,0.24250364,0.26780748,0.10314883,0.058024336,-0.13494846,0.48055312,-0.08374706,-1.048105,0.10114148,0.1194463
term24,-0.1003017,-1.2289625,-1.5205394,1.3142161,0.8179716,-1.8234179,0.34886977,-0.7786924,-0.9660267,-0.7879785,0.15630654,-0.53024614,-1.5569053,0.13893169,-0.4505977,-0.8985484,3.2537482,2.882412,0.41944802,-2.1940627,-0.07928617,-1.7834238,1.4056666,2.1255898,-2.0071795,-0.33391085,0.5848251,-0.38798,-0.39505556,-1.2453207,1.6117322,-1.7446781
term25,-0.9308179,-2.161243,-1.8087856,-0.42525133,-1.4471208,1.4015166,-1.5114856,0.54120564,-2.838157,-1.632049,0.770872,-0.74425477,1.2270092,-0.18847927,0.59383005,0.5799368,-0.9045426,-0.69351286,0.6951912,-1.7932779,0.44342637,0.36482584,-0.6052896,0.16426818,-0.4232025,-0.37916595,-0.57435817,-1.335766,-0.7025661,1.7496427,1.0138149,-0.83147603
term3,-0.69368505,-0.57251686,-1.4683403,-1.3342572,0.232804,1.3386555,-0.27779013,0.27005064,-0.11803315,-2.0056198,1.7738482,-0.1373824,0.35985482,-0.09953604,0.38033995,-1.4528316,-0.18094955,-0.26350364,0.14569631,-0.3198473,0.22452216,0.1634117,-0.16608551,-0.057576217,0.4074535,0.38926867,-0.1553347,0.5085809,-0.013809603,0.0074302377,-0.38810673,0.60728633
term4,-0.3974797,-0.52145356,-1.4938945,0.5682217,2.0389936,-2.4765122,-0.44506937,-1.8963964,1.8145747,-1.0981843,1.0152382,-1.4738216,2.3321767,-0.4812297,-0.16157857,0.2811345,0.026455428,0.10089351,0.1136156,0.19749968,0.38813567,0.9935757,-0.079415016,0.1623155,-0.08264118,0.037993584,-0.36091736,0.30556288,0.03805445,-0.09101848,-0.18977685,-0.07447743
term5,0.23399155,-0.5445291,-1.2532076,1.0274079,-0.36493143,-0.325906,0.0033055376,0.4157247,0.10232372,0.48829472,-1.1397148,-1.4033856,-0.039227124,-2.0836325,-0.20536207,0.4937864,-0.04437746,-1.2192802,0.38180205,0.32075334,-0.3611358,0.7937312,-0.10669701,0.3685667,0.3922437,0.5565244,-0.9229135,-0.58907205,0.4643535,1.3002554,-0.14516579,-0.41561222
term6,-0.05030093,-0.44027016,-1.5661931,0.6434184,0.11638386,0.31130168,0.17786932,0.6265711,-0.07879929,1.089657,-0.7374291,-0.794317,0.21769562,0.9049111,0.6157398,-0.9322477,-0.32514137,-0.8846388,-1.0414603,-0.45431152,0.9984968,0.20388605,0.010545311,-0.14588302,1.1004455,0.6786041,-0.9061512,1.0591202,0.43235904,1.0371639,0.16340378,-0.44195035
term7,0.14960358,0.05238878,-1.6339254,0.31502667,-0.9175831,0.27364776,0.8749213,-0.09023875,-0.25744358,-1.8969015,-0.5325342,0.61568993,-0.29370347,1.3138223,-0.8329229,-0.8140486,-0.09419801,0.0317763,-1.3089888,-0.76570135,-0.10654368,0.6382738,0.17785159,0.23025714,1.5797597,-0.38624564,-1.0738907,-0.59530634,-1.625835,-0.89186215,0.38462785,0.19236577
term8,-0.122308284,0.04530656,-1.2624513,0.13023932,-0.053864922,-0.068987265,-0.58851653,-0.006415748,0.043987457,-1.8083929,-0.34633282,0.79299843,-0.15613386,-1.0538864,-0.6810634,0.93341815,-0.102425985,-0.0042895996,1.4948215,-0.34014887,-0.7575803,0.46021742,0.36842442,-0.2668889,0.45534393,-1.1756971,-0.7934398,0.12586065,-1.4519833,-0.14751284,0.96672213,1.169376
term9,-0.07132432,0.80796534,-1.5988342,0.42340997,-0.6144622,-0.30113038,-0.32694447,-1.215422,-0.41739994,0.99887526,1.2438308,1.2885478,0.78017586,-1.1075759,0.041024342,0.8341449,-0.5868672,1.0436679,0.76712996,-0.15158038,0.40534008,-0.05002675,0.86366516,0.5551618,-0.33724076,-0.5723507,-0.7833508,0.3697832,-1.3006821,1.2797413,-0.113058396,0.8910336
