relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.9537778,-1.9731848,2.7085483,-1.5903444,1.7699883,-0.9646965,1.1078322,-3.1623821,-1.1842334,-1.063652,-1.847807,-1.617893,-2.3044145,1.0531765,-1.0313389,3.3336887,-0.06880452,-2.7274451,0.19006792,-1.7805959,0.4488519,0.7029312,1.1525952,2.3128836,-1.0327309,-1.1018376,-1.0107628,-1.9190558,-1.2247959,-1.4790366,-1.331066,2.8451667
aidenemy,-2.9370148,0.5306297,-0.9450858,0.18236539,-0.22177957,-1.7858714,0.2225357,-0.22024737,-0.30103618,-0.1768232,0.44482315,-3.150467,-2.142726,-0.8372132,2.3189063,-0.44943973,-1.500807,0.42377278,1.5553298,-1.2584596,1.7167413,0.31958523,2.3654728,2.0689504,0.5743915,-0.37827766,-3.2774906,-0.5636102,0.42308244,3.3066826,-3.9838758,0.21400078
attackembassy,-2.5430787,-0.5301941,-1.1702214,-0.10956592,2.1302063,-1.9611565,3.2116568,1.2809248,1.5995189,-0.69235486,-0.32532537,1.9688125,0.018552357,2.556198,0.40180117,1.853355,-0.16327439,-2.5472002,-0.6528942,0.99086195,0.60772955,-1.1299025,0.13496688,-3.572938,-2.1618052,-0.6494585,-0.8557744,0.020054912,2.0463138,-1.4137865,-1.2580175,1.5687203
blockpositionindex,-0.59043115,-4.2372212,1.882755,-0.8902674,0.6693784,-2.2595599,-3.332402,0.08536312,-0.3190234,-2.9863,3.3812807,-2.4563441,0.54160494,0.62841845,3.7993112,-0.4139292,-0.41195914,-0.8998704,-1.4404587,-3.2633333,0.48619038,-0.6122521,-3.0045552,0.3757671,0.47271284,-1.1194191,-2.9150577,-1.0694405,-3.5287545,-1.1052339,-0.7581425,-0.60250103
booktranslations,-1.2460958,-0.77714926,-0.3697019,3.7141023,-1.9259315,-0.966179,0.9290297,-1.8540657,-1.4080911,0.09066216,5.123657,-0.14413513,-1.1141208,-1.1690415,-4.0329843,-0.77431023,-1.8167307,2.0334804,0.51103914,0.8535262,1.6563987,0.15347524,-2.5583694,-1.2388077,-0.4944732,-3.3409169,1.557333,-2.8503633,1.4421117,-0.6622,-2.2020807,-0.8207439
boycottembargo,-1.7747428,0.82271385,0.73154265,0.6091926,0.0014856001,-1.3215764,-0.15802199,-3.0855744,1.7979046,-0.030153379,1.7677482,-2.151302,1.0282367,2.8865027,-2.1346316,2.0056863,-0.4265257,-2.017368,-0.4837644,0.9442373,-0.04725838,-3.3648565,-3.0823548,-1.1857722,-2.2832563,1.2665657,-1.7394617,-1.3539295,1.9091543,1.3543131,-0.43452805,-0.69046575
commonbloc0,1.5062181,-3.1199777,-0.8630977,1.2875634,-0.5104281,-2.6638272,-0.6218445,-2.2500288,-3.20866,-1.5605694,-0.7538342,0.26937264,0.4801777,0.51735336,-2.0860784,0.15075421,-1.220219,-0.728512,3.545245,0.64311475,0.897177,-1.3769871,-2.797834,1.0029124,-2.7340333,-1.5405154,0.9361479,1.5345169,-3.229727,0.98867255,1.2447349,-1.0152826
commonbloc1,-0.6634206,-2.8692312,0.87904215,-2.862443,-0.0123810535,0.2352759,-3.4974322,0.5438525,0.2904042,0.38891488,-3.2602074,1.0014493,1.4309115,-0.09797895,-2.8086517,-0.6181199,-0.44909495,-1.9456354,-1.7707888,-0.43500298,-1.279803,2.048337,-3.0899532,0.1415165,1.3262339,-2.8687305,-0.48643184,2.5990403,-4.2803063,0.49009955,-0.7273165,-0.7756416
commonbloc2,-1.4483768,1.4677688,-1.7850044,-2.224354,-1.9480556,1.0440125,4.500596,-1.2428792,0.68775994,-1.0081208,3.790711,0.9047508,-0.51085883,0.97616243,-3.1186316,-0.09217798,0.10287991,-0.21752271,-3.7078354,-0.13002592,-0.1446534,-0.34155026,3.6128287,-0.14218348,0.59771454,1.0226821,-2.1245773,-0.7120883,0.7256657,-0.15421844,2.823797,0.48168427
conferences,0.31177562,0.5673964,-2.5192451,-0.86623436,-1.7867848,1.0935107,-1.1611372,-4.348972,1.222158,2.155788,-3.4925754,-0.16309787,-0.8664468,0.16528682,-1.8934734,2.673798,1.3680459,1.2509254,0.8636229,1.4132354,-0.18599027,-1.0683032,-2.967686,-1.1257449,-0.1572274,-1.0957077,1.8583361,2.4095051,1.4211857,0.86861223,-2.6231003,-0.1749341
dependent,-1.1705261,0.32510242,-2.2651417,-0.87170255,-0.7984129,-0.6784744,-0.7645216,-2.1052642,-1.7235767,0.48080242,-0.37242255,2.282326,1.1911142,2.4757838,0.58332205,1.6860505,2.4834151,0.085046254,0.13371652,2.591573,-0.23143123,-0.83096886,1.7127565,-2.661896,-0.32469255,0.0371797,-2.0339136,1.1536926,2.869298,-1.3056082,-2.2329614,1.1002958
duration,-1.8000052,-1.4324669,0.15202783,-0.5407371,2.8334472,-0.45819256,1.0917032,-2.1472805,-2.2985845,-0.13610476,-1.4675579,-1.2444237,0.30117667,-0.6607564,2.2391694,-1.8778315,-1.9604645,-1.127228,0.23637676,-2.8095264,-1.2255074,-1.1298916,-2.3783925,-1.225996,-1.8960283,1.1104064,-0.2465369,-2.4841988,-0.101654746,-1.1875895,0.7678385,2.2916815
