,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.23736666,1.105526,-0.13165763,-1.2380451,1.3857625,-0.69700825,-1.0606328,1.4332535,0.3552077,1.0656707,0.8203478,-0.2102312,1.2366581,-0.6450122,-0.38864598,-1.6839845,-0.040215265,-0.22672755,4.339691,-0.95145327,-0.2691721,-3.6434574,1.0545827,1.0768485,3.2301633,-0.6939433,1.0379963,-1.719245,-1.0708622,3.7423878,0.46719894,0.18989852
activity,0.0029055234,2.2647793,0.24154955,-0.70769715,0.5276905,-0.30821294,-1.7550398,1.7106649,-0.9383353,1.1337085,1.5669248,-0.8487442,0.52833486,0.7836882,-0.18112497,0.45139033,-0.57319504,-1.2319777,-1.9713312,0.3468522,1.9635205,-2.677559,-1.336103,-2.2184317,0.5944009,4.4893527,-3.087397,-3.366948,3.4083707,2.593578,2.8833678,-0.3656754
age_group,0.7729017,1.0696654,-0.18801814,-0.28269958,-0.23044741,-1.0145594,-0.6838401,1.0349928,-0.76980233,2.0501628,1.7594997,0.55704945,0.40727168,-0.88916785,0.92226636,0.27208397,0.18946996,-0.7416012,1.5893128,-0.14787745,1.9224615,3.444406,0.8624979,-2.7181923,-1.2276386,-0.61196756,-0.7332021,-5.064383,2.0946016,3.0309603,3.323903,-1.7268552
alga,1.7378987,1.7180749,1.3967535,0.53074706,0.25787786,-0.21630158,0.5385624,0.35193577,-0.29507607,1.8612306,1.5884304,0.673536,0.2723524,-0.097269595,-0.6616625,-0.53904337,-3.7863255,-0.39530325,-1.2404492,-1.1972358,1.7533162,1.1994003,-1.8573338,0.94157684,0.93786293,-0.36815786,-0.4014276,1.5436586,-2.752728,2.8751056,1.3249477,0.88726646
amino_acid_peptide_or_protein,0.15239258,1.9575993,1.4725919,-1.594818,0.6711771,0.5847355,0.52933466,-0.29237524,-0.7777159,1.998845,1.0679435,-0.66906595,1.2624964,0.14988546,0.54005945,0.6966295,0.13156925,0.09672078,1.3343617,1.4533522,-0.88252515,1.3652275,-1.8224341,-1.6256224,1.5543015,0.44574255,-0.27040383,-3.0650704,3.3390622,3.5103068,3.2688935,3.564676
amino_acid_sequence,-0.35847622,1.6478869,-0.3906854,-0.90387744,0.67340803,0.51032615,0.31825203,1.9783621,-0.14749484,2.7779155,1.1906608,1.0757668,0.83232844,-0.5969012,-1.4183567,0.9277083,3.368813,0.02717819,-1.2775271,-0.6105885,-1.4161222,0.93483824,-1.4679265,-2.7751284,-2.8010163,1.1049308,-0.92386645,-0.25350168,2.6959722,1.4622777,0.5855196,-5.2505403
amphibian,0.36730283,1.7666554,0.35491025,-0.19144551,-0.4107663,-0.99106807,0.27484772,0.56983453,-0.3171985,1.9859024,1.4189789,0.7004974,0.6687084,2.151088,-0.75013745,-0.6388785,-3.2412002,-0.09145655,0.7911488,-1.050871,1.2441473,1.0376691,-4.456921,1.3218385,4.708976,-0.7522611,0.8338524,-0.55882,-2.738811,1.3097107,0.8238718,0.61785465
anatomical_abnormality,0.024159364,0.8400711,-0.17144357,-0.88655317,1.9246368,0.17650951,-1.0616224,2.482317,0.37537572,1.4274832,1.206414,-0.048714302,1.3091674,-0.27006716,-0.76871747,-0.77457374,0.30896133,-0.9412595,4.335403,-1.6486185,0.8683913,-3.958294,0.5142049,1.5518343,4.2153935,-0.22151859,0.8783458,-2.8158653,-2.5179687,1.9675715,-0.73959893,-2.0198011
anatomical_structure,0.34168792,1.9057685,0.27985668,-0.8824868,0.1734363,-0.064942084,0.11919487,2.7668176,0.18765919,1.7209818,1.4827838,-0.30142665,1.0639924,-0.70972174,-0.82192326,-0.2874974,-0.7039254,-2.5235114,-2.975469,-0.4045464,-1.6276877,-0.3251391,-2.8637269,2.422505,6.0364966,0.23952787,-0.54709584,0.5143746,3.3440766,-0.6083285,4.8947926,-2.3149633
animal,1.0270944,2.048948,0.82976776,-0.1977392,0.6149983,0.65249145,0.7616609,0.50796705,-0.5878635,0.99468696,1.6350565,0.3333075,0.5136759,1.6277413,-0.53209496,0.8707747,-3.5606687,0.90994114,1.6482954,-1.2236634,0.18062328,0.15264034,-1.5859414,2.611056,0.14908037,0.61783856,0.6304813,-3.5950773,-1.6387872,3.6474175,2.2872076,0.66557306
