relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.93409795,-1.2385287,-0.42246568,-1.9449056,-0.7875778,-0.37046704,0.13831097,-0.9621731,-0.7704729,-0.7626374,-2.3485548,0.28652623,-1.4072199,0.8385876,1.0938685,-0.9593311,-4.126438,4.797963,0.03275445,-2.0893874,3.6828969,-1.307394,1.5487667,-0.020174181,-1.8011013,-2.6949856,0.36518076,1.1812196,0.8969991,4.146501,0.5707527,0.05401235
affects,-0.3023931,-0.7722779,-0.36597878,-0.43540028,-0.012718922,0.8091937,0.316958,-1.2779462,0.6981162,-0.7602765,-0.63392484,0.2645942,-1.3592895,-0.15535243,0.7004619,-0.69682777,0.54372007,-0.21946894,-2.6612828,-1.7606993,-2.9466271,-0.70953083,-0.33545226,-1.725863,-1.9615659,0.47059265,-3.1142921,0.07898051,1.9063914,-1.3737162,-0.51977,-2.1890619
analyzes,-0.6712968,-1.3231825,-0.016401729,1.8510685,-1.1257336,0.2397916,-1.0378635,-0.023208562,1.5482104,-1.1519861,-1.6711732,-1.5009239,-2.163633,-0.42041603,-0.06382575,1.000206,-0.74829566,-1.0356605,-4.774411,3.7743547,2.634977,3.465334,1.3806247,-3.3920205,-0.2019315,2.485295,0.27136055,-0.47965527,1.0784539,3.229366,-0.46322945,-2.3743575
assesses_effect_of,-1.2695273,-0.11444599,1.1612595,-0.5335852,-0.5463274,-0.6010075,0.18093334,-1.5466996,0.6638066,-1.6044248,-1.5987774,-1.1497488,0.13273118,-0.121245034,-0.5971184,1.0191634,-0.10080214,-1.7221013,-1.3971305,1.1373991,1.1434091,6.521593,-2.67458,-1.5248944,1.0910132,1.1448294,-4.1667805,-3.950803,0.025184803,-0.473353,1.0632166,-4.255489
associated_with,0.3682375,-1.8366668,0.76512736,1.0165173,-0.00818163,0.141036,1.4489118,-0.31287998,0.33684817,-1.0637869,-1.2677809,-1.4403915,0.026970733,0.40026808,0.11147617,-0.5978367,0.8941184,1.2672051,-1.1623439,8.735806e-06,1.8840697,0.13151944,2.3318841,0.922024,2.4037468,1.5126169,-2.2365665,4.039376,4.2850523,-2.8849874,-2.6453948,-0.6999521
carries_out,0.9441808,-1.127875,-0.42712575,-0.68782514,-0.57562447,-0.13087282,-1.2582481,-0.6421963,0.4156879,-0.95996916,-1.9128942,1.5100222,-0.7575094,-0.26100636,0.49975652,-0.14127329,-0.66099936,1.4591279,-3.3389204,0.45482,-1.7993922,-0.37407783,1.7068403,-0.030287845,-0.46990293,2.3152752,1.7375106,4.1758037,-1.365961,-1.0797157,-2.9401264,-2.4072597
causes,0.75625974,-1.5358696,-0.7868738,0.38229844,0.02226217,0.2744504,-1.0600836,-0.4014787,-0.6475406,-1.6884047,-1.2292935,-0.116992235,-0.7857518,0.40943128,-0.28870207,-0.15155675,-1.863138,1.916443,-4.1944933,-2.5109663,0.9183146,1.4101982,-1.8319933,0.5346071,2.204617,1.4957687,-0.47165412,-1.6412619,2.9561589,-0.3171598,-2.4904103,-2.5870142
co-occurs_with,-0.118905306,-1.3915415,-0.16480252,-0.2107067,-1.2726597,-1.5210271,0.09729253,-0.13484178,-0.0037034438,-1.2166009,-1.3120779,-0.74733514,-0.88544667,-0.47177994,0.5453119,0.4398857,0.04536865,-0.8606999,0.00014499947,-0.5522157,1.6135031,4.0553236,3.643138,0.15176056,-1.4928741,0.07218558,-3.9902363,0.52442616,-0.64065963,-0.28483164,-2.3031263,-1.7102765
complicates,-0.59932506,-1.1342313,-1.0742979,0.12702283,-0.7557694,-1.6310356,0.14177315,-1.8226694,0.25710878,-1.0332402,-0.92340326,0.31410864,-1.0805122,0.08286843,0.73054093,0.17682496,-2.129898,-0.53812486,-5.236778,-1.2179672,-0.117907554,4.360514,4.7945046,-1.1323135,-2.0494616,0.96528125,-1.5378238,-2.1859956,1.8739904,0.051909145,-1.8859751,-3.9627123
conceptual_part_of,0.4353273,-0.7540273,1.4458708,-1.7396667,-1.388725,-0.2856542,0.62333846,-1.1560687,0.36390248,-1.3539203,-1.6751375,1.4751818,-1.519327,-0.36462834,-0.79089,-0.6876913,0.82294893,-0.033566076,-1.6771975,0.08110002,0.56842035,0.014855402,0.21720503,3.5151649,1.6779487,-2.0389156,-3.4636605,2.2150207,-1.8056384,0.42614055,1.4491965,0.9911702
conceptually_related_to,1.4085213,-2.0946674,-0.23119715,0.39535967,-0.33276588,3.2989614,0.43383706,-0.19647416,0.36524853,-1.2901206,-2.5728896,-0.20498337,-0.93650395,0.7764365,-1.1836514,-0.07549272,3.508616,0.87490314,2.9821925,1.2886955,2.1732764,4.902109,3.2344012,-2.1913877,-1.4423587,0.4095324,1.4679286,0.465605,-0.018422056,0.8597506,-3.169423,2.8830905
connected_to,0.9304105,-2.0623763,0.22188695,0.6081571,-0.751718,-1.3580253,0.06885932,-0.74794054,-0.969693,-2.166264,1.0354041,0.23452,-1.3999635,-0.3374707,-0.55860907,0.0951905,-3.8161256,3.0695477,4.6839347,-0.07381388,4.898975,-0.37141523,0.3510668,-0.6607789,-5.299385,-0.8364307,-3.6560912,-1.1155337,4.8551717,-7.7188287,-1.9824513,-2.4550784
consists_of,-1.5446945,-1.3900864,0.37821424,0.80106646,-1.0320613,0.14815861,0.44243404,-1.3426148,0.18633309,-1.4292334,-1.6316323,-0.38867342,-0.888117,-0.5784866,-0.7341227,-1.6369609,4.6654563,0.8680848,-1.1210818,2.4449925,3.4464972,-4.438736,0.414905,1.4942356,1.5718317,-0.27121508,2.6024315,-1.549848,-0.24588852,-0.06284558,-1.410669,-1.3437016
contains,0.5106236,-1.8773621,-0.11077004,0.2357015,-2.1114042,-0.5969773,-0.004429197,-0.5698306,0.42454913,-1.326115,-0.17259152,-0.33285177,-1.362383,0.23720963,-2.1127694,0.17114182,-0.43399867,2.638481,2.3242347,4.302803,4.4206343,-4.6671743,-4.886888,0.12983486,-3.3418536,2.053782,2.9145212,2.5558333,2.8073287,0.5699487,-2.4972546,-0.13944829
degree_of,-1.1047007,-1.6992847,0.40864676,-1.3698102,-0.33149618,0.42258212,-0.044479556,-0.56830174,-0.48042387,-1.9181904,-1.2669933,0.22472307,-0.880839,0.552426,0.037051506,0.016817484,-1.6616191,1.4493953,-1.6079652,-1.3382215,1.5157356,-0.67934287,2.8153305,1.5996883,1.089804,1.0381286,-3.2593672,-1.0402141,1.1617831,0.95774347,-3.9689028,4.5558195
derivative_of,-0.5363322,-1.5743102,-2.3021703,1.2659117,-1.0876224,-0.90720075,1.3861105,0.8629828,5.3413153,-1.9754592,-1.8877476,1.7594752,-0.53857607,1.2032143,0.83937246,-0.70605195,4.3475823,0.95442355,1.5307424,-0.2812265,-2.4123871,-0.15774734,-2.7503493,-1.559487,-1.4994295,-1.5281833,-3.5483086,-3.8890002,-2.1116738,-1.2722675,1.5015497,2.6420295
developmental_form_of,-1.6227068,-1.7864729,-1.0546172,1.2579962,-0.9944751,0.29211026,1.0278649,-0.78526926,0.19180582,0.36907014,-2.4124207,0.023542697,-1.8181442,0.27566785,-0.46582666,-0.070066094,-1.0788602,5.538712,-0.49165645,-4.100308,1.7233521,1.5550084,-1.7110655,-1.9498668,3.9821308,-0.7564986,-2.7312675,3.762573,-1.1224232,3.3967173,-1.4790608,2.5137746
