,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,0.050669804,-0.8210178,2.4879339,0.033006083,0.51020956,0.5637525,-0.20921113,2.6120033,-0.38224295,-1.2724205,-0.50441116,-2.0403836,-0.8911903,0.7502689,-0.43476278,0.7576806,1.5382198,-0.060383018,-1.8415173,0.350575,-0.30775923,0.37338054,-0.8020432,-0.0062515093,-0.38852993,0.20312327,-1.2779787,-1.0499165,1.4957225,-0.43230155,0.40238598,0.06878647
person1,0.031922504,-0.5802536,1.5780843,-0.7683145,-0.14659591,-0.078280024,-0.5468645,0.25184903,-1.2658514,-0.56639445,-0.403311,-0.92928684,-0.56173307,0.5492478,0.13512594,0.6478579,1.0424213,-0.92786694,-1.3017685,-1.3177159,-0.1802376,-0.3247186,-0.76976156,0.1335982,0.3435108,0.36951724,-0.61289805,-0.8219172,0.6519958,-0.13527451,-0.48332748,-0.044089105
person10,0.6933803,-0.6407481,1.9250511,-0.006048064,-0.30166787,0.8854516,0.91739535,1.3049209,-0.45733273,-1.4305614,-0.020890377,-1.4508828,-1.0499874,0.4552054,-0.17645836,0.46904922,1.303287,0.19541705,-1.598916,-0.106516436,0.16515666,0.72981274,-0.5410659,0.3559195,-0.111918546,0.43954837,-0.44074726,-1.0280683,0.63178056,-0.2611572,-0.19758552,-0.08929108
person100,0.5400311,1.5595404,1.23575,-0.37125832,-0.13176356,-0.10382918,1.1372325,-1.3876431,0.55391365,-0.0009831497,0.7137611,-1.1583045,1.0530974,0.9532642,0.19259685,0.31878623,-0.7489405,-0.32841727,-1.8114531,0.25923422,-0.30803925,-0.7914642,0.39772743,0.55616385,0.572669,-1.3464402,0.90395653,-0.029523764,0.28306133,-1.6252508,0.2919723,-0.030698106
person101,-0.07818179,0.14278445,0.99597526,-0.30361086,-0.06902904,0.061315212,0.203635,-0.9537582,-0.20440759,-0.5345918,-0.88603395,0.8229612,-0.96109164,0.6415785,0.34369865,0.28712133,0.21832447,0.7183972,-1.3494767,0.101274475,0.5297624,-0.1647688,-0.23383823,0.55005985,0.59092265,-1.0363402,-0.74078935,0.17090313,0.2635706,-1.3048872,-0.23946194,-0.2355317
person102,-0.14715543,0.5820614,1.0677851,0.36004344,-0.71207243,-0.3833147,-0.92861074,0.7242533,-0.52485216,-0.23978345,-0.5606245,-0.8847259,0.63115627,0.70171845,1.1510675,-0.1711728,-0.7843762,-1.029187,-1.4867562,-0.0142825795,0.3348445,-0.8834743,0.3941622,0.030705333,-0.28158128,0.9310598,-0.4089907,-0.047290683,-0.64435124,-1.3899475,0.67079836,-1.1710845
person103,1.3158857,1.0365621,1.0818155,1.1317276,-0.4322247,1.0161394,0.19140461,0.17122371,-0.7043768,0.34632596,1.1532656,-1.120322,-0.54429275,1.0856732,0.050603658,0.4411041,0.5692223,-0.36801866,-2.021204,0.0956022,-1.1366129,-1.1196622,-1.2385387,-0.32469928,-0.59263194,-1.0016787,0.7048855,-0.39294297,-0.81601286,-2.0496104,0.330746,-0.6088829
person11,-0.38986394,-0.68391037,1.518981,-0.19755743,1.2379379,-0.23524515,0.023181979,0.38691363,0.009137176,-0.75602025,1.3921313,0.85968125,0.9053112,0.65037584,-1.0179551,0.9650079,-0.9185764,-0.46899167,-1.6613493,0.52119637,0.5776039,0.57719517,-1.2237312,-0.36834082,1.2637538,0.35168087,0.9460791,0.49688032,-0.61179405,-0.19415271,0.36703378,-0.16488074
person12,0.7829193,0.45656234,1.9033353,0.40250275,-0.7698976,0.7911487,0.10167309,0.13052644,-0.21448454,0.5200334,-0.29636604,1.4581755,0.22030255,0.41963956,-0.5904598,1.1077877,0.5378058,-1.3502556,-1.3858755,0.32364497,0.4027869,-1.3689548,0.67824167,-0.41239727,0.48920318,-0.80765355,-0.5576176,0.87367857,-1.1804305,-0.39879543,-0.29462856,-0.45967388
person13,0.6754901,-1.1695603,1.4111396,0.26178867,-0.46548587,-0.0037502549,0.28688857,-0.20121847,-0.22200516,0.4885908,0.9496153,-0.7914689,-0.3738163,0.48671842,-0.03200698,0.6646879,-0.5988607,0.37942463,-1.1953785,-0.5508803,0.0114535,0.37084788,1.0145952,-0.0067331274,0.9634576,-0.49008757,0.5840549,-0.36561555,0.16122916,-0.25071782,0.5946368,-0.37311676
