relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-2.6433365,2.5281541,-3.5429957,1.2270712,-0.8572198,-1.8170055,-1.2520343,-0.33944863,-0.5473711,-1.4612129,0.65060055,-0.41005927,0.39367726,1.2512568,0.5212013,-2.00041,-8.222724,-5.7513447,6.5069065,-0.72736937,1.6392719,0.16972135,2.3861742,-0.21301247,8.441802,-0.4239595,1.7829762,3.528386,0.14261763,-1.7776502,3.2579968,-3.2201328
aidenemy,-0.22444831,2.0129993,-0.6442376,-0.6037043,-1.322119,-0.93702555,1.349954,-2.4828644,-0.4503141,0.11814646,3.3123186,-1.4668874,1.2146629,3.299531,2.9126403,-4.0229897,1.2382395,-1.5353384,-0.27395245,1.1585704,4.4214377,0.48616722,1.6171031,3.1968515,2.4457324,-2.843091,0.52322894,0.7990383,-0.81427014,-0.08611166,1.6738391,2.8108463
attackembassy,0.7921111,4.9941416,2.3514736,2.356531,-0.14277957,-1.4398812,-3.1947155,-3.3152344,-0.54462117,0.18185927,0.98590994,0.026975136,-0.6378588,1.7762829,-0.03492478,-3.557399,0.33355018,7.3647423,-1.8541294,0.59415174,-1.7160951,-5.2704434,-4.0881844,0.63708365,-2.2813532,-2.0047548,-1.1785233,0.96872854,-4.005234,0.43525594,-4.627604,2.9375675
blockpositionindex,-2.5418465,0.3085934,-3.5465171,1.0340422,-2.880659,-1.175954,0.6341968,2.5821815,0.66830635,0.74376076,-5.4597807,-0.98204803,1.378921,-0.43801165,-1.1531594,-2.213378,1.4035995,3.3978763,1.1583709,1.2195742,1.5697479,1.8601342,3.356442,-3.7099957,-2.6711745,-5.1997223,-2.2921762,1.2951733,1.9293555,-1.2930608,1.7392969,1.4484278
booktranslations,2.7152874,-0.18956754,-0.29343292,-0.2778647,1.2689042,-3.3354874,0.6488288,-0.5919887,0.55128753,-0.459767,0.82027066,-1.3861537,2.5673704,-0.19020095,-0.6067695,-2.6581798,-2.7788055,6.447903,3.8878267,0.42579272,-0.7178425,3.8689969,2.290735,-1.9725395,0.8133652,0.09000334,4.086695,-3.0953918,3.1658914,-1.126644,-0.51145756,9.654549
boycottembargo,0.6608512,0.7119432,0.3551614,0.26392442,-0.45598832,-3.6855278,-1.6223444,-0.7537145,-1.974756,-1.8346748,-0.08807303,1.7660185,0.6298654,1.6178806,0.6060861,-3.0265093,-1.5437104,3.1499467,6.5558796,4.5160666,-1.433721,0.67515737,5.7008705,-0.1254412,-3.576356,1.7802924,1.7048889,-2.998841,-1.1303556,0.4279117,5.263021,5.40359
commonbloc0,-3.3457081,-1.5723149,0.9398946,1.9873632,-1.6233393,0.09191845,-1.4566582,1.9831179,-0.657656,-3.6143205,0.84195113,-0.48737293,2.540619,-0.28275773,4.7083983,-3.3634126,1.7157373,2.001307,-1.7583704,4.8992777,-3.6724975,2.9055097,-1.1570038,2.0053515,-6.2045946,-0.573445,-4.2295284,2.072337,8.249534,5.5177107,-2.2059581,2.5233736
commonbloc1,3.0656023,2.560328,-0.49994916,1.1658698,0.061991196,0.047968574,-1.0598116,-0.036876425,1.5425934,0.0007819524,-2.0041635,0.62321645,-1.339272,-1.000041,-1.2271068,-0.51284,-0.1425066,-3.6174085,-0.0026667714,-1.1872572,0.49841195,1.2758871,0.9272307,-0.089060254,1.6836922,-0.39918208,1.9009546,0.5719599,1.7284973,-5.1762495,2.2166462,-2.78001
commonbloc2,-0.9867303,-3.2137408,-1.5019664,-1.8615316,0.44209304,1.0323551,-0.81949717,-3.2126608,-0.81206197,-1.4876763,4.532296,-2.181744,-1.0861739,0.0764642,1.5606756,-0.5672414,-5.9601064,2.680389,-0.27559668,-1.3892633,-3.9870477,0.9337092,-5.0872145,0.22397175,1.4256866,-5.4498534,1.4494646,1.3696331,0.28344503,2.0755215,-1.3046614,1.0392898
conferences,-0.8630322,-0.35339916,-0.68364614,-2.9011233,-0.16114292,1.9832164,1.8419231,-1.2306615,-0.9520706,0.13474563,0.04216111,-0.05272049,0.46942952,0.4904635,-2.4731624,-2.438263,1.9089609,1.133232,2.7467017,2.8009522,-4.2649007,0.96826506,-2.1477883,-2.0257666,0.29925522,-4.7924385,0.07269674,-2.7805023,3.7425776,-1.1290642,-9.448911,2.713808
