,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.5828965,-0.8608789,0.9185509,-0.7039538,1.5321823,-1.0517135,1.5456281,0.9969559,0.57934237,0.7037851,0.62338597,-1.733965,-0.5078372,-0.013310751,0.105014935,-1.6231976,-2.159121,3.3153145,-0.8136952,-2.0631266,-1.6783571,-0.19215903,-0.88693464,-1.8756336,-1.9649602,-0.42167258,-1.9315447,0.1967082,-0.08930044,-2.0575192,-1.3123928,-2.3288968
burma,-1.6426064,0.4649885,1.3558242,1.908642,1.0275152,-0.27311948,2.0737536,1.0965697,1.2585018,2.024021,-1.6033056,-0.87405115,-0.6542426,0.75545365,0.49604458,-1.5406202,2.5993202,2.0019088,3.2064295,-1.3563589,0.09367186,-1.7036335,0.67359567,0.7312845,-0.9804285,0.9419782,-0.047300503,-0.93075615,-2.1793416,-2.7306921,-0.66294134,-2.080721
china,0.35604817,-1.8364803,-0.3091988,-0.065324865,-1.1279298,-2.0908382,0.23317242,0.97857803,3.3074646,1.69783,0.7156374,-0.7046879,0.26885533,2.5125964,-1.4166772,-3.1095178,-3.5544686,0.3609289,-1.7218055,4.2433577,0.6652102,-3.04961,2.2001762,2.05864,3.6562674,-0.69924444,-1.1123953,-0.20948394,1.4236356,-3.3102834,1.9091331,-0.08721974
cuba,-0.7682833,0.24153194,0.88965434,1.0125986,-0.71632767,-1.3826599,2.023918,0.8090808,0.9142353,0.5346163,-0.34460562,0.10386737,0.15874301,0.21103352,-0.4655113,-1.1876404,-0.7564838,1.9222299,0.17002451,1.1305978,-0.9919956,-1.7989767,-0.43195525,0.49700212,0.8963629,-0.6403517,-0.90136373,0.977224,0.8086615,-2.8580155,-0.46987015,-0.17451885
egypt,-0.2520122,-0.072528355,3.2759619,-0.07906149,0.2970862,-1.5228939,1.7739701,0.46803504,0.543212,-0.039687935,-1.3610908,-2.5144405,1.6344249,0.6437712,0.32745984,-1.2803409,-0.012885354,1.4491899,3.2500951,-1.2762151,1.4624029,1.4422909,0.5642402,0.48338532,-1.6969129,-2.7597957,-4.3101254,0.8489603,0.084348164,-4.329282,2.5756161,-0.7515485
india,0.09233787,0.87830037,2.598698,-1.4264774,-0.27083907,-1.9620788,1.0665829,0.92759436,-0.6775818,0.19462202,-0.8651022,0.6608165,1.557561,-0.1824977,1.2113802,-1.8815833,-1.2469748,0.34498525,-0.6569596,-3.9266026,2.9172335,1.180291,-0.21820696,0.26150128,-3.661135,0.25519547,-1.6184682,-2.9517794,1.9297105,-2.2176263,-3.1430507,-1.6529229
indonesia,-1.2907072,-0.32450542,1.6229844,-0.9813241,0.6070939,-2.3931952,0.73618835,0.182268,-0.7973612,0.9032669,-1.7097998,-0.99491674,-0.20290789,-0.34969246,-0.28383833,-0.4107066,1.7452664,-0.44251412,1.1385034,-0.42030537,0.6899669,-2.561209,0.21416612,-0.17210144,-2.33921,-0.9714731,-0.06801677,-0.16314809,0.3592278,-3.7139194,0.12732017,0.4969879
israel,0.035666425,-0.47903034,2.2035573,-0.29874694,0.8064943,-0.21665269,0.80647206,0.6937966,0.3802769,1.1339114,-0.8699226,-0.78051716,-0.8974743,-0.13979857,2.8377779,-1.6550136,0.33164632,0.3782294,2.5956252,-3.5953836,0.5573081,3.4231007,-2.5301058,-0.4399792,0.30213112,-1.9767036,1.8729393,1.0976689,0.016161578,2.0918407,-0.8273174,-2.8898838
jordan,-0.7102278,-0.09552144,-0.51632416,-0.7700817,-0.17638089,-1.3347601,1.3242567,1.3012557,-1.121258,0.9533501,-1.4278833,-2.112864,-0.50276756,0.39141056,1.4500399,-1.9154059,0.38347974,-0.12354692,2.2053256,-0.33459044,1.3795514,-1.0701258,0.2750172,-0.0079042055,-3.0688434,-1.5515772,0.8466904,2.2359724,-2.1809373,-2.5886743,1.5955191,-2.4162428
netherlands,0.5332234,0.11503754,1.0144908,-0.124768004,0.20432822,-0.7810638,-0.73606247,2.439989,-0.7289136,0.24253993,0.6263334,0.6440863,-2.1409473,-0.20079136,0.008257065,-3.4765148,-1.8831338,3.5189388,-1.1693131,-1.822955,-2.1128268,0.9358849,-2.3054838,-3.1465557,0.20364204,0.2593941,-0.8962772,0.2915461,-1.2920128,-0.12350233,-2.3344712,-1.1850849
