relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.0025850148,-0.240624,0.5887344,0.5465411,-0.17609379,-2.9543679,0.8059023,1.2362064,-0.01604156,-1.9444722,-3.5530303,-2.742195,1.2696611,-1.597453,0.77987593,-3.0131814,1.3917595,0.4784978,0.24505368,0.94521123,-2.0037959,-1.878976,0.53555036,2.7890577,0.88523096,0.85607463,-1.0720595,-0.9635022,-0.8287869,-0.14731474,0.88408774,0.31656206
aidenemy,-1.8953508,-0.58102006,0.7697809,-1.701174,-0.5922105,-0.5843674,-0.19735275,-2.306936,0.53577715,-1.4355745,-0.9108698,-5.503262,-0.5601634,1.0951092,-0.0460549,-1.8079156,0.83053195,-0.23861213,0.8155683,-0.33827522,-2.1876423,-1.8552022,1.3288274,0.007624267,-0.9801762,2.959721,0.09261424,-0.30331457,-2.2260277,1.1292636,1.1375982,0.9195318
attackembassy,-0.06252225,-3.382089,-1.0762291,3.133351,2.6352174,-1.5359727,2.2156029,-0.59721833,-0.47486037,-1.9232168,-2.2243207,-1.1226995,-0.9329387,-0.73920316,-0.85905135,-0.77247876,2.549861,0.7258711,0.37706524,0.5916716,-1.1726348,-0.027438479,0.8484763,0.8844104,0.40039682,-1.3294303,-1.2475686,2.3736422,0.37785846,0.5156768,-0.5277169,-1.7880927
blockpositionindex,0.43981266,0.3089236,-0.40174815,-1.5112737,-1.9518409,1.5789677,0.13739459,1.9840528,-1.85618,-0.6210883,-0.687354,-1.8531724,-2.9076192,0.85568273,0.84669304,-3.5604742,0.5322754,0.26616463,0.2877048,-0.12030127,-0.37325794,0.706108,-1.6978527,0.068346895,-0.10775944,0.25123832,-0.06794378,0.6724048,-1.2051617,-0.21555847,1.254079,-0.12454387
booktranslations,-0.9414342,-1.168828,-2.046042,-0.43655458,-2.4153585,1.1596153,0.64150023,1.6741008,0.6584284,-2.0113745,0.9561518,-3.1243634,-0.59753054,0.5425834,-0.6076231,-4.371289,0.09203529,-1.1392754,-0.13590023,0.542171,-1.6787122,-0.030430514,0.1192595,-0.68832815,1.928797,-3.431874,-2.4309537,-0.36974612,0.8234419,2.2454617,1.0982704,3.3260953
boycottembargo,-1.102016,-1.2008052,0.87394965,-1.9583281,-0.32190403,-1.2427464,-1.1980269,0.81326497,0.58610344,-1.4670364,-0.118633576,-1.8184717,-3.5952036,-1.0793108,-0.5246459,-4.4625874,-0.023242446,0.5341137,2.4325595,1.2577761,-0.22490141,1.94419,-3.43165,1.3766267,-1.6730396,-0.4948329,-0.44821194,0.7078545,-1.2799876,-1.0456,-1.2335323,3.3425841
commonbloc0,-0.45799816,0.11037145,0.82568854,-0.6516518,-1.3372282,-3.51863,0.6765016,2.0744598,-2.026338,-0.7330423,-2.3590422,-3.205415,-6.4724774,-0.021565868,0.7692451,-2.2530959,-0.6475944,0.5353488,0.37312987,-0.74322355,0.32934183,-0.03015162,0.14820856,-0.5579093,0.03824116,-0.09307022,0.8153833,-0.022273239,1.2663484,0.8331141,-0.29436466,2.140792
commonbloc1,-0.14614518,-0.16259108,0.2951488,-5.935224,-0.4952781,0.51085734,-0.9729535,-0.9856021,0.24775067,-0.55927575,-0.5059633,0.5798977,0.15660234,-0.33435065,-0.6675785,-0.34068626,-1.3376516,0.6726043,-0.68554455,0.013005592,0.6973199,-0.695211,1.509827,0.19090241,-0.56577665,0.5092495,-0.27104336,-0.5974272,0.1593959,1.0335984,0.092925504,-0.013019615
commonbloc2,-1.4056424,-0.42873815,-1.3196261,6.0162764,-0.15374829,-0.32860282,-2.1018894,-1.8603717,0.94288516,0.029349482,-1.5741313,1.4379038,-1.882667,-0.3726196,-1.2791152,-0.28011233,-0.70165014,-0.20179738,-0.8175108,-0.010577686,-0.07163469,0.099971496,-1.2834463,0.4391779,-0.098518156,0.16587098,0.21354918,-0.26573014,-0.2764208,0.58935684,0.16752733,-0.057927363
conferences,-2.0314615,-3.5269046,2.2481751,0.5027356,-3.9606748,1.7471191,0.63161874,1.0550205,0.26847816,0.2560196,2.594014,-1.3082907,-3.689531,-1.4612981,-2.9642239,0.48914662,-0.57362413,0.3500875,1.4383165,0.2510526,-0.77816045,0.8169971,0.567925,-0.7195158,0.6722464,-0.84067863,1.0331146,0.49613568,0.5866066,0.826401,-0.8237495,0.24327573
