,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-1.3284867,0.6600775,0.46705008,1.3877304,-0.86880326,-1.4373965,-0.42339304,-0.9443525,-0.18444647,-1.2929779,-0.7132027,-1.6800262,-1.2123897,-1.7064141,-1.169861,-0.49126372,0.09875471,-1.4417261,-0.8271836,0.2579975,0.95041406,-0.6425763,-0.3754975,-0.9420955,-0.3593493,-0.4001736,1.0703318,-0.08884057,0.23442027,2.028938,1.8069135,0.84755635
person1,-0.65473974,-0.2140274,0.14423545,0.30166835,-1.653952,0.9197486,-0.95239973,-1.0556002,-0.54059076,-0.8980413,0.7819448,-0.45288146,-1.6334808,-1.9338305,-0.6413283,0.47042507,0.6348795,-1.2318902,-1.5722613,0.34316242,1.9080703,0.29960603,0.4527793,-0.7113512,0.60477734,-1.5023612,0.88798803,-0.411899,0.29781252,2.442303,1.6849265,0.3569271
person10,-1.3690631,0.8211451,0.6101462,0.95495373,-1.5205867,0.08432098,0.01225882,-1.3162444,-0.15972264,-1.0205709,-0.18279621,-2.04056,-1.478477,-1.5654303,-1.0636632,-0.17344719,-0.029600643,-1.278809,-0.52952826,0.4317159,0.57422644,-0.27341557,-0.8710349,-1.0405052,-1.205701,-0.23283616,0.698692,-0.042725228,0.22572307,2.1962225,1.8888674,0.3242599
person100,0.19675355,-0.27065814,0.42117438,-0.99528575,-1.2721354,-0.8935605,-1.1849384,1.2491496,-1.7003319,0.42627805,1.3213137,1.4585668,1.2474962,1.4524142,-0.9275753,-1.3243873,1.3971909,-1.8860097,-0.2993744,0.08270246,-0.14084668,-0.8212059,-0.44427156,0.056929447,0.6902154,0.39208144,0.70028836,-0.586132,-0.5688526,0.27026868,1.448099,1.4219623
person101,-0.096289515,-1.9150888,-0.6782212,0.9341379,-1.3171535,0.100859165,0.15217385,1.379061,0.33257818,1.5301876,0.26907277,0.53233796,-1.1926315,-1.7246143,1.1176198,-1.3113037,-0.25141397,-1.8679138,-0.43636358,0.7577292,-0.9736641,0.7167707,0.400711,-0.09136289,0.5691371,-0.18533301,-0.37192246,-1.0791906,-0.66984653,1.2444134,1.3049463,1.1531845
person102,0.46240166,-0.7283806,-0.20583625,0.5346357,-1.0537789,0.15294205,-1.5411133,-1.2422498,-1.1486578,-0.4489457,-1.0261145,0.24431965,1.4897499,-0.7539447,-1.1352581,1.1605028,0.9969122,-1.5359638,0.43017435,1.4701008,-0.5335622,1.3791839,-0.40824944,-0.1991527,-0.021870924,-0.44937667,-0.8458844,1.066933,0.5721746,0.2514859,1.8638396,1.4640244
person103,0.5784092,0.3387424,-0.6065094,-0.4825872,-0.48048514,0.74091005,0.04651573,1.1794047,-1.8056484,-0.38236135,0.29952142,-1.534864,-0.24510258,1.1681658,-1.1621556,-2.033956,0.13901292,-1.8810593,-0.10881331,0.07951691,-0.109025195,1.1278849,-0.48864532,-0.23990035,0.08871037,0.47797924,0.53062123,-0.94426805,0.4621802,0.29991347,1.4586439,0.9424015
person11,-0.44194436,-0.24043068,0.54710096,-0.33552787,-1.6995032,0.27322,-1.1218204,-1.0419425,0.17227462,-1.1219755,-0.9901479,0.94611734,1.7633128,1.240649,0.911735,0.22876027,-0.46977523,-1.0006281,-0.93407923,0.1991195,0.6940587,0.23877317,-0.60170186,-0.40779197,-0.6314295,-0.6190406,-0.5573289,-0.47871584,0.34173006,1.6201618,1.5241853,0.34980842
person12,-0.3344037,-0.25185645,-0.013863773,0.5999473,-1.1346506,-1.2228962,-1.8769027,1.0463579,0.34022617,-1.835178,1.1971818,1.2024511,0.62593806,-1.0687559,0.946875,0.5117977,-0.6068199,-0.9613667,-1.4162207,0.71692884,-0.25860104,0.0056067607,-0.03378041,0.55210346,0.736813,0.75991505,0.07947502,0.52719665,0.083410665,2.3882174,1.6229657,0.47285149
person13,-0.08356362,-1.5214518,0.8934547,-0.17661914,-1.3500041,-0.5636107,-0.6017647,0.83131933,0.2964243,0.38719296,-0.32075498,-0.83287746,0.628786,1.0914499,-0.9677727,-0.45223346,0.8683385,-0.90932524,-1.1558756,-0.22512794,-0.4543761,0.05380577,0.94047713,-0.54396355,-0.1508481,1.00954,1.4429053,0.6456844,-0.5745304,1.4626073,1.5327846,0.2828191
