relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.7083535,-1.1171134,-2.2728667,-1.4783847,-1.6134914,1.3437171,-1.3084433,-1.5367206,0.64149445,-0.7607543,-0.2379297,0.49796426,-0.052946523,-0.39729345,1.603238,2.528064,-0.41635346,0.89178336,3.0664499,-0.08431188,-0.84913284,0.10516296,-0.21844785,0.9921731,0.30039403,1.2665651,-0.7479374,-0.22435394,-1.5464783,-0.014323396,-1.3736525,-0.6752722
affects,-0.73100823,0.6150008,-0.28332278,-0.23485667,0.0038417056,-1.2012905,-0.9643246,-1.1923286,-0.1384004,0.7336709,-1.2526926,1.2897737,0.4304009,-0.1397674,-0.001521057,-0.2384836,-0.26082125,-0.17173693,0.037815347,-0.5263624,-0.42017522,-0.10960898,-0.51442826,0.45374504,0.29487666,-0.11699828,-0.950508,0.6164309,-0.6036507,-0.17462702,-1.1085432,-0.42953235
analyzes,1.2654227,-1.592935,-0.065884665,1.0648454,0.42310426,0.7948152,-1.5645887,-1.0737981,1.5124214,-2.458317,1.0622294,0.055064578,-0.98296416,-0.83398044,-2.2464926,1.4860473,-0.5124191,-0.82957345,-3.242827,0.2647876,-1.4512753,0.1053324,0.51632273,-1.6013582,-1.6283736,1.665172,1.0823964,-1.2016228,-0.32999605,-2.5175033,-1.8007131,0.6481291
assesses_effect_of,0.74144745,0.33190522,0.7137673,-0.77169657,0.5658054,-1.2960868,-0.09678645,-2.568139,-4.699538,-0.34065083,1.5536604,-1.8252943,-1.8346528,-0.25647512,-2.1797714,0.59992826,1.8031751,-0.16667442,4.302192,1.128264,-1.9490193,0.48703855,-0.82821965,-0.6476007,0.2980715,-0.5930764,-1.1961792,-0.7612711,-1.0010061,-0.5426004,-1.7921839,-0.8742968
associated_with,-1.4022253,-1.5236882,-0.08487343,-0.27511773,-1.3226327,-1.2629334,-0.93471915,0.30498233,0.3075557,-1.1365639,-0.6615045,0.22567162,-0.6143088,-0.5164619,2.2752624,-0.23643471,0.9191383,-0.082679875,1.5906991,0.1422864,-0.45502403,0.25877005,-0.10371507,-0.05596252,-0.03611915,0.20870513,-0.24127881,0.48241234,-0.6650329,-0.4775134,-1.9587538,0.27697808
carries_out,0.1552796,-0.46321464,-2.9799953,-0.6335101,0.9946331,-0.38966978,-1.2207006,-0.39655137,0.54234934,0.04662449,-0.37696674,-0.021521978,2.233041,-1.9533554,1.2462845,-1.3768295,-1.0457175,-0.73950416,-0.32928178,-1.0397925,-0.6701968,1.2446269,1.6458113,0.41769463,-0.02971313,-0.26279557,-1.4158949,-0.6108845,-0.45146883,-1.4695408,-1.5676733,-0.03219012
causes,-1.1968484,-0.25107467,-0.4032851,-0.38482112,-1.6216917,-0.21219076,-1.7830623,-0.41039127,0.26110882,0.79941463,0.2097499,0.096377134,0.7859254,-0.5356771,-0.091396324,0.5689259,0.96881217,-0.1123245,-0.1296899,-0.02099458,1.1247854,0.31160033,-0.73302615,0.8162252,0.29701737,-1.7417773,0.38327563,-0.04668512,-0.9452547,0.44560552,-1.1493822,-2.5421574
co-occurs_with,-0.27554175,-0.82581687,0.18621275,-0.8071909,0.25829828,0.08404203,-1.644526,0.3121609,-0.6989081,-0.569847,0.5432676,0.49633285,2.361075,-2.0258374,0.18151072,-0.47124597,-0.42602038,0.80292016,-0.924991,0.5809631,-0.6047467,-0.22879876,-0.14796537,0.3837075,-1.1541617,-0.048836574,1.224574,-0.6861553,0.16442691,-0.7571797,-1.4171934,2.0452595
complicates,-0.28884393,0.7580582,-0.6742686,-0.19463232,-1.4564703,-2.1188385,-1.2495083,-1.2780775,-0.47026324,0.49663243,0.73779935,-0.08873148,0.9201899,-0.36994618,-0.45622674,-0.41785282,1.1768019,0.34913188,-0.16317521,-0.1277486,-0.86287296,0.344533,0.21414548,0.79992974,-0.5738819,-0.29399306,-2.3632712,0.7374828,-0.48566803,0.35923782,-1.5486612,1.3297362
conceptual_part_of,0.78418076,-1.4428791,-0.23416756,-0.40535495,0.09170822,-0.87962717,-1.535051,-0.37962416,0.29760134,-0.29739973,-0.2617778,-0.24503843,-0.19376719,-0.5101385,1.3006374,0.15451922,-0.59714204,-0.7634582,1.0255688,-0.32364675,-1.8643268,-0.17940526,0.55511284,-0.071380876,0.5200198,-0.2733558,-0.41208968,-1.1792945,0.021771716,-0.9115742,-0.9947525,0.94881505
