relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.0429304,-0.03227942,0.58320594,0.4224663,0.47284743,-1.4230227,1.5966536,0.07718838,0.2946295,1.3666899,1.9507108,-0.0048225187,0.25375575,2.4285388,-0.16575909,-1.5066637,2.8775077,-0.24606165,0.22965536,-0.6036479,-1.5562379,-1.3180625,0.23976703,0.89141226,-0.5449028,-1.094504,-1.1457099,0.44238824,-1.9420869,0.62489784,-0.8832766,-0.019529255
adjacent_to_inverse,-0.45478013,0.15745078,1.6085223,-0.13676699,1.5565178,-1.4078021,0.51363313,-0.24824911,-1.0595585,1.6292565,0.8068288,0.016698033,-0.43428773,1.9434026,-0.16559438,-1.4018056,1.8883392,0.2745033,-0.18662037,-0.36003685,-2.5917923,-1.3313572,0.3004927,-0.44161537,0.52818596,-0.5427774,0.9316073,0.26068807,-0.6556966,-0.46908414,-0.079307936,0.6120758
affects,-1.6262391,-0.23511814,-0.18981972,0.35148185,-0.7452084,-0.9943266,1.3611575,0.51729596,-0.77787024,0.04537558,-0.24749544,-0.5504177,-0.6767916,0.1550085,0.30151895,0.123043545,-1.2439162,-1.429436,1.2825911,0.7167245,-1.2916342,0.5547377,1.318856,-0.21676491,-0.83619833,-0.118176796,-0.016742155,0.20374282,0.5280434,-1.5092202,-0.029047273,0.16480751
affects_inverse,-1.8012028,-0.3277188,-0.012519699,0.4491795,-0.93135995,-1.3846804,1.2776554,0.38422552,-0.6788236,-0.28481865,-0.47370526,-0.14033936,-1.0477262,0.27104712,0.23676802,0.2613639,-0.88427615,-1.1859318,1.6287668,0.36769563,-0.81917346,0.56992686,1.7274836,-0.4220744,-1.0938888,-0.06686044,-0.08104161,0.24847078,0.6436961,-2.0136564,-0.23036718,0.28584912
analyzes,-1.0019375,-3.42422,-1.6435505,-1.6182857,0.14170675,-0.81623065,0.48424622,-0.36703476,0.11682005,-0.80729985,-0.2019473,0.2378923,-0.045623843,0.37154377,-1.2231749,-0.7110684,-0.22451074,-0.5035674,-2.2444181,2.3777404,-2.1594915,-0.5782476,-0.94940263,-3.316382,0.88225305,-1.6063541,-0.75697595,-0.25073242,-0.90592813,-1.6742916,1.9018354,-0.47773904
analyzes_inverse,-0.7824719,-0.4302603,-1.6227399,-0.66824853,0.46494547,-0.9133602,0.22773325,-0.097437255,-2.5930548,0.3641312,0.43717718,-0.41515622,0.84485537,0.4493385,-0.0033135035,-2.4904048,-0.3526149,-2.4033153,-0.43876803,1.818119,-1.7484185,-0.3565472,0.29107714,-1.8133842,0.23336439,-0.23487408,-1.752333,-0.39868158,-0.1352044,0.34260517,1.2693661,0.38549888
assesses_effect_of,-2.3778691,-0.547095,-2.0594342,-1.0637496,0.0903503,-2.0334053,-1.3091993,-2.4389079,-0.19223082,1.3313888,-0.54609597,0.053069536,-2.0678315,0.29531842,-0.89067304,-1.4077481,-0.88686436,-0.24764362,-3.893496,-0.9290869,-0.64062196,-0.16081488,1.5693489,-1.806366,0.6792276,-0.14237523,-0.54873216,1.256363,0.16463348,-0.25878298,-0.6820963,-0.46699226
assesses_effect_of_inverse,-1.250788,0.2128303,-0.12411762,-1.5128008,-0.71729034,-1.073618,-0.598161,-1.3414596,-1.6959174,1.5834041,0.26876038,-0.43277118,0.06760545,0.42620525,0.08236076,-4.1359053,-0.8188138,-1.4987602,-1.5790576,1.3434019,-1.7454811,0.51556915,0.22797419,-1.1681875,0.12414363,-0.8476421,-1.4554952,0.13530035,0.564168,0.086231045,-0.36082056,0.2431344
associated_with,-0.20812693,0.16033699,-2.0532463,-0.97871315,0.55058527,-1.1181746,0.012506815,0.1822921,-1.5317239,0.51083875,0.6029449,-0.5535681,-0.1297843,0.5226163,1.4251715,-1.584806,-0.065257296,0.3900301,0.65493625,0.9693461,-1.2944773,0.65160555,-1.5230856,-0.566506,-1.8757439,0.24420126,0.32732555,0.0033988582,-0.144061,0.15176146,-0.23946838,2.119362
associated_with_inverse,-0.13593957,0.15701014,-1.7809501,-1.2272991,0.586103,-1.7777178,0.42943314,0.23291011,-1.8868788,0.58271503,0.72877717,-0.1183461,-0.13719495,0.6312483,1.9322432,-2.0273216,-0.16040051,-0.16970648,1.0168455,0.9509546,-0.5001542,-0.14701155,-1.5779732,-0.46403632,-1.8783462,0.7948024,0.12820892,-0.5086691,0.36320528,0.044868927,-0.79560775,2.2152236
carries_out,0.114183344,-0.8457855,1.3689054,0.52939826,-1.3458709,-1.9871637,-0.31525323,-0.45980176,-1.3886515,-1.0209174,-1.3320055,3.5456352,1.6907334,-0.580434,1.4429154,-2.202328,0.46809036,2.3841848,1.4450544,-0.38339472,-1.8455303,0.8449668,-0.26873258,1.007064,0.2168324,-0.6413715,-2.9098182,-1.8789046,-0.4590077,-1.1609892,0.37089473,-0.2114606
