,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.88889503,-0.6293278,-0.26348105,0.028170781,-0.6473983,0.07556929,0.15673935,-1.0501773,0.20836711,0.23630239,-0.026641183,0.61959547,-0.48655638,1.386347,1.6352302,-0.6263061,0.9268035,0.99483675,0.021906827,-0.6542594,1.6314328,2.5201132,2.7965448,0.5293422,-1.6082774,-1.6111258,0.6469969,-2.5280454,0.37665716,0.31776962,-0.24745966,0.92762226
activity,1.4137229,0.34593093,-1.1868142,1.3494903,-1.1621579,0.5093476,-0.1743782,-0.3365866,-0.87838906,1.19457,-0.36634058,0.6968349,1.141696,1.6903455,1.4524298,-2.4960454,0.34417948,2.6217685,1.895765,0.55431825,4.1523104,0.16195609,0.7001581,-0.96728826,-2.055515,0.37469602,-0.7272459,1.7303765,-2.4595625,-2.2401671,0.2666882,1.7606685
age_group,1.3150088,-0.15965515,-1.0894682,-0.46735445,-0.15683386,0.88897717,-0.2924707,-0.84561676,-1.0984036,0.17197923,-0.5554448,0.31587514,-0.9445217,1.6108094,0.21178989,-1.5422978,1.1587143,-3.755164,0.64038646,0.4688876,-2.224687,1.6450019,1.3447266,-1.2775708,-0.23135976,2.0750058,1.3080081,0.7506685,-1.5211657,-0.28173572,1.4812449,3.6019862
alga,1.4519016,-0.71824175,-0.74976355,-1.3433169,-1.2486945,0.5968279,-0.28871486,-1.4172491,-0.4937124,0.08277253,-0.6745074,-1.2745997,0.4435241,1.9363492,0.16664162,-1.6886157,-0.9627291,1.5310916,-2.3981948,0.6126843,-1.547949,-0.6342375,1.883687,-2.6481173,2.21334,0.4246698,-0.39844915,-0.33648464,-1.914865,1.3996294,-1.0805385,0.25557855
amino_acid_peptide_or_protein,2.3574219,-0.26379782,-0.48434055,-1.2505833,0.3766071,0.271921,-0.27927032,-1.7598088,-1.3506477,0.40297157,-0.051750794,2.1929567,0.7674218,1.4162282,-0.08087086,-1.6106628,1.9846197,2.3674035,-2.2000175,1.125152,-3.6905496,1.0947436,0.5941636,0.18948343,4.6357255,3.144118,2.4178731,0.99624044,-0.092253484,-2.0884387,3.1424713,0.8511442
amino_acid_sequence,0.70681465,-0.6813195,-1.4410589,-0.23477282,-0.27258614,0.20869018,0.8277942,-0.9212954,-1.6620361,1.1094741,-0.47058254,0.41956148,-0.546277,2.320793,1.1867552,-1.6321384,4.5558248,-0.84533024,-1.1165777,1.7312036,3.8191953,1.5207983,1.2487185,-1.7592031,1.6604658,1.694293,1.5024154,-0.06778903,0.6839706,-4.1649585,0.91809964,0.7151732
amphibian,1.6901984,-0.68854177,-1.2557844,-0.14017567,-0.017142737,-0.7818873,0.23285112,-0.5927018,-0.21835275,0.19888163,0.9166046,0.31243092,-0.25671473,1.396401,0.69629884,-1.920381,-0.9758781,-1.7534177,-3.861281,2.3256526,-2.3514314,0.16699053,1.7084457,-1.7100716,-0.11415554,1.0457228,0.5088283,-1.4947277,-0.40707362,0.8526053,-0.7211801,0.057272937
anatomical_abnormality,0.983894,-0.6840475,-0.66269624,0.14973083,-0.86992955,0.004947787,0.6582952,-0.742529,-0.8881007,-0.07239353,-0.6941377,0.6186226,-0.23096359,1.010387,1.6993892,-1.1699593,0.8512434,1.26289,0.20775527,-1.1126652,2.455516,2.7433696,2.9769871,-0.29090965,-1.2948791,-1.9346697,1.3914325,-3.0123794,-0.39682937,0.9532705,0.09208579,1.4682386
anatomical_structure,1.520542,-0.51863134,-0.7874112,-0.12997128,0.7348618,0.1355561,0.62270635,-0.50973487,-0.8154688,-0.7048851,0.47464737,1.7799692,-0.042913444,2.068354,0.38103983,-1.7032096,1.6072528,0.13432413,-2.9854217,0.7475129,1.5441571,-0.77366525,-1.3015511,-1.500241,1.9885049,0.38773537,-0.6400085,0.15050216,0.6138653,0.3930273,-0.47373852,-2.021667
animal,1.2232598,-0.6443404,-0.31687218,0.37634018,-0.5247808,-0.14051409,0.4328073,-0.11231307,-1.2797704,0.6474204,1.1799233,-0.7768015,1.149083,1.5734138,0.059834063,-1.7770736,-0.7414372,-0.094289735,-2.9708402,1.2871579,-1.9645122,0.6075848,0.019110613,-2.014206,0.9415218,1.1301898,1.3262074,-1.536498,-0.92703724,0.72842485,-0.6612571,-0.5598831
