relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.6114831,0.6219164,0.050435793,1.4912217,-0.71295613,1.4637438,0.5536126,-2.3847733,-1.3359485,-0.44678488,1.9502422,-0.4847508,-2.3389032,-0.9692727,-2.2076194,-2.2598548,1.001868,2.1759021,3.1633866,-1.7968149,1.2338346,0.2693591,-0.980043,-3.6607342,-0.36129266,-0.49996552,2.2555766,5.626086,-1.8488775,0.16054744,0.91605586,-0.6539817
affects,-0.29237896,-1.0200179,-0.046023645,0.75812066,0.69407934,1.2642742,0.76194817,-0.79320735,-0.019639116,-0.052291673,0.07388119,-0.110221036,-0.027611403,-0.56661516,-0.09318311,-0.48624697,3.9075437,-0.7360083,1.248972,0.38666797,-1.602486,-0.5386046,-0.263993,1.0386993,-1.1760025,1.0644374,-2.1539562,0.43457115,-3.0681448,-2.7590642,3.0921786,0.029825106
analyzes,-0.63716185,0.07211972,-0.25134674,0.7419824,0.89073104,1.7823187,1.1415244,-1.363864,-1.9524465,1.2439587,2.0115438,-0.41297334,1.2217894,-1.5649585,-0.611804,-1.3539218,-1.2224615,1.6917776,1.1873524,2.5240202,-1.4833714,0.9065383,1.6946741,2.5120244,1.1346037,-0.13575844,1.6244105,0.72256595,-1.6023581,0.84855336,-0.117998324,-1.5184721
assesses_effect_of,-1.7258673,-2.4611032,-0.70127934,0.5393649,0.9086509,1.9832176,0.0601779,0.65275073,-0.27735552,3.0311923,1.0442001,-0.6822217,3.265528,-1.9623412,-1.0271543,0.3399498,0.566453,-2.6642034,-0.566393,-1.2569801,-1.7464533,-0.0948966,2.9100652,1.7559888,-0.399076,-0.83418894,0.83011925,-2.1731977,-1.8555046,-1.8626453,0.28721026,0.58137804
associated_with,-0.8278902,1.3394948,-0.31730476,-0.105276786,-0.6288372,0.13830534,0.65018404,-0.66942656,0.033575933,-0.17588997,0.5802814,1.319222,-0.43275094,-1.0845691,-1.3009592,-1.5036672,0.8057439,0.27515608,1.9142852,0.89286643,-0.021919295,-1.9707175,4.1116486,0.91276926,-2.525523,1.9626751,-1.2486489,3.067814,-1.982485,-2.7335045,2.416827,-1.4244277
carries_out,-1.1781112,-0.32983354,0.5127933,0.21632051,-1.3946328,0.64171666,0.76262504,-0.4297896,-0.96589804,-0.2843713,-0.39166692,-1.9677596,1.2121125,-2.2736592,0.1692403,-2.1922183,0.1523996,1.035705,0.9451664,-2.0489008,3.4151428,1.981887,0.5590239,0.9140486,-1.2632947,1.4319366,1.6740957,2.079546,-0.87790745,-0.22389975,3.166564,-0.41598663
causes,-0.43068618,-0.7600722,0.45565543,0.4442042,0.36917484,-0.4461913,-0.5966641,-0.8738895,0.87032104,0.43247783,0.3549163,0.4793013,-1.0443676,-1.4157951,0.06366832,-1.7974201,1.053425,0.22224386,1.0357586,-1.2190883,-0.21004765,-1.8603942,0.22090179,2.9296227,-2.707783,3.2114823,0.91744274,1.0745902,-1.7478527,-3.0987477,1.3140335,0.083847575
co-occurs_with,-1.4616523,-0.43778864,0.64610577,-0.1040228,-1.0646622,-0.52837014,0.06238809,-0.95676726,-0.5926147,-1.0872812,2.296565,-1.4540224,-0.07351996,-1.4904833,-0.884078,-2.0174096,0.17536844,-1.4008099,0.9031714,-0.46022177,0.051495966,2.8845193,1.3747256,-0.3025224,-1.4517144,1.0849053,0.3015167,1.813548,-0.20651989,-1.4274706,2.6317656,-0.7125132
complicates,-0.9289614,-0.2660375,-1.1034248,-0.211048,0.74121857,-0.17230926,0.38287193,-0.68666434,-0.5873261,-0.7791719,0.6549787,0.21694596,-0.19375621,-1.5135041,0.81026727,-2.3621469,2.8005135,-0.16680716,1.1293228,-0.05251288,-3.2948468,5.3080215,0.2403389,2.7760637,-2.6671271,0.69938093,0.4034028,4.7540526,-1.2986548,-2.1720622,1.248663,0.090264
conceptual_part_of,-0.3132395,-0.10035826,-0.38012663,-0.32742742,0.33359277,0.19511527,1.1461524,-0.79844826,-0.6011349,0.12688185,0.48236433,-0.3233814,0.5057719,-2.0630245,-0.8107576,-0.7638511,2.393832,1.8043004,-0.8039116,0.6061653,1.7545254,0.94579154,0.81527895,-0.10420818,-0.44756725,0.745935,1.7152894,-2.1464646,0.33959994,0.012975846,-1.0436766,-0.4337042
