,EpochLoss
0,2.0994195342063904
1,1.4335283637046814
2,1.104468047618866
3,0.9211752116680145
4,0.6979833841323853
5,0.6433736085891724
6,0.5839464068412781
7,0.35331058502197266
8,0.3159507066011429
9,0.22852639108896255
10,0.2509804368019104
11,0.19765939563512802
12,0.19856268167495728
13,0.16878162324428558
14,0.1305166706442833
15,0.14935706555843353
16,0.14508691430091858
17,0.11928759142756462
18,0.12453872337937355
19,0.15029634535312653
20,0.1682077720761299
21,0.13219470158219337
22,0.14352021366357803
23,0.17424757033586502
24,0.12376108020544052
25,0.1186508946120739
26,0.10270530730485916
27,0.11818790808320045
28,0.12534241005778313
29,0.11498698964715004
30,0.10742807388305664
31,0.12346704304218292
32,0.17175926268100739
33,0.11739200726151466
34,0.11788008734583855
35,0.08191738650202751
36,0.1270453818142414
37,0.10564364492893219
38,0.10285106301307678
39,0.09824395924806595
40,0.14861345291137695
41,0.1213260293006897
42,0.10207163169980049
43,0.10933316126465797
44,0.12660843506455421
45,0.09613661468029022
46,0.10015321522951126
47,0.09792771190404892
48,0.11429348215460777
49,0.09853733703494072
50,0.10979035496711731
51,0.09940152615308762
52,0.09035825356841087
53,0.09187091886997223
54,0.0937793217599392
55,0.10837666317820549
56,0.08546249195933342
57,0.07964248210191727
58,0.0827089287340641
59,0.09153876081109047
60,0.09376127272844315
61,0.09982682764530182
62,0.0984167829155922
63,0.11245692893862724
64,0.08669150993227959
65,0.09757141396403313
66,0.11727320402860641
67,0.07777825184166431
68,0.10464925691485405
69,0.08579479157924652
70,0.10964806377887726
71,0.07305561751127243
72,0.109886784106493
73,0.07435335777699947
74,0.10454734042286873
75,0.10694695636630058
76,0.09563793614506721
77,0.09941230341792107
78,0.07679452933371067
79,0.11320405825972557
80,0.08029179275035858
81,0.1139109805226326
82,0.0959126316010952
83,0.10662201046943665
84,0.11135480552911758
85,0.10893313586711884
86,0.09347569942474365
87,0.10663072392344475
88,0.10709427669644356
89,0.09069323912262917
90,0.10265752673149109
91,0.07578233815729618
92,0.11426536738872528
93,0.08254170417785645
94,0.0799054354429245
95,0.07893092557787895
96,0.08380977064371109
97,0.07778451591730118
98,0.06706421263515949
99,0.08962931856513023
