,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.900226,0.6264451,0.59994185,0.17003848,0.5224791,-0.70794976,0.57952183,-1.1517502,-0.36556354,0.8272736,-0.098662846,-1.1338565,0.65246695,0.23080862,0.18927146,-0.3957312,-0.2907727,0.25419456,-0.06440499,0.023003623,-0.8657804,0.48413995,-0.5268604,-1.0637121,1.5968925,0.69387263,0.89203435,0.006404957,0.18757151,0.8230765,-0.861158,-0.48803532
activity,-1.0742552,-1.1183989,0.2581276,-0.43215021,0.3279158,-1.230157,0.23459494,0.5541604,-0.30780113,-0.65833044,0.20637026,1.1138678,0.15179552,0.49783117,0.49324858,0.6725431,-0.29903102,0.5242277,-0.4007284,-0.5848251,0.08591754,-0.58214647,-2.352074,-1.9221382,0.5529148,1.4197888,0.2997134,-0.772638,0.922197,1.1360445,-0.41249847,-0.99934995
age_group,0.6715723,0.074165225,1.1252062,0.069462344,-0.5337505,-1.5602305,-0.8352135,-0.20388447,-0.76687163,0.07859153,0.4911618,-1.1260958,0.7809478,-1.9659216,0.18207934,1.2428168,-1.204141,0.6067528,-0.6323837,0.21170564,0.19120976,-0.85697395,-0.7851376,-1.4977425,0.9271266,-0.042178743,0.049132697,-0.42494217,0.59176844,1.0053189,0.7560984,0.6618814
alga,-0.51805127,0.052896354,0.55330575,0.48621222,-0.33226454,-1.0182463,-0.31748962,0.461605,-0.5055622,-0.42423034,0.4539168,0.027822249,-1.1547668,0.0008972385,-0.012850786,-1.464514,-0.6476356,0.31743968,-0.3581909,-0.47179776,1.1871915,0.30679822,-0.50179905,-2.016546,0.73215336,-0.017460965,0.6893244,-1.1668441,-0.14838429,0.2844831,-0.2728024,0.48402306
amino_acid_peptide_or_protein,-1.3877561,0.4813967,0.97010136,-0.014337525,1.2960908,-1.5874308,-0.14696044,-0.95321363,-1.3281182,0.1758283,-1.0700825,0.34880406,0.07193695,0.14932698,-0.09703429,-1.1201731,-1.5168141,0.05390199,-0.9887454,-0.47050247,0.35900572,0.28458744,0.18856925,-2.5313363,0.73724836,0.37312198,-0.8620463,-1.9405043,1.697404,-0.1355931,1.0826218,1.1514499
amino_acid_sequence,1.0498583,0.6742989,0.9011404,0.8720143,0.56190205,-2.6716056,0.15141499,0.33546346,-0.42172253,0.70402265,0.27323484,0.7002727,0.38486564,-0.027101835,-0.8634493,2.1930466,-0.16759823,0.45950323,-0.7144886,0.35151795,-0.044968553,-0.34043965,-1.228237,-1.6918145,1.3927612,0.8418327,-0.67363113,0.05463444,-0.31104654,-0.27210152,-0.16853264,-0.02568382
amphibian,0.9024015,1.3623687,0.048786443,1.1002065,0.34279817,-1.1447427,-0.1238743,0.04639156,-1.1071193,-0.7111145,-0.25569627,0.6204004,-1.2827641,0.17728853,0.34252986,-0.8616696,-0.43908477,0.4633361,-0.87343055,-0.060591258,0.7220284,-0.16838554,-1.0276439,-2.071841,1.098914,0.8083622,1.4522954,-0.4931623,-0.42063913,0.54442006,0.19738097,0.3139969
anatomical_abnormality,0.12225374,0.69927263,0.99748266,0.21433286,1.159525,-0.29644945,0.54505056,0.13317221,0.5475935,1.077045,0.78948873,-0.3194101,0.615441,0.6255445,0.75573057,-0.3187162,-0.76570725,-0.5465008,-1.2891961,0.26038212,-1.2656657,1.0146534,-0.13112588,-0.646522,1.10375,1.1209103,0.016767386,-0.2327457,0.19694245,0.9875455,-0.19752562,0.044770293
anatomical_structure,0.11135817,1.0337048,1.4968288,-0.010154636,0.7034698,-1.8549685,0.31971875,-0.015003453,-0.99157023,-0.040581543,0.1768355,-0.907876,0.85909843,-0.3873356,-0.21015428,-1.499475,-0.3050811,0.5422353,0.41142032,-0.13589936,-1.5595298,-0.6645353,-0.33943537,-2.236524,0.17284343,1.18594,1.8205004,-0.79395354,0.24765438,0.48506373,0.31045702,0.41138354
animal,0.4318804,1.134103,1.2608893,0.7855262,0.2380054,-1.0446068,-0.3817254,0.6554393,-1.3121014,-0.013018189,-0.3064801,0.7091249,-0.60561514,-0.6545739,-0.51056534,-1.2119625,-0.0038369521,0.35353446,-0.8993643,0.0609405,1.6671444,-0.5222146,-0.34912547,-1.4958451,1.450636,0.8488725,1.7083421,-0.5114746,-0.10285695,-1.1576135,-0.23635632,0.5929136
