,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.9994248,0.9089909,-0.9433208,-0.7662478,0.6409351,1.34261,-0.5006903,-0.45823446,0.6619598,1.2897531,1.6571318,2.2485578,-0.47489345,1.0275347,1.2216374,-0.21045934,0.19176906,-0.5355281,0.7758334,1.7873596,1.2969221,0.2627875,-1.2513771,-1.8320985,1.8997858,-0.7938063,-0.3532386,0.8883563,1.2346294,0.5061221,0.20009372,1.0181084
burma,0.7168158,-0.97695476,-1.1850777,-0.7677216,0.114442036,-0.26350832,-0.24005137,0.671124,-1.2616268,-0.47895005,-0.6672192,1.0758176,0.037935235,0.07243241,0.60485065,-0.10186458,1.6212488,-0.8210681,-1.0764955,0.30339372,-0.7634051,1.7143332,-0.7347856,-2.4330826,2.7043788,-1.1086636,1.1477627,0.44377905,0.73265845,0.6972726,-1.1068821,1.8500222
china,0.77766013,-1.583544,-0.20861414,0.8599709,0.9213749,-0.42884377,0.20966801,1.485109,0.43318963,-1.3183223,0.9545632,1.4274325,-2.8966575,3.5215385,0.48401344,0.5916513,1.5690956,-0.9277889,-0.98802185,0.6633898,1.388357,2.031658,-1.7263219,-1.2169963,1.1922402,-1.4465005,-1.2267771,-1.8101815,1.6270245,0.36324862,1.9890883,-2.8279543
cuba,0.9019564,-0.24847347,-1.169027,0.27614263,0.17102985,-1.7282183,-0.044860233,-0.25171524,1.075136,0.7676128,-0.95906526,1.974634,-0.8006059,0.9858271,0.49217665,-0.47861797,-0.5108583,-0.53816044,0.68250877,-1.5154657,1.4470788,1.6913252,0.26825878,-2.658094,1.6308264,-0.622061,0.14571978,0.39084616,1.6199359,1.0407296,0.3679661,0.6377335
egypt,-0.38401178,0.41132662,-0.097081035,-0.28046146,0.73198956,-0.63896406,-0.14284624,0.24369772,-0.194551,0.7648605,1.0240026,1.2807934,-0.84126407,-0.23134844,-0.23447007,-0.032196924,-0.055069543,-0.105339214,-0.6196415,-0.2385825,0.23296732,0.5870329,-0.11826379,-1.1297374,0.37716964,-0.89708894,-0.30593884,0.57849216,1.0956476,0.49495247,-0.7288667,-0.14706782
india,1.361356,0.07256901,0.8828668,0.010953719,0.1743241,-0.062436298,0.76526105,-0.64302766,0.4798308,1.7732685,0.6121148,2.2682412,-1.3969855,0.26944527,-1.2602626,-1.0549428,1.1308914,-0.6395797,-0.52294654,-1.5764698,0.16342072,1.9887347,-3.035027,-1.3443532,0.036675815,1.2267065,-0.7338722,0.6084414,-0.13136038,1.958315,-1.6699364,1.6080886
indonesia,1.4959002,-0.31013542,-2.1632438,1.875409,-0.066372015,-0.32335392,-0.19380057,-0.11393165,0.7599089,0.06969274,0.0484777,1.0049263,0.26749298,-1.5467595,0.09670906,-0.9975211,0.798713,-0.83126855,-0.94043267,-0.25861877,-0.059249703,1.325786,-1.275262,-1.1637359,0.16105936,-0.7048288,-1.123473,0.3427919,1.6447496,-0.9222781,-1.5579082,1.7226306
israel,0.01220365,-0.6477873,-1.1549854,-0.48931232,1.5040979,-0.10394783,0.7056595,1.5642635,1.3163382,1.9935402,1.3880534,1.6170753,-0.60522413,-0.03666236,0.33066747,0.39804405,0.70700115,-1.4780741,0.0680457,0.568258,-2.1705537,0.90833884,-1.2592384,-1.6350272,0.8207978,0.39317816,-1.0598526,1.0774752,-1.3448647,1.0010259,-1.5949985,0.13754451
jordan,-0.16105117,0.3047212,-0.33546454,0.9984711,1.9532522,-0.32538307,-0.605791,1.1396224,-0.011064438,-0.7003747,-0.610226,0.62857336,-0.9960119,0.56356245,-0.5560828,-0.44420874,-0.47182232,-0.52243924,0.6623128,1.5071719,-1.7899822,1.5708334,-1.1143342,-2.1020756,1.2488302,-0.39544868,-0.8835802,-0.6924628,0.8226592,0.42681092,-0.5659599,0.84730524
netherlands,0.44636154,-0.3054939,1.7111349,0.522387,-1.0592512,1.4134115,1.1691513,0.04716282,0.6525501,1.1074927,-1.0779954,2.0110753,-1.1352087,0.016919829,1.2302059,0.13802223,-0.40546364,0.27379343,-1.5318425,0.57601166,0.3135453,-0.40013266,-1.0946275,-1.9267062,1.5043204,0.94960016,-0.9814025,0.84410954,-0.11487757,0.32196903,0.70992464,0.3707278
poland,1.364445,0.20802496,-0.44750676,-0.19239016,-0.98562604,-1.2460992,0.24926908,-0.26586118,0.7153691,0.48787656,-0.004798186,1.7694705,-0.7015086,0.05447636,0.04442843,-0.8444395,-0.02286505,0.9458535,-1.0371399,0.65666854,0.50143164,1.2442065,0.029507563,-1.2060746,0.2813703,1.34707,-0.30229393,0.34680182,0.77597487,1.0870016,0.66931623,0.4776612
