,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.73282033,-0.45582262,1.7025917,-0.17262006,-0.10014216,-0.35091853,1.172949,0.27707332,1.0568316,-1.4076406,0.0063649006,-0.3038303,1.6354127,-0.6604594,0.15411216,-0.56577796,0.20483865,-0.3333751,-0.25828162,0.89245117,-0.8157487,-0.34886065,1.5218891,-0.67084163,0.13601553,-0.55698854,-0.44979313,0.6059988,0.7825524,-1.4707044,-0.42168432,0.65509236
activity,1.4000531,-0.06423985,-0.38548562,-0.23458567,-2.7443821,-1.6631474,0.4079143,0.2656162,1.3215555,0.12851296,-0.064604595,0.33630472,0.5622203,-1.2791375,-0.11326837,0.22941005,-0.4083701,1.1531464,-0.3822475,-0.050499637,-2.1036339,-0.3081447,1.4279866,-0.045664765,-0.7308405,0.54400593,1.2082337,0.62359667,-1.0085149,-0.4736277,-0.89018905,-1.4858313
age_group,0.92007744,-0.8758969,-0.12805797,-2.4615984,-0.718116,-1.3434045,0.92634434,-0.9036795,1.6654932,-0.3173889,-1.0525072,0.642955,-0.6979556,-0.6377182,-0.53330714,-0.98873717,0.9159494,1.9410719,0.19433218,0.77992296,-0.16848943,-0.09611596,1.4018749,-1.1024662,-0.15357213,-0.38687247,0.5946549,0.08939696,0.42172393,-1.0652245,-0.25828883,0.5024343
alga,0.7958711,-0.3856449,0.62363887,0.0141938785,-0.34884965,0.30496868,0.52697855,1.0236046,1.5701296,0.10254927,-0.36273527,0.3754738,0.6338295,0.25905904,-0.26192218,-1.3609426,0.5954542,1.9730657,0.096526,-0.17282932,-0.14729977,-0.2041383,1.9412656,0.9899738,-0.004604187,-0.22773507,1.5834764,-0.07911752,1.2514281,-1.077061,0.34776238,-0.3466969
amino_acid_peptide_or_protein,0.4639931,-1.0431572,0.049367607,0.027643938,-0.7299921,-1.1283329,0.6681738,-0.049112137,1.7504338,-1.4119694,-1.0451059,-0.07414855,0.044462122,0.8682436,-0.044290207,0.9866045,0.5140241,1.1790183,0.5964335,0.9637965,-0.8245975,-0.5953095,1.7494301,0.5526819,-0.5404576,1.6229671,-0.2210589,1.4295772,0.7821107,-1.3546146,-0.53756887,1.3060396
amino_acid_sequence,0.9064652,-0.65818113,-0.22389954,-0.55737025,-0.97188556,-0.47056195,0.3758259,0.29288325,1.8075197,-0.76663417,-1.852802,-0.39265925,0.92458296,-0.18655084,0.71177965,0.28518492,0.27850357,0.8655752,0.9680435,0.41614795,-1.0525454,0.28245577,1.5741218,0.5198934,-1.1995182,1.2014817,-0.46746978,0.27841958,1.2872247,-1.3082461,0.62847215,-0.59187156
amphibian,-0.24941282,-0.11372983,0.4992479,0.41938874,-2.0180788,-0.36922407,0.9512379,2.0445862,1.7206618,0.27001426,-0.32984403,-0.32775226,-0.045401417,0.4203296,0.56595933,-0.78684103,0.36065862,1.7298311,1.1431323,0.131249,-0.50882745,-0.0997482,1.6284328,1.2869436,-0.67460746,-0.111797735,0.6081981,0.5922629,1.4850712,-1.6064367,-0.49633947,-0.5983987
anatomical_abnormality,0.862607,-0.18892732,1.9225745,0.23906232,0.1299088,-0.27171406,1.2576038,0.36344567,1.3255185,-1.8477106,-0.01851542,0.6555755,1.7547201,-1.2148262,0.123168305,-0.5407687,-0.23141879,-0.025874874,-0.21637638,1.1743859,-0.66721004,-0.7053255,1.4660791,-0.56739295,0.031144269,-0.3942426,-0.7112301,0.4966602,0.782357,-1.4184288,-0.07837926,0.36523908
anatomical_structure,1.7210125,-0.4537026,0.26547885,-0.46686167,-1.2680817,0.16262922,0.25994572,-0.103363246,1.2965838,-0.9161472,-0.41586524,0.38415694,0.46024793,-0.62100136,-0.14452165,-0.75845975,0.4203338,0.63582546,0.41429308,-0.022364577,-1.0508522,-0.26136586,2.0126488,-1.930368,0.04904882,0.69221705,0.3133778,-0.11194654,1.0596491,0.10253334,-0.20809756,1.1805494
animal,1.2381127,-0.8537413,0.32194233,0.20438223,-1.9111265,0.26093706,0.52571785,1.2946842,1.6102397,0.42452812,0.10978107,-0.30885294,-0.56878173,0.2899015,-0.7394646,-0.9953493,-0.15425424,1.5124393,0.82661515,-0.43248588,-0.6632639,-0.7537297,1.632703,1.3611677,0.0248587,-0.7818128,1.6927433,0.17872307,1.5717146,-1.4197342,-1.1466447,-0.79984254
antibiotic,1.1915194,-0.6727979,-0.52311456,0.17673115,-0.76679844,0.16365959,0.530531,0.46336925,1.1246542,-1.6246517,-0.16788246,0.2305021,-0.23350744,0.15460235,0.4456922,0.9347754,0.21769057,0.8085912,-0.08609743,1.0977821,-0.25626588,-0.71326834,1.4919968,-0.3292307,-0.89013976,0.66650903,0.3446106,0.77248996,0.06763713,-0.5375783,-0.53002065,0.65272033
archaeon,0.03280073,0.048993535,-0.25879812,1.4153018,-0.78160733,-0.3808332,-0.008998308,1.3406894,1.4265734,1.3346561,-1.0344056,1.0352752,-0.08791792,0.724771,0.32428777,-0.63535494,-0.343727,1.3868104,1.043362,0.23876354,-0.75198317,-0.049509507,1.79663,0.24031326,-0.8119692,-0.7254122,1.1803796,0.2676984,0.7221162,-0.9081878,1.3759959,-0.2385482
bacterium,0.39257127,-0.1315774,-0.036651775,0.18120682,-0.14679864,-0.64240986,0.58772415,0.9319791,1.5026791,-0.82283175,0.42942068,-0.07033399,-0.22711074,0.17820959,-2.309059,-0.64058334,-0.42983088,1.3733742,0.39658326,0.59985274,-0.72709394,-0.90223944,1.686962,1.7479501,-0.23755577,-0.49696237,1.5376632,0.31726402,1.6957982,-1.1851538,2.1730042,-0.7647886
behavior,0.83515424,0.4441798,-0.42273518,0.83035654,-1.2820841,0.09355912,-0.23595163,-0.47384995,1.3502952,-0.08865598,-0.2963564,-0.18660258,1.1804321,-1.2860994,-0.74085,-0.49287522,0.027541928,0.2743563,-0.038081568,1.3720698,-1.2067863,-0.92326766,1.2607975,0.13629797,-0.3345414,-0.7579144,0.32586777,-0.109523505,-1.1359477,-0.85843617,0.50378054,-0.6143847
biologic_function,0.26572135,-0.7001372,0.09268773,0.27243006,0.3129248,0.18234473,0.2687064,1.2226179,1.3619559,-0.78094274,-1.5092636,-0.638509,1.5938654,-0.8752209,-0.3792042,-0.26489773,0.05619046,-0.442405,-1.6643124,-0.15808687,-1.2610896,-1.0510994,2.0000472,1.0308872,-0.43801963,-0.22584888,0.7639847,-0.039184522,1.9993193,-0.6683196,0.20990272,0.8941953
