,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.3111926,-1.7170322,0.26443595,0.61612236,1.0523598,-1.2400347,-0.9363428,-0.06627366,0.12866366,0.2580294,-1.3363639,0.8903004,-0.56771505,-0.21694018,-0.28274798,-1.3889098,0.59121394,-2.1106837,-0.5984007,-0.020002238,0.099953085,0.94785994,-0.7581846,-0.630787,-0.31701735,1.2896018,-0.10955279,0.57655853,0.17154922,-0.9105046,-0.49440223,1.5387849
activity,1.0012261,1.5804418,-0.26781923,-1.7889054,-0.56276643,0.533701,-0.79948497,0.9808755,0.10008939,-0.7849121,0.52498364,0.36460996,2.3948638,-0.10052978,-0.3558567,-1.9799078,-0.32282126,-1.5682204,-0.15390852,-0.86553735,-0.5671038,-0.10156681,0.33244073,-1.1531181,1.7280045,-0.4392661,0.803295,-0.40096447,1.2827097,0.97540635,1.0482018,1.6019084
age_group,0.31890634,0.002993309,0.553559,-0.5278137,-0.48206252,-0.41264617,0.9169605,0.8132834,0.22052063,0.8809799,0.3452251,0.056200154,0.06326312,0.8009085,0.45570436,-1.2167746,-0.33239806,-0.47230342,-0.17095082,-0.50561166,-1.937762,-0.23136386,-1.5370673,-0.86175835,0.6708814,-0.7370572,0.08438729,-1.6914505,-0.7023502,0.25425822,-0.025595792,1.6792158
alga,-0.12015768,-0.4522798,0.71567774,0.11060529,-0.37798047,0.6245432,1.0768847,0.70512,0.80734074,-0.719725,0.62104535,2.0470786,0.39129022,0.033527575,-0.33085626,-1.1039819,-0.78025424,-0.58492327,-0.050282337,-0.08013589,-0.30701658,-1.2442793,1.119922,0.60846406,0.39165545,1.6141797,0.1997643,-0.38198653,-1.1642189,0.3835443,-0.06825159,2.1150527
amino_acid_peptide_or_protein,1.1622146,0.25773552,-0.49970216,0.64902896,1.0056586,0.7716736,0.11635404,1.0108554,-0.85408324,0.31665894,0.59858805,1.2574111,0.16357054,0.40180004,-0.028868621,-1.4432192,1.5946729,-0.22129884,0.086468026,-1.2550275,-0.31366214,1.0895017,0.45689985,-1.0443968,0.48502022,-0.19472753,0.6232654,-0.92092156,-0.3865869,2.3986797,0.82494724,1.7968658
amino_acid_sequence,0.8075732,0.57452554,-0.1536759,1.4655197,0.7714104,-0.14309525,0.31068552,1.4644167,-0.54336166,0.4010967,0.35358492,2.1810114,1.3371596,-0.35632583,-0.13650599,-0.42929184,-2.301538,-2.0949028,1.9015923,-1.5049913,-1.3142887,0.59793997,0.055732757,-1.0111486,-0.05571627,0.16122217,1.3469996,-1.0115929,0.53476846,0.39799297,-0.34788078,2.7623503
amphibian,1.6118242,-0.6582577,0.071067505,0.3115806,0.17250271,0.6861782,0.22813341,1.6552395,-0.4163684,-0.98479676,0.6601828,1.7615156,0.57390666,0.14648151,0.27339926,-0.9601923,-0.73993874,-0.23019642,-1.0631634,-0.0433806,0.23323135,-1.2771728,1.0380578,-0.5139757,-0.28782648,0.860526,-0.13140914,-1.1910198,-1.679162,-0.5785528,0.69118,2.1356404
anatomical_abnormality,1.0797378,-1.2913241,0.17710845,0.22523099,0.3018098,-0.8167963,-1.2623061,-0.28663126,-0.045845218,0.37787482,-1.3115792,0.87563235,-0.68611085,-0.15228248,0.1542585,-1.2150621,0.012837289,-2.0063303,-0.014862483,-0.4172308,0.20969298,0.95514596,-0.60230476,-0.70581585,0.3678545,0.965999,0.037547976,0.87710774,-0.04332657,-0.7457508,0.45791957,1.4594107
anatomical_structure,0.91020817,0.060147565,-0.3287558,1.050614,-0.57200116,-1.6047558,-0.4631241,-0.0062403847,0.21241544,-0.2963635,0.96391326,1.1833525,1.2338736,0.58614504,1.1442958,-1.1255437,-2.0420702,-0.7695015,-0.80562913,-1.4781768,0.28517896,0.14354895,-0.84553784,-1.3183002,0.81190354,0.10376237,-0.10684345,-1.2473116,-0.54126483,-0.51920456,0.4505284,1.6954122
animal,1.008862,-0.63358665,-0.6917311,0.65965563,-0.30740246,0.24290155,0.8025441,0.6101975,-0.28795755,-1.2212692,-0.12590584,1.1861476,0.1860208,0.5512345,-0.16179447,-1.750101,-1.445656,-0.32234785,-1.4463388,-0.32493544,-0.15511905,-1.018389,1.2019573,-0.74199975,-0.5692161,0.7020848,-0.30463797,-1.1930897,-1.9313002,0.17873013,0.7791587,1.6378999
