,EpochLoss
0,2.4009897708892822
1,1.9283747673034668
2,1.566594123840332
3,1.2926671504974365
4,1.0860801935195923
5,0.9323593378067017
6,0.8190022706985474
7,0.7350542545318604
8,0.6717753410339355
9,0.6227442026138306
10,0.5835418105125427
11,0.5513178706169128
12,0.5244312286376953
13,0.5021212100982666
14,0.4840545058250427
15,0.46987128257751465
16,0.4588751196861267
17,0.45001158118247986
18,0.44221484661102295
19,0.4347901940345764
20,0.42753052711486816
21,0.4205605685710907
22,0.4140818119049072
23,0.40819981694221497
24,0.40289178490638733
25,0.3980647623538971
26,0.39362838864326477
27,0.38952577114105225
28,0.3857131600379944
29,0.38212692737579346
30,0.37867626547813416
31,0.3752583861351013
32,0.37178558111190796
33,0.36821120977401733
34,0.36454445123672485
35,0.3608417212963104
36,0.35717737674713135
37,0.3536107540130615
38,0.35016828775405884
39,0.34684547781944275
40,0.34362155199050903
41,0.3404760956764221
42,0.33739766478538513
43,0.3343835175037384
44,0.331434428691864
45,0.3285515010356903
46,0.32573819160461426
47,0.32300040125846863
48,0.32034334540367126
49,0.31776612997055054
50,0.3152589201927185
51,0.31280580163002014
52,0.3103898763656616
53,0.307998389005661
54,0.3056238293647766
55,0.303262323141098
56,0.3009128272533417
57,0.2985784113407135
58,0.2962673306465149
59,0.2939893305301666
60,0.2917492985725403
61,0.28954392671585083
62,0.287364661693573
63,0.28520432114601135
64,0.2830612063407898
65,0.28093838691711426
66,0.2788391709327698
67,0.2767639756202698
68,0.27470892667770386
69,0.2726672291755676
70,0.27063125371932983
71,0.2685953378677368
72,0.26655837893486023
73,0.26452377438545227
74,0.2624969780445099
75,0.26048174500465393
76,0.2584785521030426
77,0.2564849555492401
78,0.2544982135295868
79,0.2525160312652588
80,0.25053685903549194
81,0.24855978786945343
82,0.24658529460430145
83,0.2446156144142151
84,0.24265354871749878
85,0.2407008707523346
86,0.23875795304775238
87,0.23682568967342377
88,0.23490674793720245
89,0.23300540447235107
90,0.2311260849237442
91,0.22927218675613403
92,0.22744575142860413
93,0.22564762830734253
94,0.22387804090976715
95,0.2221367359161377
96,0.22042334079742432
97,0.21873722970485687
98,0.2170783430337906
99,0.21544724702835083
