relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.66931516,-1.7989091,-1.368781,3.1682577,-1.2744944,-1.7782418,-2.9544258,-1.9542612,-0.6550288,1.6025255,-0.5661451,1.5311484,0.88260156,1.012178,-1.3798753,2.4825644,-0.334358,-2.0027993,1.651832,-3.3842895,-2.8692298,-0.0936523,-2.67869,-1.3507881,-1.1382813,1.5913792,1.6349883,0.95323706,-1.627448,-1.6063521,0.038202904,-1.8589374
aidenemy,-2.411474,1.2266818,-0.56710273,-1.4898862,-2.9873352,-1.6810968,-0.7832379,-0.8042998,0.74873835,2.1176472,2.2288811,1.519695,-2.4673398,2.6030695,1.6907622,0.4418866,2.1169047,1.8128219,-1.5771912,-0.99960434,-0.2842062,2.619799,-1.2845281,2.4792807,-1.6147431,-1.3525058,-1.3460628,1.292744,2.538019,1.6712893,-0.04588812,0.559915
attackembassy,-2.3338444,-0.8283753,0.95434964,1.5730776,-0.4594722,-2.4431136,-1.9923666,0.13805388,0.3198584,-4.1169386,-0.4466146,-0.39579183,0.9899091,3.0144815,2.7872493,0.21080211,-3.344397,-0.17593013,1.4379088,-3.0778222,0.43581295,-1.7190387,-3.0662172,-0.13387989,-0.09742106,-2.569395,2.425452,2.3242939,-0.75339645,-1.111369,-1.0516095,-2.5246177
blockpositionindex,-0.3692253,-2.2470396,-2.316159,-0.5620129,-1.2277755,1.2897334,3.1917663,-2.6588533,-2.2020156,3.0456603,2.7434697,-0.48712182,-0.92254895,0.935601,-0.22489144,4.0468493,0.67757654,-0.89774317,1.2891449,-0.7224349,-1.2749854,-0.33916205,-1.2477291,0.5803752,-0.19873796,1.8550892,-2.5040388,-0.54368395,-0.910819,1.6979072,0.2884056,-0.6045819
booktranslations,-2.7935808,1.0691911,-2.2609267,-1.5015677,-1.7431353,-2.940221,0.2311899,-0.80008286,0.072001785,0.010446237,0.08063741,2.9885242,-2.081294,-0.23490818,-2.1700025,-0.83357495,0.4855608,2.411265,-0.6274714,-1.2035364,1.5156521,1.3313688,1.6929104,-2.5762818,2.6324751,1.9489572,0.341685,-1.8659503,2.5616221,-0.46638206,2.0864599,-0.7777937
boycottembargo,-0.17154206,-2.6005366,-1.7415514,-1.1923606,-1.5214512,-2.3284903,-0.54026824,-1.8027494,-0.9796911,2.5933502,-0.014275644,-1.3371806,3.1733918,0.69494194,1.6338027,-1.7639678,0.98649573,0.7697105,1.7665275,-2.0972884,-0.97100157,-0.2770311,-0.013565268,-4.026213,2.4982002,1.0278101,-1.5142617,1.8869996,2.0584123,-0.34308827,1.3256885,0.892913
commonbloc0,-1.0253965,-0.027628498,-1.685776,-4.5881166,-0.07692753,0.57978773,0.1393564,-3.1102617,0.04995925,2.5770278,0.6315062,-0.8588629,-2.7448392,-0.50163335,-0.010555294,0.5273649,-0.104163356,1.0928068,0.5460399,-2.50299,-0.1754303,0.5883379,1.561119,3.5241408,-0.30452457,-1.7916248,0.0926399,-0.8550378,-0.3140534,-1.5298132,-2.3060837,-1.6193434
commonbloc1,0.144775,-2.1319156,0.40689772,-2.0212934,0.5793674,-0.23442885,3.1037092,-0.48072204,1.07077,1.4823442,-3.5995343,-0.9612418,-0.18610875,1.397143,2.8277655,1.8986396,0.21623135,-1.9480784,-2.8437572,3.366504,2.0625381,-1.002904,-2.0589283,-1.4065006,0.05223864,-2.1915448,-1.633654,-1.4589039,2.9626288,-1.4146053,-0.68087703,-1.1646066
commonbloc2,-1.2358272,1.4963297,-1.0689263,3.5390763,-1.272646,-0.41312912,-1.250726,1.3039352,-0.6500333,0.97852135,1.5881324,3.7930286,1.4237151,2.7634397,0.89693767,1.79424,-2.8967798,-3.5462687,-0.8170608,-0.6222866,3.1357071,-1.4798647,-0.19111243,-3.0231268,0.1434694,-2.325867,-1.9891618,-6.2671127,1.9277681,3.9885325,0.8138693,-1.0052688
conferences,2.0443552,1.9927628,-3.1621206,-0.06285668,-0.7677719,-1.2340187,1.261327,-0.6690265,0.27058685,2.0443347,-0.2807834,-0.56641906,0.95615995,1.933889,0.9120719,2.3136902,0.93490267,-1.9577984,2.504073,2.4109836,1.3230743,-2.7636182,1.2128649,0.61883974,1.9631953,0.13045888,-1.554314,-1.1643242,2.2112668,0.7636611,-0.96192217,1.5602319
