relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.08311968,0.052474942,-0.94182175,-1.1537946,-0.6812299,-0.0076447185,0.48730093,-0.6056455,0.6618703,-0.9942265,-0.9211244,1.0671787,2.229321,-1.0916557,-0.62848324,-1.7423205,-1.8149945,-1.12337,0.05050686,-2.7598464,0.47872767,1.176126,-0.26463702,-0.25814363,-1.8919144,-1.9894005,-1.6586807,-2.7800465,1.2893054,2.2582428,0.17013492,-1.7666705
affects,0.2820186,0.29467273,0.20400202,-1.3674481,-1.0917648,-0.41411978,1.272098,-0.29188824,-0.47969195,-1.460455,0.46945247,-0.08925713,0.24969706,-0.4915582,0.4219322,-0.89221776,-1.000871,0.27203336,-0.3248188,0.010953551,-0.85448265,0.931242,-0.52359414,-0.07878442,-0.40554824,-1.2370796,-0.6524744,1.1566361,0.27764505,-1.0395175,-0.706621,1.186067
analyzes,-0.91547275,-1.3111637,0.3690177,-0.9551637,-0.4699103,0.40056798,-1.6362212,-0.4768673,0.35110694,0.45944044,-2.8100207,-0.10696005,-0.15733051,-1.4826177,-0.4695631,-0.9260663,-2.0473502,0.87101036,-3.2940779,0.8685884,0.26601893,-3.9330277,-0.035905495,0.6816472,1.8427261,-1.562341,-1.2878101,-0.21294025,-0.19784932,2.472174,0.6039509,-1.6346244
assesses_effect_of,-1.2877482,0.232641,0.7404253,-0.05200461,0.63314813,-0.5651675,0.8023208,0.8649436,1.2795428,-0.12049717,1.7123029,-0.89094985,-1.0811152,-0.7635342,-0.27299803,-1.35421,-2.8904562,1.8527834,-4.4332347,-0.017028663,0.7631307,-0.8825199,5.292563,3.1774433,2.129558,-1.6510308,-0.37046888,0.56554085,1.7264583,-0.45056593,0.41723362,0.78002137
associated_with,-0.7978959,0.80811715,-0.6110517,-0.8259542,-0.9213012,1.1015476,1.0993226,-0.47900242,-0.3809665,-0.07974528,0.22100995,-1.1431105,0.53506416,-1.2363312,-1.0870966,-0.059302915,-0.094335355,0.23981877,0.6529831,0.46167964,-0.77441865,-1.7965338,-0.7203666,2.854895,-0.0746063,1.2497748,-0.023485202,1.8297224,-0.16896081,-0.62645555,-1.0890036,0.10654878
carries_out,-0.72221607,-0.8454377,-0.48294753,0.119447924,-1.3866153,-0.5845087,-0.024427809,-1.475524,2.2201908,-0.11569171,0.7629248,0.51542157,-0.036145885,-0.5652465,-3.7738903,-0.43258563,-0.629109,3.8409362,0.42539716,-0.61788124,-1.6805916,-0.21763863,0.15677339,1.15829,0.25777298,-0.7859357,0.5081403,1.6133817,0.48199764,1.570485,-0.6259362,-0.8710649
causes,-0.0031444498,-0.71214277,-0.36587077,-0.787328,-1.7850677,-0.13828422,-0.02457565,0.37571558,-0.22391137,-0.38590577,-0.24436635,-0.90569574,0.5525793,-1.0557954,-0.7213662,-0.44915125,1.1457336,0.49965838,0.22122744,0.63131493,-1.708669,0.28085148,0.67358965,0.6616826,0.13205041,1.1649637,-0.13249514,1.7451289,-0.4679927,0.34357253,0.05044155,0.38038632
co-occurs_with,-1.9065909,-0.5949428,0.47038177,1.2823648,-1.0469098,1.3146707,0.9402999,-1.4125053,-0.79703283,1.9304787,0.1528184,0.940983,-0.23899227,-1.9630767,-0.8045169,-0.33923405,0.18952984,0.57208127,-1.7336321,0.15431131,-1.6523207,0.79808944,-0.8451193,1.9903702,-0.36257124,0.33433315,-0.2835699,1.7934289,0.25243503,-0.015063134,0.50085104,0.13079362
complicates,-0.475073,-0.21951063,-0.26076967,-0.30289677,-1.0453533,1.0162777,0.3732466,-0.13019983,-0.011153868,-1.401992,0.6253577,0.67282283,0.44355458,-1.3023813,-0.017960194,0.20683336,0.36473444,0.24176958,-0.22311701,0.5457925,-1.8624388,0.72026783,0.18615355,2.5253756,-0.8536725,-1.5057994,0.0873816,2.2781837,-0.019510727,0.32672238,1.4817312,-0.35060716
conceptual_part_of,-0.9071015,-0.47516322,-0.81246006,-0.9218209,-1.0483787,0.14660192,1.0171598,0.1649705,0.5897759,0.5137992,-0.58012134,-0.115213506,-0.008913105,-0.578393,-2.0142167,-1.4356999,-0.02569011,0.41512197,-0.38897505,-0.5064884,-1.2842888,0.64724374,0.4726036,-0.83439213,0.07278149,-0.59106773,-0.2001947,-0.56459904,0.4986839,0.6808884,-0.31238824,-0.13585043
conceptually_related_to,-0.8183835,0.6962141,1.3679023,-0.31903425,-0.46215877,-1.1431735,0.39313024,-1.8600752,0.36879644,-0.39444482,0.6831692,0.7377902,0.5319108,-0.9593077,-1.3417568,0.2497025,-0.9069332,0.16501816,-0.7926184,1.8321369,-1.6388872,0.11700108,-0.46269366,-0.8897183,0.4885344,0.862392,-0.14327116,2.0365038,0.6341775,-0.8538797,1.0439682,-2.1314764
connected_to,-0.07350958,-0.50560564,-1.0949241,1.3735584,-2.0035436,0.3466474,-0.21178147,0.1407666,-0.056714773,0.42937142,-0.93708,0.539468,0.09258898,-0.14637473,-1.8330427,-1.4099988,-1.1215289,0.75868845,0.9343833,-2.6084573,1.3229641,1.5710771,-0.38261878,0.8502946,-1.0113343,-1.1354829,0.38124508,-2.5543056,1.079279,2.9328191,-0.636764,0.79834807
consists_of,-2.1178563,0.29223943,-0.55934614,-0.46244788,-0.2063066,-0.28940874,-0.26466185,0.23132162,0.1200877,0.9161915,-0.36274955,-0.05555314,-0.1607664,-0.07823044,-0.06988271,2.6267962,-2.3191283,0.3645308,1.9348913,-0.16803046,0.9304956,-0.30610898,-1.5961475,1.2708646,0.5290659,-2.1453648,2.4997277,-1.2468005,1.1368109,3.6362653,1.4724479,0.17904566
contains,0.5191771,-1.2179875,-0.50812864,0.5563613,-1.5796112,-1.0187979,0.6096559,-0.13199091,0.5300273,-1.5548887,-0.21858299,-0.03261905,0.7035227,-0.9227237,-1.4336139,-1.8555919,0.33656707,0.06365523,0.79978466,0.0036561661,0.8624937,-1.1698226,-0.9436436,0.26732066,-0.2293896,-0.5218761,0.77767134,-0.53730714,1.4167372,3.2259047,1.2192962,1.4057626
degree_of,-1.1832191,0.24490812,-0.46378922,1.5545037,-1.9682004,0.71105397,1.2322016,-0.61636126,-1.4724869,0.6065183,0.8979194,1.227062,0.1226898,-0.4358988,-0.6859158,-0.76247513,-0.13954388,0.22213808,1.5342938,1.4197754,-2.3312893,0.83104056,0.30064216,0.652614,-0.25122055,0.06328604,1.4234594,0.8732647,-0.33560333,-1.6170694,0.49440566,-0.43748197
derivative_of,-2.7842505,0.3135767,0.41615716,-0.81778294,-1.1758379,-2.9551039,-0.47471997,2.1775987,-2.596935,-3.2713897,0.24236803,0.35813567,-0.0061382474,2.1734257,-0.89677763,-0.047248863,1.1265091,-0.2600772,0.6911361,-2.211265,2.273388,0.82725143,-0.17289719,1.9802455,0.07316213,-0.9578206,-0.58009297,-0.63928556,0.61982226,2.9293377,-0.605953,1.027807
