relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.7779213,-1.3142328,0.2168482,0.07271931,0.44167018,-1.1942781,2.6127882,0.25994703,-1.4283347,0.7983738,2.1173134,0.072508484,0.25305867,0.8168689,-0.050987557,-1.6239755,2.3637195,-1.0838639,0.8686995,-0.4389038,-1.4262316,-0.11253409,0.6098351,0.7162811,-0.9423136,-0.111914024,-1.2120069,-0.4679321,-2.802801,0.22119546,-1.2187526,0.28642753
adjacent_to_inverse,-0.38071916,-0.73846006,-0.08784119,-0.3572309,0.35665146,-1.203876,0.47503784,-0.07550888,-1.1914674,0.20861243,0.9367756,0.3605083,0.57390636,1.52866,-0.20263629,-1.3911822,1.6141303,0.005770456,0.0021418782,-0.3140777,-2.6803374,-1.6074193,0.6447868,0.1539641,0.4428471,1.1343825,0.045840282,-1.4776074,-1.0360656,-1.8564247,0.877559,0.55485874
affects,-1.2049512,-0.4535956,0.96442246,-0.5371379,-0.84090513,-1.0122303,0.6860044,0.1530667,-0.9774353,1.559048,-0.22781119,0.4809926,-1.0541495,-0.09430339,0.17174806,0.26826644,-1.3187073,-0.2734085,0.9710439,-0.28897396,-0.83555156,0.8264756,0.97587997,-1.0058274,-1.5992323,-0.36522874,-0.31186414,0.9492301,-0.27138466,-1.5160203,-0.18732858,-0.1832039
affects_inverse,-1.4154092,-0.55602425,0.99903375,-0.40875548,-1.6853013,-1.1839641,0.80417526,0.047956575,-0.8508675,1.5129101,-0.24847579,0.57479095,-1.5900683,-0.19018416,0.28214842,0.44922736,-1.0438312,-0.27347568,1.7605994,-1.3471316,-0.7324446,0.99031204,1.1658099,-1.6468157,-2.091684,-0.49099416,-0.28670442,1.1804817,0.26600033,-2.0142395,-0.43073758,-0.2457372
analyzes,1.102294,-3.243501,-0.6286188,-2.0865443,0.78827626,-0.68906695,0.44360307,-0.09746423,-0.0067347027,0.12605359,0.53203917,-0.76368004,-0.43437484,2.9803374,0.4974647,-0.7531596,-2.839179,0.39514923,-1.5993915,1.7654116,-1.9974511,-0.07689114,-1.0245057,-2.0621824,-0.8681853,-2.8641818,-1.9611481,-1.8260251,-0.9547199,-1.6764226,2.0847654,-1.8611243
analyzes_inverse,-1.2104642,-0.19000338,-1.0489714,-1.6623771,0.29366717,-0.9729764,-0.2731873,-0.07139615,-1.4827591,1.1126132,0.5163357,-0.11121623,-0.0012427515,0.8803289,0.47161534,-1.3454572,-0.8712181,-0.9791783,-1.8734577,1.2683415,-2.1028886,-0.17571619,0.21047133,-1.2146376,-1.4657819,-0.27207765,-1.8827615,-0.9762649,-0.41811493,-0.35849842,1.4096954,-0.0816828
assesses_effect_of,1.3369912,-0.28782764,-3.2424676,-2.9199436,1.0202295,-2.3076987,-0.691277,-1.4938442,1.4316605,3.1486204,-1.2607875,-1.267892,-1.9871695,-1.813929,0.2637619,-1.3534217,-0.45662847,-0.34944043,-3.5823607,-2.613831,-0.45875794,-3.7410102,2.2838833,-0.8716437,-1.4682535,1.4296076,0.3313036,1.521051,-0.3576181,-0.90089214,0.6282626,-0.20398667
assesses_effect_of_inverse,-1.5652553,-0.35394636,-0.9503893,-0.47919357,-1.6927214,-1.6863832,-0.53859395,-1.0406598,-0.8291839,1.6992542,-0.75123376,0.0730349,0.031594284,-0.09293469,0.79731077,-3.0233452,-0.51682824,-0.30430627,-3.2852418,1.5592644,-2.0697966,0.43377438,0.02274609,-1.2251678,-0.98396695,0.3038113,-1.213118,0.45818377,0.18602735,0.029205453,-0.5496737,0.39880383
associated_with,-0.47353244,0.879414,-1.8614734,2.0378811,-0.008932466,-1.0365376,0.51495177,0.4104865,-1.7833658,0.42164564,0.3072991,-0.75945634,-0.3680771,0.89405483,1.3978999,-0.5792714,-0.4442254,-0.09842293,-0.5540252,0.0338103,-1.65563,0.55435467,-1.2963166,-1.5317665,-0.79921913,0.23485467,-0.01700109,0.045011755,-0.3905012,-0.29306507,0.3043202,1.8618917
associated_with_inverse,-0.38204476,1.1101348,-2.1553624,2.5463006,-0.13193297,-1.6175859,1.1320112,0.59898126,-2.3638537,0.64483607,0.5010693,-0.84983534,-0.32684878,1.1943747,1.8562659,-1.1050353,-0.097942814,-0.28265426,-1.0182067,0.047302358,-1.074738,0.44447738,-2.3528745,-1.9709328,-1.2107729,0.28372094,0.19309446,0.22686869,-0.29844627,-0.3095619,-0.020328013,2.0053964
carries_out,0.96369845,-0.593117,-0.39026427,1.2820783,-1.78282,-1.8443437,-0.8137647,0.96318287,-4.3204365,-1.4883488,0.14598598,-0.27427825,1.02985,-0.5304074,1.8701714,-1.128834,0.87434226,-0.038902134,-0.6894951,-0.70349556,-1.5471107,0.21170849,-2.158135,1.3463024,0.10355558,-0.38122207,-2.5348132,0.47901997,-0.04448427,-2.4393232,1.0876411,0.22609667
carries_out_inverse,0.34933937,0.12825467,-1.1860951,1.5417278,-0.83571136,-0.82089925,-1.6622214,0.36623234,-0.5515732,-1.2233233,0.4309291,0.73644346,-1.91652,-1.3373679,0.8640886,-1.4687952,0.507186,0.68199694,0.02940116,-0.62656707,-2.2908027,0.6894002,-1.5716422,-0.75547963,-0.15166146,-0.04411215,-0.52753735,1.1493164,-1.4515386,-1.7272518,2.136353,0.64019513
causes,-0.10972785,0.8729241,-0.008064855,-0.8200172,-0.524105,-1.5270095,0.4292037,-0.124413036,0.7209463,2.5491097,-1.122008,0.7310715,-1.6753246,0.9850173,-1.5137136,-0.29227203,0.3487918,-2.725513,1.1741781,-0.29852292,-1.34877,-1.1680723,-0.6093115,-3.2813299,-1.9599688,-0.6610475,-2.4083886,-0.28032225,-0.45567223,0.4752094,1.0415508,-0.35191444
causes_inverse,0.04189381,1.3919014,-0.3319319,-2.845091,-1.3323891,-1.8805385,0.60830426,-0.1479027,-0.22652711,2.157328,-1.0180725,0.3889115,-0.8880634,0.7781558,-1.0054722,-0.80482113,-0.08562946,-1.84934,1.7471155,-1.0967519,-1.5033648,-1.3272622,0.40541992,-0.7175197,-0.18121913,-1.328362,-1.7639478,-1.7182897,-0.37702385,0.6019413,2.658856,-0.53808737
co-occurs_with,-0.48331544,-0.5976645,-1.8322183,0.54056585,-0.4206262,-1.8583374,1.2664589,-0.3816723,0.96366763,-0.8635992,0.6581932,0.54428583,0.09118782,-0.11315638,0.830332,-1.7380171,-0.0049744328,0.95557004,1.0139029,-0.22151713,-2.1378002,0.10945046,0.69274503,0.020404352,0.5506837,-0.29786873,-0.6519495,1.646753,-1.0183355,0.7658619,0.8737969,1.6359127
co-occurs_with_inverse,-0.24929361,-0.4659922,-2.1945398,0.12873018,0.4663023,-2.1836464,0.85391766,-0.5939652,0.23572409,-0.6274703,0.91753805,-0.45523137,-1.6140745,0.17138498,0.53386503,-1.0135299,0.10308457,1.2141639,0.13139622,-0.73506314,-2.6337326,0.7602349,0.2830513,0.81238234,-0.10209938,-1.013308,-0.66770184,1.3590397,-0.21660821,0.597123,0.37326184,1.8351016
complicates,-1.3120027,-0.4427966,-0.324195,-0.19318414,0.22996177,-1.7326325,2.0694976,-0.067384474,0.65751195,-0.14105429,-0.26233384,-1.0206256,-0.33714604,0.6922024,0.6877658,-0.56955284,-0.2593841,1.4670882,1.1131448,-1.1269743,-1.4158878,0.018840488,0.72760105,-1.0335737,-1.3256576,-0.2249372,-0.6048779,-1.506583,-0.82313,0.63350254,-1.7144125,0.27314025
complicates_inverse,-0.97691715,-0.8931261,-0.623322,-1.333657,-0.7094215,-2.1585329,4.2111607,-0.8428418,0.9680262,-0.57681924,-0.44987148,-0.76317394,-0.6790834,0.6227901,0.18500099,-1.518658,-0.688543,2.4532492,1.9130285,-2.5439522,-1.58171,-0.6963679,0.44844878,0.627288,0.5061446,-0.46513793,-1.4488679,-2.096016,-0.9833412,1.1872649,-1.8351796,0.7526087
conceptual_part_of,0.31465662,-0.45116934,-1.8363597,-1.081401,-1.4270085,-0.5671937,1.2527494,-0.8150245,-1.4322098,-1.0294766,0.6370312,-0.53845865,0.7928605,-0.20025772,-1.8271792,-1.3089893,0.87692344,0.076505,0.76417774,-1.396966,-2.0438528,-0.2357517,-0.12696043,-0.07013646,-1.5998288,1.0542206,0.39538723,0.022125648,-0.3578049,1.227436,1.0747782,-0.62450993
conceptual_part_of_inverse,0.85159695,-0.5136155,-1.6426474,-2.06256,-0.9411251,-1.0380334,1.3197383,-2.3612318,-1.3685842,-0.36580268,-0.05407313,-0.34066287,-0.55719316,0.33311233,-0.78102154,-2.1082618,2.631316,-1.8483108,1.182553,-0.8393019,-1.8594145,-0.3318241,0.28554112,0.4228364,-1.599702,0.908773,0.44202805,-0.2348825,-1.1855285,0.43317154,0.94662756,-0.92624223
conceptually_related_to,-0.937685,0.9284159,-0.23895334,-0.46295914,-3.0670629,-3.5013201,1.4339298,-2.6707847,-1.1461047,2.1872296,-4.256573,-0.62661135,0.7592316,0.012112682,0.36410055,-2.7787151,-1.9751476,3.3915997,0.55567515,1.9818549,-0.21151279,0.06655194,0.11640235,-0.32419342,-0.74394375,0.15611868,-0.10564632,-0.6466493,-0.41801304,-0.19655323,-0.036031377,-1.413783
conceptually_related_to_inverse,-0.7498601,-2.6979074,-3.0876272,0.1309306,-0.56675774,-1.2852608,1.1797036,-1.020524,-1.8307298,3.0223129,-0.76381063,-0.14843296,0.21804403,0.616928,-1.6372018,-1.8948681,-0.13022424,1.4533197,0.5895687,0.42798036,-2.460633,-0.05544841,-4.3227143,0.37502646,-1.6858646,0.08642009,1.7499608,-0.5785849,-0.65755874,1.3601226,1.0250356,0.69277084
connected_to,-1.1121045,-1.3423412,-0.7481003,-0.7760021,-0.18460724,-2.1661956,1.1669383,-0.26136833,1.6212813,-0.36466894,0.085809104,1.3628172,0.53564686,-1.1191748,-2.1259677,-0.3063566,2.9496686,1.4754224,-0.106522314,-0.5199622,-1.7777065,1.474951,0.46336943,-0.95520896,-1.968446,0.25844023,-2.1648703,-1.0162803,-1.1009103,-0.37504315,-0.503381,-1.0424596
connected_to_inverse,-1.5019072,-0.8369869,-1.1617707,-1.5796149,-0.003256731,-0.44227085,0.9873868,-0.59085673,-1.1679475,0.259003,-0.047038242,0.74227035,0.11209012,1.1137172,-0.15623249,-0.8423634,3.6619418,1.1903615,-0.014567085,-0.37301752,-2.5513816,0.35690093,1.5387862,0.21730717,-2.1820838,0.38697118,-1.7042361,-0.3727469,-1.5086794,-0.46038082,-0.16016649,-0.063425995
consists_of,-3.708068,-3.0513837,-0.93387055,0.081457436,0.61910295,-1.6549197,-0.30861315,-1.002258,0.23891938,0.15620501,-0.62488943,0.06892283,-0.1874201,0.40581915,-1.3022195,-0.95406204,0.90125036,3.786453,2.5899081,-1.618276,-1.6000196,1.2298476,-1.5790932,0.0074712094,-0.78337175,0.9975624,-0.2551242,-1.1719269,-0.5032996,-0.35830596,3.251341,-1.4009817
consists_of_inverse,-1.0644604,-0.53066486,-0.6552986,-0.062313974,-0.34571388,-1.736563,-0.45192695,-0.25911182,0.20283565,-0.41218117,0.268142,0.5873511,-3.214475,-0.45786953,0.42976603,-0.16615228,-0.060405217,1.2143409,0.46358964,-0.027966484,-1.6612514,1.1092427,-1.9979839,-0.7924173,-0.30780208,0.82339305,0.80748755,-0.22218883,-0.28155988,0.25443643,0.6387407,-0.9752772
contains,-0.1897004,-0.3445223,0.91091883,0.4871401,0.48668593,-2.355794,0.46404374,0.031854093,-0.44211987,-0.54931927,-0.4450694,0.5829709,0.066310264,-0.08121538,0.08938246,-0.97220296,2.96353,1.6978701,-0.29993305,-0.95227754,-1.7129622,1.2148625,0.6703449,-0.118738055,-0.36062104,-1.1494465,0.10904235,-0.77243036,-0.79585016,0.7993954,-2.5841885,0.7889554
contains_inverse,-1.9395967,-0.82173187,0.8336941,0.6786276,-0.5673646,-0.7532292,0.72018385,-0.2803915,-0.8496877,-0.36189556,-0.65762,2.1928947,0.051420894,0.084414065,-0.17476253,-2.2750647,2.767275,1.2247949,0.38899997,-2.2314386,-1.3401983,3.0164573,0.716843,-0.0938052,0.054618567,-1.0349832,-0.64283925,-0.08537131,-1.7319673,-0.19538653,-0.9663402,1.1763729
degree_of,-1.612929,0.012449493,0.20886852,-1.1149571,-0.7995264,-1.8956352,0.8497038,0.44829765,-0.734936,1.4638311,-2.8475482,-0.6257208,-0.6546045,-1.1774222,0.6484654,-2.0133677,1.1589069,2.3702757,1.0296696,0.82077056,-2.598428,1.755078,-0.39529887,-0.69531333,0.62774515,-0.5048725,-0.8322183,0.22800885,-1.0249466,1.0410609,0.087882936,1.8689747
degree_of_inverse,-1.9623355,0.04049712,-0.2127171,0.6415866,-1.4027863,-2.234134,0.33126697,0.10056106,-1.4101286,1.7155074,-3.120679,-0.20954971,-0.69465905,-1.1588281,0.14967132,-1.3422976,0.77114433,2.4426544,0.21451592,0.22060348,-2.7069042,1.7498581,-1.1686556,-1.4380115,0.8286309,-0.6937647,-0.5836526,0.11990337,-0.08448658,1.5893155,0.44111907,1.6989214
derivative_of,-0.73288536,0.44627103,-1.1042455,-0.5353134,0.73663133,1.5005326,-0.1883863,0.07404027,0.09090098,0.550406,-0.011999968,1.41288,0.8702776,-0.5165597,0.89941216,-3.4626033,3.1261833,-0.054295093,-0.77701116,-1.7362804,-2.2400806,-0.27136332,0.05654918,-0.26812577,-2.305332,-1.0513965,-3.5410795,2.1567404,-1.7849069,-0.9027337,-0.84341514,0.5334687
derivative_of_inverse,-2.1754308,0.59826374,-1.0400796,-1.1925948,1.1738778,-0.4824481,-0.059275586,-0.8258605,-0.43836614,-1.1041107,-0.6195174,-0.23475324,0.9010822,-0.570325,-0.5741049,-1.5745453,2.4384263,-0.6236111,-2.7587745,-0.8326905,-1.8404217,0.14959615,-5.74723,1.0862533,-0.82138336,-2.0673752,-1.0709147,1.9575697,-2.2579458,0.7995487,-2.15587,-0.14311592
developmental_form_of,-4.192295,-0.26222017,0.11728368,-0.69192934,0.14472982,-0.2502699,0.66281706,1.1228293,-1.3749529,1.6970818,0.5352263,0.048447467,-1.586306,-2.2992609,-0.161969,-1.011606,2.626149,-0.81117666,0.9209741,0.8558179,-1.6237308,-0.9658261,-2.8254344,0.33571184,-2.4305072,-0.7161481,-1.662462,0.08847502,-1.5529628,-0.12245532,-0.59410524,-0.28785
developmental_form_of_inverse,-1.1416584,-0.815899,-0.7957753,-0.30766308,1.2378362,-0.6682643,0.5151374,-0.23656447,-0.5801792,1.0065084,0.6076562,0.09269099,1.8564651,-1.8858204,0.46478033,-1.867872,2.2222748,0.42343172,1.1828603,0.91731167,-3.4874446,-0.03030003,-1.7733346,0.40519774,-0.400238,-0.68028593,-1.626745,-0.1537791,-0.5352608,2.513553,-0.06858354,-0.67386085
diagnoses,-0.2889093,-0.5699863,-0.8147953,0.12190088,-0.021635879,-1.066372,1.9696273,0.47973496,-0.44652814,2.5960217,-1.0751848,-0.29464656,-1.615354,1.3842608,0.2727065,-1.8992018,1.3820238,-3.009177,0.26385748,-0.74819684,-2.3589747,0.14488164,-0.9478632,-2.2075639,-0.738506,1.8446624,1.2370464,-0.10370809,0.17612399,-0.040185094,-0.018242726,-1.0104892
diagnoses_inverse,-0.4928274,-0.46448836,-1.8585074,1.6486102,-0.88604134,-1.9079288,2.7673051,0.62775886,0.7675822,0.23334818,-1.611662,-1.0199457,-0.37350366,0.1605731,0.31928852,-1.4835246,0.3573748,-1.8032185,-0.40200484,-4.2569327,-3.4674022,1.2397969,1.1952832,0.55843276,0.7476655,1.0875028,1.0936927,0.9598326,1.2716403,0.5565219,1.001694,-0.89605826
disrupts,-1.1789417,0.18706469,-0.9990768,0.32442495,-1.4155456,-1.5856137,-1.2787898,-2.4673114,0.21115664,-0.44835237,-0.017544808,0.62994075,-0.3501226,0.55179894,0.73487324,-0.5815542,-4.6391587,2.7265148,0.032382213,-2.6523728,-1.3648258,-3.1462464,0.84617597,-1.4530178,-1.175868,0.1273828,-0.6854933,-2.094273,-0.6613122,-1.2331356,0.20956084,0.41122875
disrupts_inverse,-0.3197578,-0.09381347,-2.6064775,-0.79363847,0.08116729,-2.111443,-0.6707198,-2.6239038,0.57374346,0.65595615,-0.41877425,0.12467428,1.0087837,1.1519314,0.28158402,-0.8169647,-2.7968438,2.356664,-0.395109,-3.7272422,-1.1252702,-3.2235036,0.49814808,-0.9184333,0.23719096,0.6732451,-1.9312391,-2.411904,-2.2670517,-1.0459472,0.13844982,0.22379531
evaluation_of,-0.05493122,-0.3570329,-1.838136,1.5450767,-0.29803637,-0.53183126,0.45027357,1.8592592,0.09737241,-2.351625,0.29849005,-0.76033884,-2.0820482,-0.6294472,-0.6947993,-0.64963895,-1.0258641,-1.1503294,0.84036165,-2.1561282,-1.7020506,-2.0870306,0.42541182,0.20227553,-0.9705828,-0.6244557,-2.3388586,1.591798,-0.27337995,-3.4048376,4.160415,0.8350045
evaluation_of_inverse,1.2131492,-0.4254588,-0.60401195,0.43083647,0.024330132,-2.934768,-0.022377824,0.051361095,0.07051927,-1.0420575,0.28036046,-0.4478343,-1.2872957,-0.518436,-0.24497502,-1.1216288,-0.099175125,-1.67178,2.3935304,-0.4131464,-2.2521102,-1.5394285,-1.0296409,0.49535707,0.2606357,-0.16736403,0.06339771,1.72645,-1.1549231,-0.5125277,1.0796413,0.45085403
exhibits,-0.75519794,0.6982996,-2.5579603,0.004757269,-0.4181273,-1.345466,-0.25029996,-0.26459894,-0.5983498,-1.9285908,0.86430067,-1.608547,-0.802047,0.7889973,0.275218,-1.805072,-0.3098899,-0.257829,0.33420253,0.5327243,-1.2005543,-0.02599651,0.4824751,0.1186333,-1.669952,0.45980856,-0.19349039,-0.04359003,-2.1008575,0.2782439,0.12867925,0.0076041766
