relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.4905308,0.40666345,1.4832019,-1.8339672,1.3254931,-2.877412,0.09500198,-0.47507706,0.811833,-1.2348207,-0.45707026,-0.34999877,-0.94016814,-1.4008713,-1.1087309,-0.4270779,-0.8713582,-0.11992504,-2.2165205,-2.907347,0.1611194,-0.8561761,0.45747074,1.2504553,-0.36635843,-1.1170646,-1.4585841,-1.0395793,-0.09796718,1.494998,-2.445978,-2.6191745
aidenemy,-1.4485507,0.08571982,1.2252091,-1.5596204,1.6731008,-3.1957417,1.1546177,-0.49913883,-1.1072409,-0.40287367,0.68509877,-0.628374,-0.81289935,-0.22962469,-2.4307537,-1.8546325,0.54704237,1.1702268,-0.32691923,0.6571005,2.1138566,-0.9784913,-3.8523335,0.5933372,1.8670962,-2.2897568,-0.5540999,0.7330671,-0.24521188,-1.2709571,-2.3049128,0.79896665
attackembassy,-2.7746632,2.5038013,1.7301188,-0.66462547,2.7741683,-1.6565169,0.74630255,2.7548406,-0.6039179,2.474504,2.0599666,-0.37310693,-1.0492306,-2.218727,-0.9591921,-1.3491664,-1.4710804,0.612474,-1.3239894,3.5506222,0.67127186,1.1110263,1.7883532,-0.7579833,2.9827778,-4.5100846,0.054901723,-0.84664065,-1.5526993,-0.29003376,-1.0183924,0.19462098
blockpositionindex,-2.1045606,-5.0241847,-1.4993334,-0.422556,-2.2481456,0.0027698665,-0.65706056,-0.75249004,-2.7552292,-1.0821108,2.1155932,-0.16027392,-0.81278825,-0.15546007,-1.3832002,-1.6481022,-1.0392015,-1.0710003,-1.3319521,-1.856011,-1.2176669,1.5312421,-0.8434081,-2.476576,-2.4965885,0.30914685,1.1944199,0.10362362,-2.2784371,1.8541725,-2.2584796,-0.28620765
booktranslations,-2.3489065,0.5317615,-0.7347078,-0.7867761,0.8992674,-0.93705815,-1.4324567,-1.1279278,0.35750002,-3.350858,0.07093807,0.5505556,0.19054854,-0.67930996,0.42734885,-1.2978345,0.059488222,-0.96381104,-0.30665785,-1.168946,-1.0074432,-0.7588639,0.63679624,-0.095968746,1.1519446,-1.6209395,-0.44247413,-0.5931574,0.7546544,-3.022766,-1.2570479,-1.5123167
boycottembargo,-1.279124,0.7068892,0.91939944,-1.7954354,-0.76483554,0.16592212,3.8535795,-1.5736451,-1.8402238,-2.5306635,-0.5233634,-1.7390279,-1.1662269,0.5561677,-2.9212952,-1.2858657,0.52901644,-2.7710354,-1.0927207,-3.2602742,4.2809196,-2.0590231,0.4676386,2.973205,-0.6410257,-2.143325,-2.0579863,-2.872263,0.62534237,0.31434435,-0.8545652,-0.40540934
commonbloc0,-0.48470372,0.27826902,-0.10484622,-0.81881315,-0.04803214,-1.0467111,-0.8394961,-0.15248471,-4.882365,-2.771019,3.3567038,0.2323295,0.47304305,-0.95510787,-2.3873696,-1.3268045,-0.38872316,-2.1528258,-0.9000414,2.775322,2.159522,-0.80760556,-0.08363767,0.44873473,0.7512255,-1.6316835,0.07797149,-4.485058,-1.1477877,-0.31191382,-0.29038373,-2.0812836
commonbloc1,-0.4375561,-2.035903,0.37926176,0.64098734,-0.888186,-0.8478748,-0.070118114,-0.524765,-0.07552376,-0.14693269,-3.6503096,-0.47878656,0.28735125,-0.7955148,-1.3663713,0.7353746,-0.22311015,-0.19713189,0.2699794,-0.28210387,0.6737208,-1.9426916,-0.5945841,-0.755237,-1.9415677,-0.88788646,-0.9361764,-1.221552,0.5193835,0.8642313,0.6499221,-0.52409273
commonbloc2,-0.34531763,1.941062,-1.0891687,-0.21903281,0.2129803,-2.608641,-0.92745847,-1.1670957,2.6183395,0.37920088,3.942936,-0.6985041,-1.4877447,-0.21921371,-1.7457522,-1.5345038,1.1303606,-4.041763,-1.6298568,-2.6762955,1.5308734,0.47397178,0.40292796,-2.1105454,-0.44139168,-0.712621,0.8564269,0.6128559,0.4943647,-1.2089858,-1.5515691,-2.459927
conferences,-1.2065803,-0.17414853,-1.2084146,0.16672343,0.15539551,-1.0496141,-0.018964361,-3.1591241,-1.2845215,1.4256194,0.5821582,5.9846396,-1.2005309,0.3638701,1.4690912,-0.3525205,-0.03711,-0.8539414,0.38790742,-0.42612615,-1.5535846,0.80915976,-0.66228026,-0.0112681305,-1.9092089,-1.6924816,0.079367615,-1.5663654,1.3696017,-0.80580175,-3.3247693,-4.2364326
dependent,-2.3736706,0.004023616,1.6673931,-2.2654655,-0.7342846,-0.5816566,-0.269426,-1.5316182,1.2390926,-2.8695476,-0.19762126,1.3505077,-1.3001604,0.26102784,-1.5591881,-0.98604095,-0.7710384,2.7778575,-1.0812725,0.7751587,-0.9484053,-1.1116534,0.45315388,1.4685023,2.5767,-1.390052,-2.1664753,-1.9352603,-1.3791654,-1.1754981,-2.6040282,-5.3768444
duration,-0.3911358,-0.4232285,0.13869515,-2.4537299,1.8994404,-0.013937384,0.72328657,0.7684911,-0.8597676,-2.2864244,-0.7321644,-2.4503305,-3.9455383,-2.1917078,1.1674421,-1.9513519,-0.7098652,2.0888953,-4.0999618,0.9676315,0.69629693,-0.26877165,0.6266358,1.8277365,-0.5604893,-3.2961712,2.6750572,-3.1559193,-1.4513003,0.1032335,-1.7466489,-0.14439237
economicaid,-2.1194098,2.340222,0.57366025,-2.769105,-1.9870805,-0.51135737,2.5470471,-2.2534628,3.7326987,0.022471927,-1.1862746,3.5827582,0.031627126,-1.1128303,-3.4907985,0.7677113,1.4280366,-1.5317912,-1.5215105,-1.6214439,-1.7202322,-1.2768434,-2.7690175,-0.7856496,-0.7948685,-1.4876087,-1.372789,-0.09662948,-1.6082556,-2.0201843,-3.2945733,0.7344142
eemigrants,-1.7478715,-1.1677288,0.7126278,-1.127142,-0.2784216,-1.2187712,-1.4190687,-0.6529632,0.5587036,0.31850064,3.4105911,-0.1896809,-3.097375,0.42431432,-0.42892724,-2.9715836,1.0061598,0.17104195,-1.4918778,-1.3757827,0.6050354,-0.86520875,-1.8164786,-0.06313171,-0.77328056,-3.909833,-0.81416094,0.77107245,-0.086430624,-1.747735,-1.215943,-0.62618965
embassy,-0.39227077,1.6430346,-1.6918082,-1.2448089,-0.6859772,0.20062476,0.6827583,-2.386121,0.552093,-0.35737857,-0.64512485,-0.5405967,0.37638855,1.9387522,0.39132282,0.33060306,-1.1530665,-1.628553,-0.39599898,-0.92151785,-1.3764337,-1.7420515,-0.8559417,-1.0436066,-0.5340343,1.1657394,-1.5434505,0.88209105,-1.2228628,-0.990953,-1.8606081,-2.0167007
