,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.5290661,0.59341514,1.6215625,-1.1377283,-0.90737253,-0.5959083,1.8413047,0.96870047,-1.2795445,-0.22898515,1.4423311,1.6267873,-0.39778575,0.00052202865,0.7154673,-0.12942655,-0.62886447,-0.09193115,-0.9198565,0.74917746,0.8680771,0.069075026,0.23725453,-0.002340218,-0.05931484,-2.879622,0.085093744,0.062420707,-1.0341333,-0.7250458,-0.5951236,1.1429412
burma,-0.27102137,0.89342004,-0.4850459,-1.4740334,0.080489285,-0.23184346,-0.044425342,1.3259847,1.2280196,1.853904,-1.5225835,1.2472979,1.6037096,0.63373965,2.2198794,0.5192454,0.22109058,-0.5603361,-0.31403056,0.75530666,0.8749123,0.55267644,-0.04568071,-0.15059073,0.33909145,-1.5842956,-0.66078645,0.17464957,-0.893836,-0.49945813,-1.3596289,1.1120492
china,-0.5980814,-0.29528466,1.0584501,-1.6994826,-2.008114,-0.081252135,0.41345942,1.1364795,1.3290126,1.2714938,0.9624096,-0.6591119,-1.3818516,-0.19466539,0.12608777,2.7013853,-1.107301,1.1480931,0.871199,-1.0121813,0.23011994,-0.15100986,0.84261876,0.15980582,0.042018857,-1.821393,0.8505513,-0.47961518,0.62247497,-1.3704422,-1.1284138,0.671037
cuba,-1.2152905,-0.46460158,-0.6501529,-1.5687577,-0.08159395,-0.16264057,-0.7746607,0.871088,1.4595283,0.6519249,1.157045,1.6900599,1.6240441,-1.5931875,0.22217228,1.6282544,-0.39879507,0.3202681,-0.3512689,0.8604512,0.55643255,1.0502329,1.2851144,-0.6105504,-0.5352152,-2.6048882,1.6913539,-1.0493441,-1.6941043,-0.88069975,0.5274042,0.9874597
egypt,-0.44010073,1.6333694,1.0924531,-0.1698512,0.17556652,-0.48595005,2.3036299,0.07988412,0.34083968,0.8761157,-1.1491439,-1.5872633,2.0309403,-0.06791783,0.0123078795,0.9727379,1.3209896,0.41418114,-0.5001218,1.2009501,0.91513985,1.4965115,0.9140986,-1.2510157,0.11966754,-2.3948665,0.28801864,0.6412917,-0.45410195,-0.6413947,-0.9400099,0.7423707
india,-2.2118511,0.49835983,-0.50617623,-0.45436054,-1.452963,0.17675641,0.5532399,-0.2785343,-0.88404167,1.6090202,-1.0016408,1.6586301,-0.10766219,0.79429805,-0.12398665,0.5747414,0.03558223,2.5838895,-2.4725251,0.38282904,0.7203473,0.82817125,-0.22608724,-1.1166662,2.0844462,-1.6269487,0.032265615,-1.513221,-0.64970714,0.25860187,-1.2986187,-2.1004012
indonesia,-0.45905456,1.6026855,-0.18629399,0.9603177,-0.65912604,-1.2898442,0.58905107,1.186382,0.559385,1.7652433,-1.7574689,0.52547216,0.17930618,0.26119444,1.4889833,0.46765825,-0.34214494,0.40886894,-0.53468823,2.152591,-0.0861085,-0.049323738,0.05605154,0.24719277,0.8916914,-0.83411425,1.2988344,-1.6451485,-1.6238154,0.12118608,-0.17287311,0.53421825
israel,-1.4724165,0.8962952,1.3397658,0.5491069,0.6997788,-0.5932396,-1.9444853,0.8263662,0.10985559,1.7378068,-1.7108355,-0.88642746,-0.06128567,-0.6586555,0.64934903,-0.51117826,0.94994986,0.43490812,-0.8198406,1.0705539,2.0041862,-0.8407128,1.9020252,0.87378705,-0.15025291,-1.8495834,0.41402033,-0.750997,-0.61029464,-1.5141692,-2.8381994,1.3413168
jordan,-2.0248578,1.6442435,-0.7118782,-1.5183426,1.4126409,-1.2847914,-0.19750533,2.1861029,-0.36711326,0.47848043,-1.1220598,-0.214958,-0.4271926,0.3626762,-0.066414565,2.8145037,-0.24578026,0.6519151,-0.13634652,0.86670244,0.6132321,0.7365288,1.4479693,0.7052812,-0.18706773,-0.3885383,0.82356054,-2.078103,0.49888438,-0.91014796,0.7124297,-0.16495115
netherlands,0.11905985,1.6684662,-0.5277892,-2.0512104,-0.43524885,-0.002183116,1.0281152,1.5186406,-1.4452238,-0.41136804,1.7450974,0.12558481,0.23130003,0.32737544,2.0773375,1.0363817,0.36384484,0.25773886,-2.2169547,0.78724426,1.4665837,-1.3336419,1.1861843,0.07633401,-0.68337804,-2.6984973,-2.3094807,-0.5759585,0.5447698,1.1457033,-0.8452013,-1.2470028
poland,-2.2826786,-0.76456803,0.06599708,0.048931625,-0.8688309,-1.1104305,-0.07343517,0.25088552,1.8443341,-0.94104826,1.6399672,1.5253456,1.2124779,0.18052766,0.51090944,1.4660152,0.7940648,-0.7694575,-1.8177184,-0.13384502,0.23998334,1.2880707,0.9671659,-0.13426235,-0.025430998,-2.355212,0.16432148,-0.32670406,0.45611453,1.1111915,-0.8730669,0.33046755
uk,-0.29501778,0.44605523,-0.76685274,-0.36108306,-0.40139726,-1.4035958,-0.9111742,-0.3918751,-1.1509572,-0.5010236,1.14155,0.08690202,-1.635004,0.7450006,1.493734,0.9616777,-0.76058716,1.0178787,-1.7963187,0.9918433,-1.2391989,-0.842655,1.2145817,-2.1544635,-0.3272666,-0.4516639,-0.64570385,0.4702334,-0.51370066,0.17842472,-0.05422835,1.102574
usa,0.23622356,-0.036510423,0.003772579,-0.35722128,-1.1137999,-1.7202328,0.56681,0.42741835,-1.2468952,-0.17885968,0.90771466,0.30625597,0.67801625,1.3805774,0.9234528,0.16901103,0.82587177,0.27580065,-0.99888235,-1.4096329,-1.2511533,-0.9947257,-0.9400299,0.95499617,-1.8398863,-0.07560633,-0.695557,-1.6403897,-0.7633575,-0.6933369,-0.09829939,0.30155492
ussr,0.001262704,-1.447132,0.6931073,0.57144004,-1.3461927,-0.6248439,0.26337695,1.3941286,1.3513525,0.9471349,0.7887835,1.9107208,0.18568103,0.5384248,0.8660453,1.0380746,-0.4148146,-1.8940873,-1.08296,1.3700461,-0.7800133,1.2514839,0.9759878,-0.16174439,-1.8431835,-1.1953808,-0.63336194,-0.40247932,1.7671478,-2.178382,-0.10184764,-1.6504513
