relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-2.6714137,-2.4422119,-1.7237262,-0.89043987,-2.6577091,-0.94905114,-1.2979033,0.38131374,1.2924337,-0.6583763,-2.17166,-1.1521733,-2.0360622,0.34602392,-2.7560074,-0.49086192,0.79556096,-2.414208,-1.2295088,1.7689003,2.629429,-1.2374043,-0.42964876,1.0316517,-0.65111554,3.986735,3.4411943,3.5475595,2.96201,-0.50422245,-3.3973892,-2.1225855
aidenemy,-0.30227652,-2.3058739,2.2133815,-1.1641986,-3.809917,-2.787647,-0.87975687,-1.5259641,2.163676,-2.987077,1.6195164,1.485769,-1.2850149,0.033102773,-3.516415,-1.3485817,-2.6123068,-1.2633317,-3.2655735,4.3573966,1.714402,2.1926994,2.2503028,2.5470254,-1.7139522,1.8934029,0.111557454,0.79329073,1.415576,-0.96239394,1.7310728,-0.7404516
attackembassy,-0.44593963,1.6898484,-0.97084856,-2.2200515,1.406573,1.3110425,-0.52664477,-2.496645,-0.5644122,0.62973446,2.1485856,2.9742537,0.23581828,-3.3184774,-1.0175551,1.7865056,0.7844854,-4.0159364,-2.61212,2.4669886,-0.02798414,0.080468714,-1.0948999,4.154631,-1.7144965,0.92140037,-3.324622,2.9570162,-2.349207,1.7436461,0.9626176,2.8561165
blockpositionindex,-0.4371432,-3.939259,-1.2271738,-1.1401825,-1.2047384,0.7657159,-2.5523262,-0.1135907,-2.232535,-0.78776044,-0.204444,-1.5942492,1.0011168,0.2580019,-2.9601245,-0.44405335,-0.37407807,-3.155719,1.3154427,1.0043387,0.08412935,-1.9181532,-5.211967,0.10269944,5.159955,5.0771985,-0.9868178,4.889758,-4.644786,1.2431033,2.7560718,-2.411066
booktranslations,-1.2273479,-1.749304,-0.5109629,-0.89495367,-2.6384778,1.7255863,0.1387969,1.0109125,-0.5382072,-3.1216295,0.104804024,0.75600785,-2.1519887,0.12585615,-1.9007494,0.24674699,2.6585348,2.4160702,-3.331599,-0.6121571,7.474875,-2.7096772,-0.6373659,3.36111,-0.72761387,-3.4795797,3.292232,2.0986624,-0.018035933,-2.3986547,4.135633,-5.156004
boycottembargo,-1.2558087,-1.5784178,-1.051993,-1.6628,0.7876825,-2.0240333,-0.39383566,0.011688874,1.5548682,-1.001698,-0.3065162,-0.42642742,-0.3309007,0.28236198,-2.9213016,-0.058256466,0.90177006,1.626676,-1.5354209,2.6843505,3.8190148,-3.1960218,-2.18989,2.2283113,-3.8127844,3.896272,2.552126,-1.2717422,-1.8429294,1.9755405,5.534648,1.5793309
commonbloc0,-1.3021522,-3.641612,-1.2752819,-2.8787107,-0.45385134,0.14264607,0.81527424,0.26554653,-0.47620174,-2.6569471,5.2317758,-0.5724361,0.21108776,0.7125125,-1.5637444,0.7360442,3.1113334,-5.873193,2.6252155,0.12711972,-0.583275,3.8972716,6.443261,3.6012628,4.576304,1.6286496,6.679973,5.750055,-2.4036589,-0.38924527,3.0455291,2.4829993
commonbloc1,2.3423324,-0.13979469,-0.27895284,0.26338628,-0.02790553,-0.026666053,-1.901222,-1.416669,2.4296627,-1.4122797,-2.8493547,0.3781929,0.9859825,-1.981948,0.082083955,0.2449536,-0.79879194,1.4058508,-2.3961837,2.2483487,-1.1481811,-3.8037574,-6.6718674,0.5911624,6.1408386,2.5261834,-1.6662955,0.9522982,-3.112911,-1.686519,0.20288284,0.017755888
commonbloc2,-3.451156,4.801114,-0.18998708,-0.23074563,-1.4062157,1.1769929,-5.5663238,0.9994389,-2.0871592,-2.2085245,1.0442044,0.5006972,-2.0005677,0.1099222,-1.0471443,2.2821312,-2.716823,3.3971972,0.3815679,-1.3122948,-1.3513025,-4.6193447,-0.58329946,0.80910367,-1.9701035,2.1099644,-1.3343357,0.014881644,-0.56860346,5.4725275,-0.13765784,0.052082326
conferences,-1.8617312,-0.9765325,-6.163124,1.7327347,-4.217413,-2.1937199,-2.9205978,1.3883704,-0.6851083,-1.1008308,-1.9282018,-0.85144234,-0.617222,0.093989685,-0.63563824,0.8016725,2.6679704,-1.45535,2.5571465,3.9861066,-0.3637003,-0.8505806,-1.9222757,-0.34105235,-2.608056,-1.0787454,1.2481631,2.1472454,-0.9996668,1.0210395,4.1387005,-0.30803642
