,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.2451522,2.3989413,-0.6828486,-0.24701948,-3.1975055,-2.2708654,0.003909033,2.1772153,-1.3733361,-2.0657694,0.9432094,-0.9371221,0.49557263,-0.39303812,2.3869133,1.1910616,-1.1173936,0.883583,1.6216166,-0.049092952,-0.7414371,2.3477182,-0.28367728,3.8709762,3.5520597,-1.5769856,1.6791006,3.308467,1.0370187,-0.30600482,-0.3146458,0.9033412
burma,-0.07061137,-0.57759845,-0.8950273,-0.55278915,-1.5306134,1.1836122,0.09373929,1.0626519,-0.80039555,-2.203834,0.14759101,-0.85785776,-0.8557984,0.12699984,2.1221485,0.3696946,-2.2991073,0.9065588,3.320632,-2.7878299,-2.1799824,0.9482626,-1.8396796,4.0023317,0.49409127,-0.8369577,0.7455799,0.6034074,0.4703881,-0.32756537,1.6413972,-0.87242174
china,-2.6396964,-2.350645,-0.7630835,1.8137395,-1.0220362,-1.1649048,0.2997699,1.2714229,0.09287015,-1.7481362,0.6465433,1.3121816,-0.2820153,0.754517,1.3675892,0.118836805,0.73442644,0.68359405,2.3146396,0.8405178,-0.52503705,2.350033,0.5723148,2.9272208,2.3993022,0.18623161,-1.1310478,2.1765604,-2.2089524,-0.52096534,3.657997,1.7794152
cuba,0.4321069,-1.0879999,-1.0798796,-0.61228657,-0.62658155,0.97401637,-0.32376057,0.90039676,-0.6612893,-1.2767036,-0.1553349,-0.002556338,-0.61074525,-0.31993514,1.7002972,0.6443323,0.0340228,0.54768956,2.6084232,-1.4085985,-0.24111539,-1.2761562,-0.5641657,2.885996,2.433962,-0.54092515,-0.45427218,2.8866942,-0.23395003,-0.6206822,0.9076831,-1.1344115
egypt,-0.48639873,-0.06611404,-0.39587757,-0.7852284,-2.9121346,0.75438356,0.34215552,-0.610402,-0.4147541,-2.4206254,-1.1344366,-1.0107037,1.1045697,0.75568354,2.1704664,0.63472265,-2.8610325,2.2606769,-3.2689743,-0.031005193,-2.4006226,0.7787825,-2.4808357,1.033599,1.4834974,-1.9738247,-0.86097676,2.3674045,1.512188,0.27603155,1.3324295,-0.8165542
india,-1.2213665,0.4372417,-2.1001263,-1.3133718,-0.77602357,-0.8627848,0.7493268,0.42430124,-0.4444533,-0.6422597,-2.6798284,0.77294147,1.6398879,0.3573858,2.8519125,1.3321228,-1.8074266,0.73331547,2.628338,3.374051,0.5765205,2.9509857,-2.0168345,-0.17015664,-2.0755897,-2.0526347,1.6226873,3.0658488,-0.60232335,-3.7781749,0.70540565,-1.147137
indonesia,0.5324615,-0.37289017,-1.3241129,-0.81455827,-0.6000573,0.5427814,0.24172375,0.3731696,-0.5603599,-1.6888566,-0.49244934,0.27883333,0.06705849,-0.28908163,1.4271084,1.2215812,-1.1837213,-0.21056178,2.10316,-1.1086642,-1.1282595,1.5199704,-1.0596224,2.162177,-1.7140737,-0.37735248,-0.5660247,1.3057417,0.1816256,-0.78235495,0.9391677,0.3859027
israel,-1.7898625,-0.2532287,-0.2812028,-1.9252554,-0.19714238,0.77407336,-0.4735444,2.4143817,-1.7624017,-1.3905345,-2.160271,0.1199183,-0.75804746,-0.44153416,1.6174742,0.20154998,-2.4614832,-0.40871695,-1.0240067,-3.0967603,-0.24212724,-1.3576953,-1.3722818,1.3496366,-0.5301481,-0.031841397,2.046455,4.630433,-3.0892615,-2.3861585,-1.0684116,0.8611871
jordan,0.46639228,-0.628076,-1.3604068,1.3526356,0.23443979,1.8942764,-0.37796524,2.5742857,-2.1798613,-2.711213,-1.6130689,0.32710513,0.64929223,1.2628307,2.0124297,-0.60838354,-3.171689,-0.524096,-1.8952097,-2.866975,-1.5399097,0.20232,-2.6288586,3.4356246,1.0992639,-0.018931232,-0.18051657,1.6106275,-0.8400229,-2.067073,0.4921777,2.971341
netherlands,0.055158645,1.1161008,-1.6655521,-0.8175869,-2.1249173,1.517766,-0.68741757,1.3437817,-0.30741352,0.6805858,0.5718782,1.6800414,-1.7470205,-0.29964823,1.7960988,0.9343741,1.5442218,0.6687208,1.5858574,-0.89064735,0.14636573,-0.45999527,1.8960541,0.04463057,2.3869925,-0.6989872,0.80754644,1.7544062,0.9945222,4.684826,-1.1962625,3.7819834
poland,-0.112020664,-1.1967789,-0.19899096,-1.375109,-0.9408089,0.050843474,-1.4351686,0.5589264,-0.4409954,-0.3787096,-0.019643366,-0.59959996,-0.1347712,-0.36444166,2.3012106,0.19879977,1.0428051,1.8821691,1.5758833,-1.5367746,0.6970314,0.007903453,-0.8333501,-0.16676061,2.694558,-1.1678855,0.36340487,3.7634914,-3.0687606,1.3307966,0.8763404,-2.0706782
uk,-0.80909324,1.1839111,-0.54437757,0.0037467135,-0.08546197,-0.88906664,-1.1333377,0.39549682,0.06296005,0.74407715,1.7673521,1.0361607,-1.2510033,-0.7356521,1.417877,0.4919127,0.6244673,1.0029,1.592793,-0.5386758,2.21021,-0.49754834,1.2530568,-0.9075941,0.4093959,-0.35727748,2.68108,1.0916773,1.5375077,-2.5979924,-0.8296568,0.60629404
usa,-2.1258218,3.7305934,-0.71308976,1.2639278,0.97132665,0.5694581,-3.8429227,0.6327669,1.8463132,-1.5142192,1.3300476,0.9555568,1.1933106,0.25281218,1.3999021,1.4693971,-0.8341394,0.5000923,0.21172222,3.161615,5.017844,4.269308,1.3365693,-2.0047762,2.4330995,-0.8365127,2.9007387,-0.3757293,1.2675804,5.514327,0.12353791,0.711568
ussr,0.9410005,-0.7073236,-0.2949638,-1.8446932,-1.012253,-1.2275854,-2.2171361,0.09322833,1.5384874,-2.0630782,0.35806844,-1.2239579,1.5973827,-0.5013749,1.913329,-0.9462461,2.5832133,2.6108096,2.1694622,-1.492087,0.33902323,1.342774,-1.2791172,-0.8513102,2.3617752,0.77426696,0.23880231,3.6689541,-0.4410128,-3.1491728,0.15693936,8.134458
