,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.5892025,-0.7452548,0.49288654,-0.048804387,-1.4996151,-1.0330555,1.3274311,-0.0020715168,-0.63716954,0.6481295,0.35787398,0.6007472,0.30112442,1.1410048,-1.5354722,0.16282104,1.1499747,0.5158577,-0.032437038,0.17942458,-0.42644042,0.30860943,-1.0741799,0.5357859,-0.9207434,-1.9707426,0.15045835,1.0775758,-1.3960952,0.8023071,0.16094181,0.35469285
person1,-0.37678096,-0.59545004,-0.7690304,0.078874916,-1.1004287,-0.7103145,1.3923568,0.25960663,-0.24599709,0.632336,0.3712625,0.7197012,0.32853147,-0.8332514,-1.7300951,0.50456536,0.19880547,1.1347407,0.45696786,-0.18551213,-0.16479114,-0.47765875,-0.10600504,0.7641892,-1.494609,-2.1725025,0.70905966,0.89460737,-1.6418823,-0.45928425,0.45794111,0.760495
person10,-0.03733095,-0.19251609,0.53907204,-0.11977325,-1.226869,-0.5592051,1.3194371,0.87620443,-0.55721027,0.89205515,0.25564283,0.61391026,-0.0012168123,0.32498476,-1.1773666,0.54682595,0.8024243,0.0140959695,-0.5946647,0.5179027,-0.573208,-0.5732695,-1.1371105,1.7658038,-1.0896424,-1.8931942,0.17019787,0.8945211,-1.4282893,0.8276519,-0.09287381,-0.22589466
person100,0.61589885,1.9245234,-1.9534991,-1.327663,-2.4825692,-1.2759947,-1.2121129,0.64822876,-1.0209234,0.61986846,1.8729061,-0.22477868,-0.8487248,0.7168277,-1.4381797,0.3695944,-0.66228175,0.36635548,-1.7448522,-0.31763607,0.39434198,-1.2566758,0.34795296,-0.6641125,1.2842691,-1.3407384,0.23530227,0.98389375,1.3455302,0.11344989,-0.16463491,-0.730172
person101,-0.27659896,1.4947315,-0.59994286,0.6865826,-1.7161458,-1.8262329,-0.7838648,0.59742683,-1.0565257,1.0837489,-0.4232467,0.5095438,1.1786431,-0.3901574,-1.6038607,1.7244017,1.4007914,-0.47619933,-1.5773777,-0.77768505,0.528224,-0.24907027,0.56457764,-0.31490228,1.3606373,-1.128668,-0.1294408,-1.4723297,-1.3202937,0.0025403881,0.19793913,-0.37941328
person102,0.5588799,0.14743306,1.2959051,0.5138026,-1.6833184,-0.30964297,0.8093796,0.6763378,1.1396275,0.8179727,0.97505575,-0.32829964,0.25096193,-0.5957755,-1.2847854,1.0021758,-0.47215453,-1.182011,0.7034074,0.08899303,0.4235247,-0.58553356,-0.6172041,1.0533801,0.6325643,-0.7235729,-0.13933334,1.1705135,-0.94103205,-0.2526989,-0.03296245,-0.25022215
person103,0.997971,-0.11924483,-0.9483294,1.038073,-1.9254103,0.23574524,-0.88215655,0.11359816,1.2061572,0.71304995,1.6493151,-0.06579905,-0.6338742,0.24172015,-1.5215749,1.0130904,0.36750922,1.118415,-0.5682688,1.1578391,0.30790082,-0.9086686,0.6414728,0.62812454,0.14346732,-0.779699,-0.6407183,1.3953424,0.90174603,-0.4516228,-0.64382577,-1.1396564
person11,0.6084255,0.18669716,-0.22310024,-0.38388866,-1.2410829,-0.3994264,1.0975058,-0.052702695,0.14377236,1.2003094,-0.6011404,-0.34924144,0.058933415,0.33752024,-0.92579186,0.37825152,-0.19968471,-1.1238476,0.02453601,-0.7394538,-0.1346524,-0.17834085,0.061662573,1.4192908,-1.3009108,-1.6300585,-0.7545805,-1.1550786,1.1117644,-0.19915617,0.12662867,0.23735733
person12,1.057433,0.6859549,-0.27789727,0.3908699,-1.3819902,0.5885479,-1.462181,1.3685243,-0.82785684,1.2584887,-0.60546094,0.11935847,-0.23613077,0.905681,-1.2335638,0.45639348,-1.2347988,1.1799593,0.016751675,-0.17184404,-0.41215733,-0.94668096,0.12296375,-0.220175,-0.7310104,-1.9148757,-0.9530435,-0.8487532,-1.6648257,-0.10284311,-0.08135459,0.049671847
person13,-1.1785647,1.0494455,-0.037998147,0.4478401,-1.4819585,-0.47369078,-1.1500012,0.5567417,-0.103777975,0.9663647,0.67075837,0.15671967,-0.3428017,0.27126375,-1.108346,0.21912844,0.66363186,1.0866095,-0.072823495,-0.17718408,-0.42003536,1.1618501,0.24024378,0.8752464,-0.7706835,-1.6329798,0.6889383,1.057873,1.2828482,0.5228394,-0.48784283,0.5235504
person14,-0.36145055,1.0046606,0.44508606,-0.35887453,-2.0238945,0.3840076,-1.7164652,0.2205764,0.32228157,1.3604417,1.592867,0.3581305,-0.62638503,-1.1738862,-1.2066029,0.23312072,1.9298424,0.70297295,0.12768017,0.03639454,-0.5485542,0.2693621,-0.107876234,1.0288754,-1.0362818,-1.8367631,0.08919833,1.2576985,1.0698178,0.4865759,-0.2165108,0.06191154
person15,0.7042255,0.88446385,1.3322432,-0.7864963,-1.1026751,-0.8463812,-1.3725086,0.09916354,0.21086758,0.491391,-0.5442171,0.08436835,0.22707103,-1.5151966,-1.4586564,0.115232885,-0.3502478,-0.044841602,0.147018,-0.80323064,-0.42386392,-0.14549781,-0.40531385,0.33680013,-0.57528013,-1.63185,-0.36437324,-1.1485083,-0.73859215,-0.39633882,-0.18099685,0.1618831
person16,-1.7846501,0.58896214,0.14994015,1.0042746,-1.4141867,0.2349682,-1.8198993,-0.22446465,0.6033589,1.5189394,-0.5678541,0.12965555,0.4598099,-0.6831285,-1.6136802,0.6079729,-1.3281331,1.2874793,-0.46552542,-0.015317165,-0.5589875,-0.6609458,-0.44151425,0.33007675,-0.53141826,-2.2302356,0.42286938,-1.3054196,-1.2681314,-0.5986549,-0.30394349,-0.22148666
person17,-1.3590593,0.7787779,0.52562904,0.30934218,-1.5098205,-0.30521896,-1.8090049,-0.20820884,0.6720804,1.487297,-0.51129645,0.45238274,0.25681025,-1.0270417,-1.8152279,0.39014304,-1.7083822,1.0828584,-0.19353524,0.025614996,-0.52667975,-0.6079699,-0.2583569,0.13648005,-0.61460894,-2.3788471,0.5576312,-1.8811729,-1.4132688,-0.25432804,-0.015259879,-0.42274284
person18,1.6036986,0.45630985,0.31300098,0.15727122,-1.9088447,0.012738589,-1.0467949,0.25151798,0.14021711,1.2319936,1.3102285,0.08089753,-0.74061525,-1.2029653,-0.68220496,-0.12318281,0.80912125,0.20038506,0.06935799,0.6877703,-0.3928203,-0.11537514,0.08816892,0.49206802,-0.16692014,-1.1434584,1.0086192,0.9249778,1.1364478,-0.31008095,0.10622639,-0.6631928
person19,-0.57537645,-0.30940667,-0.6412154,0.3213073,-1.8816426,-1.2759625,1.9060161,1.2307593,-1.2461782,0.89781964,0.8319397,1.1387179,0.47523248,-0.19780816,-1.3993345,0.26211733,0.75309914,0.21510142,-0.13866596,0.19047683,-0.43886894,-0.6420187,0.22766742,1.4710122,-1.8234336,-2.1335933,0.64219415,1.7324114,-1.1877376,-1.7935294,0.40731183,-0.35247344
person2,-0.10189481,-0.90892005,0.023148168,0.5237649,-1.1006262,-0.8053389,-1.9677178,0.008470225,-0.4070592,0.66680276,0.03048907,0.17006826,0.3222452,1.0351437,-1.214612,0.025825039,-0.22761585,-0.059863657,-0.23466238,0.49189118,-0.31175438,-0.37762624,-0.4559094,0.87505764,-0.31860772,-1.3775038,0.14271502,-0.76035255,-0.988436,0.5632604,-0.47286573,0.131851
person20,-0.562578,0.32839355,-0.06730182,0.30904695,-1.5449704,-1.364438,-1.6515051,0.21928357,0.78939193,1.2425284,-0.556856,-0.11329831,-0.008248516,0.5249822,-1.2048202,0.39012566,-1.2460948,0.8528908,-1.3969203,-0.15539126,-0.26738992,0.77464527,-0.101851545,-0.43742564,0.30178913,-1.8299432,-0.66599345,-0.9772201,-1.563248,0.93519974,-0.10787832,0.014322074
person21,0.004202059,-0.19147931,0.14887306,-0.07139708,-1.7128766,-0.8636898,1.1189442,0.39575928,0.32094368,1.2152131,0.69934124,0.2539443,0.052877307,-1.133008,-0.99782044,0.18376507,1.3382162,-1.0088782,-0.9045909,-0.2017765,-0.6321265,-0.026813116,-0.00860085,-0.447239,-1.4579598,-2.173563,0.84517986,1.0360708,-1.7055542,0.96210337,-0.51952994,-0.1623765
person22,-0.57873535,-0.99189615,-1.5757071,1.6458642,-1.9225893,0.44926167,1.2360237,1.1275234,0.92927456,1.4290802,-1.8407952,-0.0010471772,-0.91370416,-0.0036336342,-0.24818717,0.9084576,-0.8809275,-0.27048415,-0.41492876,0.72943217,-0.46500143,-0.40968814,0.3696301,0.11424269,0.20759092,-1.8141044,0.22358494,-0.7455011,1.1894858,-0.5702085,-0.017175525,0.012685774
