relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.4154202,-0.84668946,-1.2930194,0.11519806,-0.22456166,-1.6402808,2.261248,-0.33726972,0.7715462,-0.8738355,1.5721506,0.33443636,0.35303625,1.0933057,0.08184418,-1.6581004,2.7594533,-1.0743182,1.0274181,-0.2798642,-1.168756,0.04735396,1.1432272,0.19442104,-1.2760334,-0.710926,-1.5351857,-0.061849557,-1.2247449,2.003411,1.7079865,1.1523279
adjacent_to_inverse,-0.046152584,-0.4872577,0.17851897,-0.255475,-2.3382697,-1.6242661,0.7007336,-0.05527228,-2.5673609,0.8839506,1.2248019,0.7923498,2.4652522,0.8406734,0.07299462,-1.7207685,2.6430366,0.13410404,0.11939583,-0.056817025,-2.3511853,-0.86488056,1.2640734,-0.45743063,-0.6904364,-0.42294887,-0.055878893,-0.55988955,-1.0016474,0.82136405,0.3637218,0.5688907
affects,-1.3045456,-0.53727186,-0.019014306,-0.09960639,-0.48406678,-0.82395,1.2023828,0.4195613,-1.8908594,1.1150708,-0.122319855,0.4355383,-0.41425332,-0.0034383298,0.42615727,0.88812685,-1.268107,-0.64706826,1.1913166,1.0888941,-0.8144262,1.1833905,1.0008839,-1.2014254,-1.7383466,-0.20368083,-0.14515486,-0.66576314,0.3773911,-0.39859533,-0.090812385,-0.16824551
affects_inverse,-1.5658023,-0.6609549,-0.24063538,0.10594086,-0.73266625,-0.97209597,1.0916497,0.4036415,-2.3421154,0.96566874,-0.056502815,0.5856812,-0.6547935,-3.6057318e-06,0.6300102,1.0749704,-1.0697198,-0.82647496,1.6774265,0.8528116,-0.55093825,1.311711,1.4393617,-1.7835627,-1.9175911,-0.2007273,-0.3963635,-0.79371536,0.8525847,-0.9420325,-0.021010712,-0.15365481
analyzes,0.13060074,0.3483197,1.3027698,-1.2218037,0.81629515,-1.8930875,0.19244677,-0.10455637,-0.10447501,0.7490073,-0.15153995,0.37206873,-0.114074744,-1.1280582,1.5895848,-2.3525088,-1.9405494,-1.1761073,-2.5803022,1.3293257,-1.9260079,-0.84970033,-0.46424,-1.4461591,-0.28061488,-2.3422422,-0.21227163,0.1120369,-1.9034047,1.9559014,1.724977,0.07563484
analyzes_inverse,-1.0166371,-0.055318363,-0.7194283,-1.2203082,0.0950114,-1.257864,0.49797943,0.2974442,-2.4318042,0.83610153,0.14870544,0.21578659,0.2902339,-1.9867653,0.5028368,-1.7801679,-1.4678658,-2.757865,-1.7768074,1.2369442,-1.7956216,-0.642968,0.14967962,-0.99703133,-1.225613,-0.26283136,-1.9667915,0.08532264,-0.8587568,1.0567129,1.8304565,0.45819032
assesses_effect_of,-0.15354583,-0.39659798,-3.057291,-1.0648177,0.019371241,-1.7196642,-0.08448433,-2.6354089,0.26889452,-0.63701856,-1.9363254,0.019677527,-1.7893318,-3.8218603,0.30213308,-0.57505053,-1.3429574,-1.0622867,-2.9143906,-1.5021024,-1.6364247,-0.10380064,1.6329781,-0.4292509,-0.19522822,-0.042160407,0.938301,-2.5874264,0.9593779,0.3896629,0.99700534,-0.16493405
assesses_effect_of_inverse,-1.2224052,-0.66758156,-0.6023281,-0.88479525,-1.4447169,-1.5221511,0.08857046,-1.0178396,-1.4045993,0.3129644,-1.2707559,-0.0065276185,0.1212083,-1.1151648,0.68275946,-3.1375604,-1.5119321,-3.4339662,-2.1568947,1.6136829,-1.5343548,1.4043493,0.11495692,-0.9499475,-0.59395015,-0.033538282,-0.9357015,-0.4098933,1.0971648,0.27126864,0.82964206,0.31441617
associated_with,-0.031079624,-0.5391722,-2.6531405,1.9414796,-0.61417025,-1.0966548,-0.661004,0.391114,-1.3733889,0.40856704,-0.07313758,-0.518383,-0.25448126,0.7221149,0.14433831,-0.47802782,-0.53586096,0.054636367,-0.63350606,-1.1552746,-1.5357398,0.2349199,-1.2686018,-1.8917484,-0.84486157,-0.0093711475,0.018611193,-0.26269752,-0.5579455,0.08680593,-0.11464724,1.8833923
associated_with_inverse,0.23210181,-1.1613127,-3.880636,2.4255476,-1.300942,-1.3859228,-0.7294831,0.49940786,-1.5212269,0.81981075,0.018786311,-0.35548994,-0.6241427,0.8939138,0.14420682,-1.3595291,-0.5249079,-0.23413488,-1.0039126,-1.3875134,-0.8732783,-0.22902624,-1.5261542,-2.5195606,-0.7985155,0.0028319112,0.38778573,-0.06998562,-0.5624838,0.2767146,0.32429513,2.457657
